測鎢,潠備,�梪�,彶攫歎(啋),
000739.SZ,ぱ醫狻珛,20130220,4.5991,
000739.SZ,ぱ醫狻珛,20130221,4.5991,
000739.SZ,ぱ醫狻珛,20130222,4.8608,
000739.SZ,ぱ醫狻珛,20130225,4.9094,
000739.SZ,ぱ醫狻珛,20130226,4.9207,
000739.SZ,ぱ醫狻珛,20130227,4.9094,
000739.SZ,ぱ醫狻珛,20130228,4.8571,
000739.SZ,ぱ醫狻珛,20130301,5.1039,
000739.SZ,ぱ醫狻珛,20130304,4.9842,
000739.SZ,ぱ醫狻珛,20130305,5.1151,
000739.SZ,ぱ醫狻珛,20130306,5.2048,
000739.SZ,ぱ醫狻珛,20130307,4.8907,
000739.SZ,ぱ醫狻珛,20130308,4.8234,
000739.SZ,ぱ醫狻珛,20130311,4.8347,
000739.SZ,ぱ醫狻珛,20130312,4.7075,
000739.SZ,ぱ醫狻珛,20130313,4.7412,
000739.SZ,ぱ醫狻珛,20130314,4.6178,
000739.SZ,ぱ醫狻珛,20130315,4.6888,
000739.SZ,ぱ醫狻珛,20130318,4.7187,
000739.SZ,ぱ醫狻珛,20130319,4.6589,
000739.SZ,ぱ醫狻珛,20130320,4.9693,
000739.SZ,ぱ醫狻珛,20130321,5.1525,
000739.SZ,ぱ醫狻珛,20130322,5.302,
000739.SZ,ぱ醫狻珛,20130325,5.2759,
000739.SZ,ぱ醫狻珛,20130326,5.1338,
000739.SZ,ぱ醫狻珛,20130327,5.1749,
000739.SZ,ぱ醫狻珛,20130328,4.9543,
000739.SZ,ぱ醫狻珛,20130329,4.9805,
000739.SZ,ぱ醫狻珛,20130401,5.2946,
000739.SZ,ぱ醫狻珛,20130402,4.9767,
000739.SZ,ぱ醫狻珛,20130403,5.16,
000739.SZ,ぱ醫狻珛,20130408,5.0627,
000739.SZ,ぱ醫狻珛,20130409,5.0627,
000739.SZ,ぱ醫狻珛,20130410,5.0627,
000739.SZ,ぱ醫狻珛,20130411,5.0627,
000739.SZ,ぱ醫狻珛,20130412,5.0627,
000739.SZ,ぱ醫狻珛,20130415,5.0627,
000739.SZ,ぱ醫狻珛,20130416,4.558,
000739.SZ,ぱ醫狻珛,20130417,4.5692,
000739.SZ,ぱ醫狻珛,20130418,4.5019,
000739.SZ,ぱ醫狻珛,20130419,4.6327,
000739.SZ,ぱ醫狻珛,20130422,4.8608,
000739.SZ,ぱ醫狻珛,20130423,4.801,
000739.SZ,ぱ醫狻珛,20130424,4.8534,
000739.SZ,ぱ醫狻珛,20130425,4.7038,
000739.SZ,ぱ醫狻珛,20130426,4.5168,
000739.SZ,ぱ醫狻珛,20130502,4.6253,
000739.SZ,ぱ醫狻珛,20130503,4.6739,
000739.SZ,ぱ醫狻珛,20130506,4.6888,
000739.SZ,ぱ醫狻珛,20130507,4.7038,
000739.SZ,ぱ醫狻珛,20130508,4.8646,
000739.SZ,ぱ醫狻珛,20130509,4.8421,
000739.SZ,ぱ醫狻珛,20130510,4.973,
000739.SZ,ぱ醫狻珛,20130513,4.9506,
000739.SZ,ぱ醫狻珛,20130514,4.8795,
000739.SZ,ぱ醫狻珛,20130515,4.9431,
000739.SZ,ぱ醫狻珛,20130516,5.0328,
000739.SZ,ぱ醫狻珛,20130517,5.0067,
000739.SZ,ぱ醫狻珛,20130520,5.0029,
000739.SZ,ぱ醫狻珛,20130521,5.0627,
000739.SZ,ぱ醫狻珛,20130522,5.2834,
000739.SZ,ぱ醫狻珛,20130523,5.2347,
000739.SZ,ぱ醫狻珛,20130524,5.4927,
000739.SZ,ぱ醫狻珛,20130527,5.6236,
000739.SZ,ぱ醫狻珛,20130528,5.6124,
000739.SZ,ぱ醫狻珛,20130529,5.3843,
000739.SZ,ぱ醫狻珛,20130530,5.5526,
000739.SZ,ぱ醫狻珛,20130531,5.504,
000739.SZ,ぱ醫狻珛,20130603,5.5563,
000739.SZ,ぱ醫狻珛,20130604,5.317,
000739.SZ,ぱ醫狻珛,20130605,5.2834,
000739.SZ,ぱ醫狻珛,20130606,5.1114,
000739.SZ,ぱ醫狻珛,20130607,5.0254,
000739.SZ,ぱ醫狻珛,20130613,4.8272,
000739.SZ,ぱ醫狻珛,20130614,4.9244,
000739.SZ,ぱ醫狻珛,20130617,5.1151,
000739.SZ,ぱ醫狻珛,20130618,5.2946,
000739.SZ,ぱ醫狻珛,20130619,5.16,
000739.SZ,ぱ醫狻珛,20130620,4.7861,
000739.SZ,ぱ醫狻珛,20130621,4.7786,
000739.SZ,ぱ醫狻珛,20130624,4.3,
000739.SZ,ぱ醫狻珛,20130625,4.2177,
000739.SZ,ぱ醫狻珛,20130626,4.3523,
000739.SZ,ぱ醫狻珛,20130627,4.1429,
000739.SZ,ぱ醫狻珛,20130628,4.1504,
000739.SZ,ぱ醫狻珛,20130701,4.2626,
000739.SZ,ぱ醫狻珛,20130702,4.5318,
000739.SZ,ぱ醫狻珛,20130703,4.4196,
000739.SZ,ぱ醫狻珛,20130704,4.3972,
000739.SZ,ぱ醫狻珛,20130705,4.2401,
000739.SZ,ぱ醫狻珛,20130708,3.9261,
000739.SZ,ぱ醫狻珛,20130709,3.9784,
000739.SZ,ぱ醫狻珛,20130710,4.113,
000739.SZ,ぱ醫狻珛,20130711,4.2476,
000739.SZ,ぱ醫狻珛,20130712,4.2626,
000739.SZ,ぱ醫狻珛,20130715,4.3897,
000739.SZ,ぱ醫狻珛,20130716,4.3598,
000739.SZ,ぱ醫狻珛,20130717,4.3,
000739.SZ,ぱ醫狻珛,20130718,4.2177,
000739.SZ,ぱ醫狻珛,20130719,4.1429,
000739.SZ,ぱ醫狻珛,20130722,4.3822,
000739.SZ,ぱ醫狻珛,20130723,4.3972,
000739.SZ,ぱ醫狻珛,20130724,4.4869,
000739.SZ,ぱ醫狻珛,20130725,4.6963,
000739.SZ,ぱ醫狻珛,20130726,4.6066,
000739.SZ,ぱ醫狻珛,20130729,4.4869,
000739.SZ,ぱ醫狻珛,20130730,4.4645,
000739.SZ,ぱ醫狻珛,20130731,4.5318,
000739.SZ,ぱ醫狻珛,20130801,4.5841,
000739.SZ,ぱ醫狻珛,20130802,4.5767,
000739.SZ,ぱ醫狻珛,20130805,4.8085,
000739.SZ,ぱ醫狻珛,20130806,4.9207,
000739.SZ,ぱ醫狻珛,20130807,4.8384,
000739.SZ,ぱ醫狻珛,20130808,5.0852,
000739.SZ,ぱ醫狻珛,20130809,5.3245,
000739.SZ,ぱ醫狻珛,20130812,5.302,
000739.SZ,ぱ醫狻珛,20130813,5.2198,
000739.SZ,ぱ醫狻珛,20130814,5.2796,
000739.SZ,ぱ醫狻珛,20130815,5.145,
000739.SZ,ぱ醫狻珛,20130816,4.8907,
000739.SZ,ぱ醫狻珛,20130819,4.988,
000739.SZ,ぱ醫狻珛,20130820,5.0029,
000739.SZ,ぱ醫狻珛,20130821,4.9954,
000739.SZ,ぱ醫狻珛,20130822,4.9506,
000739.SZ,ぱ醫狻珛,20130823,4.8459,
000739.SZ,ぱ醫狻珛,20130826,4.9281,
000739.SZ,ぱ醫狻珛,20130827,5.1974,
000739.SZ,ぱ醫狻珛,20130828,5.0702,
000739.SZ,ぱ醫狻珛,20130829,4.9805,
000739.SZ,ぱ醫狻珛,20130830,4.9506,
000739.SZ,ぱ醫狻珛,20130902,5.0029,
000739.SZ,ぱ醫狻珛,20130903,5.0553,
000739.SZ,ぱ醫狻珛,20130904,5.0702,
000739.SZ,ぱ醫狻珛,20130905,5.0403,
000739.SZ,ぱ醫狻珛,20130906,4.9506,
000739.SZ,ぱ醫狻珛,20130909,4.9655,
000739.SZ,ぱ醫狻珛,20130910,4.8833,
000739.SZ,ぱ醫狻珛,20130911,4.801,
000739.SZ,ぱ醫狻珛,20130912,4.8234,
000739.SZ,ぱ醫狻珛,20130913,4.8683,
000739.SZ,ぱ醫狻珛,20130916,4.9655,
000739.SZ,ぱ醫狻珛,20130917,4.7786,
000739.SZ,ぱ醫狻珛,20130918,5.0852,
000739.SZ,ぱ醫狻珛,20130923,5.1375,
000739.SZ,ぱ醫狻珛,20130924,5.3095,
000739.SZ,ぱ醫狻珛,20130925,5.2123,
000739.SZ,ぱ醫狻珛,20130926,5.2347,
000739.SZ,ぱ醫狻珛,20130927,5.3394,
000739.SZ,ぱ醫狻珛,20130930,5.6161,
000739.SZ,ぱ醫狻珛,20131008,5.6311,
000739.SZ,ぱ醫狻珛,20131009,6.0125,
000739.SZ,ぱ醫狻珛,20131010,6.0125,
000739.SZ,ぱ醫狻珛,20131011,6.0125,
000739.SZ,ぱ醫狻珛,20131014,6.0125,
000739.SZ,ぱ醫狻珛,20131015,6.0125,
000739.SZ,ぱ醫狻珛,20131016,6.0125,
000739.SZ,ぱ醫狻珛,20131017,6.0125,
000739.SZ,ぱ醫狻珛,20131018,6.0125,
000739.SZ,ぱ醫狻珛,20131021,6.0125,
000739.SZ,ぱ醫狻珛,20131022,6.0125,
000739.SZ,ぱ醫狻珛,20131023,6.0125,
000739.SZ,ぱ醫狻珛,20131024,5.5339,
000739.SZ,ぱ醫狻珛,20131025,5.1525,
000739.SZ,ぱ醫狻珛,20131028,5.3095,
000739.SZ,ぱ醫狻珛,20131029,5.145,
000739.SZ,ぱ醫狻珛,20131030,5.1001,
000739.SZ,ぱ醫狻珛,20131031,5.0702,
000739.SZ,ぱ醫狻珛,20131101,5.0852,
000739.SZ,ぱ醫狻珛,20131104,5.2721,
000739.SZ,ぱ醫狻珛,20131105,5.4292,
000739.SZ,ぱ醫狻珛,20131106,5.2123,
000739.SZ,ぱ醫狻珛,20131107,5.0852,
000739.SZ,ぱ醫狻珛,20131108,5.0927,
000739.SZ,ぱ醫狻珛,20131111,5.1749,
000739.SZ,ぱ醫狻珛,20131112,5.1824,
000739.SZ,ぱ醫狻珛,20131113,4.988,
000739.SZ,ぱ醫狻珛,20131114,5.0104,
000739.SZ,ぱ醫狻珛,20131115,5.1076,
000739.SZ,ぱ醫狻珛,20131118,5.1824,
000739.SZ,ぱ醫狻珛,20131119,5.2647,
000739.SZ,ぱ醫狻珛,20131120,5.2647,
000739.SZ,ぱ醫狻珛,20131121,5.1151,
000739.SZ,ぱ醫狻珛,20131122,5.0328,
000739.SZ,ぱ醫狻珛,20131125,5.0702,
000739.SZ,ぱ醫狻珛,20131126,5.0403,
000739.SZ,ぱ醫狻珛,20131127,5.0627,
000739.SZ,ぱ醫狻珛,20131128,5.1076,
000739.SZ,ぱ醫狻珛,20131129,5.145,
000739.SZ,ぱ醫狻珛,20131202,4.8384,
000739.SZ,ぱ醫狻珛,20131203,4.9506,
000739.SZ,ぱ醫狻珛,20131204,5.0478,
000739.SZ,ぱ醫狻珛,20131205,4.988,
000739.SZ,ぱ醫狻珛,20131206,4.9506,
000739.SZ,ぱ醫狻珛,20131209,5.0029,
000739.SZ,ぱ醫狻珛,20131210,4.9057,
000739.SZ,ぱ醫狻珛,20131211,4.7636,
000739.SZ,ぱ醫狻珛,20131212,4.7412,
000739.SZ,ぱ醫狻珛,20131213,4.7711,
000739.SZ,ぱ醫狻珛,20131216,4.7561,
000739.SZ,ぱ醫狻珛,20131217,4.7561,
000739.SZ,ぱ醫狻珛,20131218,4.8833,
000739.SZ,ぱ醫狻珛,20131219,4.7861,
000739.SZ,ぱ醫狻珛,20131220,4.8758,
000739.SZ,ぱ醫狻珛,20131223,5.1749,
000739.SZ,ぱ醫狻珛,20131224,5.0254,
000739.SZ,ぱ醫狻珛,20131225,4.9207,
000739.SZ,ぱ醫狻珛,20131226,4.8758,
000739.SZ,ぱ醫狻珛,20131227,4.8982,
000739.SZ,ぱ醫狻珛,20131230,4.8309,
000739.SZ,ぱ醫狻珛,20131231,4.8459,
000739.SZ,ぱ醫狻珛,20140102,4.8534,
000739.SZ,ぱ醫狻珛,20140103,4.816,
000739.SZ,ぱ醫狻珛,20140106,4.7711,
000739.SZ,ぱ醫狻珛,20140107,4.6589,
000739.SZ,ぱ醫狻珛,20140108,4.6739,
000739.SZ,ぱ醫狻珛,20140109,4.5542,
000739.SZ,ぱ醫狻珛,20140110,4.1429,
000739.SZ,ぱ醫狻珛,20140113,4.0756,
000739.SZ,ぱ醫狻珛,20140114,4.2327,
000739.SZ,ぱ醫狻珛,20140115,4.3074,
000739.SZ,ぱ醫狻珛,20140116,4.3,
000739.SZ,ぱ醫狻珛,20140117,4.2401,
000739.SZ,ぱ醫狻珛,20140120,4.4869,
000739.SZ,ぱ醫狻珛,20140121,4.5542,
000739.SZ,ぱ醫狻珛,20140122,4.6141,
000739.SZ,ぱ醫狻珛,20140123,4.6814,
000739.SZ,ぱ醫狻珛,20140124,4.7861,
000739.SZ,ぱ醫狻珛,20140127,4.6888,
000739.SZ,ぱ醫狻珛,20140128,4.8459,
000739.SZ,ぱ醫狻珛,20140129,4.816,
000739.SZ,ぱ醫狻珛,20140130,4.8085,
000739.SZ,ぱ醫狻珛,20140207,4.7262,
000739.SZ,ぱ醫狻珛,20140210,4.8459,
000739.SZ,ぱ醫狻珛,20140211,4.9506,
000739.SZ,ぱ醫狻珛,20140212,5.0254,
000739.SZ,ぱ醫狻珛,20140213,5.0254,
000739.SZ,ぱ醫狻珛,20140214,5.0777,
000739.SZ,ぱ醫狻珛,20140217,5.1001,
000739.SZ,ぱ醫狻珛,20140218,5.1375,
000739.SZ,ぱ醫狻珛,20140219,5.6535,
000739.SZ,ぱ醫狻珛,20140220,5.848,
000739.SZ,ぱ醫狻珛,20140221,5.7283,
000739.SZ,ぱ醫狻珛,20140224,5.9751,
000739.SZ,ぱ醫狻珛,20140225,5.646,
000739.SZ,ぱ醫狻珛,20140226,6.0349,
000739.SZ,ぱ醫狻珛,20140227,5.7807,
000739.SZ,ぱ醫狻珛,20140228,5.6386,
000739.SZ,ぱ醫狻珛,20140303,5.6535,
000739.SZ,ぱ醫狻珛,20140304,5.5563,
000739.SZ,ぱ醫狻珛,20140305,5.7433,
000739.SZ,ぱ醫狻珛,20140306,5.6834,
000739.SZ,ぱ醫狻珛,20140307,5.8779,
000739.SZ,ぱ醫狻珛,20140310,5.818,
000739.SZ,ぱ醫狻珛,20140311,5.676,
000739.SZ,ぱ醫狻珛,20140312,5.3694,
000739.SZ,ぱ醫狻珛,20140313,5.5114,
000739.SZ,ぱ醫狻珛,20140314,5.6012,
000739.SZ,ぱ醫狻珛,20140317,5.8255,
000739.SZ,ぱ醫狻珛,20140318,5.8629,
000739.SZ,ぱ醫狻珛,20140319,6.0573,
000739.SZ,ぱ醫狻珛,20140320,5.818,
000739.SZ,ぱ醫狻珛,20140321,5.8106,
000739.SZ,ぱ醫狻珛,20140324,6.1695,
000739.SZ,ぱ醫狻珛,20140325,6.4911,
000739.SZ,ぱ醫狻珛,20140326,6.5808,
000739.SZ,ぱ醫狻珛,20140327,6.4612,
000739.SZ,ぱ醫狻珛,20140328,6.2443,
000739.SZ,ぱ醫狻珛,20140331,5.9975,
000739.SZ,ぱ醫狻珛,20140401,6.4313,
000739.SZ,ぱ醫狻珛,20140402,6.3789,
000739.SZ,ぱ醫狻珛,20140403,6.1471,
000739.SZ,ぱ醫狻珛,20140404,6.2817,
000739.SZ,ぱ醫狻珛,20140408,6.0723,
000739.SZ,ぱ醫狻珛,20140409,6.192,
000739.SZ,ぱ醫狻珛,20140410,6.2368,
000739.SZ,ぱ醫狻珛,20140411,6.5808,
000739.SZ,ぱ醫狻珛,20140414,6.6556,
000739.SZ,ぱ醫狻珛,20140415,6.8351,
000739.SZ,ぱ醫狻珛,20140416,6.6855,
000739.SZ,ぱ醫狻珛,20140417,6.162,
000739.SZ,ぱ醫狻珛,20140418,6.2069,
000739.SZ,ぱ醫狻珛,20140421,5.9452,
000739.SZ,ぱ醫狻珛,20140422,5.9527,
000739.SZ,ぱ醫狻珛,20140423,5.9601,
000739.SZ,ぱ醫狻珛,20140424,5.8554,
000739.SZ,ぱ醫狻珛,20140425,5.6984,
000739.SZ,ぱ醫狻珛,20140428,5.4217,
000739.SZ,ぱ醫狻珛,20140429,5.6311,
000739.SZ,ぱ醫狻珛,20140430,5.7208,
000739.SZ,ぱ醫狻珛,20140505,5.7956,
000739.SZ,ぱ醫狻珛,20140506,5.7956,
000739.SZ,ぱ醫狻珛,20140507,5.6012,
000739.SZ,ぱ醫狻珛,20140508,5.6386,
000739.SZ,ぱ醫狻珛,20140509,5.6236,
000739.SZ,ぱ醫狻珛,20140512,5.7956,
000739.SZ,ぱ醫狻珛,20140513,5.8554,
000739.SZ,ぱ醫狻珛,20140514,6.0873,
000739.SZ,ぱ醫狻珛,20140515,5.9826,
000739.SZ,ぱ醫狻珛,20140516,6.0573,
000739.SZ,ぱ醫狻珛,20140519,6.02,
000739.SZ,ぱ醫狻珛,20140520,5.9676,
000739.SZ,ぱ醫狻珛,20140521,6.02,
000739.SZ,ぱ醫狻珛,20140522,5.9676,
000739.SZ,ぱ醫狻珛,20140523,6.0798,
000739.SZ,ぱ醫狻珛,20140526,6.3191,
000739.SZ,ぱ醫狻珛,20140527,6.2293,
000739.SZ,ぱ醫狻珛,20140528,6.2817,
000739.SZ,ぱ醫狻珛,20140529,6.177,
000739.SZ,ぱ醫狻珛,20140530,6.07,
000739.SZ,ぱ醫狻珛,20140603,6.2743,
000739.SZ,ぱ醫狻珛,20140604,6.2645,
000739.SZ,ぱ醫狻珛,20140605,6.2354,
000739.SZ,ぱ醫狻珛,20140606,6.284,
000739.SZ,ぱ醫狻珛,20140609,6.4105,
000739.SZ,ぱ醫狻珛,20140610,6.5077,
000739.SZ,ぱ醫狻珛,20140611,6.498,
000739.SZ,ぱ醫狻珛,20140612,6.2354,
000739.SZ,ぱ醫狻珛,20140613,6.284,
000739.SZ,ぱ醫狻珛,20140616,6.2645,
000739.SZ,ぱ醫狻珛,20140617,6.177,
000739.SZ,ぱ醫狻珛,20140618,6.0505,
000739.SZ,ぱ醫狻珛,20140619,5.9338,
000739.SZ,ぱ醫狻珛,20140620,6.0603,
000739.SZ,ぱ醫狻珛,20140623,6.0505,
000739.SZ,ぱ醫狻珛,20140624,6.1867,
000739.SZ,ぱ醫狻珛,20140625,6.1089,
000739.SZ,ぱ醫狻珛,20140626,6.1867,
000739.SZ,ぱ醫狻珛,20140627,6.177,
000739.SZ,ぱ醫狻珛,20140630,6.1965,
000739.SZ,ぱ醫狻珛,20140701,6.2743,
000739.SZ,ぱ醫狻珛,20140702,6.2645,
000739.SZ,ぱ醫狻珛,20140703,6.4591,
000739.SZ,ぱ醫狻珛,20140704,6.4299,
000739.SZ,ぱ醫狻珛,20140707,6.3813,
000739.SZ,ぱ醫狻珛,20140708,6.4105,
000739.SZ,ぱ醫狻珛,20140709,6.284,
000739.SZ,ぱ醫狻珛,20140710,6.6245,
000739.SZ,ぱ醫狻珛,20140711,6.6828,
000739.SZ,ぱ醫狻珛,20140714,6.9066,
000739.SZ,ぱ醫狻珛,20140715,7.1789,
000739.SZ,ぱ醫狻珛,20140716,6.9747,
000739.SZ,ぱ醫狻珛,20140717,6.7607,
000739.SZ,ぱ醫狻珛,20140718,6.8093,
000739.SZ,ぱ醫狻珛,20140721,6.8093,
000739.SZ,ぱ醫狻珛,20140722,6.819,
000739.SZ,ぱ醫狻珛,20140723,6.6342,
000739.SZ,ぱ醫狻珛,20140724,6.5856,
000739.SZ,ぱ醫狻珛,20140725,6.7704,
000739.SZ,ぱ醫狻珛,20140728,6.8677,
000739.SZ,ぱ醫狻珛,20140729,6.8871,
000739.SZ,ぱ醫狻珛,20140730,6.9163,
000739.SZ,ぱ醫狻珛,20140731,6.8871,
000739.SZ,ぱ醫狻珛,20140801,7.0038,
000739.SZ,ぱ醫狻珛,20140804,7.0914,
000739.SZ,ぱ醫狻珛,20140805,7.033,
000739.SZ,ぱ醫狻珛,20140806,7.0233,
000739.SZ,ぱ醫狻珛,20140807,6.9649,
000739.SZ,ぱ醫狻珛,20140808,6.926,
000739.SZ,ぱ醫狻珛,20140811,7.0233,
000739.SZ,ぱ醫狻珛,20140812,6.9552,
000739.SZ,ぱ醫狻珛,20140813,6.8968,
000739.SZ,ぱ醫狻珛,20140814,6.9163,
000739.SZ,ぱ醫狻珛,20140815,7.033,
000739.SZ,ぱ醫狻珛,20140818,7.2178,
000739.SZ,ぱ醫狻珛,20140819,7.1206,
000739.SZ,ぱ醫狻珛,20140820,7.1789,
000739.SZ,ぱ醫狻珛,20140821,7.3248,
000739.SZ,ぱ醫狻珛,20140822,7.4416,
000739.SZ,ぱ醫狻珛,20140825,7.6069,
000739.SZ,ぱ醫狻珛,20140826,7.3735,
000739.SZ,ぱ醫狻珛,20140827,7.3929,
000739.SZ,ぱ醫狻珛,20140828,7.2957,
000739.SZ,ぱ醫狻珛,20140829,7.3443,
000739.SZ,ぱ醫狻珛,20140901,7.4221,
000739.SZ,ぱ醫狻珛,20140902,7.5583,
000739.SZ,ぱ醫狻珛,20140903,7.5291,
000739.SZ,ぱ醫狻珛,20140904,7.5194,
000739.SZ,ぱ醫狻珛,20140905,7.5291,
000739.SZ,ぱ醫狻珛,20140909,7.6167,
000739.SZ,ぱ醫狻珛,20140910,7.5583,
000739.SZ,ぱ醫狻珛,20140911,7.4513,
000739.SZ,ぱ醫狻珛,20140912,7.5097,
000739.SZ,ぱ醫狻珛,20140915,7.5194,
000739.SZ,ぱ醫狻珛,20140916,7.1303,
000739.SZ,ぱ醫狻珛,20140917,7.1692,
000739.SZ,ぱ醫狻珛,20140918,7.247,
000739.SZ,ぱ醫狻珛,20140919,7.2957,
000739.SZ,ぱ醫狻珛,20140922,7.247,
000739.SZ,ぱ醫狻珛,20140923,7.2859,
000739.SZ,ぱ醫狻珛,20140924,7.461,
000739.SZ,ぱ醫狻珛,20140925,7.4027,
000739.SZ,ぱ醫狻珛,20140926,7.2957,
000739.SZ,ぱ醫狻珛,20140929,7.4902,
000739.SZ,ぱ醫狻珛,20140930,7.714,
000739.SZ,ぱ醫狻珛,20141008,7.9377,
000739.SZ,ぱ醫狻珛,20141009,7.8404,
000739.SZ,ぱ醫狻珛,20141010,7.8599,
000739.SZ,ぱ醫狻珛,20141013,8.0739,
000739.SZ,ぱ醫狻珛,20141014,8.0836,
000739.SZ,ぱ醫狻珛,20141015,8.6381,
000739.SZ,ぱ醫狻珛,20141016,8.7159,
000739.SZ,ぱ醫狻珛,20141017,8.5213,
000739.SZ,ぱ醫狻珛,20141020,8.8326,
000739.SZ,ぱ醫狻珛,20141021,8.5992,
000739.SZ,ぱ醫狻珛,20141022,8.3852,
000739.SZ,ぱ醫狻珛,20141023,8.1906,
000739.SZ,ぱ醫狻珛,20141024,8.1031,
000739.SZ,ぱ醫狻珛,20141027,8.142,
000739.SZ,ぱ醫狻珛,20141028,8.463,
000739.SZ,ぱ醫狻珛,20141029,8.4532,
000739.SZ,ぱ醫狻珛,20141030,8.5019,
000739.SZ,ぱ醫狻珛,20141031,8.3852,
000739.SZ,ぱ醫狻珛,20141103,8.463,
000739.SZ,ぱ醫狻珛,20141104,8.2198,
000739.SZ,ぱ醫狻珛,20141105,8.2295,
000739.SZ,ぱ醫狻珛,20141106,8.2198,
000739.SZ,ぱ醫狻珛,20141107,8.1128,
000739.SZ,ぱ醫狻珛,20141110,8.1322,
000739.SZ,ぱ醫狻珛,20141111,7.8112,
000739.SZ,ぱ醫狻珛,20141112,7.9377,
000739.SZ,ぱ醫狻珛,20141113,7.7237,
000739.SZ,ぱ醫狻珛,20141114,7.7723,
000739.SZ,ぱ醫狻珛,20141117,7.9863,
000739.SZ,ぱ醫狻珛,20141118,8.0058,
000739.SZ,ぱ醫狻珛,20141119,8.0252,
000739.SZ,ぱ醫狻珛,20141120,7.9182,
000739.SZ,ぱ醫狻珛,20141121,7.928,
000739.SZ,ぱ醫狻珛,20141124,7.9863,
000739.SZ,ぱ醫狻珛,20141125,8.2392,
000739.SZ,ぱ醫狻珛,20141126,8.249,
000739.SZ,ぱ醫狻珛,20141127,8.1906,
000739.SZ,ぱ醫狻珛,20141128,8.0447,
000739.SZ,ぱ醫狻珛,20141201,7.928,
000739.SZ,ぱ醫狻珛,20141202,7.9863,
000739.SZ,ぱ醫狻珛,20141203,8.1906,
000739.SZ,ぱ醫狻珛,20141204,8.4143,
000739.SZ,ぱ醫狻珛,20141205,8.0641,
000739.SZ,ぱ醫狻珛,20141208,8.0641,
000739.SZ,ぱ醫狻珛,20141209,8.0641,
000739.SZ,ぱ醫狻珛,20141210,8.0641,
000739.SZ,ぱ醫狻珛,20141211,8.0641,
000739.SZ,ぱ醫狻珛,20141212,8.0739,
000739.SZ,ぱ醫狻珛,20141215,8.249,
000739.SZ,ぱ醫狻珛,20141216,8.2101,
000739.SZ,ぱ醫狻珛,20141217,8.0155,
000739.SZ,ぱ醫狻珛,20141218,7.9571,
000739.SZ,ぱ醫狻珛,20141219,7.6653,
000739.SZ,ぱ醫狻珛,20141222,7.1984,
000739.SZ,ぱ醫狻珛,20141223,7.2957,
000739.SZ,ぱ醫狻珛,20141224,7.3929,
000739.SZ,ぱ醫狻珛,20141225,7.4124,
000739.SZ,ぱ醫狻珛,20141226,7.4902,
000739.SZ,ぱ醫狻珛,20141229,7.3638,
000739.SZ,ぱ醫狻珛,20141230,7.4416,
000739.SZ,ぱ醫狻珛,20141231,7.4902,
000739.SZ,ぱ醫狻珛,20150105,7.5875,
000739.SZ,ぱ醫狻珛,20150106,7.889,
000739.SZ,ぱ醫狻珛,20150107,7.7431,
000739.SZ,ぱ醫狻珛,20150108,7.7237,
000739.SZ,ぱ醫狻珛,20150109,7.6069,
000739.SZ,ぱ醫狻珛,20150112,7.4416,
000739.SZ,ぱ醫狻珛,20150113,7.5875,
000739.SZ,ぱ醫狻珛,20150114,7.6945,
000739.SZ,ぱ醫狻珛,20150115,7.7723,
000739.SZ,ぱ醫狻珛,20150116,7.7918,
000739.SZ,ぱ醫狻珛,20150119,7.6653,
000739.SZ,ぱ醫狻珛,20150120,7.9182,
000739.SZ,ぱ醫狻珛,20150121,8.0155,
000739.SZ,ぱ醫狻珛,20150122,8.0544,
000739.SZ,ぱ醫狻珛,20150123,8.0155,
000739.SZ,ぱ醫狻珛,20150126,8.0544,
000739.SZ,ぱ醫狻珛,20150127,8.0544,
000739.SZ,ぱ醫狻珛,20150128,8.1225,
000739.SZ,ぱ醫狻珛,20150129,7.9766,
000739.SZ,ぱ醫狻珛,20150130,7.8793,
000739.SZ,ぱ醫狻珛,20150202,7.782,
000739.SZ,ぱ醫狻珛,20150203,7.9085,
000739.SZ,ぱ醫狻珛,20150204,7.7918,
000739.SZ,ぱ醫狻珛,20150205,7.7042,
000739.SZ,ぱ醫狻珛,20150206,7.5291,
000739.SZ,ぱ醫狻珛,20150209,7.5389,
000739.SZ,ぱ醫狻珛,20150210,7.5972,
000739.SZ,ぱ醫狻珛,20150211,7.6945,
000739.SZ,ぱ醫狻珛,20150212,7.7237,
000739.SZ,ぱ醫狻珛,20150213,7.8793,
000739.SZ,ぱ醫狻珛,20150216,7.9961,
000739.SZ,ぱ醫狻珛,20150217,7.9669,
000739.SZ,ぱ醫狻珛,20150225,8.0544,
000739.SZ,ぱ醫狻珛,20150226,8.0447,
000739.SZ,ぱ醫狻珛,20150227,7.9863,
000739.SZ,ぱ醫狻珛,20150302,8.142,
000739.SZ,ぱ醫狻珛,20150303,8.142,
000739.SZ,ぱ醫狻珛,20150304,8.5116,
000739.SZ,ぱ醫狻珛,20150305,8.3949,
000739.SZ,ぱ醫狻珛,20150306,8.1614,
000739.SZ,ぱ醫狻珛,20150309,8.0252,
000739.SZ,ぱ醫狻珛,20150310,8.1225,
000739.SZ,ぱ醫狻珛,20150311,8.0155,
000739.SZ,ぱ醫狻珛,20150312,8.1517,
000739.SZ,ぱ醫狻珛,20150313,8.249,
000739.SZ,ぱ醫狻珛,20150316,8.4922,
