測鎢,潠備,�梪�,彶攫歎(啋),
002032.SZ,劼眼嫌,20110721,14.7593,
002032.SZ,劼眼嫌,20110722,14.6725,
002032.SZ,劼眼嫌,20110725,14.4617,
002032.SZ,劼眼嫌,20110726,14.4493,
002032.SZ,劼眼嫌,20110727,14.4121,
002032.SZ,劼眼嫌,20110728,14.35,
002032.SZ,劼眼嫌,20110729,14.319,
002032.SZ,劼眼嫌,20110801,14.257,
002032.SZ,劼眼嫌,20110802,14.0648,
002032.SZ,劼眼嫌,20110803,14.0462,
002032.SZ,劼眼嫌,20110804,14.2322,
002032.SZ,劼眼嫌,20110805,13.9532,
002032.SZ,劼眼嫌,20110808,13.5811,
002032.SZ,劼眼嫌,20110809,13.8911,
002032.SZ,劼眼嫌,20110810,13.7733,
002032.SZ,劼眼嫌,20110811,14.4679,
002032.SZ,劼眼嫌,20110812,14.2632,
002032.SZ,劼眼嫌,20110815,14.3872,
002032.SZ,劼眼嫌,20110816,14.1826,
002032.SZ,劼眼嫌,20110817,14.0152,
002032.SZ,劼眼嫌,20110818,13.5811,
002032.SZ,劼眼嫌,20110819,13.6431,
002032.SZ,劼眼嫌,20110822,13.6555,
002032.SZ,劼眼嫌,20110823,13.7981,
002032.SZ,劼眼嫌,20110824,14.1392,
002032.SZ,劼眼嫌,20110825,14.4431,
002032.SZ,劼眼嫌,20110826,14.3252,
002032.SZ,劼眼嫌,20110829,14.2074,
002032.SZ,劼眼嫌,20110830,14.1392,
002032.SZ,劼眼嫌,20110831,14.1764,
002032.SZ,劼眼嫌,20110901,14.1702,
002032.SZ,劼眼嫌,20110902,13.8291,
002032.SZ,劼眼嫌,20110905,13.6369,
002032.SZ,劼眼嫌,20110906,13.5004,
002032.SZ,劼眼嫌,20110907,13.6431,
002032.SZ,劼眼嫌,20110908,13.6121,
002032.SZ,劼眼嫌,20110909,13.7547,
002032.SZ,劼眼嫌,20110913,13.5439,
002032.SZ,劼眼嫌,20110914,13.5873,
002032.SZ,劼眼嫌,20110915,13.6431,
002032.SZ,劼眼嫌,20110916,13.7051,
002032.SZ,劼眼嫌,20110919,13.5873,
002032.SZ,劼眼嫌,20110920,13.5563,
002032.SZ,劼眼嫌,20110921,13.7051,
002032.SZ,劼眼嫌,20110922,13.3454,
002032.SZ,劼眼嫌,20110923,12.9485,
002032.SZ,劼眼嫌,20110926,12.6385,
002032.SZ,劼眼嫌,20110927,12.6819,
002032.SZ,劼眼嫌,20110928,12.564,
002032.SZ,劼眼嫌,20110929,12.2168,
002032.SZ,劼眼嫌,20110930,12.0679,
002032.SZ,劼眼嫌,20111010,12.0865,
002032.SZ,劼眼嫌,20111011,12.0803,
002032.SZ,劼眼嫌,20111012,12.5454,
002032.SZ,劼眼嫌,20111013,12.4648,
002032.SZ,劼眼嫌,20111014,12.0927,
002032.SZ,劼眼嫌,20111017,11.9067,
002032.SZ,劼眼嫌,20111018,11.5594,
002032.SZ,劼眼嫌,20111019,11.0385,
002032.SZ,劼眼嫌,20111020,10.7718,
002032.SZ,劼眼嫌,20111021,11.1315,
002032.SZ,劼眼嫌,20111024,11.7206,
002032.SZ,劼眼嫌,20111025,11.7641,
002032.SZ,劼眼嫌,20111026,11.7579,
002032.SZ,劼眼嫌,20111027,11.7082,
002032.SZ,劼眼嫌,20111028,11.7641,
002032.SZ,劼眼嫌,20111031,11.8137,
002032.SZ,劼眼嫌,20111101,11.7455,
002032.SZ,劼眼嫌,20111102,11.7206,
002032.SZ,劼眼嫌,20111103,11.6214,
002032.SZ,劼眼嫌,20111104,11.4106,
002032.SZ,劼眼嫌,20111107,11.4044,
002032.SZ,劼眼嫌,20111108,11.3982,
002032.SZ,劼眼嫌,20111109,11.4168,
002032.SZ,劼眼嫌,20111110,11.1935,
002032.SZ,劼眼嫌,20111111,11.0881,
002032.SZ,劼眼嫌,20111114,11.0881,
002032.SZ,劼眼嫌,20111115,11.4168,
002032.SZ,劼眼嫌,20111116,11.8013,
002032.SZ,劼眼嫌,20111117,11.7206,
002032.SZ,劼眼嫌,20111118,11.4726,
002032.SZ,劼眼嫌,20111121,11.2245,
002032.SZ,劼眼嫌,20111122,11.1625,
002032.SZ,劼眼嫌,20111123,11.1377,
002032.SZ,劼眼嫌,20111124,11.0385,
002032.SZ,劼眼嫌,20111125,11.0385,
002032.SZ,劼眼嫌,20111128,11.0571,
002032.SZ,劼眼嫌,20111129,11.2555,
002032.SZ,劼眼嫌,20111130,11.0633,
002032.SZ,劼眼嫌,20111201,11.2928,
002032.SZ,劼眼嫌,20111202,10.7718,
002032.SZ,劼眼嫌,20111205,10.4432,
002032.SZ,劼眼嫌,20111206,10.4618,
002032.SZ,劼眼嫌,20111207,10.6602,
002032.SZ,劼眼嫌,20111208,10.7408,
002032.SZ,劼眼嫌,20111209,10.7284,
002032.SZ,劼眼嫌,20111212,10.6168,
002032.SZ,劼眼嫌,20111213,10.3563,
002032.SZ,劼眼嫌,20111214,10.2633,
002032.SZ,劼眼嫌,20111215,10.1641,
002032.SZ,劼眼嫌,20111216,10.3563,
002032.SZ,劼眼嫌,20111219,10.3811,
002032.SZ,劼眼嫌,20111220,10.4184,
002032.SZ,劼眼嫌,20111221,10.4184,
002032.SZ,劼眼嫌,20111222,10.4556,
002032.SZ,劼眼嫌,20111223,10.4494,
002032.SZ,劼眼嫌,20111226,10.4184,
002032.SZ,劼眼嫌,20111227,10.6168,
002032.SZ,劼眼嫌,20111228,10.3067,
002032.SZ,劼眼嫌,20111229,10.4928,
002032.SZ,劼眼嫌,20111230,10.3563,
002032.SZ,劼眼嫌,20120104,10.2013,
002032.SZ,劼眼嫌,20120105,9.8416,
002032.SZ,劼眼嫌,20120106,10.0401,
002032.SZ,劼眼嫌,20120109,10.1703,
002032.SZ,劼眼嫌,20120110,10.4184,
002032.SZ,劼眼嫌,20120111,10.3129,
002032.SZ,劼眼嫌,20120112,10.2199,
002032.SZ,劼眼嫌,20120113,9.6742,
002032.SZ,劼眼嫌,20120116,9.4447,
002032.SZ,劼眼嫌,20120117,9.5502,
002032.SZ,劼眼嫌,20120118,8.9796,
002032.SZ,劼眼嫌,20120119,8.5579,
002032.SZ,劼眼嫌,20120120,8.9858,
002032.SZ,劼眼嫌,20120130,8.992,
002032.SZ,劼眼嫌,20120131,8.899,
002032.SZ,劼眼嫌,20120201,8.93,
002032.SZ,劼眼嫌,20120202,8.9486,
002032.SZ,劼眼嫌,20120203,9.4075,
002032.SZ,劼眼嫌,20120206,9.6122,
002032.SZ,劼眼嫌,20120207,9.3021,
002032.SZ,劼眼嫌,20120208,9.5005,
002032.SZ,劼眼嫌,20120209,9.5998,
002032.SZ,劼眼嫌,20120210,9.6556,
002032.SZ,劼眼嫌,20120213,9.7548,
002032.SZ,劼眼嫌,20120214,9.8168,
002032.SZ,劼眼嫌,20120215,9.8292,
002032.SZ,劼眼嫌,20120216,9.7238,
002032.SZ,劼眼嫌,20120217,9.7238,
002032.SZ,劼眼嫌,20120220,9.4881,
002032.SZ,劼眼嫌,20120221,9.5626,
002032.SZ,劼眼嫌,20120222,9.8974,
002032.SZ,劼眼嫌,20120223,10.2943,
002032.SZ,劼眼嫌,20120224,10.1951,
002032.SZ,劼眼嫌,20120227,10.1951,
002032.SZ,劼眼嫌,20120228,10.0215,
002032.SZ,劼眼嫌,20120229,9.854,
002032.SZ,劼眼嫌,20120301,9.9532,
002032.SZ,劼眼嫌,20120302,10.1269,
002032.SZ,劼眼嫌,20120305,9.9222,
002032.SZ,劼眼嫌,20120306,9.7052,
002032.SZ,劼眼嫌,20120307,9.761,
002032.SZ,劼眼嫌,20120308,10.0649,
002032.SZ,劼眼嫌,20120309,10.0835,
002032.SZ,劼眼嫌,20120312,10.1579,
002032.SZ,劼眼嫌,20120313,10.4184,
002032.SZ,劼眼嫌,20120314,10.1703,
002032.SZ,劼眼嫌,20120315,10.2819,
002032.SZ,劼眼嫌,20120316,10.8711,
002032.SZ,劼眼嫌,20120319,10.84,
002032.SZ,劼眼嫌,20120320,10.8587,
002032.SZ,劼眼嫌,20120321,10.4494,
002032.SZ,劼眼嫌,20120322,10.2819,
002032.SZ,劼眼嫌,20120323,9.9719,
002032.SZ,劼眼嫌,20120326,9.916,
002032.SZ,劼眼嫌,20120327,9.9222,
002032.SZ,劼眼嫌,20120328,9.6122,
002032.SZ,劼眼嫌,20120329,9.544,
002032.SZ,劼眼嫌,20120330,9.4695,
002032.SZ,劼眼嫌,20120405,9.5005,
002032.SZ,劼眼嫌,20120406,9.6742,
002032.SZ,劼眼嫌,20120409,9.3517,
002032.SZ,劼眼嫌,20120410,9.2835,
002032.SZ,劼眼嫌,20120411,9.1843,
002032.SZ,劼眼嫌,20120412,9.3641,
002032.SZ,劼眼嫌,20120413,9.4633,
002032.SZ,劼眼嫌,20120416,9.4881,
002032.SZ,劼眼嫌,20120417,9.3207,
002032.SZ,劼眼嫌,20120418,9.4509,
002032.SZ,劼眼嫌,20120419,9.5564,
002032.SZ,劼眼嫌,20120420,9.6494,
002032.SZ,劼眼嫌,20120423,9.4137,
002032.SZ,劼眼嫌,20120424,9.4571,
002032.SZ,劼眼嫌,20120425,9.4571,
002032.SZ,劼眼嫌,20120426,9.3331,
002032.SZ,劼眼嫌,20120427,9.2959,
002032.SZ,劼眼嫌,20120502,9.3703,
002032.SZ,劼眼嫌,20120503,9.3765,
002032.SZ,劼眼嫌,20120504,9.7796,
002032.SZ,劼眼嫌,20120507,9.885,
002032.SZ,劼眼嫌,20120508,9.9408,
002032.SZ,劼眼嫌,20120509,9.8416,
002032.SZ,劼眼嫌,20120510,10.0525,
002032.SZ,劼眼嫌,20120511,9.7486,
002032.SZ,劼眼嫌,20120514,9.7114,
002032.SZ,劼眼嫌,20120515,9.8602,
002032.SZ,劼眼嫌,20120516,9.8168,
002032.SZ,劼眼嫌,20120517,9.7264,
002032.SZ,劼眼嫌,20120518,9.6639,
002032.SZ,劼眼嫌,20120521,9.5109,
002032.SZ,劼眼嫌,20120522,9.5804,
002032.SZ,劼眼嫌,20120523,9.5179,
002032.SZ,劼眼嫌,20120524,9.5318,
002032.SZ,劼眼嫌,20120525,9.3023,
002032.SZ,劼眼嫌,20120528,9.3441,
002032.SZ,劼眼嫌,20120529,9.4205,
002032.SZ,劼眼嫌,20120530,9.4553,
002032.SZ,劼眼嫌,20120531,9.3649,
002032.SZ,劼眼嫌,20120601,9.4136,
002032.SZ,劼眼嫌,20120604,9.2676,
002032.SZ,劼眼嫌,20120605,9.2815,
002032.SZ,劼眼嫌,20120606,9.3232,
002032.SZ,劼眼嫌,20120607,9.3232,
002032.SZ,劼眼嫌,20120608,9.2467,
002032.SZ,劼眼嫌,20120611,9.1285,
002032.SZ,劼眼嫌,20120612,8.92,
002032.SZ,劼眼嫌,20120613,9.0242,
002032.SZ,劼眼嫌,20120614,9.3162,
002032.SZ,劼眼嫌,20120615,9.2954,
002032.SZ,劼眼嫌,20120618,9.1981,
002032.SZ,劼眼嫌,20120619,9.0938,
002032.SZ,劼眼嫌,20120620,9.1077,
002032.SZ,劼眼嫌,20120621,9.0034,
002032.SZ,劼眼嫌,20120625,8.7948,
002032.SZ,劼眼嫌,20120626,8.6766,
002032.SZ,劼眼嫌,20120627,8.6419,
002032.SZ,劼眼嫌,20120628,8.7183,
002032.SZ,劼眼嫌,20120629,8.7183,
002032.SZ,劼眼嫌,20120702,8.7809,
002032.SZ,劼眼嫌,20120703,8.9269,
002032.SZ,劼眼嫌,20120704,8.8296,
002032.SZ,劼眼嫌,20120705,8.7392,
002032.SZ,劼眼嫌,20120706,8.8852,
002032.SZ,劼眼嫌,20120709,8.6071,
002032.SZ,劼眼嫌,20120710,8.6905,
002032.SZ,劼眼嫌,20120711,8.6558,
002032.SZ,劼眼嫌,20120712,8.913,
002032.SZ,劼眼嫌,20120713,8.8713,
002032.SZ,劼眼嫌,20120716,8.6766,
002032.SZ,劼眼嫌,20120717,8.5515,
002032.SZ,劼眼嫌,20120718,8.5376,
002032.SZ,劼眼嫌,20120719,8.6488,
002032.SZ,劼眼嫌,20120720,8.4611,
002032.SZ,劼眼嫌,20120723,7.9605,
002032.SZ,劼眼嫌,20120724,7.8562,
002032.SZ,劼眼嫌,20120725,7.7659,
002032.SZ,劼眼嫌,20120726,7.7102,
002032.SZ,劼眼嫌,20120727,7.7241,
002032.SZ,劼眼嫌,20120730,7.6546,
002032.SZ,劼眼嫌,20120731,7.745,
002032.SZ,劼眼嫌,20120801,7.8562,
002032.SZ,劼眼嫌,20120802,7.7102,
002032.SZ,劼眼嫌,20120803,7.8423,
002032.SZ,劼眼嫌,20120806,8.2734,
002032.SZ,劼眼嫌,20120807,8.2734,
002032.SZ,劼眼嫌,20120808,8.183,
002032.SZ,劼眼嫌,20120809,8.3429,
002032.SZ,劼眼嫌,20120810,8.3429,
002032.SZ,劼眼嫌,20120813,8.1135,
002032.SZ,劼眼嫌,20120814,8.1343,
002032.SZ,劼眼嫌,20120815,7.9744,
002032.SZ,劼眼嫌,20120816,7.884,
002032.SZ,劼眼嫌,20120817,7.8632,
002032.SZ,劼眼嫌,20120820,7.738,
002032.SZ,劼眼嫌,20120821,7.8632,
002032.SZ,劼眼嫌,20120822,7.891,
002032.SZ,劼眼嫌,20120823,7.9814,
002032.SZ,劼眼嫌,20120824,7.8979,
002032.SZ,劼眼嫌,20120827,7.7867,
002032.SZ,劼眼嫌,20120828,7.7937,
002032.SZ,劼眼嫌,20120829,7.7311,
002032.SZ,劼眼嫌,20120830,7.3765,
002032.SZ,劼眼嫌,20120831,7.3835,
002032.SZ,劼眼嫌,20120903,7.9188,
002032.SZ,劼眼嫌,20120904,7.6477,
002032.SZ,劼眼嫌,20120905,7.5156,
002032.SZ,劼眼嫌,20120906,7.5573,
002032.SZ,劼眼嫌,20120907,7.8076,
002032.SZ,劼眼嫌,20120910,8.3151,
002032.SZ,劼眼嫌,20120911,8.0718,
002032.SZ,劼眼嫌,20120912,8.0579,
002032.SZ,劼眼嫌,20120913,7.9953,
002032.SZ,劼眼嫌,20120914,7.9883,
002032.SZ,劼眼嫌,20120917,7.8632,
002032.SZ,劼眼嫌,20120918,7.7519,
002032.SZ,劼眼嫌,20120919,7.8562,
002032.SZ,劼眼嫌,20120920,7.5642,
002032.SZ,劼眼嫌,20120921,7.5573,
002032.SZ,劼眼嫌,20120924,7.4947,
002032.SZ,劼眼嫌,20120925,7.3835,
002032.SZ,劼眼嫌,20120926,7.2653,
002032.SZ,劼眼嫌,20120927,7.3487,
002032.SZ,劼眼嫌,20120928,7.4182,
002032.SZ,劼眼嫌,20121008,7.3279,
002032.SZ,劼眼嫌,20121009,7.5434,
002032.SZ,劼眼嫌,20121010,7.5712,
002032.SZ,劼眼嫌,20121011,7.4391,
002032.SZ,劼眼嫌,20121012,7.3904,
002032.SZ,劼眼嫌,20121015,7.2583,
002032.SZ,劼眼嫌,20121016,7.2931,
002032.SZ,劼眼嫌,20121017,7.2861,
002032.SZ,劼眼嫌,20121018,7.4391,
002032.SZ,劼眼嫌,20121019,7.4878,
002032.SZ,劼眼嫌,20121022,7.4252,
002032.SZ,劼眼嫌,20121023,7.3696,
002032.SZ,劼眼嫌,20121024,7.1888,
002032.SZ,劼眼嫌,20121025,7.1054,
002032.SZ,劼眼嫌,20121026,6.9385,
002032.SZ,劼眼嫌,20121029,6.862,
002032.SZ,劼眼嫌,20121030,6.9177,
002032.SZ,劼眼嫌,20121031,6.9316,
002032.SZ,劼眼嫌,20121101,7.0706,
002032.SZ,劼眼嫌,20121102,7.0567,
002032.SZ,劼眼嫌,20121105,7.0358,
002032.SZ,劼眼嫌,20121106,7.0845,
002032.SZ,劼眼嫌,20121107,7.0567,
002032.SZ,劼眼嫌,20121108,6.9246,
002032.SZ,劼眼嫌,20121109,6.9038,
002032.SZ,劼眼嫌,20121112,6.9177,
002032.SZ,劼眼嫌,20121113,6.6882,
002032.SZ,劼眼嫌,20121114,6.6396,
002032.SZ,劼眼嫌,20121115,6.6187,
002032.SZ,劼眼嫌,20121116,6.5283,
002032.SZ,劼眼嫌,20121119,6.5353,
002032.SZ,劼眼嫌,20121120,6.4588,
002032.SZ,劼眼嫌,20121121,6.5492,
002032.SZ,劼眼嫌,20121122,6.4588,
002032.SZ,劼眼嫌,20121123,6.5492,
002032.SZ,劼眼嫌,20121126,6.57,
002032.SZ,劼眼嫌,20121127,6.431,
002032.SZ,劼眼嫌,20121128,6.3267,
002032.SZ,劼眼嫌,20121129,6.3684,
002032.SZ,劼眼嫌,20121130,6.4797,
002032.SZ,劼眼嫌,20121203,6.5492,
002032.SZ,劼眼嫌,20121204,6.6535,
002032.SZ,劼眼嫌,20121205,6.7925,
002032.SZ,劼眼嫌,20121206,6.8759,
002032.SZ,劼眼嫌,20121207,7.008,
002032.SZ,劼眼嫌,20121210,7.2653,
002032.SZ,劼眼嫌,20121211,7.3696,
002032.SZ,劼眼嫌,20121212,7.2305,
002032.SZ,劼眼嫌,20121213,7.1749,
002032.SZ,劼眼嫌,20121214,7.4391,
002032.SZ,劼眼嫌,20121217,7.4391,
002032.SZ,劼眼嫌,20121218,7.4043,
002032.SZ,劼眼嫌,20121219,7.3904,
002032.SZ,劼眼嫌,20121220,7.5295,
002032.SZ,劼眼嫌,20121221,7.9883,
002032.SZ,劼眼嫌,20121224,8.1691,
002032.SZ,劼眼嫌,20121225,8.2039,
002032.SZ,劼眼嫌,20121226,8.322,
002032.SZ,劼眼嫌,20121227,8.2178,
002032.SZ,劼眼嫌,20121228,8.2456,
002032.SZ,劼眼嫌,20121231,8.614,
002032.SZ,劼眼嫌,20130104,8.4124,
002032.SZ,劼眼嫌,20130107,8.3429,
002032.SZ,劼眼嫌,20130108,8.2734,
002032.SZ,劼眼嫌,20130109,8.2456,
002032.SZ,劼眼嫌,20130110,8.1204,
002032.SZ,劼眼嫌,20130111,7.9953,
002032.SZ,劼眼嫌,20130114,8.2456,
002032.SZ,劼眼嫌,20130115,8.2664,
002032.SZ,劼眼嫌,20130116,8.329,
002032.SZ,劼眼嫌,20130117,8.2664,
002032.SZ,劼眼嫌,20130118,8.3081,
002032.SZ,劼眼嫌,20130121,8.4124,
002032.SZ,劼眼嫌,20130122,8.5515,
002032.SZ,劼眼嫌,20130123,8.8296,
002032.SZ,劼眼嫌,20130124,8.8226,
002032.SZ,劼眼嫌,20130125,8.5793,
002032.SZ,劼眼嫌,20130128,8.6766,
002032.SZ,劼眼嫌,20130129,8.5932,
002032.SZ,劼眼嫌,20130130,8.4263,
002032.SZ,劼眼嫌,20130131,8.3429,
002032.SZ,劼眼嫌,20130201,8.3638,
002032.SZ,劼眼嫌,20130204,8.037,
002032.SZ,劼眼嫌,20130205,8.3429,
002032.SZ,劼眼嫌,20130206,8.3081,
002032.SZ,劼眼嫌,20130207,8.176,
002032.SZ,劼眼嫌,20130208,8.4472,
002032.SZ,劼眼嫌,20130218,8.6558,
002032.SZ,劼眼嫌,20130219,8.482,
002032.SZ,劼眼嫌,20130220,8.6975,
002032.SZ,劼眼嫌,20130221,8.475,
002032.SZ,劼眼嫌,20130222,8.2247,
002032.SZ,劼眼嫌,20130225,8.9478,
002032.SZ,劼眼嫌,20130226,8.5793,
002032.SZ,劼眼嫌,20130227,8.4055,
002032.SZ,劼眼嫌,20130228,8.6627,
002032.SZ,劼眼嫌,20130301,8.5862,
002032.SZ,劼眼嫌,20130304,8.3081,
002032.SZ,劼眼嫌,20130305,8.3916,
002032.SZ,劼眼嫌,20130306,8.4959,
002032.SZ,劼眼嫌,20130307,8.2803,
002032.SZ,劼眼嫌,20130308,8.3707,
002032.SZ,劼眼嫌,20130311,8.6071,
002032.SZ,劼眼嫌,20130312,8.4055,
002032.SZ,劼眼嫌,20130313,8.2108,
002032.SZ,劼眼嫌,20130314,8.1482,
002032.SZ,劼眼嫌,20130315,8.2803,
002032.SZ,劼眼嫌,20130318,7.9397,
002032.SZ,劼眼嫌,20130319,7.7172,
002032.SZ,劼眼嫌,20130320,7.8562,
002032.SZ,劼眼嫌,20130321,7.7798,
002032.SZ,劼眼嫌,20130322,7.7241,
002032.SZ,劼眼嫌,20130325,7.7867,
002032.SZ,劼眼嫌,20130326,7.9883,
002032.SZ,劼眼嫌,20130327,8.1065,
002032.SZ,劼眼嫌,20130328,7.7867,
002032.SZ,劼眼嫌,20130329,7.7589,
002032.SZ,劼眼嫌,20130401,8.0022,
002032.SZ,劼眼嫌,20130402,7.9258,
002032.SZ,劼眼嫌,20130403,7.8423,
002032.SZ,劼眼嫌,20130408,7.592,
002032.SZ,劼眼嫌,20130409,7.7033,
002032.SZ,劼眼嫌,20130410,7.5781,
002032.SZ,劼眼嫌,20130411,7.5781,
002032.SZ,劼眼嫌,20130412,7.9258,
002032.SZ,劼眼嫌,20130415,7.745,
002032.SZ,劼眼嫌,20130416,7.6129,
002032.SZ,劼眼嫌,20130417,7.6685,
002032.SZ,劼眼嫌,20130418,7.6199,
002032.SZ,劼眼嫌,20130419,7.7172,
002032.SZ,劼眼嫌,20130422,7.8284,
002032.SZ,劼眼嫌,20130423,7.7867,
002032.SZ,劼眼嫌,20130424,7.8215,
002032.SZ,劼眼嫌,20130425,7.891,
002032.SZ,劼眼嫌,20130426,8.6836,
002032.SZ,劼眼嫌,20130502,9.1772,
002032.SZ,劼眼嫌,20130503,9.1494,
002032.SZ,劼眼嫌,20130506,9.4831,
002032.SZ,劼眼嫌,20130507,9.2189,
002032.SZ,劼眼嫌,20130508,9.2259,
002032.SZ,劼眼嫌,20130509,9.1981,
002032.SZ,劼眼嫌,20130510,9.2606,
002032.SZ,劼眼嫌,20130513,9.1216,
002032.SZ,劼眼嫌,20130514,9.0312,
002032.SZ,劼眼嫌,20130515,9.205,
002032.SZ,劼眼嫌,20130516,9.1841,
002032.SZ,劼眼嫌,20130517,9.341,
002032.SZ,劼眼嫌,20130520,9.7332,
002032.SZ,劼眼嫌,20130521,9.6975,
002032.SZ,劼眼嫌,20130522,9.3481,
002032.SZ,劼眼嫌,20130523,9.341,
002032.SZ,劼眼嫌,20130524,9.4052,
002032.SZ,劼眼嫌,20130527,9.3196,
002032.SZ,劼眼嫌,20130528,9.5264,
002032.SZ,劼眼嫌,20130529,9.6619,
002032.SZ,劼眼嫌,20130530,9.6048,
002032.SZ,劼眼嫌,20130531,10.1182,
002032.SZ,劼眼嫌,20130603,9.9828,
002032.SZ,劼眼嫌,20130604,9.505,
002032.SZ,劼眼嫌,20130605,9.669,
002032.SZ,劼眼嫌,20130606,9.4123,
002032.SZ,劼眼嫌,20130607,9.4123,
002032.SZ,劼眼嫌,20130613,8.8847,
002032.SZ,劼眼嫌,20130614,8.9845,
002032.SZ,劼眼嫌,20130617,9.0558,
002032.SZ,劼眼嫌,20130618,9.1841,
002032.SZ,劼眼嫌,20130619,9.1271,
002032.SZ,劼眼嫌,20130620,8.8419,
002032.SZ,劼眼嫌,20130621,8.6565,
002032.SZ,劼眼嫌,20130624,8.3499,
002032.SZ,劼眼嫌,20130625,8.5495,
002032.SZ,劼眼嫌,20130626,8.464,
002032.SZ,劼眼嫌,20130627,8.4497,
002032.SZ,劼眼嫌,20130628,8.578,
002032.SZ,劼眼嫌,20130701,8.9203,
002032.SZ,劼眼嫌,20130702,8.9916,
002032.SZ,劼眼嫌,20130703,8.6993,
002032.SZ,劼眼嫌,20130704,8.7135,
002032.SZ,劼眼嫌,20130705,8.5067,
002032.SZ,劼眼嫌,20130708,7.9791,
002032.SZ,劼眼嫌,20130709,8.1502,
002032.SZ,劼眼嫌,20130710,8.25,
002032.SZ,劼眼嫌,20130711,8.414,
002032.SZ,劼眼嫌,20130712,8.3641,
002032.SZ,劼眼嫌,20130715,8.4283,
002032.SZ,劼眼嫌,20130716,8.6921,
002032.SZ,劼眼嫌,20130717,8.628,
002032.SZ,劼眼嫌,20130718,8.4212,
002032.SZ,劼眼嫌,20130719,8.414,
002032.SZ,劼眼嫌,20130722,8.3071,
002032.SZ,劼眼嫌,20130723,8.4782,
002032.SZ,劼眼嫌,20130724,8.3855,
002032.SZ,劼眼嫌,20130725,8.2714,
002032.SZ,劼眼嫌,20130726,8.1074,
002032.SZ,劼眼嫌,20130729,7.8436,
002032.SZ,劼眼嫌,20130730,7.8864,
002032.SZ,劼眼嫌,20130731,7.7723,
002032.SZ,劼眼嫌,20130801,7.9149,
002032.SZ,劼眼嫌,20130802,7.9006,
002032.SZ,劼眼嫌,20130805,8.1074,
002032.SZ,劼眼嫌,20130806,8.2643,
002032.SZ,劼眼嫌,20130807,8.1074,
002032.SZ,劼眼嫌,20130808,8.0932,
002032.SZ,劼眼嫌,20130809,8.1716,
002032.SZ,劼眼嫌,20130812,8.5994,
002032.SZ,劼眼嫌,20130813,8.5495,
002032.SZ,劼眼嫌,20130814,8.4426,
002032.SZ,劼眼嫌,20130815,8.5067,
002032.SZ,劼眼嫌,20130816,8.3213,
002032.SZ,劼眼嫌,20130819,8.3998,
002032.SZ,劼眼嫌,20130820,8.2928,
002032.SZ,劼眼嫌,20130821,8.3213,
002032.SZ,劼眼嫌,20130822,8.2786,
002032.SZ,劼眼嫌,20130823,8.5923,
002032.SZ,劼眼嫌,20130826,8.6636,
002032.SZ,劼眼嫌,20130827,8.6494,
002032.SZ,劼眼嫌,20130828,8.7207,
002032.SZ,劼眼嫌,20130829,9.0273,
002032.SZ,劼眼嫌,20130830,8.9132,
002032.SZ,劼眼嫌,20130902,9.1628,
002032.SZ,劼眼嫌,20130903,9.1628,
002032.SZ,劼眼嫌,20130904,9.1628,
002032.SZ,劼眼嫌,20130905,8.9702,
002032.SZ,劼眼嫌,20130906,8.8847,
002032.SZ,劼眼嫌,20130909,8.9417,
002032.SZ,劼眼嫌,20130910,8.9132,
002032.SZ,劼眼嫌,20130911,9.2555,
002032.SZ,劼眼嫌,20130912,9.0701,
002032.SZ,劼眼嫌,20130913,9.3125,
002032.SZ,劼眼嫌,20130916,9.2697,
002032.SZ,劼眼嫌,20130917,9.1342,
002032.SZ,劼眼嫌,20130918,8.9417,
002032.SZ,劼眼嫌,20130923,9.0772,
002032.SZ,劼眼嫌,20130924,8.8989,
002032.SZ,劼眼嫌,20130925,9.0701,
002032.SZ,劼眼嫌,20130926,8.9417,
002032.SZ,劼眼嫌,20130927,8.8847,
002032.SZ,劼眼嫌,20130930,8.9132,
002032.SZ,劼眼嫌,20131008,9.0415,
002032.SZ,劼眼嫌,20131009,9.341,
002032.SZ,劼眼嫌,20131010,9.3125,
002032.SZ,劼眼嫌,20131011,9.6904,
002032.SZ,劼眼嫌,20131014,9.9828,
002032.SZ,劼眼嫌,20131015,9.8615,
002032.SZ,劼眼嫌,20131016,9.4765,
002032.SZ,劼眼嫌,20131017,9.5692,
002032.SZ,劼眼嫌,20131018,9.4836,
002032.SZ,劼眼嫌,20131021,9.7475,
002032.SZ,劼眼嫌,20131022,9.5906,
002032.SZ,劼眼嫌,20131023,9.1984,
002032.SZ,劼眼嫌,20131024,9.3339,
002032.SZ,劼眼嫌,20131025,9.6904,
002032.SZ,劼眼嫌,20131028,9.7189,
002032.SZ,劼眼嫌,20131029,10.2109,
002032.SZ,劼眼嫌,20131030,10.3393,
002032.SZ,劼眼嫌,20131031,10.2751,
002032.SZ,劼眼嫌,20131101,10.0184,
002032.SZ,劼眼嫌,20131104,10.1111,
002032.SZ,劼眼嫌,20131105,10.4463,
002032.SZ,劼眼嫌,20131106,10.1396,
002032.SZ,劼眼嫌,20131107,9.9685,
002032.SZ,劼眼嫌,20131108,9.8402,
002032.SZ,劼眼嫌,20131111,10.0755,
002032.SZ,劼眼嫌,20131112,10.0683,
002032.SZ,劼眼嫌,20131113,9.9257,
002032.SZ,劼眼嫌,20131114,9.9329,
002032.SZ,劼眼嫌,20131115,10.0897,
