測鎢,潠備,�梪�,彶攫歎(啋),
600660.SH,腦珓產薛,20120806,5.9127,
600660.SH,腦珓產薛,20120807,5.9519,
600660.SH,腦珓產薛,20120808,5.9049,
600660.SH,腦珓產薛,20120809,5.9284,
600660.SH,腦珓產薛,20120810,5.8657,
600660.SH,腦珓產薛,20120813,5.8892,
600660.SH,腦珓產薛,20120814,5.8814,
600660.SH,腦珓產薛,20120815,5.8344,
600660.SH,腦珓產薛,20120816,5.8109,
600660.SH,腦珓產薛,20120817,5.7718,
600660.SH,腦珓產薛,20120820,5.7326,
600660.SH,腦珓產薛,20120821,5.7561,
600660.SH,腦珓產薛,20120822,5.7404,
600660.SH,腦珓產薛,20120823,5.6778,
600660.SH,腦珓產薛,20120824,5.6308,
600660.SH,腦珓產薛,20120827,5.5368,
600660.SH,腦珓產薛,20120828,5.5525,
600660.SH,腦珓產薛,20120829,5.576,
600660.SH,腦珓產薛,20120830,5.623,
600660.SH,腦珓產薛,20120831,5.5525,
600660.SH,腦珓產薛,20120903,5.5916,
600660.SH,腦珓產薛,20120904,5.529,
600660.SH,腦珓產薛,20120905,5.5368,
600660.SH,腦珓產薛,20120906,5.5525,
600660.SH,腦珓產薛,20120907,5.7091,
600660.SH,腦珓產薛,20120910,5.8031,
600660.SH,腦珓產薛,20120911,5.7639,
600660.SH,腦珓產薛,20120912,5.6778,
600660.SH,腦珓產薛,20120913,5.6465,
600660.SH,腦珓產薛,20120914,5.6778,
600660.SH,腦珓產薛,20120917,5.6073,
600660.SH,腦珓產薛,20120918,5.6073,
600660.SH,腦珓產薛,20120919,5.6073,
600660.SH,腦珓產薛,20120920,5.4193,
600660.SH,腦珓產薛,20120921,5.435,
600660.SH,腦珓產薛,20120924,5.4272,
600660.SH,腦珓產薛,20120925,5.3645,
600660.SH,腦珓產薛,20120926,5.2392,
600660.SH,腦珓產薛,20120927,5.4037,
600660.SH,腦珓產薛,20120928,5.5133,
600660.SH,腦珓產薛,20121008,5.4898,
600660.SH,腦珓產薛,20121009,5.6073,
600660.SH,腦珓產薛,20121010,5.6151,
600660.SH,腦珓產薛,20121011,5.5995,
600660.SH,腦珓產薛,20121012,5.5681,
600660.SH,腦珓產薛,20121015,5.5525,
600660.SH,腦珓產薛,20121016,5.4898,
600660.SH,腦珓產薛,20121017,5.5133,
600660.SH,腦珓產薛,20121018,5.5681,
600660.SH,腦珓產薛,20121019,5.5446,
600660.SH,腦珓產薛,20121022,5.529,
600660.SH,腦珓產薛,20121023,5.5055,
600660.SH,腦珓產薛,20121024,5.5525,
600660.SH,腦珓產薛,20121025,5.576,
600660.SH,腦珓產薛,20121026,5.5212,
600660.SH,腦珓產薛,20121029,5.4272,
600660.SH,腦珓產薛,20121030,5.5055,
600660.SH,腦珓產薛,20121031,5.4977,
600660.SH,腦珓產薛,20121101,5.6073,
600660.SH,腦珓產薛,20121102,5.6543,
600660.SH,腦珓產薛,20121105,5.6621,
600660.SH,腦珓產薛,20121106,5.6073,
600660.SH,腦珓產薛,20121107,5.6856,
600660.SH,腦珓產薛,20121108,5.5681,
600660.SH,腦珓產薛,20121109,5.5525,
600660.SH,腦珓產薛,20121112,5.6308,
600660.SH,腦珓產薛,20121113,5.5446,
600660.SH,腦珓產薛,20121114,5.5838,
600660.SH,腦珓產薛,20121115,5.4507,
600660.SH,腦珓產薛,20121116,5.482,
600660.SH,腦珓產薛,20121119,5.5212,
600660.SH,腦珓產薛,20121120,5.5055,
600660.SH,腦珓產薛,20121121,5.576,
600660.SH,腦珓產薛,20121122,5.5838,
600660.SH,腦珓產薛,20121123,5.5838,
600660.SH,腦珓產薛,20121126,5.6151,
600660.SH,腦珓產薛,20121127,5.5133,
600660.SH,腦珓產薛,20121128,5.5212,
600660.SH,腦珓產薛,20121129,5.5133,
600660.SH,腦珓產薛,20121130,5.6308,
600660.SH,腦珓產薛,20121203,5.5603,
600660.SH,腦珓產薛,20121204,5.6308,
600660.SH,腦珓產薛,20121205,5.7874,
600660.SH,腦珓產薛,20121206,5.7561,
600660.SH,腦珓產薛,20121207,5.8187,
600660.SH,腦珓產薛,20121210,5.8344,
600660.SH,腦珓產薛,20121211,5.7796,
600660.SH,腦珓產薛,20121212,5.7561,
600660.SH,腦珓產薛,20121213,5.7483,
600660.SH,腦珓產薛,20121214,5.9362,
600660.SH,腦珓產薛,20121217,6.0067,
600660.SH,腦珓產薛,20121218,5.944,
600660.SH,腦珓產薛,20121219,6.0145,
600660.SH,腦珓產薛,20121220,6.1477,
600660.SH,腦珓產薛,20121221,6.4218,
600660.SH,腦珓產薛,20121224,6.3826,
600660.SH,腦珓產薛,20121225,6.735,
600660.SH,腦珓產薛,20121226,6.7507,
600660.SH,腦珓產薛,20121227,6.782,
600660.SH,腦珓產薛,20121228,6.6802,
600660.SH,腦珓產薛,20121231,6.8682,
600660.SH,腦珓產薛,20130104,6.8133,
600660.SH,腦珓產薛,20130107,6.6802,
600660.SH,腦珓產薛,20130108,6.6802,
600660.SH,腦珓產薛,20130109,6.6254,
600660.SH,腦珓產薛,20130110,6.7115,
600660.SH,腦珓產薛,20130111,6.6567,
600660.SH,腦珓產薛,20130114,6.8995,
600660.SH,腦珓產薛,20130115,6.9778,
600660.SH,腦珓產薛,20130116,6.8212,
600660.SH,腦珓產薛,20130117,6.7037,
600660.SH,腦珓產薛,20130118,6.8838,
600660.SH,腦珓產薛,20130121,6.923,
600660.SH,腦珓產薛,20130122,6.7898,
600660.SH,腦珓產薛,20130123,6.9073,
600660.SH,腦珓產薛,20130124,6.7429,
600660.SH,腦珓產薛,20130125,6.735,
600660.SH,腦珓產薛,20130128,6.7663,
600660.SH,腦珓產薛,20130129,6.6567,
600660.SH,腦珓產薛,20130130,6.6332,
600660.SH,腦珓產薛,20130131,6.5392,
600660.SH,腦珓產薛,20130201,6.5941,
600660.SH,腦珓產薛,20130204,6.6019,
600660.SH,腦珓產薛,20130205,6.6802,
600660.SH,腦珓產薛,20130206,6.6176,
600660.SH,腦珓產薛,20130207,6.829,
600660.SH,腦珓產薛,20130208,6.97,
600660.SH,腦珓產薛,20130218,6.923,
600660.SH,腦珓產薛,20130219,6.8447,
600660.SH,腦珓產薛,20130220,6.9073,
600660.SH,腦珓產薛,20130221,6.7037,
600660.SH,腦珓產薛,20130222,6.5941,
600660.SH,腦珓產薛,20130225,6.5471,
600660.SH,腦珓產薛,20130226,6.4139,
600660.SH,腦珓產薛,20130227,6.4453,
600660.SH,腦珓產薛,20130228,6.5314,
600660.SH,腦珓產薛,20130301,6.4453,
600660.SH,腦珓產薛,20130304,6.2025,
600660.SH,腦珓產薛,20130305,6.3983,
600660.SH,腦珓產薛,20130306,6.3513,
600660.SH,腦珓產薛,20130307,6.4061,
600660.SH,腦珓產薛,20130308,6.4061,
600660.SH,腦珓產薛,20130311,6.3435,
600660.SH,腦珓產薛,20130312,6.3669,
600660.SH,腦珓產薛,20130313,6.2965,
600660.SH,腦珓產薛,20130314,6.4061,
600660.SH,腦珓產薛,20130315,6.5392,
600660.SH,腦珓產薛,20130318,6.5784,
600660.SH,腦珓產薛,20130319,6.5941,
600660.SH,腦珓產薛,20130320,6.6489,
600660.SH,腦珓產薛,20130321,6.6254,
600660.SH,腦珓產薛,20130322,6.6332,
600660.SH,腦珓產薛,20130325,6.5627,
600660.SH,腦珓產薛,20130326,6.4061,
600660.SH,腦珓產薛,20130327,6.4139,
600660.SH,腦珓產薛,20130328,6.3356,
600660.SH,腦珓產薛,20130329,6.3513,
600660.SH,腦珓產薛,20130401,6.3669,
600660.SH,腦珓產薛,20130402,6.3983,
600660.SH,腦珓產薛,20130403,6.3513,
600660.SH,腦珓產薛,20130408,6.3826,
600660.SH,腦珓產薛,20130409,6.3669,
600660.SH,腦珓產薛,20130410,6.3826,
600660.SH,腦珓產薛,20130411,6.32,
600660.SH,腦珓產薛,20130412,6.3513,
600660.SH,腦珓產薛,20130415,6.2573,
600660.SH,腦珓產薛,20130416,6.3278,
600660.SH,腦珓產薛,20130417,6.3904,
600660.SH,腦珓產薛,20130418,6.3826,
600660.SH,腦珓產薛,20130419,6.5627,
600660.SH,腦珓產薛,20130422,6.6019,
600660.SH,腦珓產薛,20130423,6.3826,
600660.SH,腦珓產薛,20130424,6.4609,
600660.SH,腦珓產薛,20130425,6.3356,
600660.SH,腦珓產薛,20130426,6.3904,
600660.SH,腦珓產薛,20130502,6.3435,
600660.SH,腦珓產薛,20130503,6.4374,
600660.SH,腦珓產薛,20130506,6.4922,
600660.SH,腦珓產薛,20130507,6.5157,
600660.SH,腦珓產薛,20130508,6.6645,
600660.SH,腦珓產薛,20130509,6.8682,
600660.SH,腦珓產薛,20130510,6.7977,
600660.SH,腦珓產薛,20130513,6.7742,
600660.SH,腦珓產薛,20130514,6.6489,
600660.SH,腦珓產薛,20130515,6.7194,
600660.SH,腦珓產薛,20130516,6.7977,
600660.SH,腦珓產薛,20130517,6.8525,
600660.SH,腦珓產薛,20130520,6.8525,
600660.SH,腦珓產薛,20130521,6.9073,
600660.SH,腦珓產薛,20130522,6.8133,
600660.SH,腦珓產薛,20130523,6.7585,
600660.SH,腦珓產薛,20130524,6.782,
600660.SH,腦珓產薛,20130527,6.9465,
600660.SH,腦珓產薛,20130528,6.9778,
600660.SH,腦珓產薛,20130529,7.0561,
600660.SH,腦珓產薛,20130530,7.0483,
600660.SH,腦珓產薛,20130531,7.0561,
600660.SH,腦珓產薛,20130603,7.0483,
600660.SH,腦珓產薛,20130604,6.8244,
600660.SH,腦珓產薛,20130605,6.8161,
600660.SH,腦珓產薛,20130606,6.7581,
600660.SH,腦珓產薛,20130607,6.7166,
600660.SH,腦珓產薛,20130613,6.4927,
600660.SH,腦珓產薛,20130614,6.4678,
600660.SH,腦珓產薛,20130617,6.4015,
600660.SH,腦珓產薛,20130618,6.4181,
600660.SH,腦珓產薛,20130619,6.302,
600660.SH,腦珓產薛,20130620,6.1776,
600660.SH,腦珓產薛,20130621,6.1527,
600660.SH,腦珓產薛,20130624,5.8874,
600660.SH,腦珓產薛,20130625,6.0201,
600660.SH,腦珓產薛,20130626,5.904,
600660.SH,腦珓產薛,20130627,5.8293,
600660.SH,腦珓產薛,20130628,5.962,
600660.SH,腦珓產薛,20130701,5.962,
600660.SH,腦珓產薛,20130702,5.9703,
600660.SH,腦珓產薛,20130703,6.0118,
600660.SH,腦珓產薛,20130704,6.0449,
600660.SH,腦珓產薛,20130705,6.0781,
600660.SH,腦珓產薛,20130708,5.9288,
600660.SH,腦珓產薛,20130709,5.9371,
600660.SH,腦珓產薛,20130710,6.0615,
600660.SH,腦珓產薛,20130711,6.2605,
600660.SH,腦珓產薛,20130712,6.1859,
600660.SH,腦珓產薛,20130715,6.2688,
600660.SH,腦珓產薛,20130716,6.2688,
600660.SH,腦珓產薛,20130717,6.2854,
600660.SH,腦珓產薛,20130718,6.1942,
600660.SH,腦珓產薛,20130719,5.962,
600660.SH,腦珓產薛,20130722,5.9288,
600660.SH,腦珓產薛,20130723,6.0947,
600660.SH,腦珓產薛,20130724,6.0947,
600660.SH,腦珓產薛,20130725,5.9869,
600660.SH,腦珓產薛,20130726,6.0284,
600660.SH,腦珓產薛,20130729,5.904,
600660.SH,腦珓產薛,20130730,5.9123,
600660.SH,腦珓產薛,20130731,5.9206,
600660.SH,腦珓產薛,20130801,6.0035,
600660.SH,腦珓產薛,20130802,6.0532,
600660.SH,腦珓產薛,20130805,6.0698,
600660.SH,腦珓產薛,20130806,6.1776,
600660.SH,腦珓產薛,20130807,6.1196,
600660.SH,腦珓產薛,20130808,6.0947,
600660.SH,腦珓產薛,20130809,6.2357,
600660.SH,腦珓產薛,20130812,6.3517,
600660.SH,腦珓產薛,20130813,6.3103,
600660.SH,腦珓產薛,20130814,6.3269,
600660.SH,腦珓產薛,20130815,6.2191,
600660.SH,腦珓產薛,20130816,6.161,
600660.SH,腦珓產薛,20130819,6.1942,
600660.SH,腦珓產薛,20130820,6.1361,
600660.SH,腦珓產薛,20130821,6.1113,
600660.SH,腦珓產薛,20130822,6.0947,
600660.SH,腦珓產薛,20130823,6.0615,
600660.SH,腦珓產薛,20130826,6.161,
600660.SH,腦珓產薛,20130827,6.1942,
600660.SH,腦珓產薛,20130828,6.1113,
600660.SH,腦珓產薛,20130829,6.1361,
600660.SH,腦珓產薛,20130830,6.2439,
600660.SH,腦珓產薛,20130902,6.3103,
600660.SH,腦珓產薛,20130903,6.36,
600660.SH,腦珓產薛,20130904,6.3103,
600660.SH,腦珓產薛,20130905,6.2854,
600660.SH,腦珓產薛,20130906,6.2771,
600660.SH,腦珓產薛,20130909,6.4927,
600660.SH,腦珓產薛,20130910,6.501,
600660.SH,腦珓產薛,20130911,6.4927,
600660.SH,腦珓產薛,20130912,6.5425,
600660.SH,腦珓產薛,20130913,6.4347,
600660.SH,腦珓產薛,20130916,6.4264,
600660.SH,腦珓產薛,20130917,6.302,
600660.SH,腦珓產薛,20130918,6.36,
600660.SH,腦珓產薛,20130923,6.4678,
600660.SH,腦珓產薛,20130924,7.1146,
600660.SH,腦珓產薛,20130925,7.1229,
600660.SH,腦珓產薛,20130926,6.7166,
600660.SH,腦珓產薛,20130927,7.1892,
600660.SH,腦珓產薛,20130930,7.098,
600660.SH,腦珓產薛,20131008,7.04,
600660.SH,腦珓產薛,20131009,7.1561,
600660.SH,腦珓產薛,20131010,7.1063,
600660.SH,腦珓產薛,20131011,7.3385,
600660.SH,腦珓產薛,20131014,7.2141,
600660.SH,腦珓產薛,20131015,7.04,
600660.SH,腦珓產薛,20131016,6.9073,
600660.SH,腦珓產薛,20131017,6.8576,
600660.SH,腦珓產薛,20131018,6.9405,
600660.SH,腦珓產薛,20131021,7.04,
600660.SH,腦珓產薛,20131022,6.9073,
600660.SH,腦珓產薛,20131023,7.0814,
600660.SH,腦珓產薛,20131024,7.0732,
600660.SH,腦珓產薛,20131025,6.8161,
600660.SH,腦珓產薛,20131028,6.8327,
600660.SH,腦珓產薛,20131029,6.7249,
600660.SH,腦珓產薛,20131030,6.9736,
600660.SH,腦珓產薛,20131031,6.9736,
600660.SH,腦珓產薛,20131101,7.0234,
600660.SH,腦珓產薛,20131104,7.098,
600660.SH,腦珓產薛,20131105,7.0814,
600660.SH,腦珓產薛,20131106,6.9073,
600660.SH,腦珓產薛,20131107,6.8161,
600660.SH,腦珓產薛,20131108,6.7912,
600660.SH,腦珓產薛,20131111,6.841,
600660.SH,腦珓產薛,20131112,6.8659,
600660.SH,腦珓產薛,20131113,6.7249,
600660.SH,腦珓產薛,20131114,6.7995,
600660.SH,腦珓產薛,20131115,6.8741,
600660.SH,腦珓產薛,20131118,7.0483,
600660.SH,腦珓產薛,20131119,6.9736,
600660.SH,腦珓產薛,20131120,6.9488,
600660.SH,腦珓產薛,20131121,6.9488,
600660.SH,腦珓產薛,20131122,6.8907,
600660.SH,腦珓產薛,20131125,6.9819,
600660.SH,腦珓產薛,20131126,6.9405,
600660.SH,腦珓產薛,20131127,6.899,
600660.SH,腦珓產薛,20131128,7.0732,
600660.SH,腦珓產薛,20131129,7.1229,
600660.SH,腦珓產薛,20131202,7.1892,
600660.SH,腦珓產薛,20131203,7.3551,
600660.SH,腦珓產薛,20131204,7.5624,
600660.SH,腦珓產薛,20131205,7.5624,
600660.SH,腦珓產薛,20131206,7.5541,
600660.SH,腦珓產薛,20131209,7.4546,
600660.SH,腦珓產薛,20131210,7.4795,
600660.SH,腦珓產薛,20131211,7.2473,
600660.SH,腦珓產薛,20131212,7.3302,
600660.SH,腦珓產薛,20131213,7.3136,
600660.SH,腦珓產薛,20131216,7.2639,
600660.SH,腦珓產薛,20131217,7.1975,
600660.SH,腦珓產薛,20131218,7.0732,
600660.SH,腦珓產薛,20131219,7.0649,
600660.SH,腦珓產薛,20131220,6.9073,
600660.SH,腦珓產薛,20131223,6.9736,
600660.SH,腦珓產薛,20131224,6.9488,
600660.SH,腦珓產薛,20131225,6.9819,
600660.SH,腦珓產薛,20131226,6.7249,
600660.SH,腦珓產薛,20131227,6.8078,
600660.SH,腦珓產薛,20131230,6.8078,
600660.SH,腦珓產薛,20131231,6.8741,
600660.SH,腦珓產薛,20140102,6.7912,
600660.SH,腦珓產薛,20140103,6.6586,
600660.SH,腦珓產薛,20140106,6.5342,
600660.SH,腦珓產薛,20140107,6.4264,
600660.SH,腦珓產薛,20140108,6.5176,
600660.SH,腦珓產薛,20140109,6.3186,
600660.SH,腦珓產薛,20140110,6.3103,
600660.SH,腦珓產薛,20140113,6.36,
600660.SH,腦珓產薛,20140114,6.5425,
600660.SH,腦珓產薛,20140115,6.3849,
600660.SH,腦珓產薛,20140116,6.36,
600660.SH,腦珓產薛,20140117,6.1942,
600660.SH,腦珓產薛,20140120,6.1113,
600660.SH,腦珓產薛,20140121,6.1361,
600660.SH,腦珓產薛,20140122,6.4015,
600660.SH,腦珓產薛,20140123,6.4347,
600660.SH,腦珓產薛,20140124,6.4098,
600660.SH,腦珓產薛,20140127,6.443,
600660.SH,腦珓產薛,20140128,6.3932,
600660.SH,腦珓產薛,20140129,6.4181,
600660.SH,腦珓產薛,20140130,6.36,
600660.SH,腦珓產薛,20140207,6.4015,
600660.SH,腦珓產薛,20140210,6.6254,
600660.SH,腦珓產薛,20140211,6.6254,
600660.SH,腦珓產薛,20140212,6.6088,
600660.SH,腦珓產薛,20140213,6.5093,
600660.SH,腦珓產薛,20140214,6.5756,
600660.SH,腦珓產薛,20140217,6.6668,
600660.SH,腦珓產薛,20140218,6.5839,
600660.SH,腦珓產薛,20140219,6.6337,
600660.SH,腦珓產薛,20140220,6.6503,
600660.SH,腦珓產薛,20140221,6.6337,
600660.SH,腦珓產薛,20140224,6.5508,
600660.SH,腦珓產薛,20140225,6.6337,
600660.SH,腦珓產薛,20140226,6.6337,
600660.SH,腦珓產薛,20140227,6.5756,
600660.SH,腦珓產薛,20140228,6.5176,
600660.SH,腦珓產薛,20140303,6.559,
600660.SH,腦珓產薛,20140304,6.443,
600660.SH,腦珓產薛,20140305,6.3352,
600660.SH,腦珓產薛,20140306,6.4015,
600660.SH,腦珓產薛,20140307,6.4098,
600660.SH,腦珓產薛,20140310,6.2688,
600660.SH,腦珓產薛,20140311,6.3269,
600660.SH,腦珓產薛,20140312,6.4347,
600660.SH,腦珓產薛,20140313,6.4844,
600660.SH,腦珓產薛,20140314,6.4347,
600660.SH,腦珓產薛,20140317,6.6088,
600660.SH,腦珓產薛,20140318,6.5756,
600660.SH,腦珓產薛,20140319,6.4927,
600660.SH,腦珓產薛,20140320,6.4181,
600660.SH,腦珓產薛,20140321,6.5673,
600660.SH,腦珓產薛,20140324,6.7,
600660.SH,腦珓產薛,20140325,6.6751,
600660.SH,腦珓產薛,20140326,6.6751,
600660.SH,腦珓產薛,20140327,6.7,
600660.SH,腦珓產薛,20140328,6.6834,
600660.SH,腦珓產薛,20140331,6.8493,
600660.SH,腦珓產薛,20140401,6.8161,
600660.SH,腦珓產薛,20140402,6.9819,
600660.SH,腦珓產薛,20140403,6.9654,
600660.SH,腦珓產薛,20140404,6.9654,
600660.SH,腦珓產薛,20140408,7.0068,
600660.SH,腦珓產薛,20140409,6.9985,
600660.SH,腦珓產薛,20140410,6.9902,
600660.SH,腦珓產薛,20140411,7.1892,
600660.SH,腦珓產薛,20140414,7.181,
600660.SH,腦珓產薛,20140415,6.9902,
600660.SH,腦珓產薛,20140416,7.0234,
600660.SH,腦珓產薛,20140417,6.9654,
600660.SH,腦珓產薛,20140418,6.9239,
600660.SH,腦珓產薛,20140421,6.7498,
600660.SH,腦珓產薛,20140422,6.8078,
600660.SH,腦珓產薛,20140423,6.9405,
600660.SH,腦珓產薛,20140424,6.8907,
600660.SH,腦珓產薛,20140425,6.9322,
600660.SH,腦珓產薛,20140428,6.8824,
600660.SH,腦珓產薛,20140429,7.0814,
600660.SH,腦珓產薛,20140430,6.9736,
600660.SH,腦珓產薛,20140505,6.9902,
600660.SH,腦珓產薛,20140506,6.9819,
600660.SH,腦珓產薛,20140507,6.9488,
600660.SH,腦珓產薛,20140508,7.0732,
600660.SH,腦珓產薛,20140509,7.0566,
600660.SH,腦珓產薛,20140512,7.181,
600660.SH,腦珓產薛,20140513,7.1229,
600660.SH,腦珓產薛,20140514,7.0613,
600660.SH,腦珓產薛,20140515,7.0173,
600660.SH,腦珓產薛,20140516,6.982,
600660.SH,腦珓產薛,20140519,7.1141,
600660.SH,腦珓產薛,20140520,7.1053,
600660.SH,腦珓產薛,20140521,7.1405,
600660.SH,腦珓產薛,20140522,7.0965,
600660.SH,腦珓產薛,20140523,7.1317,
600660.SH,腦珓產薛,20140526,7.2814,
600660.SH,腦珓產薛,20140527,7.3254,
600660.SH,腦珓產薛,20140528,7.4135,
600660.SH,腦珓產薛,20140529,7.1845,
600660.SH,腦珓產薛,20140530,7.1845,
600660.SH,腦珓產薛,20140603,7.1141,
600660.SH,腦珓產薛,20140604,7.0877,
600660.SH,腦珓產薛,20140605,7.1317,
600660.SH,腦珓產薛,20140606,7.0437,
600660.SH,腦珓產薛,20140609,7.0701,
600660.SH,腦珓產薛,20140610,7.1317,
600660.SH,腦珓產薛,20140611,7.1845,
600660.SH,腦珓產薛,20140612,7.1317,
600660.SH,腦珓產薛,20140613,7.1933,
600660.SH,腦珓產薛,20140616,7.343,
600660.SH,腦珓產薛,20140617,7.2374,
600660.SH,腦珓產薛,20140618,7.2638,
600660.SH,腦珓產薛,20140619,7.1933,
600660.SH,腦珓產薛,20140620,7.2726,
600660.SH,腦珓產薛,20140623,7.255,
600660.SH,腦珓產薛,20140624,7.3254,
600660.SH,腦珓產薛,20140625,7.2726,
600660.SH,腦珓產薛,20140626,7.3342,
600660.SH,腦珓產薛,20140627,7.3342,
600660.SH,腦珓產薛,20140630,7.3958,
600660.SH,腦珓產薛,20140701,7.3518,
600660.SH,腦珓產薛,20140702,7.3958,
600660.SH,腦珓產薛,20140703,7.4663,
600660.SH,腦珓產薛,20140704,7.4575,
600660.SH,腦珓產薛,20140707,7.4399,
600660.SH,腦珓產薛,20140708,7.4663,
600660.SH,腦珓產薛,20140709,7.4047,
600660.SH,腦珓產薛,20140710,7.4047,
600660.SH,腦珓產薛,20140711,7.4751,
600660.SH,腦珓產薛,20140714,7.6424,
600660.SH,腦珓產薛,20140715,7.6336,
600660.SH,腦珓產薛,20140716,7.5984,
600660.SH,腦珓產薛,20140717,7.3958,
600660.SH,腦珓產薛,20140718,7.3606,
600660.SH,腦珓產薛,20140721,7.6688,
600660.SH,腦珓產薛,20140722,7.7921,
600660.SH,腦珓產薛,20140723,7.7392,
600660.SH,腦珓產薛,20140724,7.9153,
600660.SH,腦珓產薛,20140725,8.1707,
600660.SH,腦珓產薛,20140728,8.2675,
600660.SH,腦珓產薛,20140729,8.2763,
600660.SH,腦珓產薛,20140730,8.1442,
600660.SH,腦珓產薛,20140731,8.5757,
600660.SH,腦珓產薛,20140801,8.7958,
600660.SH,腦珓產薛,20140804,8.8574,
600660.SH,腦珓產薛,20140805,8.9631,
600660.SH,腦珓產薛,20140806,8.8662,
600660.SH,腦珓產薛,20140807,8.6725,
600660.SH,腦珓產薛,20140808,8.7518,
600660.SH,腦珓產薛,20140811,8.9367,
600660.SH,腦珓產薛,20140812,8.9102,
600660.SH,腦珓產薛,20140813,9.1127,
600660.SH,腦珓產薛,20140814,8.9895,
600660.SH,腦珓產薛,20140815,8.9455,
600660.SH,腦珓產薛,20140818,8.8662,
600660.SH,腦珓產薛,20140819,8.8398,
600660.SH,腦珓產薛,20140820,8.8222,
600660.SH,腦珓產薛,20140821,8.8838,
600660.SH,腦珓產薛,20140822,8.8486,
600660.SH,腦珓產薛,20140825,8.6725,
600660.SH,腦珓產薛,20140826,8.5052,
600660.SH,腦珓產薛,20140827,8.6373,
600660.SH,腦珓產薛,20140828,8.6637,
600660.SH,腦珓產薛,20140829,8.7958,
600660.SH,腦珓產薛,20140901,8.8926,
600660.SH,腦珓產薛,20140902,8.9102,
600660.SH,腦珓產薛,20140903,8.919,
600660.SH,腦珓產薛,20140904,9.1832,
600660.SH,腦珓產薛,20140905,9.2272,
600660.SH,腦珓產薛,20140909,9.3241,
600660.SH,腦珓產薛,20140910,9.2536,
600660.SH,腦珓產薛,20140911,9.1215,
600660.SH,腦珓產薛,20140912,9.0775,
600660.SH,腦珓產薛,20140915,9.1568,
600660.SH,腦珓產薛,20140916,8.787,
600660.SH,腦珓產薛,20140917,8.831,
600660.SH,腦珓產薛,20140918,8.7694,
600660.SH,腦珓產薛,20140919,8.9367,
600660.SH,腦珓產薛,20140922,8.8574,
600660.SH,腦珓產薛,20140923,8.8574,
600660.SH,腦珓產薛,20140924,8.9367,
600660.SH,腦珓產薛,20140925,9.0687,
600660.SH,腦珓產薛,20140926,9.1832,
600660.SH,腦珓產薛,20140929,9.2096,
600660.SH,腦珓產薛,20140930,9.2624,
600660.SH,腦珓產薛,20141008,9.2712,
600660.SH,腦珓產薛,20141009,9.1656,
600660.SH,腦珓產薛,20141010,8.9807,
600660.SH,腦珓產薛,20141013,8.9543,
600660.SH,腦珓產薛,20141014,8.8926,
600660.SH,腦珓產薛,20141015,8.9895,
600660.SH,腦珓產薛,20141016,8.8662,
600660.SH,腦珓產薛,20141017,9.1832,
600660.SH,腦珓產薛,20141020,9.5089,
600660.SH,腦珓產薛,20141021,9.4209,
600660.SH,腦珓產薛,20141022,9.3152,
600660.SH,腦珓產薛,20141023,9.0687,
600660.SH,腦珓產薛,20141024,9.0247,
600660.SH,腦珓產薛,20141027,9.0071,
600660.SH,腦珓產薛,20141028,9.1215,
600660.SH,腦珓產薛,20141029,9.2008,
600660.SH,腦珓產薛,20141030,9.2976,
600660.SH,腦珓產薛,20141031,9.3769,
600660.SH,腦珓產薛,20141103,9.7291,
600660.SH,腦珓產薛,20141104,9.5001,
600660.SH,腦珓產薛,20141105,9.3417,
600660.SH,腦珓產薛,20141106,9.6762,
600660.SH,腦珓產薛,20141107,9.5266,
600660.SH,腦珓產薛,20141110,9.9316,
600660.SH,腦珓產薛,20141111,10.002,
600660.SH,腦珓產薛,20141112,10.1957,
600660.SH,腦珓產薛,20141113,9.9932,
600660.SH,腦珓產薛,20141114,9.9316,
600660.SH,腦珓產薛,20141117,9.9228,
600660.SH,腦珓產薛,20141118,9.7027,
600660.SH,腦珓產薛,20141119,9.6322,
600660.SH,腦珓產薛,20141120,9.6498,
600660.SH,腦珓產薛,20141121,9.8083,
600660.SH,腦珓產薛,20141124,9.9844,
600660.SH,腦珓產薛,20141125,10.1869,
600660.SH,腦珓產薛,20141126,10.1077,
600660.SH,腦珓產薛,20141127,10.0284,
600660.SH,腦珓產薛,20141128,9.9932,
600660.SH,腦珓產薛,20141201,10.1605,
600660.SH,腦珓產薛,20141202,10.3894,
600660.SH,腦珓產薛,20141203,10.5391,
600660.SH,腦珓產薛,20141204,10.7064,
600660.SH,腦珓產薛,20141205,10.2749,
600660.SH,腦珓產薛,20141208,10.5919,
600660.SH,腦珓產薛,20141209,10.9089,
600660.SH,腦珓產薛,20141210,11.6485,
600660.SH,腦珓產薛,20141211,11.446,
600660.SH,腦珓產薛,20141212,11.3755,
600660.SH,腦珓產薛,20141215,11.4372,
600660.SH,腦珓產薛,20141216,11.2346,
600660.SH,腦珓產薛,20141217,10.9265,
600660.SH,腦珓產薛,20141218,10.9001,
600660.SH,腦珓產薛,20141219,10.6976,
600660.SH,腦珓產薛,20141222,10.9265,
600660.SH,腦珓產薛,20141223,10.7944,
600660.SH,腦珓產薛,20141224,10.3278,
600660.SH,腦珓產薛,20141225,10.4686,
600660.SH,腦珓產薛,20141226,10.7328,
600660.SH,腦珓產薛,20141229,10.6712,
600660.SH,腦珓產薛,20141230,10.4422,
600660.SH,腦珓產薛,20141231,10.6888,
