測鎢,潠備,�梪�,彶攫歎(啋),
600166.SH,腦泬イ陬,20050801,0.3053,
600166.SH,腦泬イ陬,20050802,0.3155,
600166.SH,腦泬イ陬,20050803,0.3247,
600166.SH,腦泬イ陬,20050804,0.3192,
600166.SH,腦泬イ陬,20050805,0.3321,
600166.SH,腦泬イ陬,20050808,0.3284,
600166.SH,腦泬イ陬,20050809,0.3293,
600166.SH,腦泬イ陬,20050810,0.3256,
600166.SH,腦泬イ陬,20050811,0.3404,
600166.SH,腦泬イ陬,20050812,0.3321,
600166.SH,腦泬イ陬,20050815,0.3441,
600166.SH,腦泬イ陬,20050816,0.3404,
600166.SH,腦泬イ陬,20050817,0.346,
600166.SH,腦泬イ陬,20050818,0.3395,
600166.SH,腦泬イ陬,20050819,0.3349,
600166.SH,腦泬イ陬,20050822,0.3515,
600166.SH,腦泬イ陬,20050823,0.3497,
600166.SH,腦泬イ陬,20050824,0.3423,
600166.SH,腦泬イ陬,20050825,0.333,
600166.SH,腦泬イ陬,20050826,0.3358,
600166.SH,腦泬イ陬,20050829,0.3256,
600166.SH,腦泬イ陬,20050830,0.3219,
600166.SH,腦泬イ陬,20050831,0.3284,
600166.SH,腦泬イ陬,20050901,0.3377,
600166.SH,腦泬イ陬,20050902,0.3534,
600166.SH,腦泬イ陬,20050905,0.3497,
600166.SH,腦泬イ陬,20050906,0.3367,
600166.SH,腦泬イ陬,20050907,0.3506,
600166.SH,腦泬イ陬,20050908,0.3515,
600166.SH,腦泬イ陬,20050909,0.3562,
600166.SH,腦泬イ陬,20050912,0.3608,
600166.SH,腦泬イ陬,20050913,0.3626,
600166.SH,腦泬イ陬,20050914,0.3645,
600166.SH,腦泬イ陬,20050915,0.3626,
600166.SH,腦泬イ陬,20050916,0.3691,
600166.SH,腦泬イ陬,20050919,0.371,
600166.SH,腦泬イ陬,20050920,0.3636,
600166.SH,腦泬イ陬,20050921,0.3515,
600166.SH,腦泬イ陬,20050922,0.3395,
600166.SH,腦泬イ陬,20050923,0.3266,
600166.SH,腦泬イ陬,20050926,0.3201,
600166.SH,腦泬イ陬,20050927,0.3081,
600166.SH,腦泬イ陬,20050928,0.309,
600166.SH,腦泬イ陬,20050929,0.3145,
600166.SH,腦泬イ陬,20050930,0.3099,
600166.SH,腦泬イ陬,20051010,0.2979,
600166.SH,腦泬イ陬,20051011,0.3053,
600166.SH,腦泬イ陬,20051012,0.309,
600166.SH,腦泬イ陬,20051013,0.309,
600166.SH,腦泬イ陬,20051014,0.2942,
600166.SH,腦泬イ陬,20051017,0.296,
600166.SH,腦泬イ陬,20051018,0.3007,
600166.SH,腦泬イ陬,20051019,0.2997,
600166.SH,腦泬イ陬,20051020,0.297,
600166.SH,腦泬イ陬,20051021,0.2988,
600166.SH,腦泬イ陬,20051024,0.296,
600166.SH,腦泬イ陬,20051025,0.2859,
600166.SH,腦泬イ陬,20051026,0.2785,
600166.SH,腦泬イ陬,20051027,0.272,
600166.SH,腦泬イ陬,20051028,0.2711,
600166.SH,腦泬イ陬,20051031,0.2674,
600166.SH,腦泬イ陬,20051101,0.2627,
600166.SH,腦泬イ陬,20051102,0.2701,
600166.SH,腦泬イ陬,20051103,0.2655,
600166.SH,腦泬イ陬,20051104,0.2637,
600166.SH,腦泬イ陬,20051107,0.2683,
600166.SH,腦泬イ陬,20051108,0.2766,
600166.SH,腦泬イ陬,20051109,0.2738,
600166.SH,腦泬イ陬,20051110,0.2627,
600166.SH,腦泬イ陬,20051111,0.2683,
600166.SH,腦泬イ陬,20051114,0.2748,
600166.SH,腦泬イ陬,20051115,0.2757,
600166.SH,腦泬イ陬,20051116,0.2775,
600166.SH,腦泬イ陬,20051117,0.2775,
600166.SH,腦泬イ陬,20051118,0.2868,
600166.SH,腦泬イ陬,20051121,0.2822,
600166.SH,腦泬イ陬,20051122,0.2738,
600166.SH,腦泬イ陬,20051123,0.2757,
600166.SH,腦泬イ陬,20051124,0.2738,
600166.SH,腦泬イ陬,20051125,0.2729,
600166.SH,腦泬イ陬,20051128,0.2711,
600166.SH,腦泬イ陬,20051129,0.2664,
600166.SH,腦泬イ陬,20051130,0.2701,
600166.SH,腦泬イ陬,20051201,0.2701,
600166.SH,腦泬イ陬,20051202,0.2637,
600166.SH,腦泬イ陬,20051205,0.2637,
600166.SH,腦泬イ陬,20051206,0.2563,
600166.SH,腦泬イ陬,20051207,0.2572,
600166.SH,腦泬イ陬,20051208,0.2563,
600166.SH,腦泬イ陬,20051209,0.2572,
600166.SH,腦泬イ陬,20051212,0.26,
600166.SH,腦泬イ陬,20051213,0.2609,
600166.SH,腦泬イ陬,20051214,0.2618,
600166.SH,腦泬イ陬,20051215,0.2627,
600166.SH,腦泬イ陬,20051216,0.2609,
600166.SH,腦泬イ陬,20051219,0.2692,
600166.SH,腦泬イ陬,20051220,0.2711,
600166.SH,腦泬イ陬,20051221,0.2701,
600166.SH,腦泬イ陬,20051222,0.2683,
600166.SH,腦泬イ陬,20051223,0.2692,
600166.SH,腦泬イ陬,20051226,0.2729,
600166.SH,腦泬イ陬,20051227,0.2711,
600166.SH,腦泬イ陬,20051228,0.2664,
600166.SH,腦泬イ陬,20051229,0.2664,
600166.SH,腦泬イ陬,20051230,0.2627,
600166.SH,腦泬イ陬,20060104,0.2664,
600166.SH,腦泬イ陬,20060105,0.2775,
600166.SH,腦泬イ陬,20060106,0.2757,
600166.SH,腦泬イ陬,20060109,0.2775,
600166.SH,腦泬イ陬,20060110,0.2933,
600166.SH,腦泬イ陬,20060111,0.2896,
600166.SH,腦泬イ陬,20060112,0.2942,
600166.SH,腦泬イ陬,20060113,0.2896,
600166.SH,腦泬イ陬,20060116,0.2831,
600166.SH,腦泬イ陬,20060117,0.2803,
600166.SH,腦泬イ陬,20060118,0.2886,
600166.SH,腦泬イ陬,20060119,0.2914,
600166.SH,腦泬イ陬,20060120,0.2859,
600166.SH,腦泬イ陬,20060123,0.2803,
600166.SH,腦泬イ陬,20060124,0.284,
600166.SH,腦泬イ陬,20060125,0.2822,
600166.SH,腦泬イ陬,20060206,0.2942,
600166.SH,腦泬イ陬,20060207,0.3062,
600166.SH,腦泬イ陬,20060208,0.3081,
600166.SH,腦泬イ陬,20060209,0.3044,
600166.SH,腦泬イ陬,20060210,0.309,
600166.SH,腦泬イ陬,20060213,0.3025,
600166.SH,腦泬イ陬,20060214,0.2997,
600166.SH,腦泬イ陬,20060215,0.2997,
600166.SH,腦泬イ陬,20060216,0.2859,
600166.SH,腦泬イ陬,20060217,0.2757,
600166.SH,腦泬イ陬,20060220,0.2794,
600166.SH,腦泬イ陬,20060221,0.2905,
600166.SH,腦泬イ陬,20060222,0.2849,
600166.SH,腦泬イ陬,20060223,0.2886,
600166.SH,腦泬イ陬,20060224,0.2849,
600166.SH,腦泬イ陬,20060227,0.296,
600166.SH,腦泬イ陬,20060228,0.3044,
600166.SH,腦泬イ陬,20060301,0.3044,
600166.SH,腦泬イ陬,20060302,0.3044,
600166.SH,腦泬イ陬,20060303,0.3044,
600166.SH,腦泬イ陬,20060306,0.3044,
600166.SH,腦泬イ陬,20060307,0.3044,
600166.SH,腦泬イ陬,20060308,0.3044,
600166.SH,腦泬イ陬,20060309,0.3044,
600166.SH,腦泬イ陬,20060310,0.3044,
600166.SH,腦泬イ陬,20060313,0.3044,
600166.SH,腦泬イ陬,20060314,0.3044,
600166.SH,腦泬イ陬,20060315,0.3044,
600166.SH,腦泬イ陬,20060316,0.3044,
600166.SH,腦泬イ陬,20060317,0.3044,
600166.SH,腦泬イ陬,20060320,0.3044,
600166.SH,腦泬イ陬,20060321,0.3044,
600166.SH,腦泬イ陬,20060322,0.3044,
600166.SH,腦泬イ陬,20060323,0.3044,
600166.SH,腦泬イ陬,20060324,0.3044,
600166.SH,腦泬イ陬,20060327,0.3044,
600166.SH,腦泬イ陬,20060328,0.3044,
600166.SH,腦泬イ陬,20060329,0.3044,
600166.SH,腦泬イ陬,20060330,0.3266,
600166.SH,腦泬イ陬,20060331,0.321,
600166.SH,腦泬イ陬,20060403,0.3219,
600166.SH,腦泬イ陬,20060404,0.3247,
600166.SH,腦泬イ陬,20060405,0.321,
600166.SH,腦泬イ陬,20060406,0.321,
600166.SH,腦泬イ陬,20060407,0.3108,
600166.SH,腦泬イ陬,20060410,0.3238,
600166.SH,腦泬イ陬,20060411,0.3562,
600166.SH,腦泬イ陬,20060412,0.3552,
600166.SH,腦泬イ陬,20060413,0.3451,
600166.SH,腦泬イ陬,20060414,0.3691,
600166.SH,腦泬イ陬,20060417,0.3682,
600166.SH,腦泬イ陬,20060418,0.3682,
600166.SH,腦泬イ陬,20060419,0.3682,
600166.SH,腦泬イ陬,20060420,0.3682,
600166.SH,腦泬イ陬,20060421,0.3682,
600166.SH,腦泬イ陬,20060424,0.3682,
600166.SH,腦泬イ陬,20060425,0.3682,
600166.SH,腦泬イ陬,20060426,0.3682,
600166.SH,腦泬イ陬,20060427,0.3682,
600166.SH,腦泬イ陬,20060428,0.3682,
600166.SH,腦泬イ陬,20060508,0.3682,
600166.SH,腦泬イ陬,20060509,0.3682,
600166.SH,腦泬イ陬,20060510,0.3682,
600166.SH,腦泬イ陬,20060511,0.3682,
600166.SH,腦泬イ陬,20060512,0.3682,
600166.SH,腦泬イ陬,20060515,0.3682,
600166.SH,腦泬イ陬,20060516,0.3682,
600166.SH,腦泬イ陬,20060517,0.3682,
600166.SH,腦泬イ陬,20060518,0.3682,
600166.SH,腦泬イ陬,20060519,0.3682,
600166.SH,腦泬イ陬,20060522,0.3682,
600166.SH,腦泬イ陬,20060523,0.3682,
600166.SH,腦泬イ陬,20060524,0.3682,
600166.SH,腦泬イ陬,20060525,0.3682,
600166.SH,腦泬イ陬,20060526,0.3682,
600166.SH,腦泬イ陬,20060529,0.3682,
600166.SH,腦泬イ陬,20060530,0.3682,
600166.SH,腦泬イ陬,20060531,0.4416,
600166.SH,腦泬イ陬,20060601,0.4587,
600166.SH,腦泬イ陬,20060602,0.4901,
600166.SH,腦泬イ陬,20060605,0.5043,
600166.SH,腦泬イ陬,20060606,0.5229,
600166.SH,腦泬イ陬,20060607,0.4787,
600166.SH,腦泬イ陬,20060608,0.52,
600166.SH,腦泬イ陬,20060609,0.5001,
600166.SH,腦泬イ陬,20060612,0.4844,
600166.SH,腦泬イ陬,20060613,0.483,
600166.SH,腦泬イ陬,20060614,0.4801,
600166.SH,腦泬イ陬,20060615,0.4801,
600166.SH,腦泬イ陬,20060616,0.4972,
600166.SH,腦泬イ陬,20060619,0.51,
600166.SH,腦泬イ陬,20060620,0.5157,
600166.SH,腦泬イ陬,20060621,0.5271,
600166.SH,腦泬イ陬,20060622,0.5328,
600166.SH,腦泬イ陬,20060623,0.5399,
600166.SH,腦泬イ陬,20060626,0.5442,
600166.SH,腦泬イ陬,20060627,0.557,
600166.SH,腦泬イ陬,20060628,0.577,
600166.SH,腦泬イ陬,20060629,0.609,
600166.SH,腦泬イ陬,20060630,0.5556,
600166.SH,腦泬イ陬,20060703,0.5642,
600166.SH,腦泬イ陬,20060704,0.5791,
600166.SH,腦泬イ陬,20060705,0.5663,
600166.SH,腦泬イ陬,20060706,0.5962,
600166.SH,腦泬イ陬,20060707,0.6133,
600166.SH,腦泬イ陬,20060710,0.6069,
600166.SH,腦泬イ陬,20060711,0.6026,
600166.SH,腦泬イ陬,20060712,0.5919,
600166.SH,腦泬イ陬,20060713,0.5556,
600166.SH,腦泬イ陬,20060714,0.5578,
600166.SH,腦泬イ陬,20060717,0.5513,
600166.SH,腦泬イ陬,20060718,0.5449,
600166.SH,腦泬イ陬,20060719,0.5556,
600166.SH,腦泬イ陬,20060720,0.5556,
600166.SH,腦泬イ陬,20060721,0.5578,
600166.SH,腦泬イ陬,20060724,0.5513,
600166.SH,腦泬イ陬,20060725,0.5663,
600166.SH,腦泬イ陬,20060726,0.562,
600166.SH,腦泬イ陬,20060727,0.5684,
600166.SH,腦泬イ陬,20060728,0.5578,
600166.SH,腦泬イ陬,20060731,0.5257,
600166.SH,腦泬イ陬,20060801,0.5278,
600166.SH,腦泬イ陬,20060802,0.515,
600166.SH,腦泬イ陬,20060803,0.515,
600166.SH,腦泬イ陬,20060804,0.5107,
600166.SH,腦泬イ陬,20060807,0.4894,
600166.SH,腦泬イ陬,20060808,0.5257,
600166.SH,腦泬イ陬,20060809,0.577,
600166.SH,腦泬イ陬,20060810,0.5663,
600166.SH,腦泬イ陬,20060811,0.5642,
600166.SH,腦泬イ陬,20060814,0.5321,
600166.SH,腦泬イ陬,20060815,0.5428,
600166.SH,腦泬イ陬,20060816,0.5535,
600166.SH,腦泬イ陬,20060817,0.5449,
600166.SH,腦泬イ陬,20060818,0.5385,
600166.SH,腦泬イ陬,20060821,0.5428,
600166.SH,腦泬イ陬,20060822,0.5385,
600166.SH,腦泬イ陬,20060823,0.53,
600166.SH,腦泬イ陬,20060824,0.5342,
600166.SH,腦泬イ陬,20060825,0.5257,
600166.SH,腦泬イ陬,20060828,0.5407,
600166.SH,腦泬イ陬,20060829,0.5428,
600166.SH,腦泬イ陬,20060830,0.5513,
600166.SH,腦泬イ陬,20060831,0.5471,
600166.SH,腦泬イ陬,20060901,0.5321,
600166.SH,腦泬イ陬,20060904,0.5449,
600166.SH,腦泬イ陬,20060905,0.5727,
600166.SH,腦泬イ陬,20060906,0.5663,
600166.SH,腦泬イ陬,20060907,0.5492,
600166.SH,腦泬イ陬,20060908,0.5578,
600166.SH,腦泬イ陬,20060911,0.5599,
600166.SH,腦泬イ陬,20060912,0.5642,
600166.SH,腦泬イ陬,20060913,0.5599,
600166.SH,腦泬イ陬,20060914,0.5813,
600166.SH,腦泬イ陬,20060915,0.5877,
600166.SH,腦泬イ陬,20060918,0.5919,
600166.SH,腦泬イ陬,20060919,0.577,
600166.SH,腦泬イ陬,20060920,0.577,
600166.SH,腦泬イ陬,20060921,0.6133,
600166.SH,腦泬イ陬,20060922,0.624,
600166.SH,腦泬イ陬,20060925,0.6732,
600166.SH,腦泬イ陬,20060926,0.671,
600166.SH,腦泬イ陬,20060927,0.6603,
600166.SH,腦泬イ陬,20060928,0.6625,
600166.SH,腦泬イ陬,20060929,0.6796,
600166.SH,腦泬イ陬,20061009,0.7031,
600166.SH,腦泬イ陬,20061010,0.7287,
600166.SH,腦泬イ陬,20061011,0.7266,
600166.SH,腦泬イ陬,20061012,0.6753,
600166.SH,腦泬イ陬,20061013,0.718,
600166.SH,腦泬イ陬,20061016,0.6881,
600166.SH,腦泬イ陬,20061017,0.6774,
600166.SH,腦泬イ陬,20061018,0.7073,
600166.SH,腦泬イ陬,20061019,0.7266,
600166.SH,腦泬イ陬,20061020,0.6988,
600166.SH,腦泬イ陬,20061023,0.6667,
600166.SH,腦泬イ陬,20061024,0.6817,
600166.SH,腦泬イ陬,20061025,0.6561,
600166.SH,腦泬イ陬,20061026,0.6603,
600166.SH,腦泬イ陬,20061027,0.6411,
600166.SH,腦泬イ陬,20061030,0.6347,
600166.SH,腦泬イ陬,20061031,0.6582,
600166.SH,腦泬イ陬,20061101,0.671,
600166.SH,腦泬イ陬,20061102,0.6518,
600166.SH,腦泬イ陬,20061103,0.6603,
600166.SH,腦泬イ陬,20061106,0.6689,
600166.SH,腦泬イ陬,20061107,0.6454,
600166.SH,腦泬イ陬,20061108,0.6326,
600166.SH,腦泬イ陬,20061109,0.6539,
600166.SH,腦泬イ陬,20061110,0.6347,
600166.SH,腦泬イ陬,20061113,0.5962,
600166.SH,腦泬イ陬,20061114,0.5898,
600166.SH,腦泬イ陬,20061115,0.6155,
600166.SH,腦泬イ陬,20061116,0.6475,
600166.SH,腦泬イ陬,20061117,0.6967,
600166.SH,腦泬イ陬,20061120,0.7009,
600166.SH,腦泬イ陬,20061121,0.7715,
600166.SH,腦泬イ陬,20061122,0.7715,
600166.SH,腦泬イ陬,20061123,0.7715,
600166.SH,腦泬イ陬,20061124,0.7715,
600166.SH,腦泬イ陬,20061127,0.7715,
600166.SH,腦泬イ陬,20061128,0.7715,
600166.SH,腦泬イ陬,20061129,0.7715,
600166.SH,腦泬イ陬,20061130,0.8056,
600166.SH,腦泬イ陬,20061201,0.8014,
600166.SH,腦泬イ陬,20061204,0.8056,
600166.SH,腦泬イ陬,20061205,0.7864,
600166.SH,腦泬イ陬,20061206,0.7458,
600166.SH,腦泬イ陬,20061207,0.7373,
600166.SH,腦泬イ陬,20061208,0.6988,
600166.SH,腦泬イ陬,20061211,0.7244,
600166.SH,腦泬イ陬,20061212,0.7202,
600166.SH,腦泬イ陬,20061213,0.7629,
600166.SH,腦泬イ陬,20061214,0.7715,
600166.SH,腦泬イ陬,20061215,0.765,
600166.SH,腦泬イ陬,20061218,0.765,
600166.SH,腦泬イ陬,20061219,0.7458,
600166.SH,腦泬イ陬,20061220,0.7415,
600166.SH,腦泬イ陬,20061221,0.7586,
600166.SH,腦泬イ陬,20061222,0.7608,
600166.SH,腦泬イ陬,20061225,0.7693,
600166.SH,腦泬イ陬,20061226,0.7565,
600166.SH,腦泬イ陬,20061227,0.7544,
600166.SH,腦泬イ陬,20061228,0.7223,
600166.SH,腦泬イ陬,20061229,0.7351,
600166.SH,腦泬イ陬,20070104,0.7244,
600166.SH,腦泬イ陬,20070105,0.7608,
600166.SH,腦泬イ陬,20070108,0.8377,
600166.SH,腦泬イ陬,20070109,0.8826,
600166.SH,腦泬イ陬,20070110,0.8954,
600166.SH,腦泬イ陬,20070111,0.8911,
600166.SH,腦泬イ陬,20070112,0.8313,
600166.SH,腦泬イ陬,20070115,0.9146,
600166.SH,腦泬イ陬,20070116,0.9531,
600166.SH,腦泬イ陬,20070117,0.9424,
600166.SH,腦泬イ陬,20070118,1.0023,
600166.SH,腦泬イ陬,20070119,1.0877,
600166.SH,腦泬イ陬,20070122,1.1112,
600166.SH,腦泬イ陬,20070123,1.0792,
600166.SH,腦泬イ陬,20070124,1.077,
600166.SH,腦泬イ陬,20070125,1.0343,
600166.SH,腦泬イ陬,20070126,1.0193,
600166.SH,腦泬イ陬,20070129,1.0514,
600166.SH,腦泬イ陬,20070130,1.0172,
600166.SH,腦泬イ陬,20070131,0.9424,
600166.SH,腦泬イ陬,20070201,0.9745,
600166.SH,腦泬イ陬,20070202,0.9745,
600166.SH,腦泬イ陬,20070205,1.0001,
600166.SH,腦泬イ陬,20070206,1.0129,
600166.SH,腦泬イ陬,20070207,1.0258,
600166.SH,腦泬イ陬,20070208,1.0322,
600166.SH,腦泬イ陬,20070209,1.0557,
600166.SH,腦泬イ陬,20070212,1.0728,
600166.SH,腦泬イ陬,20070213,1.0749,
600166.SH,腦泬イ陬,20070214,1.1006,
600166.SH,腦泬イ陬,20070215,1.1668,
600166.SH,腦泬イ陬,20070216,1.1946,
600166.SH,腦泬イ陬,20070226,1.3014,
600166.SH,腦泬イ陬,20070227,1.1711,
600166.SH,腦泬イ陬,20070228,1.1711,
600166.SH,腦泬イ陬,20070301,1.2138,
600166.SH,腦泬イ陬,20070302,1.2074,
600166.SH,腦泬イ陬,20070305,1.2138,
600166.SH,腦泬イ陬,20070306,1.186,
600166.SH,腦泬イ陬,20070307,1.2288,
600166.SH,腦泬イ陬,20070308,1.248,
600166.SH,腦泬イ陬,20070309,1.2309,
600166.SH,腦泬イ陬,20070312,1.2159,
600166.SH,腦泬イ陬,20070313,1.2822,
600166.SH,腦泬イ陬,20070314,1.3484,
600166.SH,腦泬イ陬,20070315,1.3484,
600166.SH,腦泬イ陬,20070316,1.31,
600166.SH,腦泬イ陬,20070319,1.3527,
600166.SH,腦泬イ陬,20070320,1.4083,
600166.SH,腦泬イ陬,20070321,1.4745,
600166.SH,腦泬イ陬,20070322,1.4724,
600166.SH,腦泬イ陬,20070323,1.5322,
600166.SH,腦泬イ陬,20070326,1.622,
600166.SH,腦泬イ陬,20070327,1.6263,
600166.SH,腦泬イ陬,20070328,1.5686,
600166.SH,腦泬イ陬,20070329,1.4938,
600166.SH,腦泬イ陬,20070330,1.5109,
600166.SH,腦泬イ陬,20070402,1.5344,
600166.SH,腦泬イ陬,20070403,1.5151,
600166.SH,腦泬イ陬,20070404,1.6113,
600166.SH,腦泬イ陬,20070405,1.6626,
600166.SH,腦泬イ陬,20070406,1.716,
600166.SH,腦泬イ陬,20070409,1.7459,
600166.SH,腦泬イ陬,20070410,1.7352,
600166.SH,腦泬イ陬,20070411,1.7716,
600166.SH,腦泬イ陬,20070412,1.7929,
600166.SH,腦泬イ陬,20070413,1.9254,
600166.SH,腦泬イ陬,20070416,2.0857,
600166.SH,腦泬イ陬,20070417,2.1327,
600166.SH,腦泬イ陬,20070418,2.1199,
600166.SH,腦泬イ陬,20070419,1.9511,
600166.SH,腦泬イ陬,20070420,2.1455,
600166.SH,腦泬イ陬,20070423,2.3208,
600166.SH,腦泬イ陬,20070424,2.3699,
600166.SH,腦泬イ陬,20070425,2.4127,
600166.SH,腦泬イ陬,20070426,2.4127,
600166.SH,腦泬イ陬,20070427,2.3101,
600166.SH,腦泬イ陬,20070430,2.3657,
600166.SH,腦泬イ陬,20070508,2.449,
600166.SH,腦泬イ陬,20070509,2.3892,
600166.SH,腦泬イ陬,20070510,2.6071,
600166.SH,腦泬イ陬,20070511,2.4981,
600166.SH,腦泬イ陬,20070514,2.4746,
600166.SH,腦泬イ陬,20070515,2.308,
600166.SH,腦泬イ陬,20070516,2.4063,
600166.SH,腦泬イ陬,20070517,2.4511,
600166.SH,腦泬イ陬,20070518,2.6969,
600166.SH,腦泬イ陬,20070521,2.9661,
600166.SH,腦泬イ陬,20070522,3.0068,
600166.SH,腦泬イ陬,20070523,3.3081,
600166.SH,腦泬イ陬,20070524,3.3786,
600166.SH,腦泬イ陬,20070525,3.3529,
600166.SH,腦泬イ陬,20070528,3.3465,
600166.SH,腦泬イ陬,20070529,3.5196,
600166.SH,腦泬イ陬,20070530,3.5196,
600166.SH,腦泬イ陬,20070531,3.214,
600166.SH,腦泬イ陬,20070601,3.2183,
600166.SH,腦泬イ陬,20070604,2.8956,
600166.SH,腦泬イ陬,20070605,3.0687,
600166.SH,腦泬イ陬,20070606,3.1969,
600166.SH,腦泬イ陬,20070607,3.291,
600166.SH,腦泬イ陬,20070608,3.4812,
600166.SH,腦泬イ陬,20070611,3.5859,
600166.SH,腦泬イ陬,20070612,3.6628,
600166.SH,腦泬イ陬,20070613,3.6243,
600166.SH,腦泬イ陬,20070614,3.4534,
600166.SH,腦泬イ陬,20070615,3.4812,
600166.SH,腦泬イ陬,20070618,3.5453,
600166.SH,腦泬イ陬,20070619,3.4748,
600166.SH,腦泬イ陬,20070620,3.4235,
600166.SH,腦泬イ陬,20070621,3.4213,
600166.SH,腦泬イ陬,20070622,3.088,
600166.SH,腦泬イ陬,20070625,2.7995,
600166.SH,腦泬イ陬,20070626,3.0794,
600166.SH,腦泬イ陬,20070627,3.1777,
600166.SH,腦泬イ陬,20070628,2.8593,
600166.SH,腦泬イ陬,20070629,2.7631,
600166.SH,腦泬イ陬,20070702,2.8123,
600166.SH,腦泬イ陬,20070703,2.8337,
600166.SH,腦泬イ陬,20070704,2.7482,
600166.SH,腦泬イ陬,20070705,2.4725,
600166.SH,腦泬イ陬,20070706,2.7076,
600166.SH,腦泬イ陬,20070709,2.8379,
600166.SH,腦泬イ陬,20070710,2.7524,
600166.SH,腦泬イ陬,20070711,2.7738,
600166.SH,腦泬イ陬,20070712,2.776,
600166.SH,腦泬イ陬,20070713,2.7375,
600166.SH,腦泬イ陬,20070716,2.5986,
600166.SH,腦泬イ陬,20070717,2.7033,
600166.SH,腦泬イ陬,20070718,2.6969,
600166.SH,腦泬イ陬,20070719,2.6905,
600166.SH,腦泬イ陬,20070720,2.8294,
600166.SH,腦泬イ陬,20070723,3.0773,
600166.SH,腦泬イ陬,20070724,3.0303,
600166.SH,腦泬イ陬,20070725,3.1286,
600166.SH,腦泬イ陬,20070726,3.1414,
600166.SH,腦泬イ陬,20070727,3.2012,
600166.SH,腦泬イ陬,20070730,3.2397,
600166.SH,腦泬イ陬,20070731,3.182,
600166.SH,腦泬イ陬,20070801,3.0025,
600166.SH,腦泬イ陬,20070802,3.0901,
600166.SH,腦泬イ陬,20070803,3.0687,
600166.SH,腦泬イ陬,20070806,3.1435,
600166.SH,腦泬イ陬,20070807,3.4085,
600166.SH,腦泬イ陬,20070808,3.2952,
600166.SH,腦泬イ陬,20070809,3.244,
600166.SH,腦泬イ陬,20070810,3.0858,
600166.SH,腦泬イ陬,20070813,2.9918,
600166.SH,腦泬イ陬,20070814,3.0858,
600166.SH,腦泬イ陬,20070815,3.0238,
600166.SH,腦泬イ陬,20070816,2.9661,
600166.SH,腦泬イ陬,20070817,3.0132,
600166.SH,腦泬イ陬,20070820,3.1307,
600166.SH,腦泬イ陬,20070821,3.1713,
600166.SH,腦泬イ陬,20070822,3.2931,
600166.SH,腦泬イ陬,20070823,3.2311,
600166.SH,腦泬イ陬,20070824,3.1991,
600166.SH,腦泬イ陬,20070827,3.1371,
600166.SH,腦泬イ陬,20070828,3.0794,
600166.SH,腦泬イ陬,20070829,3.1179,
600166.SH,腦泬イ陬,20070830,3.2204,
600166.SH,腦泬イ陬,20070831,3.1991,
600166.SH,腦泬イ陬,20070903,3.37,
600166.SH,腦泬イ陬,20070904,3.4192,
600166.SH,腦泬イ陬,20070905,3.2974,
600166.SH,腦泬イ陬,20070906,3.4769,
600166.SH,腦泬イ陬,20070907,3.5282,
600166.SH,腦泬イ陬,20070910,3.65,
600166.SH,腦泬イ陬,20070911,3.4577,
600166.SH,腦泬イ陬,20070912,3.4854,
600166.SH,腦泬イ陬,20070913,3.4726,
600166.SH,腦泬イ陬,20070914,3.4341,
600166.SH,腦泬イ陬,20070917,3.5303,
600166.SH,腦泬イ陬,20070918,3.6222,
600166.SH,腦泬イ陬,20070919,3.4705,
600166.SH,腦泬イ陬,20070920,3.447,
600166.SH,腦泬イ陬,20070921,3.3337,
600166.SH,腦泬イ陬,20070924,3.2717,
600166.SH,腦泬イ陬,20070925,3.2717,
600166.SH,腦泬イ陬,20070926,3.276,
600166.SH,腦泬イ陬,20070927,3.2824,
600166.SH,腦泬イ陬,20070928,3.3636,
600166.SH,腦泬イ陬,20071008,3.2696,
600166.SH,腦泬イ陬,20071009,3.2461,
600166.SH,腦泬イ陬,20071010,3.3145,
600166.SH,腦泬イ陬,20071011,3.229,
600166.SH,腦泬イ陬,20071012,3.1072,
600166.SH,腦泬イ陬,20071015,3.0409,
600166.SH,腦泬イ陬,20071016,3.0986,
600166.SH,腦泬イ陬,20071017,3.1328,
600166.SH,腦泬イ陬,20071018,3.0003,
600166.SH,腦泬イ陬,20071019,2.9491,
600166.SH,腦泬イ陬,20071022,3.026,
600166.SH,腦泬イ陬,20071023,3.0751,
