測鎢,潠備,�梪�,彶攫歎(啋),
600449.SH,譴狦膘第,20130417,7.8142,
600449.SH,譴狦膘第,20130418,7.7286,
600449.SH,譴狦膘第,20130419,7.8523,
600449.SH,譴狦膘第,20130422,7.8238,
600449.SH,譴狦膘第,20130423,7.4335,
600449.SH,譴狦膘第,20130424,7.4906,
600449.SH,譴狦膘第,20130425,7.3288,
600449.SH,譴狦膘第,20130426,7.2337,
600449.SH,譴狦膘第,20130502,7.2527,
600449.SH,譴狦膘第,20130503,7.3479,
600449.SH,譴狦膘第,20130506,7.424,
600449.SH,譴狦膘第,20130507,7.4621,
600449.SH,譴狦膘第,20130508,7.3955,
600449.SH,譴狦膘第,20130509,7.2527,
600449.SH,譴狦膘第,20130510,7.3098,
600449.SH,譴狦膘第,20130513,7.3288,
600449.SH,譴狦膘第,20130514,7.3288,
600449.SH,譴狦膘第,20130515,7.5573,
600449.SH,譴狦膘第,20130516,7.6334,
600449.SH,譴狦膘第,20130517,7.6715,
600449.SH,譴狦膘第,20130520,7.6427,
600449.SH,譴狦膘第,20130521,7.6906,
600449.SH,譴狦膘第,20130522,7.8439,
600449.SH,譴狦膘第,20130523,7.6044,
600449.SH,譴狦膘第,20130524,7.614,
600449.SH,譴狦膘第,20130527,7.6332,
600449.SH,譴狦膘第,20130528,7.8151,
600449.SH,譴狦膘第,20130529,7.8151,
600449.SH,譴狦膘第,20130530,7.8247,
600449.SH,譴狦膘第,20130531,7.978,
600449.SH,譴狦膘第,20130603,8.3323,
600449.SH,譴狦膘第,20130604,7.9971,
600449.SH,譴狦膘第,20130605,7.8151,
600449.SH,譴狦膘第,20130606,7.7481,
600449.SH,譴狦膘第,20130607,7.6044,
600449.SH,譴狦膘第,20130613,7.2405,
600449.SH,譴狦膘第,20130614,7.2405,
600449.SH,譴狦膘第,20130617,7.1351,
600449.SH,譴狦膘第,20130618,7.1926,
600449.SH,譴狦膘第,20130619,7.1256,
600449.SH,譴狦膘第,20130620,6.9053,
600449.SH,譴狦膘第,20130621,6.9053,
600449.SH,譴狦膘第,20130624,6.3115,
600449.SH,譴狦膘第,20130625,6.0912,
600449.SH,譴狦膘第,20130626,6.2445,
600449.SH,譴狦膘第,20130627,6.503,
600449.SH,譴狦膘第,20130628,6.4839,
600449.SH,譴狦膘第,20130701,6.436,
600449.SH,譴狦膘第,20130702,6.4264,
600449.SH,譴狦膘第,20130703,6.187,
600449.SH,譴狦膘第,20130704,6.1487,
600449.SH,譴狦膘第,20130705,6.2349,
600449.SH,譴狦膘第,20130708,5.7847,
600449.SH,譴狦膘第,20130709,5.9763,
600449.SH,譴狦膘第,20130710,6.1583,
600449.SH,譴狦膘第,20130711,6.4168,
600449.SH,譴狦膘第,20130712,6.3115,
600449.SH,譴狦膘第,20130715,6.3881,
600449.SH,譴狦膘第,20130716,6.4168,
600449.SH,譴狦膘第,20130717,6.3881,
600449.SH,譴狦膘第,20130718,6.1678,
600449.SH,譴狦膘第,20130719,5.7656,
600449.SH,譴狦膘第,20130722,5.9476,
600449.SH,譴狦膘第,20130723,6.2157,
600449.SH,譴狦膘第,20130724,6.3785,
600449.SH,譴狦膘第,20130725,6.4839,
600449.SH,譴狦膘第,20130726,6.4935,
600449.SH,譴狦膘第,20130729,6.2923,
600449.SH,譴狦膘第,20130730,6.5797,
600449.SH,譴狦膘第,20130731,6.5509,
600449.SH,譴狦膘第,20130801,6.618,
600449.SH,譴狦膘第,20130802,6.5509,
600449.SH,譴狦膘第,20130805,6.5797,
600449.SH,譴狦膘第,20130806,6.5701,
600449.SH,譴狦膘第,20130807,6.6371,
600449.SH,譴狦膘第,20130808,6.5605,
600449.SH,譴狦膘第,20130809,6.6563,
600449.SH,譴狦膘第,20130812,6.8574,
600449.SH,譴狦膘第,20130813,6.9628,
600449.SH,譴狦膘第,20130814,6.934,
600449.SH,譴狦膘第,20130815,7.0106,
600449.SH,譴狦膘第,20130816,6.9819,
600449.SH,譴狦膘第,20130819,7.0873,
600449.SH,譴狦膘第,20130820,7.1351,
600449.SH,譴狦膘第,20130821,7.2405,
600449.SH,譴狦膘第,20130822,7.2405,
600449.SH,譴狦膘第,20130823,7.049,
600449.SH,譴狦膘第,20130826,7.1064,
600449.SH,譴狦膘第,20130827,7.1256,
600449.SH,譴狦膘第,20130828,6.8957,
600449.SH,譴狦膘第,20130829,6.9628,
600449.SH,譴狦膘第,20130830,7.432,
600449.SH,譴狦膘第,20130902,7.3267,
600449.SH,譴狦膘第,20130903,7.4033,
600449.SH,譴狦膘第,20130904,7.7673,
600449.SH,譴狦膘第,20130905,7.4799,
600449.SH,譴狦膘第,20130906,7.4512,
600449.SH,譴狦膘第,20130909,7.5278,
600449.SH,譴狦膘第,20130910,7.6427,
600449.SH,譴狦膘第,20130911,7.8247,
600449.SH,譴狦膘第,20130912,7.7194,
600449.SH,譴狦膘第,20130913,7.8535,
600449.SH,譴狦膘第,20130916,7.5853,
600449.SH,譴狦膘第,20130917,7.3363,
600449.SH,譴狦膘第,20130918,7.4512,
600449.SH,譴狦膘第,20130923,7.5182,
600449.SH,譴狦膘第,20130924,7.3171,
600449.SH,譴狦膘第,20130925,7.2213,
600449.SH,譴狦膘第,20130926,7.0681,
600449.SH,譴狦膘第,20130927,7.0585,
600449.SH,譴狦膘第,20130930,7.1639,
600449.SH,譴狦膘第,20131008,7.365,
600449.SH,譴狦膘第,20131009,7.6619,
600449.SH,譴狦膘第,20131010,7.7002,
600449.SH,譴狦膘第,20131011,7.9013,
600449.SH,譴狦膘第,20131014,7.9875,
600449.SH,譴狦膘第,20131015,7.8535,
600449.SH,譴狦膘第,20131016,7.7289,
600449.SH,譴狦膘第,20131017,7.7481,
600449.SH,譴狦膘第,20131018,7.8151,
600449.SH,譴狦膘第,20131021,7.8151,
600449.SH,譴狦膘第,20131022,7.7864,
600449.SH,譴狦膘第,20131023,7.7864,
600449.SH,譴狦膘第,20131024,7.8056,
600449.SH,譴狦膘第,20131025,7.5182,
600449.SH,譴狦膘第,20131028,7.3937,
600449.SH,譴狦膘第,20131029,7.1926,
600449.SH,譴狦膘第,20131030,7.3363,
600449.SH,譴狦膘第,20131031,7.5374,
600449.SH,譴狦膘第,20131101,7.4704,
600449.SH,譴狦膘第,20131104,7.5949,
600449.SH,譴狦膘第,20131105,7.5757,
600449.SH,譴狦膘第,20131106,7.4608,
600449.SH,譴狦膘第,20131107,7.3075,
600449.SH,譴狦膘第,20131108,7.1639,
600449.SH,譴狦膘第,20131111,7.2118,
600449.SH,譴狦膘第,20131112,7.3171,
600449.SH,譴狦膘第,20131113,7.1639,
600449.SH,譴狦膘第,20131114,7.183,
600449.SH,譴狦膘第,20131115,7.3171,
600449.SH,譴狦膘第,20131118,7.6044,
600449.SH,譴狦膘第,20131119,7.5949,
600449.SH,譴狦膘第,20131120,7.7194,
600449.SH,譴狦膘第,20131121,7.6523,
600449.SH,譴狦膘第,20131122,7.4512,
600449.SH,譴狦膘第,20131125,7.5374,
600449.SH,譴狦膘第,20131126,7.5374,
600449.SH,譴狦膘第,20131127,7.6427,
600449.SH,譴狦膘第,20131128,7.7194,
600449.SH,譴狦膘第,20131129,7.9013,
600449.SH,譴狦膘第,20131202,7.5949,
600449.SH,譴狦膘第,20131203,8.0354,
600449.SH,譴狦膘第,20131204,7.9684,
600449.SH,譴狦膘第,20131205,8.0163,
600449.SH,譴狦膘第,20131206,7.9109,
600449.SH,譴狦膘第,20131209,7.9205,
600449.SH,譴狦膘第,20131210,8.0546,
600449.SH,譴狦膘第,20131211,7.8056,
600449.SH,譴狦膘第,20131212,7.8056,
600449.SH,譴狦膘第,20131213,7.8535,
600449.SH,譴狦膘第,20131216,7.6906,
600449.SH,譴狦膘第,20131217,7.6332,
600449.SH,譴狦膘第,20131218,7.7098,
600449.SH,譴狦膘第,20131219,7.6427,
600449.SH,譴狦膘第,20131220,7.3937,
600449.SH,譴狦膘第,20131223,7.4129,
600449.SH,譴狦膘第,20131224,7.432,
600449.SH,譴狦膘第,20131225,7.4991,
600449.SH,譴狦膘第,20131226,7.2501,
600449.SH,譴狦膘第,20131227,7.3363,
600449.SH,譴狦膘第,20131230,7.3267,
600449.SH,譴狦膘第,20131231,7.4608,
600449.SH,譴狦膘第,20140102,7.5566,
600449.SH,譴狦膘第,20140103,7.4608,
600449.SH,譴狦膘第,20140106,7.0298,
600449.SH,譴狦膘第,20140107,7.1447,
600449.SH,譴狦膘第,20140108,7.0394,
600449.SH,譴狦膘第,20140109,6.8287,
600449.SH,譴狦膘第,20140110,6.6371,
600449.SH,譴狦膘第,20140113,6.6563,
600449.SH,譴狦膘第,20140114,6.7616,
600449.SH,譴狦膘第,20140115,6.8574,
600449.SH,譴狦膘第,20140116,6.8861,
600449.SH,譴狦膘第,20140117,6.8382,
600449.SH,譴狦膘第,20140120,6.8095,
600449.SH,譴狦膘第,20140121,6.9628,
600449.SH,譴狦膘第,20140122,7.1256,
600449.SH,譴狦膘第,20140123,7.0873,
600449.SH,譴狦膘第,20140124,7.183,
600449.SH,譴狦膘第,20140127,7.0873,
600449.SH,譴狦膘第,20140128,7.0968,
600449.SH,譴狦膘第,20140129,7.0873,
600449.SH,譴狦膘第,20140130,7.0585,
600449.SH,譴狦膘第,20140207,7.1639,
600449.SH,譴狦膘第,20140210,7.2884,
600449.SH,譴狦膘第,20140211,7.3171,
600449.SH,譴狦膘第,20140212,7.3363,
600449.SH,譴狦膘第,20140213,7.2405,
600449.SH,譴狦膘第,20140214,7.3363,
600449.SH,譴狦膘第,20140217,7.4129,
600449.SH,譴狦膘第,20140218,7.3267,
600449.SH,譴狦膘第,20140219,7.5087,
600449.SH,譴狦膘第,20140220,7.3746,
600449.SH,譴狦膘第,20140221,7.2788,
600449.SH,譴狦膘第,20140224,7.0777,
600449.SH,譴狦膘第,20140225,6.7999,
600449.SH,譴狦膘第,20140226,6.9819,
600449.SH,譴狦膘第,20140227,6.8766,
600449.SH,譴狦膘第,20140228,6.9532,
600449.SH,譴狦膘第,20140303,7.0298,
600449.SH,譴狦膘第,20140304,6.9915,
600449.SH,譴狦膘第,20140305,7.1639,
600449.SH,譴狦膘第,20140306,7.2501,
600449.SH,譴狦膘第,20140307,7.1351,
600449.SH,譴狦膘第,20140310,6.8574,
600449.SH,譴狦膘第,20140311,6.8861,
600449.SH,譴狦膘第,20140312,6.9915,
600449.SH,譴狦膘第,20140313,7.2118,
600449.SH,譴狦膘第,20140314,7.3075,
600449.SH,譴狦膘第,20140317,7.298,
600449.SH,譴狦膘第,20140318,7.2309,
600449.SH,譴狦膘第,20140319,7.3554,
600449.SH,譴狦膘第,20140320,7.049,
600449.SH,譴狦膘第,20140321,7.2118,
600449.SH,譴狦膘第,20140324,7.298,
600449.SH,譴狦膘第,20140325,7.3554,
600449.SH,譴狦膘第,20140326,7.2884,
600449.SH,譴狦膘第,20140327,7.2118,
600449.SH,譴狦膘第,20140328,7.4608,
600449.SH,譴狦膘第,20140331,7.6715,
600449.SH,譴狦膘第,20140401,7.7194,
600449.SH,譴狦膘第,20140402,7.6332,
600449.SH,譴狦膘第,20140403,7.5182,
600449.SH,譴狦膘第,20140404,7.5374,
600449.SH,譴狦膘第,20140408,7.7002,
600449.SH,譴狦膘第,20140409,7.6332,
600449.SH,譴狦膘第,20140410,7.7768,
600449.SH,譴狦膘第,20140411,7.6619,
600449.SH,譴狦膘第,20140414,7.8822,
600449.SH,譴狦膘第,20140415,7.7002,
600449.SH,譴狦膘第,20140416,7.8151,
600449.SH,譴狦膘第,20140417,7.6427,
600449.SH,譴狦膘第,20140418,7.5949,
600449.SH,譴狦膘第,20140421,7.3842,
600449.SH,譴狦膘第,20140422,7.4033,
600449.SH,譴狦膘第,20140423,7.547,
600449.SH,譴狦膘第,20140424,7.365,
600449.SH,譴狦膘第,20140425,7.0681,
600449.SH,譴狦膘第,20140428,7.0298,
600449.SH,譴狦膘第,20140429,7.0681,
600449.SH,譴狦膘第,20140430,6.934,
600449.SH,譴狦膘第,20140505,7.0011,
600449.SH,譴狦膘第,20140506,7.0202,
600449.SH,譴狦膘第,20140507,6.9149,
600449.SH,譴狦膘第,20140508,6.9532,
600449.SH,譴狦膘第,20140509,6.9244,
600449.SH,譴狦膘第,20140512,7.116,
600449.SH,譴狦膘第,20140513,7.2118,
600449.SH,譴狦膘第,20140514,7.1351,
600449.SH,譴狦膘第,20140515,7.183,
600449.SH,譴狦膘第,20140516,7.2309,
600449.SH,譴狦膘第,20140519,7.2022,
600449.SH,譴狦膘第,20140520,7.4033,
600449.SH,譴狦膘第,20140521,7.432,
600449.SH,譴狦膘第,20140522,7.5106,
600449.SH,譴狦膘第,20140523,7.6284,
600449.SH,譴狦膘第,20140526,7.6284,
600449.SH,譴狦膘第,20140527,7.5302,
600449.SH,譴狦膘第,20140528,7.5695,
600449.SH,譴狦膘第,20140529,7.5499,
600449.SH,譴狦膘第,20140530,7.3142,
600449.SH,譴狦膘第,20140603,7.1964,
600449.SH,譴狦膘第,20140604,7.648,
600449.SH,譴狦膘第,20140605,7.5499,
600449.SH,譴狦膘第,20140606,7.324,
600449.SH,譴狦膘第,20140609,7.324,
600449.SH,譴狦膘第,20140610,7.324,
600449.SH,譴狦膘第,20140611,7.2946,
600449.SH,譴狦膘第,20140612,7.3633,
600449.SH,譴狦膘第,20140613,7.3535,
600449.SH,譴狦膘第,20140616,7.3928,
600449.SH,譴狦膘第,20140617,7.275,
600449.SH,譴狦膘第,20140618,7.2553,
600449.SH,譴狦膘第,20140619,7.1081,
600449.SH,譴狦膘第,20140620,7.0982,
600449.SH,譴狦膘第,20140623,7.0982,
600449.SH,譴狦膘第,20140624,7.1375,
600449.SH,譴狦膘第,20140625,7.0884,
600449.SH,譴狦膘第,20140626,7.1277,
600449.SH,譴狦膘第,20140627,7.1768,
600449.SH,譴狦膘第,20140630,7.1866,
600449.SH,譴狦膘第,20140701,7.2848,
600449.SH,譴狦膘第,20140702,7.3928,
600449.SH,譴狦膘第,20140703,7.4026,
600449.SH,譴狦膘第,20140704,7.4222,
600449.SH,譴狦膘第,20140707,7.4124,
600449.SH,譴狦膘第,20140708,7.4026,
600449.SH,譴狦膘第,20140709,7.2161,
600449.SH,譴狦膘第,20140710,7.2553,
600449.SH,譴狦膘第,20140711,7.3535,
600449.SH,譴狦膘第,20140714,7.4615,
600449.SH,譴狦膘第,20140715,7.4419,
600449.SH,譴狦膘第,20140716,7.5204,
600449.SH,譴狦膘第,20140717,7.5499,
600449.SH,譴狦膘第,20140718,7.5008,
600449.SH,譴狦膘第,20140721,7.3731,
600449.SH,譴狦膘第,20140722,7.5204,
600449.SH,譴狦膘第,20140723,7.5008,
600449.SH,譴狦膘第,20140724,7.6579,
600449.SH,譴狦膘第,20140725,7.6775,
600449.SH,譴狦膘第,20140728,7.8248,
600449.SH,譴狦膘第,20140729,7.7855,
600449.SH,譴狦膘第,20140730,7.7855,
600449.SH,譴狦膘第,20140731,7.8346,
600449.SH,譴狦膘第,20140801,7.7266,
600449.SH,譴狦膘第,20140804,7.864,
600449.SH,譴狦膘第,20140805,8.0113,
600449.SH,譴狦膘第,20140806,8.2175,
600449.SH,譴狦膘第,20140807,8.0015,
600449.SH,譴狦膘第,20140808,8.0113,
600449.SH,譴狦膘第,20140811,8.08,
600449.SH,譴狦膘第,20140812,8.0997,
600449.SH,譴狦膘第,20140813,8.0407,
600449.SH,譴狦膘第,20140814,7.9229,
600449.SH,譴狦膘第,20140815,7.9818,
600449.SH,譴狦膘第,20140818,8.08,
600449.SH,譴狦膘第,20140819,8.0604,
600449.SH,譴狦膘第,20140820,8.1586,
600449.SH,譴狦膘第,20140821,8.0309,
600449.SH,譴狦膘第,20140822,8.08,
600449.SH,譴狦膘第,20140825,8.3844,
600449.SH,譴狦膘第,20140826,8.3156,
600449.SH,譴狦膘第,20140827,8.188,
600449.SH,譴狦膘第,20140828,8.0506,
600449.SH,譴狦膘第,20140829,8.0997,
600449.SH,譴狦膘第,20140901,8.1978,
600449.SH,譴狦膘第,20140902,8.3255,
600449.SH,譴狦膘第,20140903,8.3451,
600449.SH,譴狦膘第,20140904,8.404,
600449.SH,譴狦膘第,20140905,8.4236,
600449.SH,譴狦膘第,20140909,8.4236,
600449.SH,譴狦膘第,20140910,8.3549,
600449.SH,譴狦膘第,20140911,8.3058,
600449.SH,譴狦膘第,20140912,8.5905,
600449.SH,譴狦膘第,20140915,8.6691,
600449.SH,譴狦膘第,20140916,8.3451,
600449.SH,譴狦膘第,20140917,8.5415,
600449.SH,譴狦膘第,20140918,8.5316,
600449.SH,譴狦膘第,20140919,8.7476,
600449.SH,譴狦膘第,20140922,8.62,
600449.SH,譴狦膘第,20140923,8.7967,
600449.SH,譴狦膘第,20140924,9.0225,
600449.SH,譴狦膘第,20140925,8.9342,
600449.SH,譴狦膘第,20140926,9.1305,
600449.SH,譴狦膘第,20140929,9.1109,
600449.SH,譴狦膘第,20140930,9.1207,
600449.SH,譴狦膘第,20141008,9.1109,
600449.SH,譴狦膘第,20141009,9.1011,
600449.SH,譴狦膘第,20141010,9.052,
600449.SH,譴狦膘第,20141013,9.0127,
600449.SH,譴狦膘第,20141014,9.0225,
600449.SH,譴狦膘第,20141015,9.1403,
600449.SH,譴狦膘第,20141016,9.2385,
600449.SH,譴狦膘第,20141017,8.9538,
600449.SH,譴狦膘第,20141020,9.0225,
600449.SH,譴狦膘第,20141021,8.8753,
600449.SH,譴狦膘第,20141022,8.836,
600449.SH,譴狦膘第,20141023,8.4531,
600449.SH,譴狦膘第,20141024,8.5709,
600449.SH,譴狦膘第,20141027,8.62,
600449.SH,譴狦膘第,20141028,8.7967,
600449.SH,譴狦膘第,20141029,8.9931,
600449.SH,譴狦膘第,20141030,9.052,
600449.SH,譴狦膘第,20141031,9.16,
600449.SH,譴狦膘第,20141103,9.8472,
600449.SH,譴狦膘第,20141104,9.9552,
600449.SH,譴狦膘第,20141105,9.7294,
600449.SH,譴狦膘第,20141106,10.1417,
600449.SH,譴狦膘第,20141107,9.9159,
600449.SH,譴狦膘第,20141110,10.6915,
600449.SH,譴狦膘第,20141111,10.4068,
600449.SH,譴狦膘第,20141112,10.613,
600449.SH,譴狦膘第,20141113,10.289,
600449.SH,譴狦膘第,20141114,9.9258,
600449.SH,譴狦膘第,20141117,9.9552,
600449.SH,譴狦膘第,20141118,9.9945,
600449.SH,譴狦膘第,20141119,10.0141,
600449.SH,譴狦膘第,20141120,10.1614,
600449.SH,譴狦膘第,20141121,10.2497,
600449.SH,譴狦膘第,20141124,10.4559,
600449.SH,譴狦膘第,20141125,10.6032,
600449.SH,譴狦膘第,20141126,10.4952,
600449.SH,譴狦膘第,20141127,10.3577,
600449.SH,譴狦膘第,20141128,10.505,
600449.SH,譴狦膘第,20141201,10.3086,
600449.SH,譴狦膘第,20141202,10.3774,
600449.SH,譴狦膘第,20141203,10.6228,
600449.SH,譴狦膘第,20141204,10.8486,
600449.SH,譴狦膘第,20141205,10.2203,
600449.SH,譴狦膘第,20141208,10.613,
600449.SH,譴狦膘第,20141209,10.7799,
600449.SH,譴狦膘第,20141210,11.4573,
600449.SH,譴狦膘第,20141211,11.369,
600449.SH,譴狦膘第,20141212,11.477,
600449.SH,譴狦膘第,20141215,12.0268,
600449.SH,譴狦膘第,20141216,11.742,
600449.SH,譴狦膘第,20141217,11.4573,
600449.SH,譴狦膘第,20141218,11.4475,
600449.SH,譴狦膘第,20141219,11.7519,
600449.SH,譴狦膘第,20141222,11.7519,
600449.SH,譴狦膘第,20141223,11.6733,
600449.SH,譴狦膘第,20141224,11.3297,
600449.SH,譴狦膘第,20141225,11.8893,
600449.SH,譴狦膘第,20141226,12.1838,
600449.SH,譴狦膘第,20141229,12.1544,
600449.SH,譴狦膘第,20141230,12.4097,
600449.SH,譴狦膘第,20141231,12.1937,
600449.SH,譴狦膘第,20150105,12.3606,
600449.SH,譴狦膘第,20150106,12.0562,
600449.SH,譴狦膘第,20150107,12.0169,
600449.SH,譴狦膘第,20150108,11.6144,
600449.SH,譴狦膘第,20150109,11.4868,
600449.SH,譴狦膘第,20150112,11.0646,
600449.SH,譴狦膘第,20150113,11.1333,
600449.SH,譴狦膘第,20150114,11.2021,
600449.SH,譴狦膘第,20150115,11.3788,
600449.SH,譴狦膘第,20150116,11.369,
600449.SH,譴狦膘第,20150119,10.4559,
600449.SH,譴狦膘第,20150120,10.8486,
600449.SH,譴狦膘第,20150121,11.1235,
600449.SH,譴狦膘第,20150122,11.1628,
600449.SH,譴狦膘第,20150123,11.1235,
600449.SH,譴狦膘第,20150126,11.3002,
600449.SH,譴狦膘第,20150127,11.3886,
600449.SH,譴狦膘第,20150128,11.3395,
600449.SH,譴狦膘第,20150129,11.0941,
600449.SH,譴狦膘第,20150130,10.9468,
600449.SH,譴狦膘第,20150202,10.7995,
600449.SH,譴狦膘第,20150203,11.0057,
600449.SH,譴狦膘第,20150204,10.9075,
600449.SH,譴狦膘第,20150205,10.7603,
600449.SH,譴狦膘第,20150206,10.4265,
600449.SH,譴狦膘第,20150209,10.4854,
600449.SH,譴狦膘第,20150210,10.721,
600449.SH,譴狦膘第,20150211,10.829,
600449.SH,譴狦膘第,20150212,11.1824,
600449.SH,譴狦膘第,20150213,11.1824,
600449.SH,譴狦膘第,20150216,11.1726,
600449.SH,譴狦膘第,20150217,11.5359,
600449.SH,譴狦膘第,20150225,11.477,
600449.SH,譴狦膘第,20150226,11.5162,
600449.SH,譴狦膘第,20150227,11.4966,
600449.SH,譴狦膘第,20150302,11.5948,
600449.SH,譴狦膘第,20150303,11.5162,
600449.SH,譴狦膘第,20150304,11.8599,
600449.SH,譴狦膘第,20150305,11.8795,
600449.SH,譴狦膘第,20150306,11.5751,
600449.SH,譴狦膘第,20150309,11.6144,
600449.SH,譴狦膘第,20150310,11.85,
600449.SH,譴狦膘第,20150311,12.1544,
600449.SH,譴狦膘第,20150312,12.1348,
600449.SH,譴狦膘第,20150313,12.1249,
600449.SH,譴狦膘第,20150316,12.6256,
600449.SH,譴狦膘第,20150317,12.7925,
600449.SH,譴狦膘第,20150318,12.8907,
600449.SH,譴狦膘第,20150319,12.7533,
600449.SH,譴狦膘第,20150320,12.4489,
600449.SH,譴狦膘第,20150323,12.7042,
600449.SH,譴狦膘第,20150324,12.3507,
600449.SH,譴狦膘第,20150325,12.4784,
600449.SH,譴狦膘第,20150326,12.6649,
600449.SH,譴狦膘第,20150327,12.6649,
600449.SH,譴狦膘第,20150330,13.6074,
600449.SH,譴狦膘第,20150331,13.3325,
600449.SH,譴狦膘第,20150401,13.6663,
600449.SH,譴狦膘第,20150402,13.902,
600449.SH,譴狦膘第,20150403,13.9609,
600449.SH,譴狦膘第,20150407,14.0198,
600449.SH,譴狦膘第,20150408,13.9118,
600449.SH,譴狦膘第,20150409,13.362,
600449.SH,譴狦膘第,20150410,13.5583,
600449.SH,譴狦膘第,20150413,14.3732,
600449.SH,譴狦膘第,20150414,14.815,
600449.SH,譴狦膘第,20150415,13.9707,
600449.SH,譴狦膘第,20150416,14.059,
600449.SH,譴狦膘第,20150417,14.3241,
600449.SH,譴狦膘第,20150420,14.1376,
600449.SH,譴狦膘第,20150421,14.1474,
600449.SH,譴狦膘第,20150422,14.7561,
600449.SH,譴狦膘第,20150423,14.4419,
600449.SH,譴狦膘第,20150424,14.167,
600449.SH,譴狦膘第,20150427,14.4223,
600449.SH,譴狦膘第,20150428,13.8234,
600449.SH,譴狦膘第,20150429,13.8038,
600449.SH,譴狦膘第,20150430,13.6958,
600449.SH,譴狦膘第,20150504,13.8725,
600449.SH,譴狦膘第,20150505,12.9889,
600449.SH,譴狦膘第,20150506,12.6355,
600449.SH,譴狦膘第,20150507,12.606,
600449.SH,譴狦膘第,20150508,12.822,
600449.SH,譴狦膘第,20150511,13.1656,
600449.SH,譴狦膘第,20150512,13.3914,
600449.SH,譴狦膘第,20150513,13.146,
600449.SH,譴狦膘第,20150514,13.0478,
600449.SH,譴狦膘第,20150515,12.7729,
600449.SH,譴狦膘第,20150518,12.7435,
600449.SH,譴狦膘第,20150519,13.1853,
600449.SH,譴狦膘第,20150520,13.2147,
600449.SH,譴狦膘第,20150521,13.5191,
600449.SH,譴狦膘第,20150522,14.0198,
600449.SH,譴狦膘第,20150525,14.4223,
600449.SH,譴狦膘第,20150526,14.5794,
600449.SH,譴狦膘第,20150527,14.9132,
600449.SH,譴狦膘第,20150528,13.8921,
600449.SH,譴狦膘第,20150529,13.6663,
600449.SH,譴狦膘第,20150601,14.5892,
600449.SH,譴狦膘第,20150602,14.8052,
600449.SH,譴狦膘第,20150603,15.0997,
600449.SH,譴狦膘第,20150604,15.0212,
600449.SH,譴狦膘第,20150605,15.6471,
600449.SH,譴狦膘第,20150608,15.5477,
600449.SH,譴狦膘第,20150609,15.2596,
600449.SH,譴狦膘第,20150610,16.7895,
600449.SH,譴狦膘第,20150611,16.8293,
600449.SH,譴狦膘第,20150612,16.9187,
600449.SH,譴狦膘第,20150615,16.9882,
600449.SH,譴狦膘第,20150616,15.8954,
600449.SH,譴狦膘第,20150617,17.2068,
600449.SH,譴狦膘第,20150618,16.571,
600449.SH,譴狦膘第,20150619,14.9119,
600449.SH,譴狦膘第,20150623,15.3391,
600449.SH,譴狦膘第,20150624,15.806,
600449.SH,譴狦膘第,20150625,14.7033,
600449.SH,譴狦膘第,20150626,13.2329,
600449.SH,譴狦膘第,20150629,11.9514,
600449.SH,譴狦膘第,20150630,12.8256,
600449.SH,譴狦膘第,20150701,11.8123,
600449.SH,譴狦膘第,20150702,10.8486,
600449.SH,譴狦膘第,20150703,9.7658,
600449.SH,譴狦膘第,20150706,9.269,
600449.SH,譴狦膘第,20150707,8.3451,
600449.SH,譴狦膘第,20150708,7.5106,
600449.SH,譴狦膘第,20150709,8.2656,
600449.SH,譴狦膘第,20150710,9.0902,
600449.SH,譴狦膘第,20150713,10.0042,
600449.SH,譴狦膘第,20150714,9.9346,
600449.SH,譴狦膘第,20150715,8.9412,
600449.SH,譴狦膘第,20150716,9.1399,
600449.SH,譴狦膘第,20150717,9.7359,
600449.SH,譴狦膘第,20150720,9.9048,
600449.SH,譴狦膘第,20150721,9.9446,
600449.SH,譴狦膘第,20150722,10.3122,
600449.SH,譴狦膘第,20150723,10.6301,
600449.SH,譴狦膘第,20150724,10.4711,
600449.SH,譴狦膘第,20150727,9.428,
600449.SH,譴狦膘第,20150728,8.9511,
600449.SH,譴狦膘第,20150729,9.4478,
600449.SH,譴狦膘第,20150730,9.2392,
600449.SH,譴狦膘第,20150731,9.1697,
600449.SH,譴狦膘第,20150803,9.3286,
600449.SH,譴狦膘第,20150804,9.9644,
600449.SH,譴狦膘第,20150805,10.1929,
600449.SH,譴狦膘第,20150806,9.9644,
600449.SH,譴狦膘第,20150807,10.2824,
600449.SH,譴狦膘第,20150810,11.0672,
600449.SH,譴狦膘第,20150811,11.2063,
600449.SH,譴狦膘第,20150812,11.7825,
600449.SH,譴狦膘第,20150813,11.8918,
600449.SH,譴狦膘第,20150814,12.9051,
600449.SH,譴狦膘第,20150817,14.1966,
600449.SH,譴狦膘第,20150818,12.7859,
600449.SH,譴狦膘第,20150819,14.0675,
600449.SH,譴狦膘第,20150820,14.6437,
600449.SH,譴狦膘第,20150821,13.1833,
600449.SH,譴狦膘第,20150824,11.862,
600449.SH,譴狦膘第,20150825,10.6797,
600449.SH,譴狦膘第,20150826,9.6167,
600449.SH,譴狦膘第,20150827,10.2426,
600449.SH,譴狦膘第,20150828,11.2261,
600449.SH,譴狦膘第,20150831,10.5407,
600449.SH,譴狦膘第,20150901,9.4876,
600449.SH,譴狦膘第,20150902,8.6332,
600449.SH,譴狦膘第,20150907,9.0008,
600449.SH,譴狦膘第,20150908,9.4478,
600449.SH,譴狦膘第,20150909,9.726,
