測鎢,潠備,�梪�,彶攫歎(啋),
002130.SZ,挋嫌瞄第,20151104,11.7535,
002130.SZ,挋嫌瞄第,20151105,11.8922,
002130.SZ,挋嫌瞄第,20151106,12.031,
002130.SZ,挋嫌瞄第,20151109,12.0211,
002130.SZ,挋嫌瞄第,20151110,12.1301,
002130.SZ,挋嫌瞄第,20151111,12.7544,
002130.SZ,挋嫌瞄第,20151112,13.0765,
002130.SZ,挋嫌瞄第,20151113,12.3877,
002130.SZ,挋嫌瞄第,20151116,12.3828,
002130.SZ,挋嫌瞄第,20151117,12.1449,
002130.SZ,挋嫌瞄第,20151118,11.6643,
002130.SZ,挋嫌瞄第,20151119,12.0012,
002130.SZ,挋嫌瞄第,20151120,12.2093,
002130.SZ,挋嫌瞄第,20151123,11.8724,
002130.SZ,挋嫌瞄第,20151124,11.9616,
002130.SZ,挋嫌瞄第,20151125,12.8337,
002130.SZ,挋嫌瞄第,20151126,12.3332,
002130.SZ,挋嫌瞄第,20151127,11.258,
002130.SZ,挋嫌瞄第,20151130,11.4264,
002130.SZ,挋嫌瞄第,20151201,11.4611,
002130.SZ,挋嫌瞄第,20151202,11.2332,
002130.SZ,挋嫌瞄第,20151203,11.6891,
002130.SZ,挋嫌瞄第,20151204,11.3571,
002130.SZ,挋嫌瞄第,20151207,11.5404,
002130.SZ,挋嫌瞄第,20151208,11.1291,
002130.SZ,挋嫌瞄第,20151209,10.8616,
002130.SZ,挋嫌瞄第,20151210,10.7773,
002130.SZ,挋嫌瞄第,20151211,10.6188,
002130.SZ,挋嫌瞄第,20151214,11.2679,
002130.SZ,挋嫌瞄第,20151215,11.3719,
002130.SZ,挋嫌瞄第,20151216,11.6445,
002130.SZ,挋嫌瞄第,20151217,11.8427,
002130.SZ,挋嫌瞄第,20151218,11.6891,
002130.SZ,挋嫌瞄第,20151221,11.7089,
002130.SZ,挋嫌瞄第,20151222,11.699,
002130.SZ,挋嫌瞄第,20151223,11.3818,
002130.SZ,挋嫌瞄第,20151224,11.4611,
002130.SZ,挋嫌瞄第,20151225,11.5652,
002130.SZ,挋嫌瞄第,20151228,11.2728,
002130.SZ,挋嫌瞄第,20151229,11.2431,
002130.SZ,挋嫌瞄第,20151230,11.3174,
002130.SZ,挋嫌瞄第,20151231,11.3571,
002130.SZ,挋嫌瞄第,20160104,10.2273,
002130.SZ,挋嫌瞄第,20160105,9.7615,
002130.SZ,挋嫌瞄第,20160106,10.0737,
002130.SZ,挋嫌瞄第,20160107,9.0678,
002130.SZ,挋嫌瞄第,20160108,9.0926,
002130.SZ,挋嫌瞄第,20160111,8.1858,
002130.SZ,挋嫌瞄第,20160112,8.5228,
002130.SZ,挋嫌瞄第,20160113,8.0273,
002130.SZ,挋嫌瞄第,20160114,8.83,
002130.SZ,挋嫌瞄第,20160115,8.8399,
002130.SZ,挋嫌瞄第,20160118,9.053,
002130.SZ,挋嫌瞄第,20160119,9.2561,
002130.SZ,挋嫌瞄第,20160120,9.0183,
002130.SZ,挋嫌瞄第,20160121,8.275,
002130.SZ,挋嫌瞄第,20160122,8.3741,
002130.SZ,挋嫌瞄第,20160125,8.4683,
002130.SZ,挋嫌瞄第,20160126,7.6209,
002130.SZ,挋嫌瞄第,20160127,7.3732,
002130.SZ,挋嫌瞄第,20160128,6.8331,
002130.SZ,挋嫌瞄第,20160129,7.2642,
002130.SZ,挋嫌瞄第,20160201,7.1849,
002130.SZ,挋嫌瞄第,20160202,7.4624,
002130.SZ,挋嫌瞄第,20160203,7.4822,
002130.SZ,挋嫌瞄第,20160204,7.611,
002130.SZ,挋嫌瞄第,20160205,7.4723,
002130.SZ,挋嫌瞄第,20160215,7.4227,
002130.SZ,挋嫌瞄第,20160216,7.8092,
002130.SZ,挋嫌瞄第,20160217,7.9975,
002130.SZ,挋嫌瞄第,20160218,8.0025,
002130.SZ,挋嫌瞄第,20160219,7.9727,
002130.SZ,挋嫌瞄第,20160222,8.1709,
002130.SZ,挋嫌瞄第,20160223,8.1759,
002130.SZ,挋嫌瞄第,20160224,8.3246,
002130.SZ,挋嫌瞄第,20160225,7.4921,
002130.SZ,挋嫌瞄第,20160226,7.4723,
002130.SZ,挋嫌瞄第,20160229,7.0015,
002130.SZ,挋嫌瞄第,20160301,7.1898,
002130.SZ,挋嫌瞄第,20160302,7.6259,
002130.SZ,挋嫌瞄第,20160303,7.8241,
002130.SZ,挋嫌瞄第,20160304,7.5417,
002130.SZ,挋嫌瞄第,20160307,7.7399,
002130.SZ,挋嫌瞄第,20160308,7.9678,
002130.SZ,挋嫌瞄第,20160309,7.6705,
002130.SZ,挋嫌瞄第,20160310,7.4772,
002130.SZ,挋嫌瞄第,20160311,7.3831,
002130.SZ,挋嫌瞄第,20160314,7.6804,
002130.SZ,挋嫌瞄第,20160315,7.7101,
002130.SZ,挋嫌瞄第,20160316,7.5862,
002130.SZ,挋嫌瞄第,20160317,7.9876,
002130.SZ,挋嫌瞄第,20160318,8.4633,
002130.SZ,挋嫌瞄第,20160321,8.6169,
002130.SZ,挋嫌瞄第,20160322,8.7259,
002130.SZ,挋嫌瞄第,20160323,8.8894,
002130.SZ,挋嫌瞄第,20160324,9.0133,
002130.SZ,挋嫌瞄第,20160325,9.2363,
002130.SZ,挋嫌瞄第,20160328,9.2363,
002130.SZ,挋嫌瞄第,20160329,8.7656,
002130.SZ,挋嫌瞄第,20160330,9.2759,
002130.SZ,挋嫌瞄第,20160331,9.157,
002130.SZ,挋嫌瞄第,20160401,8.8647,
002130.SZ,挋嫌瞄第,20160405,9.0629,
002130.SZ,挋嫌瞄第,20160406,9.2115,
002130.SZ,挋嫌瞄第,20160407,8.8894,
002130.SZ,挋嫌瞄第,20160408,8.8052,
002130.SZ,挋嫌瞄第,20160411,9.0381,
002130.SZ,挋嫌瞄第,20160412,8.7804,
002130.SZ,挋嫌瞄第,20160413,8.9439,
002130.SZ,挋嫌瞄第,20160414,9.0381,
002130.SZ,挋嫌瞄第,20160415,8.9885,
002130.SZ,挋嫌瞄第,20160418,8.721,
002130.SZ,挋嫌瞄第,20160419,8.7755,
002130.SZ,挋嫌瞄第,20160420,8.1759,
002130.SZ,挋嫌瞄第,20160421,8.052,
002130.SZ,挋嫌瞄第,20160422,8.0917,
002130.SZ,挋嫌瞄第,20160425,8.1561,
002130.SZ,挋嫌瞄第,20160426,8.2255,
002130.SZ,挋嫌瞄第,20160427,8.2056,
002130.SZ,挋嫌瞄第,20160428,8.1561,
002130.SZ,挋嫌瞄第,20160429,8.1115,
002130.SZ,挋嫌瞄第,20160503,8.2205,
002130.SZ,挋嫌瞄第,20160504,8.0867,
002130.SZ,挋嫌瞄第,20160505,8.057,
002130.SZ,挋嫌瞄第,20160506,7.6804,
002130.SZ,挋嫌瞄第,20160509,7.17,
002130.SZ,挋嫌瞄第,20160510,7.2146,
002130.SZ,挋嫌瞄第,20160511,7.1502,
002130.SZ,挋嫌瞄第,20160512,7.1056,
002130.SZ,挋嫌瞄第,20160513,7.1205,
002130.SZ,挋嫌瞄第,20160516,7.3236,
002130.SZ,挋嫌瞄第,20160517,7.2587,
002130.SZ,挋嫌瞄第,20160518,6.9642,
002130.SZ,挋嫌瞄第,20160519,7.0091,
002130.SZ,挋嫌瞄第,20160520,7.089,
002130.SZ,挋嫌瞄第,20160523,7.1988,
002130.SZ,挋嫌瞄第,20160524,7.2188,
002130.SZ,挋嫌瞄第,20160525,7.3136,
002130.SZ,挋嫌瞄第,20160526,7.2737,
002130.SZ,挋嫌瞄第,20160527,7.2238,
002130.SZ,挋嫌瞄第,20160530,7.1689,
002130.SZ,挋嫌瞄第,20160531,7.5133,
002130.SZ,挋嫌瞄第,20160601,7.5483,
002130.SZ,挋嫌瞄第,20160602,7.5583,
002130.SZ,挋嫌瞄第,20160603,7.703,
002130.SZ,挋嫌瞄第,20160606,7.6182,
002130.SZ,挋嫌瞄第,20160607,7.5882,
002130.SZ,挋嫌瞄第,20160608,7.7629,
002130.SZ,挋嫌瞄第,20160613,7.2737,
002130.SZ,挋嫌瞄第,20160614,7.1689,
002130.SZ,挋嫌瞄第,20160615,7.4335,
002130.SZ,挋嫌瞄第,20160616,7.8378,
002130.SZ,挋嫌瞄第,20160617,7.6881,
002130.SZ,挋嫌瞄第,20160620,7.6881,
002130.SZ,挋嫌瞄第,20160621,7.6282,
002130.SZ,挋嫌瞄第,20160622,7.8628,
002130.SZ,挋嫌瞄第,20160623,7.713,
002130.SZ,挋嫌瞄第,20160624,7.5383,
002130.SZ,挋嫌瞄第,20160627,7.7679,
002130.SZ,挋嫌瞄第,20160628,7.8578,
002130.SZ,挋嫌瞄第,20160629,7.8977,
002130.SZ,挋嫌瞄第,20160630,8.0275,
002130.SZ,挋嫌瞄第,20160701,8.0974,
002130.SZ,挋嫌瞄第,20160704,8.2422,
002130.SZ,挋嫌瞄第,20160705,8.382,
002130.SZ,挋嫌瞄第,20160706,8.2472,
002130.SZ,挋嫌瞄第,20160707,8.1873,
002130.SZ,挋嫌瞄第,20160708,8.1623,
002130.SZ,挋嫌瞄第,20160711,8.2122,
002130.SZ,挋嫌瞄第,20160712,8.402,
002130.SZ,挋嫌瞄第,20160713,8.362,
002130.SZ,挋嫌瞄第,20160714,8.2921,
002130.SZ,挋嫌瞄第,20160715,8.357,
002130.SZ,挋嫌瞄第,20160718,8.367,
002130.SZ,挋嫌瞄第,20160719,8.357,
002130.SZ,挋嫌瞄第,20160720,8.2622,
002130.SZ,挋嫌瞄第,20160721,8.2122,
002130.SZ,挋嫌瞄第,20160722,8.2122,
002130.SZ,挋嫌瞄第,20160725,8.1473,
002130.SZ,挋嫌瞄第,20160726,8.2172,
002130.SZ,挋嫌瞄第,20160727,7.6431,
002130.SZ,挋嫌瞄第,20160728,7.5583,
002130.SZ,挋嫌瞄第,20160729,7.4834,
002130.SZ,挋嫌瞄第,20160801,7.3386,
002130.SZ,挋嫌瞄第,20160802,7.4235,
002130.SZ,挋嫌瞄第,20160803,7.4185,
002130.SZ,挋嫌瞄第,20160804,7.4434,
002130.SZ,挋嫌瞄第,20160805,7.3586,
002130.SZ,挋嫌瞄第,20160808,7.4834,
002130.SZ,挋嫌瞄第,20160809,7.5832,
002130.SZ,挋嫌瞄第,20160810,7.5033,
002130.SZ,挋嫌瞄第,20160811,7.3736,
002130.SZ,挋嫌瞄第,20160812,7.4534,
002130.SZ,挋嫌瞄第,20160815,7.5982,
002130.SZ,挋嫌瞄第,20160816,7.6831,
002130.SZ,挋嫌瞄第,20160817,7.6182,
002130.SZ,挋嫌瞄第,20160818,7.6331,
002130.SZ,挋嫌瞄第,20160819,7.6531,
002130.SZ,挋嫌瞄第,20160822,7.6032,
002130.SZ,挋嫌瞄第,20160823,7.713,
002130.SZ,挋嫌瞄第,20160824,7.6831,
002130.SZ,挋嫌瞄第,20160825,7.5183,
002130.SZ,挋嫌瞄第,20160826,7.5333,
002130.SZ,挋嫌瞄第,20160829,7.5383,
002130.SZ,挋嫌瞄第,20160830,7.5882,
002130.SZ,挋嫌瞄第,20160831,7.5583,
002130.SZ,挋嫌瞄第,20160901,7.4634,
002130.SZ,挋嫌瞄第,20160902,7.4335,
002130.SZ,挋嫌瞄第,20160905,7.4285,
002130.SZ,挋嫌瞄第,20160906,7.6381,
002130.SZ,挋嫌瞄第,20160907,7.5682,
002130.SZ,挋嫌瞄第,20160908,7.5533,
002130.SZ,挋嫌瞄第,20160909,7.5832,
002130.SZ,挋嫌瞄第,20160912,7.2887,
002130.SZ,挋嫌瞄第,20160913,7.3386,
002130.SZ,挋嫌瞄第,20160914,7.2837,
002130.SZ,挋嫌瞄第,20160919,7.718,
002130.SZ,挋嫌瞄第,20160920,7.5682,
002130.SZ,挋嫌瞄第,20160921,7.5433,
002130.SZ,挋嫌瞄第,20160922,7.5333,
002130.SZ,挋嫌瞄第,20160923,7.4235,
002130.SZ,挋嫌瞄第,20160926,7.2438,
002130.SZ,挋嫌瞄第,20160927,7.2887,
002130.SZ,挋嫌瞄第,20160928,7.3136,
002130.SZ,挋嫌瞄第,20160929,7.3486,
002130.SZ,挋嫌瞄第,20160930,7.3486,
002130.SZ,挋嫌瞄第,20161010,7.4984,
002130.SZ,挋嫌瞄第,20161011,7.5233,
002130.SZ,挋嫌瞄第,20161012,7.5633,
002130.SZ,挋嫌瞄第,20161013,7.5383,
002130.SZ,挋嫌瞄第,20161014,7.4984,
002130.SZ,挋嫌瞄第,20161017,7.4434,
002130.SZ,挋嫌瞄第,20161018,7.5882,
002130.SZ,挋嫌瞄第,20161019,7.5932,
002130.SZ,挋嫌瞄第,20161020,7.5782,
002130.SZ,挋嫌瞄第,20161021,7.5483,
002130.SZ,挋嫌瞄第,20161024,7.6631,
002130.SZ,挋嫌瞄第,20161025,7.5932,
002130.SZ,挋嫌瞄第,20161026,7.5433,
002130.SZ,挋嫌瞄第,20161027,7.5533,
002130.SZ,挋嫌瞄第,20161028,7.5233,
002130.SZ,挋嫌瞄第,20161031,7.4634,
002130.SZ,挋嫌瞄第,20161101,7.5433,
002130.SZ,挋嫌瞄第,20161102,7.4035,
002130.SZ,挋嫌瞄第,20161103,7.4135,
002130.SZ,挋嫌瞄第,20161104,7.4185,
002130.SZ,挋嫌瞄第,20161107,7.4884,
002130.SZ,挋嫌瞄第,20161108,7.4834,
002130.SZ,挋嫌瞄第,20161109,7.3835,
002130.SZ,挋嫌瞄第,20161110,7.4734,
002130.SZ,挋嫌瞄第,20161111,7.5383,
002130.SZ,挋嫌瞄第,20161114,7.5882,
002130.SZ,挋嫌瞄第,20161115,7.6631,
002130.SZ,挋嫌瞄第,20161116,7.6082,
002130.SZ,挋嫌瞄第,20161117,7.6531,
002130.SZ,挋嫌瞄第,20161118,7.5533,
002130.SZ,挋嫌瞄第,20161121,7.5583,
002130.SZ,挋嫌瞄第,20161122,7.698,
002130.SZ,挋嫌瞄第,20161123,7.5832,
002130.SZ,挋嫌瞄第,20161124,7.5533,
002130.SZ,挋嫌瞄第,20161125,7.6681,
002130.SZ,挋嫌瞄第,20161128,7.6681,
002130.SZ,挋嫌瞄第,20161129,7.5882,
002130.SZ,挋嫌瞄第,20161130,7.723,
002130.SZ,挋嫌瞄第,20161201,8.0725,
002130.SZ,挋嫌瞄第,20161202,7.9077,
002130.SZ,挋嫌瞄第,20161205,7.9976,
002130.SZ,挋嫌瞄第,20161206,7.8927,
002130.SZ,挋嫌瞄第,20161207,8.0675,
002130.SZ,挋嫌瞄第,20161208,7.9527,
002130.SZ,挋嫌瞄第,20161209,7.9477,
002130.SZ,挋嫌瞄第,20161212,7.3186,
002130.SZ,挋嫌瞄第,20161213,7.2837,
002130.SZ,挋嫌瞄第,20161214,7.094,
002130.SZ,挋嫌瞄第,20161215,7.1339,
002130.SZ,挋嫌瞄第,20161216,7.2338,
002130.SZ,挋嫌瞄第,20161219,7.2088,
002130.SZ,挋嫌瞄第,20161220,7.2288,
002130.SZ,挋嫌瞄第,20161221,7.2487,
002130.SZ,挋嫌瞄第,20161222,7.3037,
002130.SZ,挋嫌瞄第,20161223,7.1539,
002130.SZ,挋嫌瞄第,20161226,7.1689,
002130.SZ,挋嫌瞄第,20161227,7.2038,
002130.SZ,挋嫌瞄第,20161228,7.1539,
002130.SZ,挋嫌瞄第,20161229,7.094,
002130.SZ,挋嫌瞄第,20161230,7.0491,
002130.SZ,挋嫌瞄第,20170103,7.104,
002130.SZ,挋嫌瞄第,20170104,7.1639,
002130.SZ,挋嫌瞄第,20170105,7.1888,
002130.SZ,挋嫌瞄第,20170106,7.2338,
002130.SZ,挋嫌瞄第,20170109,7.2987,
002130.SZ,挋嫌瞄第,20170110,7.1888,
002130.SZ,挋嫌瞄第,20170111,7.1389,
002130.SZ,挋嫌瞄第,20170112,7.1439,
002130.SZ,挋嫌瞄第,20170113,7.1439,
002130.SZ,挋嫌瞄第,20170116,7.1439,
002130.SZ,挋嫌瞄第,20170117,6.8294,
002130.SZ,挋嫌瞄第,20170118,6.6946,
002130.SZ,挋嫌瞄第,20170119,6.6796,
002130.SZ,挋嫌瞄第,20170120,6.7296,
002130.SZ,挋嫌瞄第,20170123,6.7895,
002130.SZ,挋嫌瞄第,20170124,6.7096,
002130.SZ,挋嫌瞄第,20170125,6.7345,
002130.SZ,挋嫌瞄第,20170126,6.8194,
002130.SZ,挋嫌瞄第,20170203,6.7994,
002130.SZ,挋嫌瞄第,20170206,6.8444,
002130.SZ,挋嫌瞄第,20170207,6.7845,
002130.SZ,挋嫌瞄第,20170208,6.8344,
002130.SZ,挋嫌瞄第,20170209,6.8643,
002130.SZ,挋嫌瞄第,20170210,6.9043,
002130.SZ,挋嫌瞄第,20170213,7.079,
002130.SZ,挋嫌瞄第,20170214,6.9991,
002130.SZ,挋嫌瞄第,20170215,6.9193,
002130.SZ,挋嫌瞄第,20170216,7.079,
002130.SZ,挋嫌瞄第,20170217,6.9842,
002130.SZ,挋嫌瞄第,20170220,7.084,
002130.SZ,挋嫌瞄第,20170221,7.099,
002130.SZ,挋嫌瞄第,20170222,7.099,
002130.SZ,挋嫌瞄第,20170223,7.0141,
002130.SZ,挋嫌瞄第,20170224,7.0141,
002130.SZ,挋嫌瞄第,20170227,6.9842,
002130.SZ,挋嫌瞄第,20170228,6.9792,
002130.SZ,挋嫌瞄第,20170301,7.0091,
002130.SZ,挋嫌瞄第,20170302,6.9792,
002130.SZ,挋嫌瞄第,20170303,6.9442,
002130.SZ,挋嫌瞄第,20170306,7.089,
002130.SZ,挋嫌瞄第,20170307,7.079,
002130.SZ,挋嫌瞄第,20170308,7.099,
002130.SZ,挋嫌瞄第,20170309,7.094,
002130.SZ,挋嫌瞄第,20170310,7.0291,
002130.SZ,挋嫌瞄第,20170313,7.0441,
002130.SZ,挋嫌瞄第,20170314,7.0291,
002130.SZ,挋嫌瞄第,20170315,6.9792,
002130.SZ,挋嫌瞄第,20170316,7.0391,
002130.SZ,挋嫌瞄第,20170317,7.0341,
002130.SZ,挋嫌瞄第,20170320,7.089,
002130.SZ,挋嫌瞄第,20170321,6.9292,
002130.SZ,挋嫌瞄第,20170322,6.8294,
002130.SZ,挋嫌瞄第,20170323,6.9542,
002130.SZ,挋嫌瞄第,20170324,6.8843,
002130.SZ,挋嫌瞄第,20170327,6.8144,
002130.SZ,挋嫌瞄第,20170328,6.8394,
002130.SZ,挋嫌瞄第,20170329,6.7595,
002130.SZ,挋嫌瞄第,20170330,6.6247,
002130.SZ,挋嫌瞄第,20170331,6.6397,
002130.SZ,挋嫌瞄第,20170405,6.7545,
002130.SZ,挋嫌瞄第,20170406,6.7845,
002130.SZ,挋嫌瞄第,20170407,6.7545,
002130.SZ,挋嫌瞄第,20170410,6.6597,
002130.SZ,挋嫌瞄第,20170411,6.9542,
002130.SZ,挋嫌瞄第,20170412,6.8943,
002130.SZ,挋嫌瞄第,20170413,6.8643,
002130.SZ,挋嫌瞄第,20170414,6.8593,
002130.SZ,挋嫌瞄第,20170417,6.8743,
002130.SZ,挋嫌瞄第,20170418,6.8993,
002130.SZ,挋嫌瞄第,20170419,6.7096,
002130.SZ,挋嫌瞄第,20170420,6.6746,
002130.SZ,挋嫌瞄第,20170421,6.6497,
002130.SZ,挋嫌瞄第,20170424,6.4001,
002130.SZ,挋嫌瞄第,20170425,6.3901,
002130.SZ,挋嫌瞄第,20170426,6.3751,
002130.SZ,挋嫌瞄第,20170427,6.3801,
002130.SZ,挋嫌瞄第,20170428,6.4051,
002130.SZ,挋嫌瞄第,20170502,6.415,
002130.SZ,挋嫌瞄第,20170503,6.425,
002130.SZ,挋嫌瞄第,20170504,6.5099,
002130.SZ,挋嫌瞄第,20170505,6.3501,
002130.SZ,挋嫌瞄第,20170508,6.4001,
002130.SZ,挋嫌瞄第,20170509,6.47,
002130.SZ,挋嫌瞄第,20170510,6.4899,
002130.SZ,挋嫌瞄第,20170511,6.425,
002130.SZ,挋嫌瞄第,20170512,6.44,
002130.SZ,挋嫌瞄第,20170515,6.43,
002130.SZ,挋嫌瞄第,20170516,6.53,
002130.SZ,挋嫌瞄第,20170517,6.63,
002130.SZ,挋嫌瞄第,20170518,6.57,
002130.SZ,挋嫌瞄第,20170519,6.49,
002130.SZ,挋嫌瞄第,20170522,6.41,
002130.SZ,挋嫌瞄第,20170523,6.46,
002130.SZ,挋嫌瞄第,20170524,6.41,
002130.SZ,挋嫌瞄第,20170525,6.4,
002130.SZ,挋嫌瞄第,20170526,6.5,
002130.SZ,挋嫌瞄第,20170531,6.49,
002130.SZ,挋嫌瞄第,20170601,6.42,
002130.SZ,挋嫌瞄第,20170602,6.33,
002130.SZ,挋嫌瞄第,20170605,6.31,
002130.SZ,挋嫌瞄第,20170606,6.28,
002130.SZ,挋嫌瞄第,20170607,6.52,
002130.SZ,挋嫌瞄第,20170608,6.51,
002130.SZ,挋嫌瞄第,20170609,6.53,
002130.SZ,挋嫌瞄第,20170612,6.39,
002130.SZ,挋嫌瞄第,20170613,6.43,
002130.SZ,挋嫌瞄第,20170614,6.41,
002130.SZ,挋嫌瞄第,20170615,6.48,
002130.SZ,挋嫌瞄第,20170616,6.41,
002130.SZ,挋嫌瞄第,20170619,6.43,
002130.SZ,挋嫌瞄第,20170620,6.46,
002130.SZ,挋嫌瞄第,20170621,6.42,
002130.SZ,挋嫌瞄第,20170622,6.33,
002130.SZ,挋嫌瞄第,20170623,6.76,
002130.SZ,挋嫌瞄第,20170626,6.64,
002130.SZ,挋嫌瞄第,20170627,6.55,
002130.SZ,挋嫌瞄第,20170628,6.56,
002130.SZ,挋嫌瞄第,20170629,6.48,
002130.SZ,挋嫌瞄第,20170630,6.43,
002130.SZ,挋嫌瞄第,20170703,6.46,
002130.SZ,挋嫌瞄第,20170704,6.47,
002130.SZ,挋嫌瞄第,20170705,6.47,
002130.SZ,挋嫌瞄第,20170706,6.47,
002130.SZ,挋嫌瞄第,20170707,6.47,
002130.SZ,挋嫌瞄第,20170710,6.41,
002130.SZ,挋嫌瞄第,20170711,6.37,
002130.SZ,挋嫌瞄第,20170712,6.36,
002130.SZ,挋嫌瞄第,20170713,6.34,
002130.SZ,挋嫌瞄第,20170714,6.34,
002130.SZ,挋嫌瞄第,20170717,6.11,
002130.SZ,挋嫌瞄第,20170718,6.11,
002130.SZ,挋嫌瞄第,20170719,6.17,
002130.SZ,挋嫌瞄第,20170720,6.45,
002130.SZ,挋嫌瞄第,20170721,6.54,
002130.SZ,挋嫌瞄第,20170724,6.52,
002130.SZ,挋嫌瞄第,20170725,6.73,
002130.SZ,挋嫌瞄第,20170726,6.58,
002130.SZ,挋嫌瞄第,20170727,6.65,
002130.SZ,挋嫌瞄第,20170728,6.55,
002130.SZ,挋嫌瞄第,20170731,6.61,
002130.SZ,挋嫌瞄第,20170801,6.56,
002130.SZ,挋嫌瞄第,20170802,6.71,
002130.SZ,挋嫌瞄第,20170803,6.63,
002130.SZ,挋嫌瞄第,20170804,6.55,
002130.SZ,挋嫌瞄第,20170807,6.57,
002130.SZ,挋嫌瞄第,20170808,6.75,
002130.SZ,挋嫌瞄第,20170809,6.7,
002130.SZ,挋嫌瞄第,20170810,6.59,
002130.SZ,挋嫌瞄第,20170811,6.58,
002130.SZ,挋嫌瞄第,20170814,6.72,
002130.SZ,挋嫌瞄第,20170815,6.65,
002130.SZ,挋嫌瞄第,20170816,6.7,
002130.SZ,挋嫌瞄第,20170817,6.8,
002130.SZ,挋嫌瞄第,20170818,6.72,
002130.SZ,挋嫌瞄第,20170821,6.74,
002130.SZ,挋嫌瞄第,20170822,6.65,
002130.SZ,挋嫌瞄第,20170823,6.57,
002130.SZ,挋嫌瞄第,20170824,6.52,
002130.SZ,挋嫌瞄第,20170825,6.59,
002130.SZ,挋嫌瞄第,20170828,6.65,
002130.SZ,挋嫌瞄第,20170829,6.6,
002130.SZ,挋嫌瞄第,20170830,6.62,
002130.SZ,挋嫌瞄第,20170831,6.58,
002130.SZ,挋嫌瞄第,20170901,6.57,
002130.SZ,挋嫌瞄第,20170904,6.59,
002130.SZ,挋嫌瞄第,20170905,6.62,
002130.SZ,挋嫌瞄第,20170906,6.69,
002130.SZ,挋嫌瞄第,20170907,6.66,
002130.SZ,挋嫌瞄第,20170908,6.62,
002130.SZ,挋嫌瞄第,20170911,6.7,
002130.SZ,挋嫌瞄第,20170912,6.8,
002130.SZ,挋嫌瞄第,20170913,6.77,
002130.SZ,挋嫌瞄第,20170914,6.69,
002130.SZ,挋嫌瞄第,20170915,6.79,
002130.SZ,挋嫌瞄第,20170918,6.77,
002130.SZ,挋嫌瞄第,20170919,6.69,
002130.SZ,挋嫌瞄第,20170920,6.85,
002130.SZ,挋嫌瞄第,20170921,6.76,
002130.SZ,挋嫌瞄第,20170922,6.71,
002130.SZ,挋嫌瞄第,20170925,6.56,
002130.SZ,挋嫌瞄第,20170926,6.54,
002130.SZ,挋嫌瞄第,20170927,6.59,
002130.SZ,挋嫌瞄第,20170928,6.52,
002130.SZ,挋嫌瞄第,20170929,6.57,
002130.SZ,挋嫌瞄第,20171009,6.66,
002130.SZ,挋嫌瞄第,20171010,6.69,
002130.SZ,挋嫌瞄第,20171011,6.75,
002130.SZ,挋嫌瞄第,20171012,6.67,
002130.SZ,挋嫌瞄第,20171013,6.8,
002130.SZ,挋嫌瞄第,20171016,6.67,
002130.SZ,挋嫌瞄第,20171017,6.81,
002130.SZ,挋嫌瞄第,20171018,6.77,
002130.SZ,挋嫌瞄第,20171019,6.56,
002130.SZ,挋嫌瞄第,20171020,6.63,
002130.SZ,挋嫌瞄第,20171023,6.62,
002130.SZ,挋嫌瞄第,20171024,6.54,
002130.SZ,挋嫌瞄第,20171025,6.58,
002130.SZ,挋嫌瞄第,20171026,6.63,
002130.SZ,挋嫌瞄第,20171027,6.54,
002130.SZ,挋嫌瞄第,20171030,6.34,
002130.SZ,挋嫌瞄第,20171031,6.38,
002130.SZ,挋嫌瞄第,20171101,6.4,
002130.SZ,挋嫌瞄第,20171102,6.49,
002130.SZ,挋嫌瞄第,20171103,6.41,
002130.SZ,挋嫌瞄第,20171106,6.48,
002130.SZ,挋嫌瞄第,20171107,6.51,
002130.SZ,挋嫌瞄第,20171108,6.47,
002130.SZ,挋嫌瞄第,20171109,6.58,
002130.SZ,挋嫌瞄第,20171110,6.61,
002130.SZ,挋嫌瞄第,20171113,6.65,
002130.SZ,挋嫌瞄第,20171114,6.74,
002130.SZ,挋嫌瞄第,20171115,6.65,
002130.SZ,挋嫌瞄第,20171116,6.62,
002130.SZ,挋嫌瞄第,20171117,6.3,
002130.SZ,挋嫌瞄第,20171120,6.33,
002130.SZ,挋嫌瞄第,20171121,6.28,
002130.SZ,挋嫌瞄第,20171122,6.24,
002130.SZ,挋嫌瞄第,20171123,6.2,
002130.SZ,挋嫌瞄第,20171124,6.22,
002130.SZ,挋嫌瞄第,20171127,6.22,
002130.SZ,挋嫌瞄第,20171128,6.24,
002130.SZ,挋嫌瞄第,20171129,6.23,
002130.SZ,挋嫌瞄第,20171130,6.21,
002130.SZ,挋嫌瞄第,20171201,6.19,
002130.SZ,挋嫌瞄第,20171204,6.1,
002130.SZ,挋嫌瞄第,20171205,5.87,
002130.SZ,挋嫌瞄第,20171206,5.8,
002130.SZ,挋嫌瞄第,20171207,5.88,
002130.SZ,挋嫌瞄第,20171208,5.83,
002130.SZ,挋嫌瞄第,20171211,5.84,
002130.SZ,挋嫌瞄第,20171212,5.81,
002130.SZ,挋嫌瞄第,20171213,5.86,
002130.SZ,挋嫌瞄第,20171214,5.79,
002130.SZ,挋嫌瞄第,20171215,5.67,
002130.SZ,挋嫌瞄第,20171218,5.61,
002130.SZ,挋嫌瞄第,20171219,5.66,
002130.SZ,挋嫌瞄第,20171220,5.69,
002130.SZ,挋嫌瞄第,20171221,5.69,
