╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300167.SZ,╣омЧя╦,20170918,14.45,
300167.SZ,╣омЧя╦,20170919,14.49,
300167.SZ,╣омЧя╦,20170920,14.77,
300167.SZ,╣омЧя╦,20170921,14.72,
300167.SZ,╣омЧя╦,20170922,14.88,
300167.SZ,╣омЧя╦,20170925,14.91,
300167.SZ,╣омЧя╦,20170926,14.8,
300167.SZ,╣омЧя╦,20170927,14.65,
300167.SZ,╣омЧя╦,20170928,14.98,
300167.SZ,╣омЧя╦,20170929,15,
300167.SZ,╣омЧя╦,20171009,14.86,
300167.SZ,╣омЧя╦,20171010,14.65,
300167.SZ,╣омЧя╦,20171011,14.77,
300167.SZ,╣омЧя╦,20171012,14.67,
300167.SZ,╣омЧя╦,20171013,14.91,
300167.SZ,╣омЧя╦,20171016,14.66,
300167.SZ,╣омЧя╦,20171017,14.85,
300167.SZ,╣омЧя╦,20171018,14.87,
300167.SZ,╣омЧя╦,20171019,14.69,
300167.SZ,╣омЧя╦,20171020,15.05,
300167.SZ,╣омЧя╦,20171023,15.3,
300167.SZ,╣омЧя╦,20171024,15.24,
300167.SZ,╣омЧя╦,20171025,15.32,
300167.SZ,╣омЧя╦,20171026,15.4,
300167.SZ,╣омЧя╦,20171027,15.32,
300167.SZ,╣омЧя╦,20171030,14.98,
300167.SZ,╣омЧя╦,20171031,15.18,
300167.SZ,╣омЧя╦,20171101,14.8,
300167.SZ,╣омЧя╦,20171102,14.8,
300167.SZ,╣омЧя╦,20171103,14.4,
300167.SZ,╣омЧя╦,20171106,14.26,
300167.SZ,╣омЧя╦,20171107,13.65,
300167.SZ,╣омЧя╦,20171108,12.29,
300167.SZ,╣омЧя╦,20171109,11.69,
300167.SZ,╣омЧя╦,20171110,11.41,
300167.SZ,╣омЧя╦,20171113,11.08,
300167.SZ,╣омЧя╦,20171114,11.04,
300167.SZ,╣омЧя╦,20171115,11.01,
300167.SZ,╣омЧя╦,20171116,10.93,
300167.SZ,╣омЧя╦,20171117,9.89,
300167.SZ,╣омЧя╦,20171120,9.89,
300167.SZ,╣омЧя╦,20171121,9.89,
300167.SZ,╣омЧя╦,20171122,9.89,
300167.SZ,╣омЧя╦,20171123,9.89,
300167.SZ,╣омЧя╦,20171124,9.89,
300167.SZ,╣омЧя╦,20171127,9.89,
300167.SZ,╣омЧя╦,20171128,9.89,
300167.SZ,╣омЧя╦,20171129,9.89,
300167.SZ,╣омЧя╦,20171130,9.89,
300167.SZ,╣омЧя╦,20171201,9.89,
300167.SZ,╣омЧя╦,20171204,9.89,
300167.SZ,╣омЧя╦,20171205,9.89,
300167.SZ,╣омЧя╦,20171206,9.89,
300167.SZ,╣омЧя╦,20171207,9.89,
300167.SZ,╣омЧя╦,20171208,9.89,
300167.SZ,╣омЧя╦,20171211,9.89,
300167.SZ,╣омЧя╦,20171212,9.89,
300167.SZ,╣омЧя╦,20171213,9.89,
300167.SZ,╣омЧя╦,20171214,9.89,
300167.SZ,╣омЧя╦,20171215,9.89,
300167.SZ,╣омЧя╦,20171218,9.89,
300167.SZ,╣омЧя╦,20171219,9.89,
300167.SZ,╣омЧя╦,20171220,9.89,
300167.SZ,╣омЧя╦,20171221,9.89,
300167.SZ,╣омЧя╦,20171222,9.89,
300167.SZ,╣омЧя╦,20171225,9.89,
300167.SZ,╣омЧя╦,20171226,9.89,
300167.SZ,╣омЧя╦,20171227,9.89,
300167.SZ,╣омЧя╦,20171228,9.89,
300167.SZ,╣омЧя╦,20171229,9.89,
300167.SZ,╣омЧя╦,20180102,9.89,
300167.SZ,╣омЧя╦,20180103,9.89,
300167.SZ,╣омЧя╦,20180104,9.89,
300167.SZ,╣омЧя╦,20180105,9.89,
300167.SZ,╣омЧя╦,20180108,9.89,
300167.SZ,╣омЧя╦,20180109,9.89,
300167.SZ,╣омЧя╦,20180110,9.89,
300167.SZ,╣омЧя╦,20180111,9.89,
300167.SZ,╣омЧя╦,20180112,9.89,
300167.SZ,╣омЧя╦,20180115,9.89,
300167.SZ,╣омЧя╦,20180116,9.89,
300167.SZ,╣омЧя╦,20180117,9.89,
300167.SZ,╣омЧя╦,20180118,9.89,
300167.SZ,╣омЧя╦,20180119,9.89,
300167.SZ,╣омЧя╦,20180122,9.89,
300167.SZ,╣омЧя╦,20180123,9.89,
300167.SZ,╣омЧя╦,20180124,9.89,
300167.SZ,╣омЧя╦,20180125,9.89,
300167.SZ,╣омЧя╦,20180126,9.89,
300167.SZ,╣омЧя╦,20180129,9.89,
300167.SZ,╣омЧя╦,20180130,9.89,
300167.SZ,╣омЧя╦,20180131,9.89,
300167.SZ,╣омЧя╦,20180201,9.89,
300167.SZ,╣омЧя╦,20180202,9.89,
300167.SZ,╣омЧя╦,20180205,9.89,
300167.SZ,╣омЧя╦,20180206,9.89,
300167.SZ,╣омЧя╦,20180207,9.89,
300167.SZ,╣омЧя╦,20180208,9.89,
300167.SZ,╣омЧя╦,20180209,9.89,
300167.SZ,╣омЧя╦,20180212,9.89,
300167.SZ,╣омЧя╦,20180213,9.89,
300167.SZ,╣омЧя╦,20180214,8.9,
300167.SZ,╣омЧя╦,20180222,8.01,
300167.SZ,╣омЧя╦,20180223,7.49,
300167.SZ,╣омЧя╦,20180226,7.55,
300167.SZ,╣омЧя╦,20180227,7.71,
300167.SZ,╣омЧя╦,20180228,7.71,
300167.SZ,╣омЧя╦,20180301,7.95,
300167.SZ,╣омЧя╦,20180302,7.94,
300167.SZ,╣омЧя╦,20180305,7.85,
300167.SZ,╣омЧя╦,20180306,7.94,
300167.SZ,╣омЧя╦,20180307,7.77,
300167.SZ,╣омЧя╦,20180308,7.89,
300167.SZ,╣омЧя╦,20180309,8.24,
300167.SZ,╣омЧя╦,20180312,8.6,
300167.SZ,╣омЧя╦,20180313,8.79,
300167.SZ,╣омЧя╦,20180314,8.51,
300167.SZ,╣омЧя╦,20180315,8.43,
300167.SZ,╣омЧя╦,20180316,8.78,
300167.SZ,╣омЧя╦,20180319,8.6,
300167.SZ,╣омЧя╦,20180320,8.66,
300167.SZ,╣омЧя╦,20180321,8.45,
300167.SZ,╣омЧя╦,20180322,8.41,
300167.SZ,╣омЧя╦,20180323,7.57,
300167.SZ,╣омЧя╦,20180326,7.66,
