╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300173.SZ,жг╩шки╣б,20170627,11.7442,
300173.SZ,жг╩шки╣б,20170628,11.5449,
300173.SZ,жг╩шки╣б,20170629,11.6346,
300173.SZ,жг╩шки╣б,20170630,11.8438,
300173.SZ,жг╩шки╣б,20170703,11.9932,
300173.SZ,жг╩шки╣б,20170704,12.033,
300173.SZ,жг╩шки╣б,20170705,12.1127,
300173.SZ,жг╩шки╣б,20170706,11.9633,
300173.SZ,жг╩шки╣б,20170707,11.8537,
300173.SZ,жг╩шки╣б,20170710,11.7541,
300173.SZ,жг╩шки╣б,20170711,11.5848,
300173.SZ,жг╩шки╣б,20170712,11.7143,
300173.SZ,жг╩шки╣б,20170713,11.6047,
300173.SZ,жг╩шки╣б,20170714,11.3756,
300173.SZ,жг╩шки╣б,20170717,10.24,
300173.SZ,жг╩шки╣б,20170718,10.0607,
300173.SZ,жг╩шки╣б,20170719,10.1803,
300173.SZ,жг╩шки╣б,20170720,10.0508,
300173.SZ,жг╩шки╣б,20170721,10.1006,
300173.SZ,жг╩шки╣б,20170724,10.2699,
300173.SZ,жг╩шки╣б,20170725,10.25,
300173.SZ,жг╩шки╣б,20170726,10.25,
300173.SZ,жг╩шки╣б,20170727,10.62,
300173.SZ,жг╩шки╣б,20170728,10.4,
300173.SZ,жг╩шки╣б,20170731,10.34,
300173.SZ,жг╩шки╣б,20170801,10.4,
300173.SZ,жг╩шки╣б,20170802,10.15,
300173.SZ,жг╩шки╣б,20170803,10.21,
300173.SZ,жг╩шки╣б,20170804,10.15,
300173.SZ,жг╩шки╣б,20170807,10.18,
300173.SZ,жг╩шки╣б,20170808,10.4,
300173.SZ,жг╩шки╣б,20170809,10.76,
300173.SZ,жг╩шки╣б,20170810,11.6,
300173.SZ,жг╩шки╣б,20170811,11.35,
300173.SZ,жг╩шки╣б,20170814,11.4,
300173.SZ,жг╩шки╣б,20170815,11.08,
300173.SZ,жг╩шки╣б,20170816,11.06,
300173.SZ,жг╩шки╣б,20170817,11.26,
300173.SZ,жг╩шки╣б,20170818,11,
300173.SZ,жг╩шки╣б,20170821,11.13,
300173.SZ,жг╩шки╣б,20170822,10.93,
300173.SZ,жг╩шки╣б,20170823,10.94,
300173.SZ,жг╩шки╣б,20170824,10.81,
300173.SZ,жг╩шки╣б,20170825,10.94,
300173.SZ,жг╩шки╣б,20170828,11.07,
300173.SZ,жг╩шки╣б,20170829,10.86,
300173.SZ,жг╩шки╣б,20170830,10.85,
300173.SZ,жг╩шки╣б,20170831,10.82,
300173.SZ,жг╩шки╣б,20170901,10.97,
300173.SZ,жг╩шки╣б,20170904,11.5,
300173.SZ,жг╩шки╣б,20170905,11.52,
300173.SZ,жг╩шки╣б,20170906,11.6,
300173.SZ,жг╩шки╣б,20170907,11.33,
300173.SZ,жг╩шки╣б,20170908,11.41,
300173.SZ,жг╩шки╣б,20170911,11.57,
300173.SZ,жг╩шки╣б,20170912,11.48,
300173.SZ,жг╩шки╣б,20170913,11.37,
300173.SZ,жг╩шки╣б,20170914,11.13,
300173.SZ,жг╩шки╣б,20170915,11.25,
300173.SZ,жг╩шки╣б,20170918,11.31,
300173.SZ,жг╩шки╣б,20170919,11.48,
300173.SZ,жг╩шки╣б,20170920,11.62,
300173.SZ,жг╩шки╣б,20170921,11.42,
300173.SZ,жг╩шки╣б,20170922,11.26,
300173.SZ,жг╩шки╣б,20170925,11.15,
300173.SZ,жг╩шки╣б,20170926,11.15,
300173.SZ,жг╩шки╣б,20170927,11.16,
300173.SZ,жг╩шки╣б,20170928,11.15,
300173.SZ,жг╩шки╣б,20170929,11.72,
300173.SZ,жг╩шки╣б,20171009,11.73,
300173.SZ,жг╩шки╣б,20171010,11.92,
300173.SZ,жг╩шки╣б,20171011,12.19,
300173.SZ,жг╩шки╣б,20171012,11.98,
300173.SZ,жг╩шки╣б,20171013,11.91,
300173.SZ,жг╩шки╣б,20171016,11.35,
300173.SZ,жг╩шки╣б,20171017,11.38,
300173.SZ,жг╩шки╣б,20171018,11.55,
300173.SZ,жг╩шки╣б,20171019,12.3,
300173.SZ,жг╩шки╣б,20171020,12.31,
300173.SZ,жг╩шки╣б,20171023,12.35,
300173.SZ,жг╩шки╣б,20171024,12.1,
300173.SZ,жг╩шки╣б,20171025,11.98,
300173.SZ,жг╩шки╣б,20171026,11.86,
300173.SZ,жг╩шки╣б,20171027,11.8,
300173.SZ,жг╩шки╣б,20171030,10.62,
300173.SZ,жг╩шки╣б,20171031,10.48,
300173.SZ,жг╩шки╣б,20171101,10.3,
300173.SZ,жг╩шки╣б,20171102,10.06,
300173.SZ,жг╩шки╣б,20171103,10.2,
300173.SZ,жг╩шки╣б,20171106,10.3,
300173.SZ,жг╩шки╣б,20171107,10.26,
300173.SZ,жг╩шки╣б,20171108,10.27,
300173.SZ,жг╩шки╣б,20171109,10.37,
300173.SZ,жг╩шки╣б,20171110,10.37,
300173.SZ,жг╩шки╣б,20171113,10.19,
300173.SZ,жг╩шки╣б,20171114,10.06,
300173.SZ,жг╩шки╣б,20171115,9.99,
300173.SZ,жг╩шки╣б,20171116,9.98,
300173.SZ,жг╩шки╣б,20171117,9.15,
300173.SZ,жг╩шки╣б,20171120,9.35,
300173.SZ,жг╩шки╣б,20171121,9.39,
300173.SZ,жг╩шки╣б,20171122,9.19,
300173.SZ,жг╩шки╣б,20171123,8.86,
300173.SZ,жг╩шки╣б,20171124,8.87,
300173.SZ,жг╩шки╣б,20171127,9.09,
300173.SZ,жг╩шки╣б,20171128,9.39,
300173.SZ,жг╩шки╣б,20171129,9.19,
300173.SZ,жг╩шки╣б,20171130,9.09,
300173.SZ,жг╩шки╣б,20171201,9.19,
300173.SZ,жг╩шки╣б,20171204,9.05,
300173.SZ,жг╩шки╣б,20171205,8.55,
300173.SZ,жг╩шки╣б,20171206,8.42,
300173.SZ,жг╩шки╣б,20171207,8.31,
300173.SZ,жг╩шки╣б,20171208,8.35,
300173.SZ,жг╩шки╣б,20171211,8.67,
300173.SZ,жг╩шки╣б,20171212,8.48,
300173.SZ,жг╩шки╣б,20171213,8.51,
300173.SZ,жг╩шки╣б,20171214,8.44,
300173.SZ,жг╩шки╣б,20171215,8.38,
300173.SZ,жг╩шки╣б,20171218,8.33,
300173.SZ,жг╩шки╣б,20171219,8.43,
300173.SZ,жг╩шки╣б,20171220,8.29,
300173.SZ,жг╩шки╣б,20171221,8.22,
300173.SZ,жг╩шки╣б,20171222,8.11,
300173.SZ,жг╩шки╣б,20171225,7.9,
300173.SZ,жг╩шки╣б,20171226,7.9,
300173.SZ,жг╩шки╣б,20171227,7.9,
300173.SZ,жг╩шки╣б,20171228,7.9,
300173.SZ,жг╩шки╣б,20171229,7.9,
300173.SZ,жг╩шки╣б,20180102,7.9,
300173.SZ,жг╩шки╣б,20180103,7.9,
300173.SZ,жг╩шки╣б,20180104,7.9,
300173.SZ,жг╩шки╣б,20180105,7.9,
300173.SZ,жг╩шки╣б,20180108,7.9,
300173.SZ,жг╩шки╣б,20180109,7.9,
300173.SZ,жг╩шки╣б,20180110,7.9,
300173.SZ,жг╩шки╣б,20180111,7.9,
300173.SZ,жг╩шки╣б,20180112,7.9,
300173.SZ,жг╩шки╣б,20180115,7.9,
300173.SZ,жг╩шки╣б,20180116,7.9,
300173.SZ,жг╩шки╣б,20180117,7.9,
300173.SZ,жг╩шки╣б,20180118,7.9,
300173.SZ,жг╩шки╣б,20180119,7.9,
300173.SZ,жг╩шки╣б,20180122,7.9,
300173.SZ,жг╩шки╣б,20180123,7.9,
300173.SZ,жг╩шки╣б,20180124,7.9,
300173.SZ,жг╩шки╣б,20180125,7.9,
300173.SZ,жг╩шки╣б,20180126,7.9,
300173.SZ,жг╩шки╣б,20180129,7.9,
300173.SZ,жг╩шки╣б,20180130,7.9,
300173.SZ,жг╩шки╣б,20180131,7.9,
300173.SZ,жг╩шки╣б,20180201,7.9,
300173.SZ,жг╩шки╣б,20180202,7.9,
300173.SZ,жг╩шки╣б,20180205,7.9,
300173.SZ,жг╩шки╣б,20180206,7.9,
300173.SZ,жг╩шки╣б,20180207,7.9,
300173.SZ,жг╩шки╣б,20180208,7.9,
300173.SZ,жг╩шки╣б,20180209,7.9,
300173.SZ,жг╩шки╣б,20180212,7.9,
300173.SZ,жг╩шки╣б,20180213,7.9,
300173.SZ,жг╩шки╣б,20180214,7.9,
300173.SZ,жг╩шки╣б,20180222,7.9,
300173.SZ,жг╩шки╣б,20180223,7.9,
300173.SZ,жг╩шки╣б,20180226,7.9,
300173.SZ,жг╩шки╣б,20180227,7.9,
300173.SZ,жг╩шки╣б,20180228,7.9,
300173.SZ,жг╩шки╣б,20180301,7.9,
300173.SZ,жг╩шки╣б,20180302,7.9,
300173.SZ,жг╩шки╣б,20180305,7.9,
300173.SZ,жг╩шки╣б,20180306,7.9,
300173.SZ,жг╩шки╣б,20180307,7.9,
300173.SZ,жг╩шки╣б,20180308,7.9,
300173.SZ,жг╩шки╣б,20180309,7.9,
300173.SZ,жг╩шки╣б,20180312,7.9,
300173.SZ,жг╩шки╣б,20180313,7.9,
300173.SZ,жг╩шки╣б,20180314,7.9,
300173.SZ,жг╩шки╣б,20180315,7.9,
300173.SZ,жг╩шки╣б,20180316,7.9,
300173.SZ,жг╩шки╣б,20180319,7.9,
300173.SZ,жг╩шки╣б,20180320,7.9,
300173.SZ,жг╩шки╣б,20180321,7.9,
300173.SZ,жг╩шки╣б,20180322,7.9,
300173.SZ,жг╩шки╣б,20180323,7.9,
300173.SZ,жг╩шки╣б,20180326,7.9,
