測鎢,潠備,�梪�,彶攫歎(啋),
600983.SH,需奧ひ,20120207,6.9606,
600983.SH,需奧ひ,20120208,7.2498,
600983.SH,需奧ひ,20120209,7.3751,
600983.SH,需奧ひ,20120210,7.4619,
600983.SH,需奧ひ,20120213,7.539,
600983.SH,需奧ひ,20120214,7.5294,
600983.SH,需奧ひ,20120215,7.6644,
600983.SH,需奧ひ,20120216,7.7897,
600983.SH,需奧ひ,20120217,7.9247,
600983.SH,需奧ひ,20120220,7.8186,
600983.SH,需奧ひ,20120221,8.0211,
600983.SH,需奧ひ,20120222,8.1946,
600983.SH,需奧ひ,20120223,8.5031,
600983.SH,需奧ひ,20120224,8.5995,
600983.SH,需奧ひ,20120227,8.6188,
600983.SH,需奧ひ,20120228,8.3585,
600983.SH,需奧ひ,20120229,8.1368,
600983.SH,需奧ひ,20120301,8.2042,
600983.SH,需奧ひ,20120302,8.5417,
600983.SH,需奧ひ,20120305,8.8213,
600983.SH,需奧ひ,20120306,8.6959,
600983.SH,需奧ひ,20120307,8.5899,
600983.SH,需奧ひ,20120308,8.6092,
600983.SH,需奧ひ,20120309,8.6766,
600983.SH,需奧ひ,20120312,8.3681,
600983.SH,需奧ひ,20120313,8.561,
600983.SH,需奧ひ,20120314,8.0211,
600983.SH,需奧ひ,20120315,7.7704,
600983.SH,需奧ひ,20120316,7.7704,
600983.SH,需奧ひ,20120319,8.0211,
600983.SH,需奧ひ,20120320,7.7704,
600983.SH,需奧ひ,20120321,7.7511,
600983.SH,需奧ひ,20120322,7.809,
600983.SH,需奧ひ,20120323,7.5776,
600983.SH,需奧ひ,20120326,7.5294,
600983.SH,需奧ひ,20120327,7.5776,
600983.SH,需奧ひ,20120328,7.1245,
600983.SH,需奧ひ,20120329,7.0281,
600983.SH,需奧ひ,20120330,7.0763,
600983.SH,需奧ひ,20120405,7.3173,
600983.SH,需奧ひ,20120406,7.3559,
600983.SH,需奧ひ,20120409,7.1341,
600983.SH,需奧ひ,20120410,7.2113,
600983.SH,需奧ひ,20120411,7.3462,
600983.SH,需奧ひ,20120412,7.7801,
600983.SH,需奧ひ,20120413,7.7029,
600983.SH,需奧ひ,20120416,7.8475,
600983.SH,需奧ひ,20120417,7.7897,
600983.SH,需奧ひ,20120418,8.3489,
600983.SH,需奧ひ,20120419,8.1464,
600983.SH,需奧ひ,20120420,8.4163,
600983.SH,需奧ひ,20120423,8.3489,
600983.SH,需奧ひ,20120424,8.05,
600983.SH,需奧ひ,20120425,8.185,
600983.SH,需奧ひ,20120426,8.0307,
600983.SH,需奧ひ,20120427,7.9729,
600983.SH,需奧ひ,20120502,8.4163,
600983.SH,需奧ひ,20120503,8.4935,
600983.SH,需奧ひ,20120504,8.3489,
600983.SH,需奧ひ,20120507,8.3007,
600983.SH,需奧ひ,20120508,8.2042,
600983.SH,需奧ひ,20120509,7.9825,
600983.SH,需奧ひ,20120510,8.05,
600983.SH,需奧ひ,20120511,8.0596,
600983.SH,需奧ひ,20120514,8.0307,
600983.SH,需奧ひ,20120515,8.3512,
600983.SH,需奧ひ,20120516,8.2638,
600983.SH,需奧ひ,20120517,8.9047,
600983.SH,需奧ひ,20120518,8.7202,
600983.SH,需奧ひ,20120521,8.4968,
600983.SH,需奧ひ,20120522,8.7105,
600983.SH,需奧ひ,20120523,8.9726,
600983.SH,需奧ひ,20120524,8.8173,
600983.SH,需奧ひ,20120525,8.6619,
600983.SH,需奧ひ,20120528,8.7979,
600983.SH,需奧ひ,20120529,8.9726,
600983.SH,需奧ひ,20120530,8.9435,
600983.SH,需奧ひ,20120531,8.8173,
600983.SH,需奧ひ,20120601,8.7299,
600983.SH,需奧ひ,20120604,8.2832,
600983.SH,需奧ひ,20120605,8.3512,
600983.SH,需奧ひ,20120606,8.322,
600983.SH,需奧ひ,20120607,8.2152,
600983.SH,需奧ひ,20120608,8.0793,
600983.SH,需奧ひ,20120611,8.2929,
600983.SH,需奧ひ,20120612,8.1958,
600983.SH,需奧ひ,20120613,8.3706,
600983.SH,需奧ひ,20120614,8.2638,
600983.SH,需奧ひ,20120615,8.2929,
600983.SH,需奧ひ,20120618,8.3803,
600983.SH,需奧ひ,20120619,8.2346,
600983.SH,需奧ひ,20120620,8.1958,
600983.SH,需奧ひ,20120621,7.9336,
600983.SH,需奧ひ,20120625,7.6132,
600983.SH,需奧ひ,20120626,7.6908,
600983.SH,需奧ひ,20120627,7.5549,
600983.SH,需奧ひ,20120628,7.4869,
600983.SH,需奧ひ,20120629,7.7685,
600983.SH,需奧ひ,20120702,7.7685,
600983.SH,需奧ひ,20120703,7.8365,
600983.SH,需奧ひ,20120704,7.7297,
600983.SH,需奧ひ,20120705,7.516,
600983.SH,需奧ひ,20120706,7.8268,
600983.SH,需奧ひ,20120709,7.5258,
600983.SH,需奧ひ,20120710,7.2441,
600983.SH,需奧ひ,20120711,7.3704,
600983.SH,需奧ひ,20120712,7.4675,
600983.SH,需奧ひ,20120713,7.3898,
600983.SH,需奧ひ,20120716,7.1082,
600983.SH,需奧ひ,20120717,7.1568,
600983.SH,需奧ひ,20120718,7.1956,
600983.SH,需奧ひ,20120719,7.215,
600983.SH,需奧ひ,20120720,7.3024,
600983.SH,需奧ひ,20120723,7.0985,
600983.SH,需奧ひ,20120724,7.1568,
600983.SH,需奧ひ,20120725,7.0888,
600983.SH,需奧ひ,20120726,7.0499,
600983.SH,需奧ひ,20120727,7.0694,
600983.SH,需奧ひ,20120730,6.8654,
600983.SH,需奧ひ,20120731,6.7586,
600983.SH,需奧ひ,20120801,6.8557,
600983.SH,需奧ひ,20120802,6.8072,
600983.SH,需奧ひ,20120803,7.1276,
600983.SH,需奧ひ,20120806,7.5549,
600983.SH,需奧ひ,20120807,7.5646,
600983.SH,需奧ひ,20120808,7.5743,
600983.SH,需奧ひ,20120809,7.4384,
600983.SH,需奧ひ,20120810,7.3607,
600983.SH,需奧ひ,20120813,7.4189,
600983.SH,需奧ひ,20120814,7.4772,
600983.SH,需奧ひ,20120815,7.3413,
600983.SH,需奧ひ,20120816,7.4189,
600983.SH,需奧ひ,20120817,7.4189,
600983.SH,需奧ひ,20120820,7.351,
600983.SH,需奧ひ,20120821,7.1082,
600983.SH,需奧ひ,20120822,6.9917,
600983.SH,需奧ひ,20120823,7.1082,
600983.SH,需奧ひ,20120824,6.9043,
600983.SH,需奧ひ,20120827,6.6032,
600983.SH,需奧ひ,20120828,6.6809,
600983.SH,需奧ひ,20120829,6.5547,
600983.SH,需奧ひ,20120830,6.5644,
600983.SH,需奧ひ,20120831,6.613,
600983.SH,需奧ひ,20120903,6.7489,
600983.SH,需奧ひ,20120904,6.5547,
600983.SH,需奧ひ,20120905,6.6032,
600983.SH,需奧ひ,20120906,6.6906,
600983.SH,需奧ひ,20120907,6.9237,
600983.SH,需奧ひ,20120910,6.9723,
600983.SH,需奧ひ,20120911,6.8557,
600983.SH,需奧ひ,20120912,6.9334,
600983.SH,需奧ひ,20120913,6.9043,
600983.SH,需奧ひ,20120914,7.1665,
600983.SH,需奧ひ,20120917,6.9334,
600983.SH,需奧ひ,20120918,6.6906,
600983.SH,需奧ひ,20120919,6.7392,
600983.SH,需奧ひ,20120920,6.6615,
600983.SH,需奧ひ,20120921,6.7295,
600983.SH,需奧ひ,20120924,6.7392,
600983.SH,需奧ひ,20120925,6.545,
600983.SH,需奧ひ,20120926,6.1566,
600983.SH,需奧ひ,20120927,6.2634,
600983.SH,需奧ひ,20120928,6.3313,
600983.SH,需奧ひ,20121008,6.2828,
600983.SH,需奧ひ,20121009,6.5935,
600983.SH,需奧ひ,20121010,6.6032,
600983.SH,需奧ひ,20121011,6.7489,
600983.SH,需奧ひ,20121012,6.6227,
600983.SH,需奧ひ,20121015,6.4867,
600983.SH,需奧ひ,20121016,6.409,
600983.SH,需奧ひ,20121017,6.4285,
600983.SH,需奧ひ,20121018,6.5741,
600983.SH,需奧ひ,20121019,6.5741,
600983.SH,需奧ひ,20121022,6.6421,
600983.SH,需奧ひ,20121023,6.545,
600983.SH,需奧ひ,20121024,6.545,
600983.SH,需奧ひ,20121025,6.5159,
600983.SH,需奧ひ,20121026,6.4285,
600983.SH,需奧ひ,20121029,6.4285,
600983.SH,需奧ひ,20121030,6.4576,
600983.SH,需奧ひ,20121031,6.5159,
600983.SH,需奧ひ,20121101,6.6324,
600983.SH,需奧ひ,20121102,6.6421,
600983.SH,需奧ひ,20121105,6.7004,
600983.SH,需奧ひ,20121106,6.6324,
600983.SH,需奧ひ,20121107,6.613,
600983.SH,需奧ひ,20121108,6.3605,
600983.SH,需奧ひ,20121109,6.3119,
600983.SH,需奧ひ,20121112,6.4285,
600983.SH,需奧ひ,20121113,6.2925,
600983.SH,需奧ひ,20121114,6.3605,
600983.SH,需奧ひ,20121115,6.2245,
600983.SH,需奧ひ,20121116,6.2925,
600983.SH,需奧ひ,20121119,6.3508,
600983.SH,需奧ひ,20121120,6.3119,
600983.SH,需奧ひ,20121121,6.4187,
600983.SH,需奧ひ,20121122,6.3119,
600983.SH,需奧ひ,20121123,6.3993,
600983.SH,需奧ひ,20121126,6.3896,
600983.SH,需奧ひ,20121127,6.3119,
600983.SH,需奧ひ,20121128,6.176,
600983.SH,需奧ひ,20121129,6.0886,
600983.SH,需奧ひ,20121130,6.1566,
600983.SH,需奧ひ,20121203,6.0886,
600983.SH,需奧ひ,20121204,6.1954,
600983.SH,需奧ひ,20121205,6.3896,
600983.SH,需奧ひ,20121206,6.3411,
600983.SH,需奧ひ,20121207,6.477,
600983.SH,需奧ひ,20121210,6.5061,
600983.SH,需奧ひ,20121211,6.4285,
600983.SH,需奧ひ,20121212,6.409,
600983.SH,需奧ひ,20121213,6.3508,
600983.SH,需奧ひ,20121214,6.613,
600983.SH,需奧ひ,20121217,6.7198,
600983.SH,需奧ひ,20121218,6.5935,
600983.SH,需奧ひ,20121219,6.7877,
600983.SH,需奧ひ,20121220,6.914,
600983.SH,需奧ひ,20121221,7.1276,
600983.SH,需奧ひ,20121224,7.1082,
600983.SH,需奧ひ,20121225,7.2441,
600983.SH,需奧ひ,20121226,7.3413,
600983.SH,需奧ひ,20121227,7.2539,
600983.SH,需奧ひ,20121228,7.3024,
600983.SH,需奧ひ,20121231,7.3898,
600983.SH,需奧ひ,20130104,7.2441,
600983.SH,需奧ひ,20130107,7.2344,
600983.SH,需奧ひ,20130108,7.0985,
600983.SH,需奧ひ,20130109,7.1276,
600983.SH,需奧ひ,20130110,7.1276,
600983.SH,需奧ひ,20130111,6.8946,
600983.SH,需奧ひ,20130114,7.1179,
600983.SH,需奧ひ,20130115,7.2927,
600983.SH,需奧ひ,20130116,7.2344,
600983.SH,需奧ひ,20130117,7.1956,
600983.SH,需奧ひ,20130118,7.5937,
600983.SH,需奧ひ,20130121,7.5355,
600983.SH,需奧ひ,20130122,7.351,
600983.SH,需奧ひ,20130123,7.3704,
600983.SH,需奧ひ,20130124,7.147,
600983.SH,需奧ひ,20130125,7.0791,
600983.SH,需奧ひ,20130128,7.3315,
600983.SH,需奧ひ,20130129,7.3607,
600983.SH,需奧ひ,20130130,7.3704,
600983.SH,需奧ひ,20130131,7.1956,
600983.SH,需奧ひ,20130201,7.283,
600983.SH,需奧ひ,20130204,7.4287,
600983.SH,需奧ひ,20130205,7.351,
600983.SH,需奧ひ,20130206,7.4578,
600983.SH,需奧ひ,20130207,7.516,
600983.SH,需奧ひ,20130208,7.6423,
600983.SH,需奧ひ,20130218,7.516,
600983.SH,需奧ひ,20130219,7.3898,
600983.SH,需奧ひ,20130220,7.8171,
600983.SH,需奧ひ,20130221,7.9239,
600983.SH,需奧ひ,20130222,8.0598,
600983.SH,需奧ひ,20130225,8.39,
600983.SH,需奧ひ,20130226,8.089,
600983.SH,需奧ひ,20130227,8.0113,
600983.SH,需奧ひ,20130228,8.0598,
600983.SH,需奧ひ,20130301,8.3026,
600983.SH,需奧ひ,20130304,7.8753,
600983.SH,需奧ひ,20130305,8.1084,
600983.SH,需奧ひ,20130306,8.1375,
600983.SH,需奧ひ,20130307,8.1667,
600983.SH,需奧ひ,20130308,8.3512,
600983.SH,需奧ひ,20130311,8.5357,
600983.SH,需奧ひ,20130312,8.2055,
600983.SH,需奧ひ,20130313,8.2735,
600983.SH,需奧ひ,20130314,8.3415,
600983.SH,需奧ひ,20130315,8.3317,
600983.SH,需奧ひ,20130318,8.157,
600983.SH,需奧ひ,20130319,8.0598,
600983.SH,需奧ひ,20130320,8.39,
600983.SH,需奧ひ,20130321,8.4483,
600983.SH,需奧ひ,20130322,8.1667,
600983.SH,需奧ひ,20130325,8.2055,
600983.SH,需奧ひ,20130326,8.0016,
600983.SH,需奧ひ,20130327,7.9045,
600983.SH,需奧ひ,20130328,8.0113,
600983.SH,需奧ひ,20130329,7.953,
600983.SH,需奧ひ,20130401,8.0501,
600983.SH,需奧ひ,20130402,7.9724,
600983.SH,需奧ひ,20130403,7.9045,
600983.SH,需奧ひ,20130408,7.7685,
600983.SH,需奧ひ,20130409,7.8656,
600983.SH,需奧ひ,20130410,8.0404,
600983.SH,需奧ひ,20130411,8.2638,
600983.SH,需奧ひ,20130412,8.0598,
600983.SH,需奧ひ,20130415,7.6034,
600983.SH,需奧ひ,20130416,7.5743,
600983.SH,需奧ひ,20130417,7.72,
600983.SH,需奧ひ,20130418,7.72,
600983.SH,需奧ひ,20130419,7.8656,
600983.SH,需奧ひ,20130422,7.8656,
600983.SH,需奧ひ,20130423,7.7297,
600983.SH,需奧ひ,20130424,7.7685,
600983.SH,需奧ひ,20130425,7.8074,
600983.SH,需奧ひ,20130426,8.2832,
600983.SH,需奧ひ,20130502,8.5745,
600983.SH,需奧ひ,20130503,8.7784,
600983.SH,需奧ひ,20130506,8.7881,
600983.SH,需奧ひ,20130507,8.7202,
600983.SH,需奧ひ,20130508,8.9241,
600983.SH,需奧ひ,20130509,9.0018,
600983.SH,需奧ひ,20130510,9.4582,
600983.SH,需奧ひ,20130513,9.6718,
600983.SH,需奧ひ,20130514,9.6718,
600983.SH,需奧ひ,20130515,9.6718,
600983.SH,需奧ひ,20130516,9.6718,
600983.SH,需奧ひ,20130517,9.6718,
600983.SH,需奧ひ,20130520,9.6718,
600983.SH,需奧ひ,20130521,9.6718,
600983.SH,需奧ひ,20130522,9.6718,
600983.SH,需奧ひ,20130523,9.6718,
600983.SH,需奧ひ,20130524,9.6718,
600983.SH,需奧ひ,20130527,9.6718,
600983.SH,需奧ひ,20130528,9.6718,
600983.SH,需奧ひ,20130529,9.6718,
600983.SH,需奧ひ,20130530,9.6718,
600983.SH,需奧ひ,20130531,9.6718,
600983.SH,需奧ひ,20130603,9.6718,
600983.SH,需奧ひ,20130604,9.6718,
600983.SH,需奧ひ,20130605,9.6718,
600983.SH,需奧ひ,20130606,9.6718,
600983.SH,需奧ひ,20130607,9.6718,
600983.SH,需奧ひ,20130613,9.6718,
600983.SH,需奧ひ,20130614,9.6718,
600983.SH,需奧ひ,20130617,9.6718,
600983.SH,需奧ひ,20130618,9.6718,
600983.SH,需奧ひ,20130619,9.6718,
600983.SH,需奧ひ,20130620,9.6718,
600983.SH,需奧ひ,20130621,9.6718,
600983.SH,需奧ひ,20130624,9.6718,
600983.SH,需奧ひ,20130625,9.6718,
600983.SH,需奧ひ,20130626,9.6718,
600983.SH,需奧ひ,20130627,9.6718,
600983.SH,需奧ひ,20130628,9.6718,
600983.SH,需奧ひ,20130701,9.6718,
600983.SH,需奧ひ,20130702,9.6718,
600983.SH,需奧ひ,20130703,9.6718,
600983.SH,需奧ひ,20130704,9.6718,
600983.SH,需奧ひ,20130705,9.6718,
600983.SH,需奧ひ,20130708,9.6718,
600983.SH,需奧ひ,20130709,9.6718,
600983.SH,需奧ひ,20130710,9.6718,
600983.SH,需奧ひ,20130711,9.6718,
600983.SH,需奧ひ,20130712,9.6718,
600983.SH,需奧ひ,20130715,9.6718,
600983.SH,需奧ひ,20130716,9.6718,
600983.SH,需奧ひ,20130717,9.6718,
600983.SH,需奧ひ,20130718,9.6718,
600983.SH,需奧ひ,20130719,9.6718,
600983.SH,需奧ひ,20130722,9.6718,
600983.SH,需奧ひ,20130723,9.6718,
600983.SH,需奧ひ,20130724,9.6718,
600983.SH,需奧ひ,20130725,9.6718,
600983.SH,需奧ひ,20130726,9.6718,
600983.SH,需奧ひ,20130729,9.6718,
600983.SH,需奧ひ,20130730,9.6718,
600983.SH,需奧ひ,20130731,9.6718,
600983.SH,需奧ひ,20130801,9.6718,
600983.SH,需奧ひ,20130802,9.6718,
600983.SH,需奧ひ,20130805,9.6718,
600983.SH,需奧ひ,20130806,9.6718,
600983.SH,需奧ひ,20130807,9.6718,
600983.SH,需奧ひ,20130808,9.6718,
600983.SH,需奧ひ,20130809,9.6718,
600983.SH,需奧ひ,20130812,9.6718,
600983.SH,需奧ひ,20130813,9.6718,
600983.SH,需奧ひ,20130814,9.8572,
600983.SH,需奧ひ,20130815,9.3009,
600983.SH,需奧ひ,20130816,9.4864,
600983.SH,需奧ひ,20130819,9.5449,
600983.SH,需奧ひ,20130820,9.2326,
600983.SH,需奧ひ,20130821,9.1058,
600983.SH,需奧ひ,20130822,9.0277,
600983.SH,需奧ひ,20130823,9.3302,
600983.SH,需奧ひ,20130826,9.3888,
600983.SH,需奧ひ,20130827,9.2912,
600983.SH,需奧ひ,20130828,9.0179,
600983.SH,需奧ひ,20130829,8.8325,
600983.SH,需奧ひ,20130830,8.7837,
600983.SH,需奧ひ,20130902,8.8032,
600983.SH,需奧ひ,20130903,8.8813,
600983.SH,需奧ひ,20130904,8.8618,
600983.SH,需奧ひ,20130905,8.8227,
600983.SH,需奧ひ,20130906,8.813,
600983.SH,需奧ひ,20130909,9.3888,
600983.SH,需奧ひ,20130910,9.3693,
600983.SH,需奧ひ,20130911,9.1741,
600983.SH,需奧ひ,20130912,9.0374,
600983.SH,需奧ひ,20130913,9.1838,
600983.SH,需奧ひ,20130916,9.3009,
600983.SH,需奧ひ,20130917,9.3302,
600983.SH,需奧ひ,20130918,9.3595,
600983.SH,需奧ひ,20130923,9.7401,
600983.SH,需奧ひ,20130924,9.6035,
600983.SH,需奧ひ,20130925,9.3497,
600983.SH,需奧ひ,20130926,9.0472,
600983.SH,需奧ひ,20130927,9.1155,
600983.SH,需奧ひ,20130930,9.4571,
600983.SH,需奧ひ,20131008,9.6328,
600983.SH,需奧ひ,20131009,9.623,
600983.SH,需奧ひ,20131010,9.8084,
600983.SH,需奧ひ,20131011,9.6816,
600983.SH,需奧ひ,20131014,9.6523,
600983.SH,需奧ひ,20131015,10.0915,
600983.SH,需奧ひ,20131016,10.1793,
600983.SH,需奧ひ,20131017,10.0134,
600983.SH,需奧ひ,20131018,10.6087,
600983.SH,需奧ひ,20131021,11.165,
600983.SH,需奧ひ,20131022,11.4871,
600983.SH,需奧ひ,20131023,11.4188,
600983.SH,需奧ひ,20131024,11.2724,
600983.SH,需奧ひ,20131025,10.9601,
600983.SH,需奧ひ,20131028,11.0186,
600983.SH,需奧ひ,20131029,10.7161,
600983.SH,需奧ひ,20131030,11.2236,
600983.SH,需奧ひ,20131031,11.4188,
600983.SH,需奧ひ,20131101,11.0674,
600983.SH,需奧ひ,20131104,11.3017,
600983.SH,需奧ひ,20131105,11.3212,
600983.SH,需奧ひ,20131106,11.3505,
600983.SH,需奧ひ,20131107,11.0089,
600983.SH,需奧ひ,20131108,11.0382,
600983.SH,需奧ひ,20131111,11.126,
600983.SH,需奧ひ,20131112,11.331,
600983.SH,需奧ひ,20131113,11.4188,
600983.SH,需奧ひ,20131114,12.0922,
600983.SH,需奧ひ,20131115,12.0824,
600983.SH,需奧ひ,20131118,12.4826,
600983.SH,需奧ひ,20131119,13.2829,
600983.SH,需奧ひ,20131120,13.3902,
600983.SH,需奧ひ,20131121,13.3707,
600983.SH,需奧ひ,20131122,13.8489,
600983.SH,需奧ひ,20131125,13.644,
600983.SH,需奧ひ,20131126,14.0051,
600983.SH,需奧ひ,20131127,13.9368,
600983.SH,需奧ひ,20131128,13.8197,
600983.SH,需奧ひ,20131129,13.8001,
600983.SH,需奧ひ,20131202,13.195,
600983.SH,需奧ひ,20131203,14.5126,
600983.SH,需奧ひ,20131204,14.8347,
600983.SH,需奧ひ,20131205,15.9473,
600983.SH,需奧ひ,20131206,15.5276,
600983.SH,需奧ひ,20131209,15.6057,
600983.SH,需奧ひ,20131210,15.6057,
600983.SH,需奧ひ,20131211,15.7423,
600983.SH,需奧ひ,20131212,15.4202,
600983.SH,需奧ひ,20131213,15.6642,
600983.SH,需奧ひ,20131216,15.9668,
600983.SH,需奧ひ,20131217,15.6057,
600983.SH,需奧ひ,20131218,15.5178,
600983.SH,需奧ひ,20131219,15.6252,
600983.SH,需奧ひ,20131220,15.3519,
600983.SH,需奧ひ,20131223,14.5907,
600983.SH,需奧ひ,20131224,13.8782,
600983.SH,需奧ひ,20131225,14.3955,
600983.SH,需奧ひ,20131226,14.132,
600983.SH,需奧ひ,20131227,14.2003,
600983.SH,需奧ひ,20131230,14.9811,
600983.SH,需奧ひ,20131231,14.6688,
600983.SH,需奧ひ,20140102,15.0006,
600983.SH,需奧ひ,20140103,14.7566,
600983.SH,需奧ひ,20140106,14.7664,
600983.SH,需奧ひ,20140107,15.2153,
600983.SH,需奧ひ,20140108,15.1763,
600983.SH,需奧ひ,20140109,14.8639,
600983.SH,需奧ひ,20140110,14.6688,
600983.SH,需奧ひ,20140113,14.1222,
600983.SH,需奧ひ,20140114,14.2686,
600983.SH,需奧ひ,20140115,14.1222,
600983.SH,需奧ひ,20140116,13.9661,
600983.SH,需奧ひ,20140117,13.361,
600983.SH,需奧ひ,20140120,13.0877,
600983.SH,需奧ひ,20140121,12.9023,
600983.SH,需奧ひ,20140122,13.6342,
600983.SH,需奧ひ,20140123,13.644,
600983.SH,需奧ひ,20140124,13.7709,
600983.SH,需奧ひ,20140127,14.2198,
600983.SH,需奧ひ,20140128,14.2588,
600983.SH,需奧ひ,20140129,14.3662,
600983.SH,需奧ひ,20140130,14.1515,
600983.SH,需奧ひ,20140207,14.2296,
600983.SH,需奧ひ,20140210,14.4443,
600983.SH,需奧ひ,20140211,14.8347,
600983.SH,需奧ひ,20140212,14.7566,
600983.SH,需奧ひ,20140213,14.5126,
600983.SH,需奧ひ,20140214,14.5712,
600983.SH,需奧ひ,20140217,14.7859,
600983.SH,需奧ひ,20140218,14.4345,
600983.SH,需奧ひ,20140219,13.9563,
600983.SH,需奧ひ,20140220,14.2198,
600983.SH,需奧ひ,20140221,13.8294,
600983.SH,需奧ひ,20140224,13.7806,
600983.SH,需奧ひ,20140225,13.4293,
600983.SH,需奧ひ,20140226,13.1267,
600983.SH,需奧ひ,20140227,12.668,
600983.SH,需奧ひ,20140228,12.9023,
600983.SH,需奧ひ,20140303,13.3122,
600983.SH,需奧ひ,20140304,13.7025,
600983.SH,需奧ひ,20140305,13.9856,
600983.SH,需奧ひ,20140306,14.0441,
600983.SH,需奧ひ,20140307,13.8685,
600983.SH,需奧ひ,20140310,13.3805,
600983.SH,需奧ひ,20140311,13.5074,
600983.SH,需奧ひ,20140312,13.5269,
600983.SH,需奧ひ,20140313,13.8587,
600983.SH,需奧ひ,20140314,13.8294,
600983.SH,需奧ひ,20140317,13.9856,
600983.SH,需奧ひ,20140318,13.6245,
600983.SH,需奧ひ,20140319,13.6538,
600983.SH,需奧ひ,20140320,13.1267,
600983.SH,需奧ひ,20140321,13.2048,
600983.SH,需奧ひ,20140324,13.5659,
600983.SH,需奧ひ,20140325,13.6147,
600983.SH,需奧ひ,20140326,13.7221,
600983.SH,需奧ひ,20140327,13.1853,
600983.SH,需奧ひ,20140328,13.439,
600983.SH,需奧ひ,20140331,12.9413,
600983.SH,需奧ひ,20140401,13.2146,
600983.SH,需奧ひ,20140402,13.3414,
600983.SH,需奧ひ,20140403,13.4195,
600983.SH,需奧ひ,20140404,13.5659,
600983.SH,需奧ひ,20140408,13.9368,
600983.SH,需奧ひ,20140409,13.9465,
600983.SH,需奧ひ,20140410,13.9856,
600983.SH,需奧ひ,20140411,14.6883,
600983.SH,需奧ひ,20140414,14.6395,
600983.SH,需奧ひ,20140415,14.6688,
600983.SH,需奧ひ,20140416,14.8347,
600983.SH,需奧ひ,20140417,14.9811,
600983.SH,需奧ひ,20140418,14.903,
600983.SH,需奧ひ,20140421,14.7566,
600983.SH,需奧ひ,20140422,14.4443,
600983.SH,需奧ひ,20140423,14.3955,
600983.SH,需奧ひ,20140424,14.6004,
600983.SH,需奧ひ,20140425,14.5126,
600983.SH,需奧ひ,20140428,13.5171,
600983.SH,需奧ひ,20140429,13.7123,
600983.SH,需奧ひ,20140430,13.8977,
600983.SH,需奧ひ,20140505,13.7123,
600983.SH,需奧ひ,20140506,14.0344,
600983.SH,需奧ひ,20140507,13.6245,
600983.SH,需奧ひ,20140508,13.6147,
600983.SH,需奧ひ,20140509,13.1365,
600983.SH,需奧ひ,20140512,13.3122,
600983.SH,需奧ひ,20140513,13.2243,
600983.SH,需奧ひ,20140514,13.2829,
600983.SH,需奧ひ,20140515,13.1658,
600983.SH,需奧ひ,20140516,13.0291,
600983.SH,需奧ひ,20140519,12.9511,
600983.SH,需奧ひ,20140520,12.9413,
600983.SH,需奧ひ,20140521,13.0291,
600983.SH,需奧ひ,20140522,13.0682,
600983.SH,需奧ひ,20140523,13.1755,
600983.SH,需奧ひ,20140526,13.156,
600983.SH,需奧ひ,20140527,13.0779,
600983.SH,需奧ひ,20140528,13.0487,
600983.SH,需奧ひ,20140529,13.1755,
600983.SH,需奧ひ,20140530,13.195,
600983.SH,需奧ひ,20140603,13.0779,
600983.SH,需奧ひ,20140604,12.9218,
600983.SH,需奧ひ,20140605,12.9608,
600983.SH,需奧ひ,20140606,12.6778,
600983.SH,需奧ひ,20140609,12.5704,
600983.SH,需奧ひ,20140610,12.6095,
600983.SH,需奧ひ,20140611,12.7266,
600983.SH,需奧ひ,20140612,12.5997,
600983.SH,需奧ひ,20140613,12.7949,
600983.SH,需奧ひ,20140616,12.7754,
600983.SH,需奧ひ,20140617,12.7168,
600983.SH,需奧ひ,20140618,12.6583,
600983.SH,需奧ひ,20140619,12.3244,
600983.SH,需奧ひ,20140620,12.0101,
600983.SH,需奧ひ,20140623,11.8923,
600983.SH,需奧ひ,20140624,12.1182,
600983.SH,需奧ひ,20140625,12.7859,
600983.SH,需奧ひ,20140626,12.5699,
600983.SH,需奧ひ,20140627,12.4717,
600983.SH,需奧ひ,20140630,12.7466,
600983.SH,需奧ひ,20140701,12.5011,
600983.SH,需奧ひ,20140702,12.4324,
600983.SH,需奧ひ,20140703,12.4913,
600983.SH,需奧ひ,20140704,12.5993,
600983.SH,需奧ひ,20140707,12.6779,
600983.SH,需奧ひ,20140708,12.6386,
600983.SH,需奧ひ,20140709,12.5208,
600983.SH,需奧ひ,20140710,12.3047,
600983.SH,需奧ひ,20140711,12.1771,
600983.SH,需奧ひ,20140714,12.2556,
600983.SH,需奧ひ,20140715,12.1869,
600983.SH,需奧ひ,20140716,12.7565,
600983.SH,需奧ひ,20140717,12.8056,
600983.SH,需奧ひ,20140718,13.0904,
600983.SH,需奧ひ,20140721,13.5126,
600983.SH,需奧ひ,20140722,13.4242,
600983.SH,需奧ひ,20140723,13.1198,
600983.SH,需奧ひ,20140724,12.9431,
600983.SH,需奧ひ,20140725,13.7385,
600983.SH,需奧ひ,20140728,14.0331,
600983.SH,需奧ひ,20140729,14.1509,
600983.SH,需奧ひ,20140730,14.475,
600983.SH,需奧ひ,20140731,14.3081,
600983.SH,需奧ひ,20140801,14.1608,
600983.SH,需奧ひ,20140804,14.2,
600983.SH,需奧ひ,20140805,14.1215,
600983.SH,需奧ひ,20140806,14.0331,
600983.SH,需奧ひ,20140807,14.0331,
