����,���,����,���̼�(Ԫ),
600567.SH,ɽӥֽҵ,20141104,2.6903,
600567.SH,ɽӥֽҵ,20141105,2.5721,
600567.SH,ɽӥֽҵ,20141106,2.5622,
600567.SH,ɽӥֽҵ,20141107,2.5129,
600567.SH,ɽӥֽҵ,20141110,2.6115,
600567.SH,ɽӥֽҵ,20141111,2.5228,
600567.SH,ɽӥֽҵ,20141112,2.5622,
600567.SH,ɽӥֽҵ,20141113,2.5819,
600567.SH,ɽӥֽҵ,20141114,2.5918,
600567.SH,ɽӥֽҵ,20141117,2.5721,
600567.SH,ɽӥֽҵ,20141118,2.5326,
600567.SH,ɽӥֽҵ,20141119,2.5425,
600567.SH,ɽӥֽҵ,20141120,2.5031,
600567.SH,ɽӥֽҵ,20141121,2.5326,
600567.SH,ɽӥֽҵ,20141124,2.5523,
600567.SH,ɽӥֽҵ,20141125,2.5819,
600567.SH,ɽӥֽҵ,20141126,2.5721,
600567.SH,ɽӥֽҵ,20141127,2.5918,
600567.SH,ɽӥֽҵ,20141128,2.641,
600567.SH,ɽӥֽҵ,20141201,2.6607,
600567.SH,ɽӥֽҵ,20141202,2.6805,
600567.SH,ɽӥֽҵ,20141203,2.7593,
600567.SH,ɽӥֽҵ,20141204,2.8184,
600567.SH,ɽӥֽҵ,20141205,2.6903,
600567.SH,ɽӥֽҵ,20141208,2.7593,
600567.SH,ɽӥֽҵ,20141209,2.6903,
600567.SH,ɽӥֽҵ,20141210,2.7297,
600567.SH,ɽӥֽҵ,20141211,2.9465,
600567.SH,ɽӥֽҵ,20141212,2.8874,
600567.SH,ɽӥֽҵ,20141215,2.8677,
600567.SH,ɽӥֽҵ,20141216,2.8775,
600567.SH,ɽӥֽҵ,20141217,2.917,
600567.SH,ɽӥֽҵ,20141218,2.8677,
600567.SH,ɽӥֽҵ,20141219,2.8775,
600567.SH,ɽӥֽҵ,20141222,2.9662,
600567.SH,ɽӥֽҵ,20141223,2.8677,
600567.SH,ɽӥֽҵ,20141224,2.8677,
600567.SH,ɽӥֽҵ,20141225,2.8973,
600567.SH,ɽӥֽҵ,20141226,2.917,
600567.SH,ɽӥֽҵ,20141229,2.8973,
600567.SH,ɽӥֽҵ,20141230,2.8184,
600567.SH,ɽӥֽҵ,20141231,2.848,
600567.SH,ɽӥֽҵ,20150105,2.9367,
600567.SH,ɽӥֽҵ,20150106,2.9564,
600567.SH,ɽӥֽҵ,20150107,3.0057,
600567.SH,ɽӥֽҵ,20150108,2.917,
600567.SH,ɽӥֽҵ,20150109,2.8874,
600567.SH,ɽӥֽҵ,20150112,2.7889,
600567.SH,ɽӥֽҵ,20150113,2.8086,
600567.SH,ɽӥֽҵ,20150114,2.779,
600567.SH,ɽӥֽҵ,20150115,2.8086,
600567.SH,ɽӥֽҵ,20150116,2.8283,
600567.SH,ɽӥֽҵ,20150119,2.641,
600567.SH,ɽӥֽҵ,20150120,2.7396,
600567.SH,ɽӥֽҵ,20150121,2.7987,
600567.SH,ɽӥֽҵ,20150122,2.8086,
600567.SH,ɽӥֽҵ,20150123,2.779,
600567.SH,ɽӥֽҵ,20150126,2.7987,
600567.SH,ɽӥֽҵ,20150127,2.779,
600567.SH,ɽӥֽҵ,20150128,2.7889,
600567.SH,ɽӥֽҵ,20150129,2.7691,
600567.SH,ɽӥֽҵ,20150130,2.7396,
600567.SH,ɽӥֽҵ,20150202,2.6805,
600567.SH,ɽӥֽҵ,20150203,2.71,
600567.SH,ɽӥֽҵ,20150204,2.6805,
600567.SH,ɽӥֽҵ,20150205,2.6607,
600567.SH,ɽӥֽҵ,20150206,2.5819,
600567.SH,ɽӥֽҵ,20150209,2.5721,
600567.SH,ɽӥֽҵ,20150210,2.6016,
600567.SH,ɽӥֽҵ,20150211,2.6115,
600567.SH,ɽӥֽҵ,20150212,2.6706,
600567.SH,ɽӥֽҵ,20150213,2.6903,
600567.SH,ɽӥֽҵ,20150216,2.71,
600567.SH,ɽӥֽҵ,20150217,2.7297,
600567.SH,ɽӥֽҵ,20150225,2.71,
600567.SH,ɽӥֽҵ,20150226,2.7396,
600567.SH,ɽӥֽҵ,20150227,2.7297,
600567.SH,ɽӥֽҵ,20150302,2.7691,
600567.SH,ɽӥֽҵ,20150303,2.779,
600567.SH,ɽӥֽҵ,20150304,2.779,
600567.SH,ɽӥֽҵ,20150305,2.779,
600567.SH,ɽӥֽҵ,20150306,2.779,
600567.SH,ɽӥֽҵ,20150309,2.779,
600567.SH,ɽӥֽҵ,20150310,2.779,
600567.SH,ɽӥֽҵ,20150311,2.779,
600567.SH,ɽӥֽҵ,20150312,2.779,
600567.SH,ɽӥֽҵ,20150313,2.779,
600567.SH,ɽӥֽҵ,20150316,3.0549,
600567.SH,ɽӥֽҵ,20150317,3.1929,
600567.SH,ɽӥֽҵ,20150318,3.3407,
600567.SH,ɽӥֽҵ,20150319,3.3111,
600567.SH,ɽӥֽҵ,20150320,3.4984,
600567.SH,ɽӥֽҵ,20150323,3.8532,
600567.SH,ɽӥֽҵ,20150324,4.1488,
600567.SH,ɽӥֽҵ,20150325,4.0108,
600567.SH,ɽӥֽҵ,20150326,3.8729,
600567.SH,ɽӥֽҵ,20150327,3.9714,
600567.SH,ɽӥֽҵ,20150330,3.9813,
600567.SH,ɽӥֽҵ,20150331,3.8827,
600567.SH,ɽӥֽҵ,20150401,3.9221,
600567.SH,ɽӥֽҵ,20150402,3.9911,
600567.SH,ɽӥֽҵ,20150403,3.9714,
600567.SH,ɽӥֽҵ,20150407,4.0798,
600567.SH,ɽӥֽҵ,20150408,4.1389,
600567.SH,ɽӥֽҵ,20150409,4.001,
600567.SH,ɽӥֽҵ,20150410,4.0798,
600567.SH,ɽӥֽҵ,20150413,4.1685,
600567.SH,ɽӥֽҵ,20150414,4.3656,
600567.SH,ɽӥֽҵ,20150415,4.2375,
600567.SH,ɽӥֽҵ,20150416,4.2276,
600567.SH,ɽӥֽҵ,20150417,4.2769,
600567.SH,ɽӥֽҵ,20150420,4.3754,
600567.SH,ɽӥֽҵ,20150421,4.6218,
600567.SH,ɽӥֽҵ,20150422,4.8682,
600567.SH,ɽӥֽҵ,20150423,4.8583,
600567.SH,ɽӥֽҵ,20150424,4.7204,
600567.SH,ɽӥֽҵ,20150427,4.7401,
600567.SH,ɽӥֽҵ,20150428,4.4937,
600567.SH,ɽӥֽҵ,20150429,4.543,
600567.SH,ɽӥֽҵ,20150430,4.4641,
600567.SH,ɽӥֽҵ,20150504,4.6711,
600567.SH,ɽӥֽҵ,20150505,4.474,
600567.SH,ɽӥֽҵ,20150506,4.2473,
600567.SH,ɽӥֽҵ,20150507,3.9517,
600567.SH,ɽӥֽҵ,20150508,4.1192,
600567.SH,ɽӥֽҵ,20150511,4.2966,
600567.SH,ɽӥֽҵ,20150512,4.2966,
600567.SH,ɽӥֽҵ,20150513,4.2276,
600567.SH,ɽӥֽҵ,20150514,4.2572,
600567.SH,ɽӥֽҵ,20150515,4.0995,
600567.SH,ɽӥֽҵ,20150518,4.0995,
600567.SH,ɽӥֽҵ,20150519,4.2079,
600567.SH,ɽӥֽҵ,20150520,4.2178,
600567.SH,ɽӥֽҵ,20150521,4.2375,
600567.SH,ɽӥֽҵ,20150522,4.6612,
600567.SH,ɽӥֽҵ,20150525,4.9175,
600567.SH,ɽӥֽҵ,20150526,4.9667,
600567.SH,ɽӥֽҵ,20150527,4.9569,
600567.SH,ɽӥֽҵ,20150528,5.4496,
600567.SH,ɽӥֽҵ,20150529,5.1244,
600567.SH,ɽӥֽҵ,20150601,5.3018,
600567.SH,ɽӥֽҵ,20150602,5.5284,
600567.SH,ɽӥֽҵ,20150603,5.5974,
600567.SH,ɽӥֽҵ,20150604,5.4397,
600567.SH,ɽӥֽҵ,20150605,5.5974,
600567.SH,ɽӥֽҵ,20150608,5.7748,
600567.SH,ɽӥֽҵ,20150609,5.6565,
600567.SH,ɽӥֽҵ,20150610,5.6664,
600567.SH,ɽӥֽҵ,20150611,5.7354,
600567.SH,ɽӥֽҵ,20150612,6.307,
600567.SH,ɽӥֽҵ,20150615,6.9376,
600567.SH,ɽӥֽҵ,20150616,7.6275,
600567.SH,ɽӥֽҵ,20150617,7.4994,
600567.SH,ɽӥֽҵ,20150618,7.0756,
600567.SH,ɽӥֽҵ,20150619,6.3661,
600567.SH,ɽӥֽҵ,20150623,6.8194,
600567.SH,ɽӥֽҵ,20150624,7.0658,
600567.SH,ɽӥֽҵ,20150625,6.573,
600567.SH,ɽӥֽҵ,20150626,5.9128,
600567.SH,ɽӥֽҵ,20150629,5.3806,
600567.SH,ɽӥֽҵ,20150630,5.8536,
600567.SH,ɽӥֽҵ,20150701,5.4496,
600567.SH,ɽӥֽҵ,20150702,4.9569,
600567.SH,ɽӥֽҵ,20150703,4.4641,
600567.SH,ɽӥֽҵ,20150706,4.3163,
600567.SH,ɽӥֽҵ,20150707,3.8827,
600567.SH,ɽӥֽҵ,20150708,3.8827,
600567.SH,ɽӥֽҵ,20150709,3.8827,
600567.SH,ɽӥֽҵ,20150710,3.8827,
600567.SH,ɽӥֽҵ,20150713,3.8827,
600567.SH,ɽӥֽҵ,20150714,3.8827,
600567.SH,ɽӥֽҵ,20150715,3.8827,
600567.SH,ɽӥֽҵ,20150716,3.8827,
600567.SH,ɽӥֽҵ,20150717,3.8827,
600567.SH,ɽӥֽҵ,20150720,3.8827,
600567.SH,ɽӥֽҵ,20150721,3.8827,
600567.SH,ɽӥֽҵ,20150722,4.268,
600567.SH,ɽӥֽҵ,20150723,4.6929,
600567.SH,ɽӥֽҵ,20150724,5.1671,
600567.SH,ɽӥֽҵ,20150727,5.0189,
600567.SH,ɽӥֽҵ,20150728,4.8114,
600567.SH,ɽӥֽҵ,20150729,5.088,
600567.SH,ɽӥֽҵ,20150730,5.0189,
600567.SH,ɽӥֽҵ,20150731,4.7422,
600567.SH,ɽӥֽҵ,20150803,4.3668,
600567.SH,ɽӥֽҵ,20150804,4.683,
600567.SH,ɽӥֽҵ,20150805,4.5249,
600567.SH,ɽӥֽҵ,20150806,4.4459,
600567.SH,ɽӥֽҵ,20150807,4.5941,
600567.SH,ɽӥֽҵ,20150810,4.93,
600567.SH,ɽӥֽҵ,20150811,5.4141,
600567.SH,ɽӥֽҵ,20150812,5.0782,
600567.SH,ɽӥֽҵ,20150813,5.1572,
600567.SH,ɽӥֽҵ,20150814,5.1868,
600567.SH,ɽӥֽҵ,20150817,5.335,
600567.SH,ɽӥֽҵ,20150818,4.8015,
600567.SH,ɽӥֽҵ,20150819,5.0584,
600567.SH,ɽӥֽҵ,20150820,4.8608,
600567.SH,ɽӥֽҵ,20150821,4.6929,
600567.SH,ɽӥֽҵ,20150824,4.2285,
600567.SH,ɽӥֽҵ,20150825,3.8037,
600567.SH,ɽӥֽҵ,20150826,3.6654,
600567.SH,ɽӥֽҵ,20150827,3.8333,
600567.SH,ɽӥֽҵ,20150828,4.1297,
600567.SH,ɽӥֽҵ,20150831,3.8926,
600567.SH,ɽӥֽҵ,20150901,3.6357,
600567.SH,ɽӥֽҵ,20150902,3.527,
600567.SH,ɽӥֽҵ,20150907,3.616,
600567.SH,ɽӥֽҵ,20150908,3.7642,
600567.SH,ɽӥֽҵ,20150909,3.9815,
600567.SH,ɽӥֽҵ,20150910,3.8037,
600567.SH,ɽӥֽҵ,20150911,3.8136,
600567.SH,ɽӥֽҵ,20150914,3.4875,
600567.SH,ɽӥֽҵ,20150915,3.2504,
600567.SH,ɽӥֽҵ,20150916,3.5369,
600567.SH,ɽӥֽҵ,20150917,3.4085,
600567.SH,ɽӥֽҵ,20150918,3.4283,
600567.SH,ɽӥֽҵ,20150921,3.527,
600567.SH,ɽӥֽҵ,20150922,3.527,
600567.SH,ɽӥֽҵ,20150923,3.5764,
600567.SH,ɽӥֽҵ,20150924,3.5764,
600567.SH,ɽӥֽҵ,20150925,3.4381,
600567.SH,ɽӥֽҵ,20150928,3.7839,
600567.SH,ɽӥֽҵ,20150929,3.8926,
600567.SH,ɽӥֽҵ,20150930,3.7148,
600567.SH,ɽӥֽҵ,20151008,3.8333,
600567.SH,ɽӥֽҵ,20151009,3.7938,
600567.SH,ɽӥֽҵ,20151012,3.9618,
600567.SH,ɽӥֽҵ,20151013,3.9321,
600567.SH,ɽӥֽҵ,20151014,3.863,
600567.SH,ɽӥֽҵ,20151015,3.9519,
600567.SH,ɽӥֽҵ,20151016,4.0507,
600567.SH,ɽӥֽҵ,20151019,3.9618,
600567.SH,ɽӥֽҵ,20151020,4.0013,
600567.SH,ɽӥֽҵ,20151021,3.6752,
600567.SH,ɽӥֽҵ,20151022,3.774,
600567.SH,ɽӥֽҵ,20151023,3.8432,
600567.SH,ɽӥֽҵ,20151026,3.8333,
600567.SH,ɽӥֽҵ,20151027,3.7938,
600567.SH,ɽӥֽҵ,20151028,3.7246,
600567.SH,ɽӥֽҵ,20151029,3.7543,
600567.SH,ɽӥֽҵ,20151030,3.7246,
600567.SH,ɽӥֽҵ,20151102,3.6555,
600567.SH,ɽӥֽҵ,20151103,3.6258,
600567.SH,ɽӥֽҵ,20151104,3.7839,
600567.SH,ɽӥֽҵ,20151105,3.8234,
600567.SH,ɽӥֽҵ,20151106,3.8827,
600567.SH,ɽӥֽҵ,20151109,3.8926,
600567.SH,ɽӥֽҵ,20151110,3.9124,
600567.SH,ɽӥֽҵ,20151111,3.9815,
600567.SH,ɽӥֽҵ,20151112,3.9025,
600567.SH,ɽӥֽҵ,20151113,3.8136,
600567.SH,ɽӥֽҵ,20151116,3.8728,
600567.SH,ɽӥֽҵ,20151117,3.8531,
600567.SH,ɽӥֽҵ,20151118,3.8136,
600567.SH,ɽӥֽҵ,20151119,3.863,
600567.SH,ɽӥֽҵ,20151120,3.8728,
600567.SH,ɽӥֽҵ,20151123,4.1297,
600567.SH,ɽӥֽҵ,20151124,4.0408,
600567.SH,ɽӥֽҵ,20151125,4.021,
600567.SH,ɽӥֽҵ,20151126,4.0112,
600567.SH,ɽӥֽҵ,20151127,3.7246,
600567.SH,ɽӥֽҵ,20151130,3.695,
600567.SH,ɽӥֽҵ,20151201,3.7148,
600567.SH,ɽӥֽҵ,20151202,3.7345,
600567.SH,ɽӥֽҵ,20151203,3.7839,
600567.SH,ɽӥֽҵ,20151204,3.7246,
600567.SH,ɽӥֽҵ,20151207,3.7642,
600567.SH,ɽӥֽҵ,20151208,3.6456,
600567.SH,ɽӥֽҵ,20151209,3.616,
600567.SH,ɽӥֽҵ,20151210,3.5962,
600567.SH,ɽӥֽҵ,20151211,3.5369,
600567.SH,ɽӥֽҵ,20151214,3.6258,
600567.SH,ɽӥֽҵ,20151215,3.6357,
600567.SH,ɽӥֽҵ,20151216,3.6357,
600567.SH,ɽӥֽҵ,20151217,3.7148,
600567.SH,ɽӥֽҵ,20151218,3.6752,
600567.SH,ɽӥֽҵ,20151221,3.7246,
600567.SH,ɽӥֽҵ,20151222,3.774,
600567.SH,ɽӥֽҵ,20151223,3.7148,
600567.SH,ɽӥֽҵ,20151224,3.6851,
600567.SH,ɽӥֽҵ,20151225,3.7049,
600567.SH,ɽӥֽҵ,20151228,3.6258,
600567.SH,ɽӥֽҵ,20151229,3.774,
600567.SH,ɽӥֽҵ,20151230,3.863,
600567.SH,ɽӥֽҵ,20151231,3.7543,
600567.SH,ɽӥֽҵ,20160104,3.4184,
600567.SH,ɽӥֽҵ,20160105,3.4974,
600567.SH,ɽӥֽҵ,20160106,3.695,
600567.SH,ɽӥֽҵ,20160107,3.3591,
600567.SH,ɽӥֽҵ,20160108,3.527,
600567.SH,ɽӥֽҵ,20160111,3.3887,
600567.SH,ɽӥֽҵ,20160112,3.3986,
600567.SH,ɽӥֽҵ,20160113,3.4184,
600567.SH,ɽӥֽҵ,20160114,3.4381,
600567.SH,ɽӥֽҵ,20160115,3.2504,
600567.SH,ɽӥֽҵ,20160118,3.2405,
600567.SH,ɽӥֽҵ,20160119,3.3196,
600567.SH,ɽӥֽҵ,20160120,3.2603,
600567.SH,ɽӥֽҵ,20160121,3.1615,
600567.SH,ɽӥֽҵ,20160122,3.2109,
600567.SH,ɽӥֽҵ,20160125,3.2603,
600567.SH,ɽӥֽҵ,20160126,2.9935,
600567.SH,ɽӥֽҵ,20160127,2.954,
600567.SH,ɽӥֽҵ,20160128,2.8058,
600567.SH,ɽӥֽҵ,20160129,2.8947,
600567.SH,ɽӥֽҵ,20160201,2.8453,
600567.SH,ɽӥֽҵ,20160202,2.9046,
600567.SH,ɽӥֽҵ,20160203,2.8947,
600567.SH,ɽӥֽҵ,20160204,2.9244,
600567.SH,ɽӥֽҵ,20160205,2.9343,
600567.SH,ɽӥֽҵ,20160215,2.9046,
600567.SH,ɽӥֽҵ,20160216,3.0133,
600567.SH,ɽӥֽҵ,20160217,3.0331,
600567.SH,ɽӥֽҵ,20160218,3.0331,
600567.SH,ɽӥֽҵ,20160219,3.0133,
600567.SH,ɽӥֽҵ,20160222,3.0825,
600567.SH,ɽӥֽҵ,20160223,3.0331,
600567.SH,ɽӥֽҵ,20160224,3.0627,
600567.SH,ɽӥֽҵ,20160225,2.8355,
600567.SH,ɽӥֽҵ,20160226,2.8849,
600567.SH,ɽӥֽҵ,20160229,2.8453,
600567.SH,ɽӥֽҵ,20160301,2.8849,
600567.SH,ɽӥֽҵ,20160302,3.0133,
600567.SH,ɽӥֽҵ,20160303,3.0034,
600567.SH,ɽӥֽҵ,20160304,2.9441,
600567.SH,ɽӥֽҵ,20160307,3.0232,
600567.SH,ɽӥֽҵ,20160308,3.0133,
600567.SH,ɽӥֽҵ,20160309,2.9244,
600567.SH,ɽӥֽҵ,20160310,2.8849,
600567.SH,ɽӥֽҵ,20160311,2.875,
600567.SH,ɽӥֽҵ,20160314,2.9441,
600567.SH,ɽӥֽҵ,20160315,2.9343,
600567.SH,ɽӥֽҵ,20160316,2.9145,
600567.SH,ɽӥֽҵ,20160317,2.9639,
600567.SH,ɽӥֽҵ,20160318,3.0232,
600567.SH,ɽӥֽҵ,20160321,3.0726,
600567.SH,ɽӥֽҵ,20160322,3.0232,
600567.SH,ɽӥֽҵ,20160323,3.0232,
600567.SH,ɽӥֽҵ,20160324,2.9738,
600567.SH,ɽӥֽҵ,20160325,3.0331,
600567.SH,ɽӥֽҵ,20160328,3.0034,
600567.SH,ɽӥֽҵ,20160329,2.954,
600567.SH,ɽӥֽҵ,20160330,3.0133,
600567.SH,ɽӥֽҵ,20160331,3.0133,
600567.SH,ɽӥֽҵ,20160401,3.0034,
600567.SH,ɽӥֽҵ,20160405,3.0627,
600567.SH,ɽӥֽҵ,20160406,3.0825,
600567.SH,ɽӥֽҵ,20160407,3.0528,
600567.SH,ɽӥֽҵ,20160408,3.0232,
600567.SH,ɽӥֽҵ,20160411,3.0726,
600567.SH,ɽӥֽҵ,20160412,3.0429,
600567.SH,ɽӥֽҵ,20160413,3.0923,
600567.SH,ɽӥֽҵ,20160414,3.1121,
600567.SH,ɽӥֽҵ,20160415,3.1615,
600567.SH,ɽӥֽҵ,20160418,3.1121,
600567.SH,ɽӥֽҵ,20160419,3.1022,
600567.SH,ɽӥֽҵ,20160420,2.9935,
600567.SH,ɽӥֽҵ,20160421,2.9639,
600567.SH,ɽӥֽҵ,20160422,2.9837,
600567.SH,ɽӥֽҵ,20160425,2.954,
600567.SH,ɽӥֽҵ,20160426,2.9738,
600567.SH,ɽӥֽҵ,20160427,3.0133,
600567.SH,ɽӥֽҵ,20160428,2.9738,
600567.SH,ɽӥֽҵ,20160429,2.9639,
600567.SH,ɽӥֽҵ,20160503,3.0133,
600567.SH,ɽӥֽҵ,20160504,3.0034,
600567.SH,ɽӥֽҵ,20160505,3.0331,
600567.SH,ɽӥֽҵ,20160506,2.9343,
600567.SH,ɽӥֽҵ,20160509,2.8355,
600567.SH,ɽӥֽҵ,20160510,2.8552,
600567.SH,ɽӥֽҵ,20160511,2.8355,
600567.SH,ɽӥֽҵ,20160512,2.8355,
600567.SH,ɽӥֽҵ,20160513,2.8157,
600567.SH,ɽӥֽҵ,20160516,2.8355,
600567.SH,ɽӥֽҵ,20160517,2.8256,
600567.SH,ɽӥֽҵ,20160518,2.7663,
600567.SH,ɽӥֽҵ,20160519,2.7762,
600567.SH,ɽӥֽҵ,20160520,2.7861,
600567.SH,ɽӥֽҵ,20160523,2.796,
600567.SH,ɽӥֽҵ,20160524,2.7663,
600567.SH,ɽӥֽҵ,20160525,2.7861,
600567.SH,ɽӥֽҵ,20160526,2.7762,
600567.SH,ɽӥֽҵ,20160527,2.7861,
600567.SH,ɽӥֽҵ,20160530,2.7564,
600567.SH,ɽӥֽҵ,20160531,2.8355,
600567.SH,ɽӥֽҵ,20160601,2.8355,
600567.SH,ɽӥֽҵ,20160602,2.8651,
600567.SH,ɽӥֽҵ,20160603,2.8552,
600567.SH,ɽӥֽҵ,20160606,2.8453,
600567.SH,ɽӥֽҵ,20160607,2.8453,
600567.SH,ɽӥֽҵ,20160608,2.9343,
600567.SH,ɽӥֽҵ,20160613,2.805,
600567.SH,ɽӥֽҵ,20160614,2.805,
600567.SH,ɽӥֽҵ,20160615,2.8646,
600567.SH,ɽӥֽҵ,20160616,2.8249,
600567.SH,ɽӥֽҵ,20160617,2.8447,
600567.SH,ɽӥֽҵ,20160620,2.8447,
600567.SH,ɽӥֽҵ,20160621,2.8348,
600567.SH,ɽӥֽҵ,20160622,2.8447,
600567.SH,ɽӥֽҵ,20160623,2.8149,
600567.SH,ɽӥֽҵ,20160624,2.7851,
600567.SH,ɽӥֽҵ,20160627,2.805,
600567.SH,ɽӥֽҵ,20160628,2.8149,
600567.SH,ɽӥֽҵ,20160629,2.8249,
600567.SH,ɽӥֽҵ,20160630,2.8249,
600567.SH,ɽӥֽҵ,20160701,2.8149,
600567.SH,ɽӥֽҵ,20160704,2.8547,
600567.SH,ɽӥֽҵ,20160705,2.8746,
600567.SH,ɽӥֽҵ,20160706,2.9044,
600567.SH,ɽӥֽҵ,20160707,2.8845,
600567.SH,ɽӥֽҵ,20160708,2.9243,
600567.SH,ɽӥֽҵ,20160711,2.9044,
600567.SH,ɽӥֽҵ,20160712,2.9542,
600567.SH,ɽӥֽҵ,20160713,2.9641,
600567.SH,ɽӥֽҵ,20160714,2.9542,
600567.SH,ɽӥֽҵ,20160715,2.9442,
600567.SH,ɽӥֽҵ,20160718,2.9741,
600567.SH,ɽӥֽҵ,20160719,2.9343,
600567.SH,ɽӥֽҵ,20160720,2.9144,
600567.SH,ɽӥֽҵ,20160721,2.9243,
600567.SH,ɽӥֽҵ,20160722,2.8845,
600567.SH,ɽӥֽҵ,20160725,2.8845,
600567.SH,ɽӥֽҵ,20160726,2.9044,
600567.SH,ɽӥֽҵ,20160727,2.8249,
600567.SH,ɽӥֽҵ,20160728,2.8348,
600567.SH,ɽӥֽҵ,20160729,2.8149,
600567.SH,ɽӥֽҵ,20160801,2.8149,
600567.SH,ɽӥֽҵ,20160802,2.8149,
600567.SH,ɽӥֽҵ,20160803,2.8249,
600567.SH,ɽӥֽҵ,20160804,2.8149,
600567.SH,ɽӥֽҵ,20160805,2.805,
600567.SH,ɽӥֽҵ,20160808,2.795,
600567.SH,ɽӥֽҵ,20160809,2.8348,
600567.SH,ɽӥֽҵ,20160810,2.8149,
600567.SH,ɽӥֽҵ,20160811,2.805,
600567.SH,ɽӥֽҵ,20160812,2.8348,
600567.SH,ɽӥֽҵ,20160815,2.8746,
600567.SH,ɽӥֽҵ,20160816,2.8845,
600567.SH,ɽӥֽҵ,20160817,2.8845,
600567.SH,ɽӥֽҵ,20160818,2.8945,
600567.SH,ɽӥֽҵ,20160819,2.8845,
600567.SH,ɽӥֽҵ,20160822,2.8547,
600567.SH,ɽӥֽҵ,20160823,2.9144,
600567.SH,ɽӥֽҵ,20160824,2.9044,
600567.SH,ɽӥֽҵ,20160825,2.8646,
600567.SH,ɽӥֽҵ,20160826,2.8746,
600567.SH,ɽӥֽҵ,20160829,2.8945,
600567.SH,ɽӥֽҵ,20160830,2.9144,
600567.SH,ɽӥֽҵ,20160831,2.9144,
600567.SH,ɽӥֽҵ,20160901,2.8845,
600567.SH,ɽӥֽҵ,20160902,3.0437,
600567.SH,ɽӥֽҵ,20160905,3.0437,
600567.SH,ɽӥֽҵ,20160906,3.0337,
600567.SH,ɽӥֽҵ,20160907,3.0238,
600567.SH,ɽӥֽҵ,20160908,2.984,
600567.SH,ɽӥֽҵ,20160909,2.9641,
600567.SH,ɽӥֽҵ,20160912,2.9442,
600567.SH,ɽӥֽҵ,20160913,2.9343,
600567.SH,ɽӥֽҵ,20160914,2.9542,
600567.SH,ɽӥֽҵ,20160919,2.9939,
600567.SH,ɽӥֽҵ,20160920,3.0039,
600567.SH,ɽӥֽҵ,20160921,3.0337,
600567.SH,ɽӥֽҵ,20160922,3.0238,
600567.SH,ɽӥֽҵ,20160923,2.984,
600567.SH,ɽӥֽҵ,20160926,2.9641,
600567.SH,ɽӥֽҵ,20160927,2.9939,
600567.SH,ɽӥֽҵ,20160928,2.9542,
600567.SH,ɽӥֽҵ,20160929,2.9641,
600567.SH,ɽӥֽҵ,20160930,2.9641,
600567.SH,ɽӥֽҵ,20161010,3.0039,
600567.SH,ɽӥֽҵ,20161011,3.0238,
600567.SH,ɽӥֽҵ,20161012,3.0337,
600567.SH,ɽӥֽҵ,20161013,3.0337,
600567.SH,ɽӥֽҵ,20161014,3.0337,
600567.SH,ɽӥֽҵ,20161017,3.0039,
600567.SH,ɽӥֽҵ,20161018,3.1133,
600567.SH,ɽӥֽҵ,20161019,3.1431,
600567.SH,ɽӥֽҵ,20161020,3.173,
600567.SH,ɽӥֽҵ,20161021,3.1431,
600567.SH,ɽӥֽҵ,20161024,3.163,
600567.SH,ɽӥֽҵ,20161025,3.2028,
600567.SH,ɽӥֽҵ,20161026,3.1531,
600567.SH,ɽӥֽҵ,20161027,3.1332,
600567.SH,ɽӥֽҵ,20161028,3.1034,
600567.SH,ɽӥֽҵ,20161031,3.1332,
600567.SH,ɽӥֽҵ,20161101,3.1332,
600567.SH,ɽӥֽҵ,20161102,3.163,
600567.SH,ɽӥֽҵ,20161103,3.1829,
600567.SH,ɽӥֽҵ,20161104,3.1531,
600567.SH,ɽӥֽҵ,20161107,3.2725,
600567.SH,ɽӥֽҵ,20161108,3.2824,
600567.SH,ɽӥֽҵ,20161109,3.4018,
600567.SH,ɽӥֽҵ,20161110,3.4515,
600567.SH,ɽӥֽҵ,20161111,3.4415,
600567.SH,ɽӥֽҵ,20161114,3.4316,
600567.SH,ɽӥֽҵ,20161115,3.3819,
600567.SH,ɽӥֽҵ,20161116,3.5211,
600567.SH,ɽӥֽҵ,20161117,3.5112,
600567.SH,ɽӥֽҵ,20161118,3.4813,
600567.SH,ɽӥֽҵ,20161121,3.4913,
600567.SH,ɽӥֽҵ,20161122,3.4913,
600567.SH,ɽӥֽҵ,20161123,3.4813,
600567.SH,ɽӥֽҵ,20161124,3.3819,
600567.SH,ɽӥֽҵ,20161125,3.4018,
600567.SH,ɽӥֽҵ,20161128,3.541,
600567.SH,ɽӥֽҵ,20161129,3.4913,
600567.SH,ɽӥֽҵ,20161130,3.4117,
600567.SH,ɽӥֽҵ,20161201,3.4714,
600567.SH,ɽӥֽҵ,20161202,3.4415,
600567.SH,ɽӥֽҵ,20161205,3.4415,
600567.SH,ɽӥֽҵ,20161206,3.4813,
600567.SH,ɽӥֽҵ,20161207,3.4813,
600567.SH,ɽӥֽҵ,20161208,3.4515,
600567.SH,ɽӥֽҵ,20161209,3.4515,
600567.SH,ɽӥֽҵ,20161212,3.3819,
600567.SH,ɽӥֽҵ,20161213,3.3719,
600567.SH,ɽӥֽҵ,20161214,3.3719,
600567.SH,ɽӥֽҵ,20161215,3.352,
600567.SH,ɽӥֽҵ,20161216,3.352,
