測鎢,潠備,�梪�,彶攫歎(啋),
000848.SZ,創肅繞繞,20130208,6.1094,
000848.SZ,創肅繞繞,20130218,6.2484,
000848.SZ,創肅繞繞,20130219,6.2747,
000848.SZ,創肅繞繞,20130220,6.4476,
000848.SZ,創肅繞繞,20130221,6.1808,
000848.SZ,創肅繞繞,20130222,6.1808,
000848.SZ,創肅繞繞,20130225,6.1319,
000848.SZ,創肅繞繞,20130226,6.1169,
000848.SZ,創肅繞繞,20130227,6.0831,
000848.SZ,創肅繞繞,20130228,6.1658,
000848.SZ,創肅繞繞,20130301,6.1432,
000848.SZ,創肅繞繞,20130304,5.9967,
000848.SZ,創肅繞繞,20130305,6.1056,
000848.SZ,創肅繞繞,20130306,6.0493,
000848.SZ,創肅繞繞,20130307,6.0117,
000848.SZ,創肅繞繞,20130308,5.8652,
000848.SZ,創肅繞繞,20130311,6.0343,
000848.SZ,創肅繞繞,20130312,5.9366,
000848.SZ,創肅繞繞,20130313,6.1357,
000848.SZ,創肅繞繞,20130314,6.1432,
000848.SZ,創肅繞繞,20130315,6.0831,
000848.SZ,創肅繞繞,20130318,6.271,
000848.SZ,創肅繞繞,20130319,6.3499,
000848.SZ,創肅繞繞,20130320,6.6016,
000848.SZ,創肅繞繞,20130321,6.6692,
000848.SZ,創肅繞繞,20130322,6.5753,
000848.SZ,創肅繞繞,20130325,6.9811,
000848.SZ,創肅繞繞,20130326,7.0638,
000848.SZ,創肅繞繞,20130327,7.2178,
000848.SZ,創肅繞繞,20130328,7.0638,
000848.SZ,創肅繞繞,20130329,6.9773,
000848.SZ,創肅繞繞,20130401,7.0262,
000848.SZ,創肅繞繞,20130402,6.7557,
000848.SZ,創肅繞繞,20130403,6.6505,
000848.SZ,創肅繞繞,20130408,6.8308,
000848.SZ,創肅繞繞,20130409,7.3268,
000848.SZ,創肅繞繞,20130410,8.0594,
000848.SZ,創肅繞繞,20130411,8.7508,
000848.SZ,創肅繞繞,20130412,8.5028,
000848.SZ,創肅繞繞,20130415,8.3337,
000848.SZ,創肅繞繞,20130416,8.3225,
000848.SZ,創肅繞繞,20130417,8.4803,
000848.SZ,創肅繞繞,20130418,8.484,
000848.SZ,創肅繞繞,20130419,8.7095,
000848.SZ,創肅繞繞,20130422,8.1534,
000848.SZ,創肅繞繞,20130423,7.973,
000848.SZ,創肅繞繞,20130424,8.0745,
000848.SZ,創肅繞繞,20130425,8.1872,
000848.SZ,創肅繞繞,20130426,8.1459,
000848.SZ,創肅繞繞,20130502,8.3751,
000848.SZ,創肅繞繞,20130503,8.3412,
000848.SZ,創肅繞繞,20130506,8.469,
000848.SZ,創肅繞繞,20130507,8.4502,
000848.SZ,創肅繞繞,20130508,8.6681,
000848.SZ,創肅繞繞,20130509,9.0739,
000848.SZ,創肅繞繞,20130510,8.9424,
000848.SZ,創肅繞繞,20130513,8.8147,
000848.SZ,創肅繞繞,20130514,8.6381,
000848.SZ,創肅繞繞,20130515,8.8673,
000848.SZ,創肅繞繞,20130516,8.9274,
000848.SZ,創肅繞繞,20130517,8.9424,
000848.SZ,創肅繞繞,20130520,9.1679,
000848.SZ,創肅繞繞,20130521,9.4985,
000848.SZ,創肅繞繞,20130522,9.2731,
000848.SZ,創肅繞繞,20130523,9.0927,
000848.SZ,創肅繞繞,20130524,9.4872,
000848.SZ,創肅繞繞,20130527,9.5549,
000848.SZ,創肅繞繞,20130528,9.352,
000848.SZ,創肅繞繞,20130529,9.3482,
000848.SZ,創肅繞繞,20130530,9.1904,
000848.SZ,創肅繞繞,20130531,8.9424,
000848.SZ,創肅繞繞,20130603,8.9086,
000848.SZ,創肅繞繞,20130604,8.6043,
000848.SZ,創肅繞繞,20130605,8.608,
000848.SZ,創肅繞繞,20130606,8.5817,
000848.SZ,創肅繞繞,20130607,8.5441,
000848.SZ,創肅繞繞,20130613,8.8222,
000848.SZ,創肅繞繞,20130614,8.8861,
000848.SZ,創肅繞繞,20130617,8.7846,
000848.SZ,創肅繞繞,20130618,8.7921,
000848.SZ,創肅繞繞,20130619,8.5629,
000848.SZ,創肅繞繞,20130620,8.4991,
000848.SZ,創肅繞繞,20130621,8.3037,
000848.SZ,創肅繞繞,20130624,8.067,
000848.SZ,創肅繞繞,20130625,8.3675,
000848.SZ,創肅繞繞,20130626,8.5967,
000848.SZ,創肅繞繞,20130627,8.454,
000848.SZ,創肅繞繞,20130628,8.5329,
000848.SZ,創肅繞繞,20130701,8.7621,
000848.SZ,創肅繞繞,20130702,9.3482,
000848.SZ,創肅繞繞,20130703,9.4497,
000848.SZ,創肅繞繞,20130704,9.3181,
000848.SZ,創肅繞繞,20130705,9.0439,
000848.SZ,創肅繞繞,20130708,8.9537,
000848.SZ,創肅繞繞,20130709,9.0176,
000848.SZ,創肅繞繞,20130710,9.2092,
000848.SZ,創肅繞繞,20130711,9.3332,
000848.SZ,創肅繞繞,20130712,9.382,
000848.SZ,創肅繞繞,20130715,9.3554,
000848.SZ,創肅繞繞,20130716,9.5455,
000848.SZ,創肅繞繞,20130717,9.6939,
000848.SZ,創肅繞繞,20130718,9.2603,
000848.SZ,創肅繞繞,20130719,8.9523,
000848.SZ,創肅繞繞,20130722,9.0512,
000848.SZ,創肅繞繞,20130723,9.1881,
000848.SZ,創肅繞繞,20130724,9.0283,
000848.SZ,創肅繞繞,20130725,9.15,
000848.SZ,創肅繞繞,20130726,9.0436,
000848.SZ,創肅繞繞,20130729,8.842,
000848.SZ,創肅繞繞,20130730,8.5986,
000848.SZ,創肅繞繞,20130731,8.5758,
000848.SZ,創肅繞繞,20130801,8.9142,
000848.SZ,創肅繞繞,20130802,8.899,
000848.SZ,創肅繞繞,20130805,9.0512,
000848.SZ,創肅繞繞,20130806,9.0093,
000848.SZ,創肅繞繞,20130807,8.8534,
000848.SZ,創肅繞繞,20130808,9.0131,
000848.SZ,創肅繞繞,20130809,9.5646,
000848.SZ,創肅繞繞,20130812,9.576,
000848.SZ,創肅繞繞,20130813,9.4315,
000848.SZ,創肅繞繞,20130814,9.2946,
000848.SZ,創肅繞繞,20130815,9.3364,
000848.SZ,創肅繞繞,20130816,8.823,
000848.SZ,創肅繞繞,20130819,8.9181,
000848.SZ,創肅繞繞,20130820,8.9371,
000848.SZ,創肅繞繞,20130821,8.7013,
000848.SZ,創肅繞繞,20130822,8.8382,
000848.SZ,創肅繞繞,20130823,9.1462,
000848.SZ,創肅繞繞,20130826,9.1729,
000848.SZ,創肅繞繞,20130827,9.3174,
000848.SZ,創肅繞繞,20130828,9.15,
000848.SZ,創肅繞繞,20130829,9.0397,
000848.SZ,創肅繞繞,20130830,8.7507,
000848.SZ,創肅繞繞,20130902,8.842,
000848.SZ,創肅繞繞,20130903,8.9371,
000848.SZ,創肅繞繞,20130904,9.4619,
000848.SZ,創肅繞繞,20130905,9.5075,
000848.SZ,創肅繞繞,20130906,10.3822,
000848.SZ,創肅繞繞,20130909,10.3822,
000848.SZ,創肅繞繞,20130910,10.3252,
000848.SZ,創肅繞繞,20130911,10.078,
000848.SZ,創肅繞繞,20130912,10.0019,
000848.SZ,創肅繞繞,20130913,10.0856,
000848.SZ,創肅繞繞,20130916,10.2681,
000848.SZ,創肅繞繞,20130917,10.154,
000848.SZ,創肅繞繞,20130918,10.078,
000848.SZ,創肅繞繞,20130923,10.424,
000848.SZ,創肅繞繞,20130924,10.6484,
000848.SZ,創肅繞繞,20130925,10.5724,
000848.SZ,創肅繞繞,20130926,10.4773,
000848.SZ,創肅繞繞,20130927,10.9679,
000848.SZ,創肅繞繞,20130930,11.0325,
000848.SZ,創肅繞繞,20131008,11.0287,
000848.SZ,創肅繞繞,20131009,10.6066,
000848.SZ,創肅繞繞,20131010,10.3062,
000848.SZ,創肅繞繞,20131011,10.5952,
000848.SZ,創肅繞繞,20131014,11.2949,
000848.SZ,創肅繞繞,20131015,11.0972,
000848.SZ,創肅繞繞,20131016,11.0858,
000848.SZ,創肅繞繞,20131017,10.8576,
000848.SZ,創肅繞繞,20131018,10.8766,
000848.SZ,創肅繞繞,20131021,11.1428,
000848.SZ,創肅繞繞,20131022,10.8766,
000848.SZ,創肅繞繞,20131023,10.4393,
000848.SZ,創肅繞繞,20131024,10.2681,
000848.SZ,創肅繞繞,20131025,10.0399,
000848.SZ,創肅繞繞,20131028,9.922,
000848.SZ,創肅繞繞,20131029,9.6787,
000848.SZ,創肅繞繞,20131030,9.9867,
000848.SZ,創肅繞繞,20131031,9.7319,
000848.SZ,創肅繞繞,20131101,9.3174,
000848.SZ,創肅繞繞,20131104,9.5265,
000848.SZ,創肅繞繞,20131105,9.5455,
000848.SZ,創肅繞繞,20131106,9.2223,
000848.SZ,創肅繞繞,20131107,9.0512,
000848.SZ,創肅繞繞,20131108,8.899,
000848.SZ,創肅繞繞,20131111,9.074,
000848.SZ,創肅繞繞,20131112,9.2413,
000848.SZ,創肅繞繞,20131113,9.0512,
000848.SZ,創肅繞繞,20131114,9.4277,
000848.SZ,創肅繞繞,20131115,9.4124,
000848.SZ,創肅繞繞,20131118,9.614,
000848.SZ,創肅繞繞,20131119,9.2984,
000848.SZ,創肅繞繞,20131120,9.2375,
000848.SZ,創肅繞繞,20131121,9.3934,
000848.SZ,創肅繞繞,20131122,9.3554,
000848.SZ,創肅繞繞,20131125,9.1652,
000848.SZ,創肅繞繞,20131126,9.1881,
000848.SZ,創肅繞繞,20131127,9.6064,
000848.SZ,創肅繞繞,20131128,9.8612,
000848.SZ,創肅繞繞,20131129,9.7737,
000848.SZ,創肅繞繞,20131202,9.8498,
000848.SZ,創肅繞繞,20131203,10.1921,
000848.SZ,創肅繞繞,20131204,10.1616,
000848.SZ,創肅繞繞,20131205,9.9068,
000848.SZ,創肅繞繞,20131206,9.8308,
000848.SZ,創肅繞繞,20131209,9.8232,
000848.SZ,創肅繞繞,20131210,9.9563,
000848.SZ,創肅繞繞,20131211,9.8574,
000848.SZ,創肅繞繞,20131212,9.884,
000848.SZ,創肅繞繞,20131213,10.059,
000848.SZ,創肅繞繞,20131216,9.7737,
000848.SZ,創肅繞繞,20131217,9.6596,
000848.SZ,創肅繞繞,20131218,9.5912,
000848.SZ,創肅繞繞,20131219,9.4353,
000848.SZ,創肅繞繞,20131220,9.2033,
000848.SZ,創肅繞繞,20131223,9.2869,
000848.SZ,創肅繞繞,20131224,9.5722,
000848.SZ,創肅繞繞,20131225,9.8574,
000848.SZ,創肅繞繞,20131226,9.6216,
000848.SZ,創肅繞繞,20131227,9.6292,
000848.SZ,創肅繞繞,20131230,9.3896,
000848.SZ,創肅繞繞,20131231,9.2984,
000848.SZ,創肅繞繞,20140102,9.3364,
000848.SZ,創肅繞繞,20140103,9.3326,
000848.SZ,創肅繞繞,20140106,8.9371,
000848.SZ,創肅繞繞,20140107,8.0434,
000848.SZ,創肅繞繞,20140108,8.5187,
000848.SZ,創肅繞繞,20140109,8.3666,
000848.SZ,創肅繞繞,20140110,8.2373,
000848.SZ,創肅繞繞,20140113,8.2145,
000848.SZ,創肅繞繞,20140114,8.283,
000848.SZ,創肅繞繞,20140115,8.4997,
000848.SZ,創肅繞繞,20140116,8.7469,
000848.SZ,創肅繞繞,20140117,8.7279,
000848.SZ,創肅繞繞,20140120,8.5111,
000848.SZ,創肅繞繞,20140121,8.6518,
000848.SZ,創肅繞繞,20140122,8.6633,
000848.SZ,創肅繞繞,20140123,8.5568,
000848.SZ,創肅繞繞,20140124,8.397,
000848.SZ,創肅繞繞,20140127,8.3286,
000848.SZ,創肅繞繞,20140128,8.4579,
000848.SZ,創肅繞繞,20140129,8.6518,
000848.SZ,創肅繞繞,20140130,8.2715,
000848.SZ,創肅繞繞,20140207,8.2183,
000848.SZ,創肅繞繞,20140210,8.804,
000848.SZ,創肅繞繞,20140211,8.9181,
000848.SZ,創肅繞繞,20140212,8.8572,
000848.SZ,創肅繞繞,20140213,8.8078,
000848.SZ,創肅繞繞,20140214,8.7773,
000848.SZ,創肅繞繞,20140217,8.842,
000848.SZ,創肅繞繞,20140218,8.7317,
000848.SZ,創肅繞繞,20140219,9.0474,
000848.SZ,創肅繞繞,20140220,8.8838,
000848.SZ,創肅繞繞,20140221,8.8686,
000848.SZ,創肅繞繞,20140224,8.7849,
000848.SZ,創肅繞繞,20140225,8.7469,
000848.SZ,創肅繞繞,20140226,8.899,
000848.SZ,創肅繞繞,20140227,8.6671,
000848.SZ,創肅繞繞,20140228,8.5872,
000848.SZ,創肅繞繞,20140303,8.5568,
000848.SZ,創肅繞繞,20140304,8.4199,
000848.SZ,創肅繞繞,20140305,8.7849,
000848.SZ,創肅繞繞,20140306,8.7127,
000848.SZ,創肅繞繞,20140307,8.7051,
000848.SZ,創肅繞繞,20140310,8.7165,
000848.SZ,創肅繞繞,20140311,9.15,
000848.SZ,創肅繞繞,20140312,9.0512,
000848.SZ,創肅繞繞,20140313,9.2565,
000848.SZ,創肅繞繞,20140314,9.1234,
000848.SZ,創肅繞繞,20140317,9.0854,
000848.SZ,創肅繞繞,20140318,8.6328,
000848.SZ,創肅繞繞,20140319,8.7051,
000848.SZ,創肅繞繞,20140320,8.2715,
000848.SZ,創肅繞繞,20140321,8.2525,
000848.SZ,創肅繞繞,20140324,8.5149,
000848.SZ,創肅繞繞,20140325,8.4008,
000848.SZ,創肅繞繞,20140326,8.2944,
000848.SZ,創肅繞繞,20140327,8.1613,
000848.SZ,創肅繞繞,20140328,7.9711,
000848.SZ,創肅繞繞,20140331,8.0243,
000848.SZ,創肅繞繞,20140401,8.1004,
000848.SZ,創肅繞繞,20140402,8.1004,
000848.SZ,創肅繞繞,20140403,8.1194,
000848.SZ,創肅繞繞,20140404,8.1689,
000848.SZ,創肅繞繞,20140408,8.8914,
000848.SZ,創肅繞繞,20140409,8.7621,
000848.SZ,創肅繞繞,20140410,8.9371,
000848.SZ,創肅繞繞,20140411,9.0321,
000848.SZ,創肅繞繞,20140414,8.9713,
000848.SZ,創肅繞繞,20140415,8.861,
000848.SZ,創肅繞繞,20140416,8.7849,
000848.SZ,創肅繞繞,20140417,8.7203,
000848.SZ,創肅繞繞,20140418,8.7393,
000848.SZ,創肅繞繞,20140421,8.8914,
000848.SZ,創肅繞繞,20140422,8.7317,
000848.SZ,創肅繞繞,20140423,8.861,
000848.SZ,創肅繞繞,20140424,8.5948,
000848.SZ,創肅繞繞,20140425,8.3666,
000848.SZ,創肅繞繞,20140428,8.2107,
000848.SZ,創肅繞繞,20140429,8.359,
000848.SZ,創肅繞繞,20140430,8.4503,
000848.SZ,創肅繞繞,20140505,8.6709,
000848.SZ,創肅繞繞,20140506,8.8268,
000848.SZ,創肅繞繞,20140507,8.6899,
000848.SZ,創肅繞繞,20140508,8.861,
000848.SZ,創肅繞繞,20140509,8.804,
000848.SZ,創肅繞繞,20140512,8.9561,
000848.SZ,創肅繞繞,20140513,8.88,
000848.SZ,創肅繞繞,20140514,8.8192,
000848.SZ,創肅繞繞,20140515,8.5948,
000848.SZ,創肅繞繞,20140516,8.5187,
000848.SZ,創肅繞繞,20140519,8.5263,
000848.SZ,創肅繞繞,20140520,8.7089,
000848.SZ,創肅繞繞,20140521,8.804,
000848.SZ,創肅繞繞,20140522,8.7621,
000848.SZ,創肅繞繞,20140523,8.8762,
000848.SZ,創肅繞繞,20140526,8.8876,
000848.SZ,創肅繞繞,20140527,8.842,
000848.SZ,創肅繞繞,20140528,8.8762,
000848.SZ,創肅繞繞,20140529,8.7469,
000848.SZ,創肅繞繞,20140530,8.6138,
000848.SZ,創肅繞繞,20140603,8.6328,
000848.SZ,創肅繞繞,20140604,8.6425,
000848.SZ,創肅繞繞,20140605,8.6618,
000848.SZ,創肅繞繞,20140606,8.5459,
000848.SZ,創肅繞繞,20140609,8.5314,
000848.SZ,創肅繞繞,20140610,8.5942,
000848.SZ,創肅繞繞,20140611,8.7197,
000848.SZ,創肅繞繞,20140612,9.2653,
000848.SZ,創肅繞繞,20140613,9.3619,
000848.SZ,創肅繞繞,20140616,9.5405,
000848.SZ,創肅繞繞,20140617,9.4053,
000848.SZ,創肅繞繞,20140618,9.3667,
000848.SZ,創肅繞繞,20140619,9.2219,
000848.SZ,創肅繞繞,20140620,9.2943,
000848.SZ,創肅繞繞,20140623,9.3088,
000848.SZ,創肅繞繞,20140624,9.5019,
000848.SZ,創肅繞繞,20140625,9.5936,
000848.SZ,創肅繞繞,20140626,9.5598,
000848.SZ,創肅繞繞,20140627,9.5164,
000848.SZ,創肅繞繞,20140630,9.5936,
000848.SZ,創肅繞繞,20140701,9.5888,
000848.SZ,創肅繞繞,20140702,9.6468,
000848.SZ,創肅繞繞,20140703,9.8978,
000848.SZ,創肅繞繞,20140704,9.7771,
000848.SZ,創肅繞繞,20140707,9.5116,
000848.SZ,創肅繞繞,20140708,9.4343,
000848.SZ,創肅繞繞,20140709,9.275,
000848.SZ,創肅繞繞,20140710,9.2219,
000848.SZ,創肅繞繞,20140711,9.3184,
000848.SZ,創肅繞繞,20140714,9.5309,
000848.SZ,創肅繞繞,20140715,9.6081,
000848.SZ,創肅繞繞,20140716,9.4585,
000848.SZ,創肅繞繞,20140717,9.415,
000848.SZ,創肅繞繞,20140718,9.4681,
000848.SZ,創肅繞繞,20140721,9.3474,
000848.SZ,創肅繞繞,20140722,9.415,
000848.SZ,創肅繞繞,20140723,9.2026,
000848.SZ,創肅繞繞,20140724,9.2219,
000848.SZ,創肅繞繞,20140725,9.2846,
000848.SZ,創肅繞繞,20140728,9.4971,
000848.SZ,創肅繞繞,20140729,9.5116,
000848.SZ,創肅繞繞,20140730,9.5116,
000848.SZ,創肅繞繞,20140731,9.555,
000848.SZ,創肅繞繞,20140801,9.5647,
000848.SZ,創肅繞繞,20140804,9.7337,
000848.SZ,創肅繞繞,20140805,10.1875,
000848.SZ,創肅繞繞,20140806,10.5883,
000848.SZ,創肅繞繞,20140807,10.4627,
000848.SZ,創肅繞繞,20140808,10.4627,
000848.SZ,創肅繞繞,20140811,10.8248,
000848.SZ,創肅繞繞,20140812,10.6027,
000848.SZ,創肅繞繞,20140813,10.6027,
000848.SZ,創肅繞繞,20140814,10.5013,
000848.SZ,創肅繞繞,20140815,10.4048,
000848.SZ,創肅繞繞,20140818,10.4289,
000848.SZ,創肅繞繞,20140819,10.2358,
000848.SZ,創肅繞繞,20140820,10.3324,
000848.SZ,創肅繞繞,20140821,10.1103,
000848.SZ,創肅繞繞,20140822,10.173,
000848.SZ,創肅繞繞,20140825,10.4193,
000848.SZ,創肅繞繞,20140826,10.3372,
000848.SZ,創肅繞繞,20140827,10.2841,
000848.SZ,創肅繞繞,20140828,10.1392,
000848.SZ,創肅繞繞,20140829,10.7572,
000848.SZ,創肅繞繞,20140901,10.7621,
000848.SZ,創肅繞繞,20140902,10.8345,
000848.SZ,創肅繞繞,20140903,10.7959,
000848.SZ,創肅繞繞,20140904,10.9359,
000848.SZ,創肅繞繞,20140905,11.0759,
000848.SZ,創肅繞繞,20140909,11.0131,
000848.SZ,創肅繞繞,20140910,10.9938,
000848.SZ,創肅繞繞,20140911,10.8055,
000848.SZ,創肅繞繞,20140912,10.7669,
000848.SZ,創肅繞繞,20140915,11.0035,
000848.SZ,創肅繞繞,20140916,10.7669,
000848.SZ,創肅繞繞,20140917,10.622,
000848.SZ,創肅繞繞,20140918,10.6607,
000848.SZ,創肅繞繞,20140919,10.7331,
000848.SZ,創肅繞繞,20140922,10.482,
000848.SZ,創肅繞繞,20140923,10.6993,
000848.SZ,創肅繞繞,20140924,10.7669,
000848.SZ,創肅繞繞,20140925,10.6703,
000848.SZ,創肅繞繞,20140926,10.5255,
000848.SZ,創肅繞繞,20140929,10.6076,
000848.SZ,創肅繞繞,20140930,10.6124,
000848.SZ,創肅繞繞,20141008,10.9359,
000848.SZ,創肅繞繞,20141009,10.7669,
000848.SZ,創肅繞繞,20141010,10.5062,
000848.SZ,創肅繞繞,20141013,10.4048,
000848.SZ,創肅繞繞,20141014,10.4048,
000848.SZ,創肅繞繞,20141015,10.3565,
000848.SZ,創肅繞繞,20141016,10.1489,
000848.SZ,創肅繞繞,20141017,10.2551,
000848.SZ,創肅繞繞,20141020,10.004,
000848.SZ,創肅繞繞,20141021,9.9799,
000848.SZ,創肅繞繞,20141022,9.9896,
000848.SZ,創肅繞繞,20141023,10.0089,
000848.SZ,創肅繞繞,20141024,10.0475,
000848.SZ,創肅繞繞,20141027,10.1392,
000848.SZ,創肅繞繞,20141028,10.2213,
000848.SZ,創肅繞繞,20141029,10.2648,
000848.SZ,創肅繞繞,20141030,10.1054,
000848.SZ,創肅繞繞,20141031,10.1103,
000848.SZ,創肅繞繞,20141103,10.2406,
000848.SZ,創肅繞繞,20141104,9.9944,
000848.SZ,創肅繞繞,20141105,9.8978,
000848.SZ,創肅繞繞,20141106,9.8737,
000848.SZ,創肅繞繞,20141107,9.9413,
000848.SZ,創肅繞繞,20141110,10.0813,
000848.SZ,創肅繞繞,20141111,9.9558,
000848.SZ,創肅繞繞,20141112,10.1875,
000848.SZ,創肅繞繞,20141113,10.0571,
000848.SZ,創肅繞繞,20141114,10.1344,
000848.SZ,創肅繞繞,20141117,10.1151,
000848.SZ,創肅繞繞,20141118,10.0378,
000848.SZ,創肅繞繞,20141119,9.9799,
000848.SZ,創肅繞繞,20141120,9.9847,
000848.SZ,創肅繞繞,20141121,10.0089,
000848.SZ,創肅繞繞,20141124,10.1585,
000848.SZ,創肅繞繞,20141125,10.2599,
000848.SZ,創肅繞繞,20141126,10.2792,
000848.SZ,創肅繞繞,20141127,10.3758,
000848.SZ,創肅繞繞,20141128,10.7524,
000848.SZ,創肅繞繞,20141201,11.467,
000848.SZ,創肅繞繞,20141202,11.4477,
000848.SZ,創肅繞繞,20141203,11.3366,
000848.SZ,創肅繞繞,20141204,11.3463,
000848.SZ,創肅繞繞,20141205,10.7186,
000848.SZ,創肅繞繞,20141208,10.7331,
000848.SZ,創肅繞繞,20141209,10.622,
000848.SZ,創肅繞繞,20141210,10.9021,
000848.SZ,創肅繞繞,20141211,10.9842,
000848.SZ,創肅繞繞,20141212,10.9359,
000848.SZ,創肅繞繞,20141215,11.3463,
000848.SZ,創肅繞繞,20141216,11.1531,
000848.SZ,創肅繞繞,20141217,10.9117,
000848.SZ,創肅繞繞,20141218,11.0035,
000848.SZ,創肅繞繞,20141219,10.8683,
000848.SZ,創肅繞繞,20141222,10.5979,
000848.SZ,創肅繞繞,20141223,10.4048,
000848.SZ,創肅繞繞,20141224,10.4772,
000848.SZ,創肅繞繞,20141225,10.5303,
000848.SZ,創肅繞繞,20141226,10.4337,
000848.SZ,創肅繞繞,20141229,10.7428,
000848.SZ,創肅繞繞,20141230,10.5786,
000848.SZ,創肅繞繞,20141231,10.6172,
000848.SZ,創肅繞繞,20150105,10.96,
000848.SZ,創肅繞繞,20150106,11.1531,
000848.SZ,創肅繞繞,20150107,10.9648,
000848.SZ,創肅繞繞,20150108,11.0083,
000848.SZ,創肅繞繞,20150109,10.7766,
000848.SZ,創肅繞繞,20150112,10.622,
000848.SZ,創肅繞繞,20150113,10.709,
000848.SZ,創肅繞繞,20150114,10.651,
000848.SZ,創肅繞繞,20150115,10.6993,
000848.SZ,創肅繞繞,20150116,10.6993,
000848.SZ,創肅繞繞,20150119,10.3227,
000848.SZ,創肅繞繞,20150120,10.5738,
000848.SZ,創肅繞繞,20150121,10.7572,
000848.SZ,創肅繞繞,20150122,10.8152,
000848.SZ,創肅繞繞,20150123,10.5013,
000848.SZ,創肅繞繞,20150126,10.6317,
000848.SZ,創肅繞繞,20150127,10.7669,
000848.SZ,創肅繞繞,20150128,10.6414,
000848.SZ,創肅繞繞,20150129,10.9359,
000848.SZ,創肅繞繞,20150130,10.8152,
000848.SZ,創肅繞繞,20150202,10.6607,
000848.SZ,創肅繞繞,20150203,10.6462,
000848.SZ,創肅繞繞,20150204,10.4,
000848.SZ,創肅繞繞,20150205,10.2599,
000848.SZ,創肅繞繞,20150206,10.0716,
000848.SZ,創肅繞繞,20150209,9.9702,
000848.SZ,創肅繞繞,20150210,10.0427,
000848.SZ,創肅繞繞,20150211,9.9702,
000848.SZ,創肅繞繞,20150212,10.1103,
000848.SZ,創肅繞繞,20150213,10.2117,
000848.SZ,創肅繞繞,20150216,10.2551,
000848.SZ,創肅繞繞,20150217,10.2841,
000848.SZ,創肅繞繞,20150225,10.173,
000848.SZ,創肅繞繞,20150226,10.2551,
000848.SZ,創肅繞繞,20150227,10.1923,
000848.SZ,創肅繞繞,20150302,10.1392,
000848.SZ,創肅繞繞,20150303,10.0427,
000848.SZ,創肅繞繞,20150304,10.2454,
000848.SZ,創肅繞繞,20150305,10.1151,
000848.SZ,創肅繞繞,20150306,10.4096,
000848.SZ,創肅繞繞,20150309,10.342,
000848.SZ,創肅繞繞,20150310,10.4,
000848.SZ,創肅繞繞,20150311,10.2648,
000848.SZ,創肅繞繞,20150312,10.2503,
000848.SZ,創肅繞繞,20150313,10.2937,
000848.SZ,創肅繞繞,20150316,10.7186,
000848.SZ,創肅繞繞,20150317,10.8393,
000848.SZ,創肅繞繞,20150318,10.8924,
000848.SZ,創肅繞繞,20150319,10.9938,
000848.SZ,創肅繞繞,20150320,11.2642,
000848.SZ,創肅繞繞,20150323,11.3511,
000848.SZ,創肅繞繞,20150324,11.1338,
000848.SZ,創肅繞繞,20150325,11.4477,
000848.SZ,創肅繞繞,20150326,11.3028,
000848.SZ,創肅繞繞,20150327,11.298,
000848.SZ,創肅繞繞,20150330,11.5056,
000848.SZ,創肅繞繞,20150331,11.4477,
000848.SZ,創肅繞繞,20150401,11.7084,
000848.SZ,創肅繞繞,20150402,11.8388,
000848.SZ,創肅繞繞,20150403,12.1188,
000848.SZ,創肅繞繞,20150407,12.4568,
000848.SZ,創肅繞繞,20150408,12.2829,
000848.SZ,創肅繞繞,20150409,11.916,
000848.SZ,創肅繞繞,20150410,12.1671,
000848.SZ,創肅繞繞,20150413,12.2974,
000848.SZ,創肅繞繞,20150414,12.4181,
000848.SZ,創肅繞繞,20150415,11.8436,
000848.SZ,創肅繞繞,20150416,12.2974,
000848.SZ,創肅繞繞,20150417,12.2443,
000848.SZ,創肅繞繞,20150420,11.8098,
000848.SZ,創肅繞繞,20150421,12.2492,
000848.SZ,創肅繞繞,20150422,12.5533,
000848.SZ,創肅繞繞,20150423,13.0313,
000848.SZ,創肅繞繞,20150424,13.2051,
000848.SZ,創肅繞繞,20150427,12.9396,
000848.SZ,創肅繞繞,20150428,12.5775,
000848.SZ,創肅繞繞,20150429,12.7078,
000848.SZ,創肅繞繞,20150430,12.5195,
000848.SZ,創肅繞繞,20150504,12.5099,
000848.SZ,創肅繞繞,20150505,12.5292,
000848.SZ,創肅繞繞,20150506,12.2202,
000848.SZ,創肅繞繞,20150507,12.0464,
000848.SZ,創肅繞繞,20150508,12.3843,
000848.SZ,創肅繞繞,20150511,12.8478,
000848.SZ,創肅繞繞,20150512,12.8189,
000848.SZ,創肅繞繞,20150513,12.9782,
000848.SZ,創肅繞繞,20150514,13.0844,
000848.SZ,創肅繞繞,20150515,12.8141,
000848.SZ,創肅繞繞,20150518,12.5533,
000848.SZ,創肅繞繞,20150519,13.2293,
000848.SZ,創肅繞繞,20150520,13.4224,
000848.SZ,創肅繞繞,20150521,13.7604,
000848.SZ,創肅繞繞,20150522,13.9825,
000848.SZ,創肅繞繞,20150525,14.9095,
000848.SZ,創肅繞繞,20150526,15.5,
000848.SZ,創肅繞繞,20150527,15.5073,
000848.SZ,創肅繞繞,20150528,14.9605,
000848.SZ,創肅繞繞,20150529,14.7199,
000848.SZ,創肅繞繞,20150601,15.398,
000848.SZ,創肅繞繞,20150602,15.7261,
000848.SZ,創肅繞繞,20150603,15.7333,
000848.SZ,創肅繞繞,20150604,16.3166,
000848.SZ,創肅繞繞,20150605,17.4102,
