����,���,����,���̼�(Ԫ),
600121.SH,*ST֣ú,20021121,5.3794,
600121.SH,*ST֣ú,20021122,5.4331,
600121.SH,*ST֣ú,20021125,5.4197,
600121.SH,*ST֣ú,20021126,5.3189,
600121.SH,*ST֣ú,20021127,5.3391,
600121.SH,*ST֣ú,20021128,5.6278,
600121.SH,*ST֣ú,20021129,5.6749,
600121.SH,*ST֣ú,20021202,5.4532,
600121.SH,*ST֣ú,20021203,5.5137,
600121.SH,*ST֣ú,20021204,5.4868,
600121.SH,*ST֣ú,20021205,5.3995,
600121.SH,*ST֣ú,20021206,5.4197,
600121.SH,*ST֣ú,20021209,5.3726,
600121.SH,*ST֣ú,20021210,5.3458,
600121.SH,*ST֣ú,20021211,5.2853,
600121.SH,*ST֣ú,20021212,5.2719,
600121.SH,*ST֣ú,20021213,5.2921,
600121.SH,*ST֣ú,20021216,5.3055,
600121.SH,*ST֣ú,20021217,5.3928,
600121.SH,*ST֣ú,20021218,5.3256,
600121.SH,*ST֣ú,20021219,5.3256,
600121.SH,*ST֣ú,20021220,5.3928,
600121.SH,*ST֣ú,20021223,5.46,
600121.SH,*ST֣ú,20021224,5.4398,
600121.SH,*ST֣ú,20021225,5.4197,
600121.SH,*ST֣ú,20021226,5.2518,
600121.SH,*ST֣ú,20021227,5.2249,
600121.SH,*ST֣ú,20021230,5.151,
600121.SH,*ST֣ú,20021231,4.9563,
600121.SH,*ST֣ú,20030102,4.8757,
600121.SH,*ST֣ú,20030103,4.8555,
600121.SH,*ST֣ú,20030106,4.8354,
600121.SH,*ST֣ú,20030107,4.8958,
600121.SH,*ST֣ú,20030108,4.9697,
600121.SH,*ST֣ú,20030109,5.151,
600121.SH,*ST֣ú,20030110,5.057,
600121.SH,*ST֣ú,20030113,5.0436,
600121.SH,*ST֣ú,20030114,5.2316,
600121.SH,*ST֣ú,20030115,5.1577,
600121.SH,*ST֣ú,20030116,5.2652,
600121.SH,*ST֣ú,20030117,5.2316,
600121.SH,*ST֣ú,20030120,5.1712,
600121.SH,*ST֣ú,20030121,5.0234,
600121.SH,*ST֣ú,20030122,5.104,
600121.SH,*ST֣ú,20030123,5.0772,
600121.SH,*ST֣ú,20030124,5.0906,
600121.SH,*ST֣ú,20030127,5.2182,
600121.SH,*ST֣ú,20030128,5.1712,
600121.SH,*ST֣ú,20030129,5.2182,
600121.SH,*ST֣ú,20030210,5.151,
600121.SH,*ST֣ú,20030211,5.2182,
600121.SH,*ST֣ú,20030212,5.3256,
600121.SH,*ST֣ú,20030213,5.2585,
600121.SH,*ST֣ú,20030214,5.2988,
600121.SH,*ST֣ú,20030217,5.3391,
600121.SH,*ST֣ú,20030218,5.3055,
600121.SH,*ST֣ú,20030219,5.3055,
600121.SH,*ST֣ú,20030220,5.3256,
600121.SH,*ST֣ú,20030221,5.1712,
600121.SH,*ST֣ú,20030224,5.1107,
600121.SH,*ST֣ú,20030225,5.2249,
600121.SH,*ST֣ú,20030226,5.2249,
600121.SH,*ST֣ú,20030227,5.2719,
600121.SH,*ST֣ú,20030228,5.2786,
600121.SH,*ST֣ú,20030303,5.3122,
600121.SH,*ST֣ú,20030304,5.3055,
600121.SH,*ST֣ú,20030305,5.3726,
600121.SH,*ST֣ú,20030306,5.3256,
600121.SH,*ST֣ú,20030307,5.2115,
600121.SH,*ST֣ú,20030310,5.0839,
600121.SH,*ST֣ú,20030311,5.104,
600121.SH,*ST֣ú,20030312,5.1107,
600121.SH,*ST֣ú,20030313,5.1577,
600121.SH,*ST֣ú,20030314,5.2518,
600121.SH,*ST֣ú,20030317,5.3189,
600121.SH,*ST֣ú,20030318,5.2182,
600121.SH,*ST֣ú,20030319,5.2048,
600121.SH,*ST֣ú,20030320,5.0772,
600121.SH,*ST֣ú,20030321,5.0772,
600121.SH,*ST֣ú,20030324,5.1577,
600121.SH,*ST֣ú,20030325,5.0704,
600121.SH,*ST֣ú,20030326,4.9563,
600121.SH,*ST֣ú,20030327,5.0772,
600121.SH,*ST֣ú,20030328,4.9898,
600121.SH,*ST֣ú,20030331,5.4868,
600121.SH,*ST֣ú,20030401,5.2182,
600121.SH,*ST֣ú,20030402,5.0369,
600121.SH,*ST֣ú,20030403,4.8622,
600121.SH,*ST֣ú,20030404,4.8287,
600121.SH,*ST֣ú,20030407,4.7749,
600121.SH,*ST֣ú,20030408,4.7817,
600121.SH,*ST֣ú,20030409,4.869,
600121.SH,*ST֣ú,20030410,4.8354,
600121.SH,*ST֣ú,20030411,4.7279,
600121.SH,*ST֣ú,20030414,4.9898,
600121.SH,*ST֣ú,20030415,5.01,
600121.SH,*ST֣ú,20030416,4.7414,
600121.SH,*ST֣ú,20030417,4.8152,
600121.SH,*ST֣ú,20030418,4.7749,
600121.SH,*ST֣ú,20030421,4.7749,
600121.SH,*ST֣ú,20030422,4.7615,
600121.SH,*ST֣ú,20030423,4.7011,
600121.SH,*ST֣ú,20030424,4.3854,
600121.SH,*ST֣ú,20030425,4.1839,
600121.SH,*ST֣ú,20030428,4.2511,
600121.SH,*ST֣ú,20030429,4.1369,
600121.SH,*ST֣ú,20030430,4.1907,
600121.SH,*ST֣ú,20030512,4.3317,
600121.SH,*ST֣ú,20030513,4.3384,
600121.SH,*ST֣ú,20030514,4.5399,
600121.SH,*ST֣ú,20030515,4.6205,
600121.SH,*ST֣ú,20030516,4.7212,
600121.SH,*ST֣ú,20030519,4.6675,
600121.SH,*ST֣ú,20030520,4.8018,
600121.SH,*ST֣ú,20030521,4.8891,
600121.SH,*ST֣ú,20030522,4.8757,
600121.SH,*ST֣ú,20030523,4.9025,
600121.SH,*ST֣ú,20030526,4.9025,
600121.SH,*ST֣ú,20030527,4.7615,
600121.SH,*ST֣ú,20030528,4.7414,
600121.SH,*ST֣ú,20030529,4.8018,
600121.SH,*ST֣ú,20030530,4.7481,
600121.SH,*ST֣ú,20030602,4.6406,
600121.SH,*ST֣ú,20030603,4.6003,
600121.SH,*ST֣ú,20030604,4.7145,
600121.SH,*ST֣ú,20030605,4.7884,
600121.SH,*ST֣ú,20030606,4.6876,
600121.SH,*ST֣ú,20030609,4.607,
600121.SH,*ST֣ú,20030610,4.6339,
600121.SH,*ST֣ú,20030611,4.7145,
600121.SH,*ST֣ú,20030612,4.6809,
600121.SH,*ST֣ú,20030613,4.7011,
600121.SH,*ST֣ú,20030616,4.6675,
600121.SH,*ST֣ú,20030617,4.7011,
600121.SH,*ST֣ú,20030618,4.7615,
600121.SH,*ST֣ú,20030619,4.9025,
600121.SH,*ST֣ú,20030620,4.8152,
600121.SH,*ST֣ú,20030623,4.6339,
600121.SH,*ST֣ú,20030624,4.5197,
600121.SH,*ST֣ú,20030625,4.5265,
600121.SH,*ST֣ú,20030626,4.607,
600121.SH,*ST֣ú,20030627,4.466,
600121.SH,*ST֣ú,20030630,4.4593,
600121.SH,*ST֣ú,20030701,4.466,
600121.SH,*ST֣ú,20030702,4.5399,
600121.SH,*ST֣ú,20030703,4.5197,
600121.SH,*ST֣ú,20030704,4.5265,
600121.SH,*ST֣ú,20030707,4.5332,
600121.SH,*ST֣ú,20030708,4.6339,
600121.SH,*ST֣ú,20030709,4.6003,
600121.SH,*ST֣ú,20030710,4.6339,
600121.SH,*ST֣ú,20030711,4.6272,
600121.SH,*ST֣ú,20030714,4.5332,
600121.SH,*ST֣ú,20030715,4.5668,
600121.SH,*ST֣ú,20030716,4.5735,
600121.SH,*ST֣ú,20030717,4.6339,
600121.SH,*ST֣ú,20030718,4.5332,
600121.SH,*ST֣ú,20030721,4.419,
600121.SH,*ST֣ú,20030722,4.5466,
600121.SH,*ST֣ú,20030723,4.56,
600121.SH,*ST֣ú,20030724,4.4794,
600121.SH,*ST֣ú,20030725,4.372,
600121.SH,*ST֣ú,20030728,4.278,
600121.SH,*ST֣ú,20030729,4.2511,
600121.SH,*ST֣ú,20030730,4.2377,
600121.SH,*ST֣ú,20030731,4.2578,
600121.SH,*ST֣ú,20030801,4.231,
600121.SH,*ST֣ú,20030804,4.3115,
600121.SH,*ST֣ú,20030805,4.325,
600121.SH,*ST֣ú,20030806,4.3317,
600121.SH,*ST֣ú,20030807,4.3317,
600121.SH,*ST֣ú,20030808,4.2645,
600121.SH,*ST֣ú,20030811,4.2645,
600121.SH,*ST֣ú,20030812,4.278,
600121.SH,*ST֣ú,20030813,4.2444,
600121.SH,*ST֣ú,20030814,4.2511,
600121.SH,*ST֣ú,20030815,4.1705,
600121.SH,*ST֣ú,20030818,4.1705,
600121.SH,*ST֣ú,20030819,4.1705,
600121.SH,*ST֣ú,20030820,4.0899,
600121.SH,*ST֣ú,20030821,4.1571,
600121.SH,*ST֣ú,20030822,4.1772,
600121.SH,*ST֣ú,20030825,4.1504,
600121.SH,*ST֣ú,20030826,4.1638,
600121.SH,*ST֣ú,20030827,4.231,
600121.SH,*ST֣ú,20030828,4.1772,
600121.SH,*ST֣ú,20030829,4.1302,
600121.SH,*ST֣ú,20030901,4.2377,
600121.SH,*ST֣ú,20030902,4.2377,
600121.SH,*ST֣ú,20030903,4.2578,
600121.SH,*ST֣ú,20030904,4.2175,
600121.SH,*ST֣ú,20030905,4.1571,
600121.SH,*ST֣ú,20030908,4.1168,
600121.SH,*ST֣ú,20030909,4.1034,
600121.SH,*ST֣ú,20030910,4.1437,
600121.SH,*ST֣ú,20030911,4.1437,
600121.SH,*ST֣ú,20030912,4.1235,
600121.SH,*ST֣ú,20030915,4.0832,
600121.SH,*ST֣ú,20030916,4.0899,
600121.SH,*ST֣ú,20030917,4.0765,
600121.SH,*ST֣ú,20030918,4.0832,
600121.SH,*ST֣ú,20030919,4.0765,
600121.SH,*ST֣ú,20030922,4.0563,
600121.SH,*ST֣ú,20030923,4.0631,
600121.SH,*ST֣ú,20030924,4.0698,
600121.SH,*ST֣ú,20030925,4.0295,
600121.SH,*ST֣ú,20030926,3.922,
600121.SH,*ST֣ú,20030929,3.781,
600121.SH,*ST֣ú,20030930,3.7944,
600121.SH,*ST֣ú,20031008,3.8079,
600121.SH,*ST֣ú,20031009,3.7743,
600121.SH,*ST֣ú,20031010,3.8213,
600121.SH,*ST֣ú,20031013,3.6803,
600121.SH,*ST֣ú,20031014,3.5661,
600121.SH,*ST֣ú,20031015,3.5862,
600121.SH,*ST֣ú,20031016,3.4922,
600121.SH,*ST֣ú,20031017,3.4788,
600121.SH,*ST֣ú,20031020,3.7138,
600121.SH,*ST֣ú,20031021,3.6534,
600121.SH,*ST֣ú,20031022,3.687,
600121.SH,*ST֣ú,20031023,3.5594,
600121.SH,*ST֣ú,20031024,3.5728,
600121.SH,*ST֣ú,20031027,3.4855,
600121.SH,*ST֣ú,20031028,3.4922,
600121.SH,*ST֣ú,20031029,3.3982,
600121.SH,*ST֣ú,20031030,3.5997,
600121.SH,*ST֣ú,20031031,3.5594,
600121.SH,*ST֣ú,20031103,3.5862,
600121.SH,*ST֣ú,20031104,3.6333,
600121.SH,*ST֣ú,20031105,3.5459,
600121.SH,*ST֣ú,20031106,3.4183,
600121.SH,*ST֣ú,20031107,3.4251,
600121.SH,*ST֣ú,20031110,3.4654,
600121.SH,*ST֣ú,20031111,3.4788,
600121.SH,*ST֣ú,20031112,3.3848,
600121.SH,*ST֣ú,20031113,3.4049,
600121.SH,*ST֣ú,20031114,3.4586,
600121.SH,*ST֣ú,20031117,3.4788,
600121.SH,*ST֣ú,20031118,3.3982,
600121.SH,*ST֣ú,20031119,3.4385,
600121.SH,*ST֣ú,20031120,3.6131,
600121.SH,*ST֣ú,20031121,3.5258,
600121.SH,*ST֣ú,20031124,3.6265,
600121.SH,*ST֣ú,20031125,3.8616,
600121.SH,*ST֣ú,20031126,3.7944,
600121.SH,*ST֣ú,20031127,3.8549,
600121.SH,*ST֣ú,20031128,3.8616,
600121.SH,*ST֣ú,20031201,3.9489,
600121.SH,*ST֣ú,20031202,3.875,
600121.SH,*ST֣ú,20031203,3.9959,
600121.SH,*ST֣ú,20031204,4.0228,
600121.SH,*ST֣ú,20031205,4.0631,
600121.SH,*ST֣ú,20031208,4.0966,
600121.SH,*ST֣ú,20031209,4.3317,
600121.SH,*ST֣ú,20031210,4.3989,
600121.SH,*ST֣ú,20031211,4.3317,
600121.SH,*ST֣ú,20031212,4.278,
600121.SH,*ST֣ú,20031215,4.2847,
600121.SH,*ST֣ú,20031216,4.1907,
600121.SH,*ST֣ú,20031217,4.1772,
600121.SH,*ST֣ú,20031218,4.278,
600121.SH,*ST֣ú,20031219,4.3586,
600121.SH,*ST֣ú,20031222,4.4862,
600121.SH,*ST֣ú,20031223,4.4794,
600121.SH,*ST֣ú,20031224,4.5332,
600121.SH,*ST֣ú,20031225,4.607,
600121.SH,*ST֣ú,20031226,4.5197,
600121.SH,*ST֣ú,20031229,4.5063,
600121.SH,*ST֣ú,20031230,4.6205,
600121.SH,*ST֣ú,20031231,4.3921,
600121.SH,*ST֣ú,20040102,4.2914,
600121.SH,*ST֣ú,20040105,4.3518,
600121.SH,*ST֣ú,20040106,4.1974,
600121.SH,*ST֣ú,20040107,4.5332,
600121.SH,*ST֣ú,20040108,4.4929,
600121.SH,*ST֣ú,20040109,4.4929,
600121.SH,*ST֣ú,20040112,4.5869,
600121.SH,*ST֣ú,20040113,4.6473,
600121.SH,*ST֣ú,20040114,4.4794,
600121.SH,*ST֣ú,20040115,4.4257,
600121.SH,*ST֣ú,20040116,4.6742,
600121.SH,*ST֣ú,20040129,4.7817,
600121.SH,*ST֣ú,20040130,4.7279,
600121.SH,*ST֣ú,20040202,4.7279,
600121.SH,*ST֣ú,20040203,4.7145,
600121.SH,*ST֣ú,20040204,4.8152,
600121.SH,*ST֣ú,20040205,4.7682,
600121.SH,*ST֣ú,20040206,4.8152,
600121.SH,*ST֣ú,20040209,4.8622,
600121.SH,*ST֣ú,20040210,4.7481,
600121.SH,*ST֣ú,20040211,4.8287,
600121.SH,*ST֣ú,20040212,4.7212,
600121.SH,*ST֣ú,20040213,4.6675,
600121.SH,*ST֣ú,20040216,4.7212,
600121.SH,*ST֣ú,20040217,4.7414,
600121.SH,*ST֣ú,20040218,4.9966,
600121.SH,*ST֣ú,20040219,5.151,
600121.SH,*ST֣ú,20040220,5.1712,
600121.SH,*ST֣ú,20040223,4.9764,
600121.SH,*ST֣ú,20040224,4.9496,
600121.SH,*ST֣ú,20040225,4.7279,
600121.SH,*ST֣ú,20040226,4.6675,
600121.SH,*ST֣ú,20040227,4.7749,
600121.SH,*ST֣ú,20040301,4.7749,
600121.SH,*ST֣ú,20040302,4.8152,
600121.SH,*ST֣ú,20040303,4.6406,
600121.SH,*ST֣ú,20040304,4.5533,
600121.SH,*ST֣ú,20040305,4.5869,
600121.SH,*ST֣ú,20040308,4.419,
600121.SH,*ST֣ú,20040309,4.3921,
600121.SH,*ST֣ú,20040310,4.5063,
600121.SH,*ST֣ú,20040311,4.6272,
600121.SH,*ST֣ú,20040312,4.5735,
600121.SH,*ST֣ú,20040315,4.7145,
600121.SH,*ST֣ú,20040316,4.8085,
600121.SH,*ST֣ú,20040317,4.8555,
600121.SH,*ST֣ú,20040318,4.7011,
600121.SH,*ST֣ú,20040319,4.7615,
600121.SH,*ST֣ú,20040322,4.7749,
600121.SH,*ST֣ú,20040323,4.7212,
600121.SH,*ST֣ú,20040324,4.6809,
600121.SH,*ST֣ú,20040325,4.7212,
600121.SH,*ST֣ú,20040326,4.7011,
600121.SH,*ST֣ú,20040329,4.8085,
600121.SH,*ST֣ú,20040330,4.7817,
600121.SH,*ST֣ú,20040331,4.8354,
600121.SH,*ST֣ú,20040401,4.8152,
600121.SH,*ST֣ú,20040402,4.9025,
600121.SH,*ST֣ú,20040405,4.9093,
600121.SH,*ST֣ú,20040406,4.869,
600121.SH,*ST֣ú,20040407,4.916,
600121.SH,*ST֣ú,20040408,4.9428,
600121.SH,*ST֣ú,20040409,4.7481,
600121.SH,*ST֣ú,20040412,4.869,
600121.SH,*ST֣ú,20040413,4.9697,
600121.SH,*ST֣ú,20040414,4.8488,
600121.SH,*ST֣ú,20040415,4.5533,
600121.SH,*ST֣ú,20040416,4.6742,
600121.SH,*ST֣ú,20040419,4.7145,
600121.SH,*ST֣ú,20040420,4.6541,
600121.SH,*ST֣ú,20040421,4.5869,
600121.SH,*ST֣ú,20040422,4.6406,
600121.SH,*ST֣ú,20040423,4.5533,
600121.SH,*ST֣ú,20040426,4.56,
600121.SH,*ST֣ú,20040427,4.56,
600121.SH,*ST֣ú,20040428,4.372,
600121.SH,*ST֣ú,20040429,4.325,
600121.SH,*ST֣ú,20040430,4.3451,
600121.SH,*ST֣ú,20040510,4.3787,
600121.SH,*ST֣ú,20040511,4.2377,
600121.SH,*ST֣ú,20040512,4.372,
600121.SH,*ST֣ú,20040513,4.3989,
600121.SH,*ST֣ú,20040514,4.3317,
600121.SH,*ST֣ú,20040517,4.3451,
600121.SH,*ST֣ú,20040518,4.325,
600121.SH,*ST֣ú,20040519,4.3115,
600121.SH,*ST֣ú,20040520,4.2847,
600121.SH,*ST֣ú,20040521,4.2981,
600121.SH,*ST֣ú,20040524,4.2108,
600121.SH,*ST֣ú,20040525,4.0698,
600121.SH,*ST֣ú,20040526,4.0429,
600121.SH,*ST֣ú,20040527,4.1168,
600121.SH,*ST֣ú,20040528,4.0966,
600121.SH,*ST֣ú,20040531,4.1034,
600121.SH,*ST֣ú,20040601,4.1772,
600121.SH,*ST֣ú,20040602,4.0698,
600121.SH,*ST֣ú,20040603,4.0631,
600121.SH,*ST֣ú,20040604,4.1168,
600121.SH,*ST֣ú,20040607,4.0631,
600121.SH,*ST֣ú,20040608,3.8817,
600121.SH,*ST֣ú,20040609,3.7004,
600121.SH,*ST֣ú,20040610,3.593,
600121.SH,*ST֣ú,20040611,3.6064,
600121.SH,*ST֣ú,20040614,3.4989,
600121.SH,*ST֣ú,20040615,3.5728,
600121.SH,*ST֣ú,20040616,3.781,
600121.SH,*ST֣ú,20040617,3.7206,
600121.SH,*ST֣ú,20040618,3.6735,
600121.SH,*ST֣ú,20040621,3.8213,
600121.SH,*ST֣ú,20040622,3.7407,
600121.SH,*ST֣ú,20040623,3.7273,
600121.SH,*ST֣ú,20040624,3.6937,
600121.SH,*ST֣ú,20040625,3.4989,
600121.SH,*ST֣ú,20040628,3.5392,
600121.SH,*ST֣ú,20040629,3.593,
600121.SH,*ST֣ú,20040630,3.5594,
600121.SH,*ST֣ú,20040701,3.7138,
600121.SH,*ST֣ú,20040702,3.7407,
600121.SH,*ST֣ú,20040705,3.828,
600121.SH,*ST֣ú,20040706,3.8549,
600121.SH,*ST֣ú,20040707,3.828,
600121.SH,*ST֣ú,20040708,3.8616,
600121.SH,*ST֣ú,20040709,3.7944,
600121.SH,*ST֣ú,20040712,3.6668,
600121.SH,*ST֣ú,20040713,3.7474,
600121.SH,*ST֣ú,20040714,3.8347,
600121.SH,*ST֣ú,20040715,3.9623,
600121.SH,*ST֣ú,20040716,3.9758,
600121.SH,*ST֣ú,20040719,3.9489,
600121.SH,*ST֣ú,20040720,4.0631,
600121.SH,*ST֣ú,20040721,4.0765,
600121.SH,*ST֣ú,20040722,3.9086,
600121.SH,*ST֣ú,20040723,3.9959,
600121.SH,*ST֣ú,20040726,3.9556,
600121.SH,*ST֣ú,20040727,3.9825,
600121.SH,*ST֣ú,20040728,4.0161,
600121.SH,*ST֣ú,20040729,4.0765,
600121.SH,*ST֣ú,20040730,3.9556,
600121.SH,*ST֣ú,20040802,3.9019,
600121.SH,*ST֣ú,20040803,3.8347,
600121.SH,*ST֣ú,20040804,3.9623,
600121.SH,*ST֣ú,20040805,3.9489,
600121.SH,*ST֣ú,20040806,3.9086,
600121.SH,*ST֣ú,20040809,3.9623,
600121.SH,*ST֣ú,20040810,3.9422,
600121.SH,*ST֣ú,20040811,3.875,
600121.SH,*ST֣ú,20040812,3.8146,
600121.SH,*ST֣ú,20040813,3.7877,
600121.SH,*ST֣ú,20040816,3.7004,
600121.SH,*ST֣ú,20040817,3.7743,
600121.SH,*ST֣ú,20040818,3.7944,
600121.SH,*ST֣ú,20040819,3.8079,
600121.SH,*ST֣ú,20040820,3.7474,
600121.SH,*ST֣ú,20040823,3.6534,
600121.SH,*ST֣ú,20040824,3.7609,
600121.SH,*ST֣ú,20040825,3.7676,
600121.SH,*ST֣ú,20040826,3.4989,
600121.SH,*ST֣ú,20040827,3.3915,
600121.SH,*ST֣ú,20040830,3.3445,
600121.SH,*ST֣ú,20040831,3.4586,
600121.SH,*ST֣ú,20040901,3.4183,
600121.SH,*ST֣ú,20040902,3.4519,
600121.SH,*ST֣ú,20040903,3.4452,
600121.SH,*ST֣ú,20040906,3.4788,
600121.SH,*ST֣ú,20040907,3.5325,
600121.SH,*ST֣ú,20040908,3.5057,
600121.SH,*ST֣ú,20040909,3.4183,
600121.SH,*ST֣ú,20040910,3.4116,
600121.SH,*ST֣ú,20040913,3.3378,
600121.SH,*ST֣ú,20040914,3.4116,
600121.SH,*ST֣ú,20040915,3.5661,
600121.SH,*ST֣ú,20040916,3.6131,
600121.SH,*ST֣ú,20040917,3.7138,
600121.SH,*ST֣ú,20040920,3.8347,
600121.SH,*ST֣ú,20040921,3.7676,
600121.SH,*ST֣ú,20040922,3.7474,
600121.SH,*ST֣ú,20040923,3.8616,
600121.SH,*ST֣ú,20040924,3.7676,
600121.SH,*ST֣ú,20040927,3.734,
600121.SH,*ST֣ú,20040928,3.7273,
600121.SH,*ST֣ú,20040929,3.7071,
600121.SH,*ST֣ú,20040930,3.64,
600121.SH,*ST֣ú,20041008,3.8683,
600121.SH,*ST֣ú,20041011,3.9019,
600121.SH,*ST֣ú,20041012,3.9153,
600121.SH,*ST֣ú,20041013,3.9959,
600121.SH,*ST֣ú,20041014,3.7407,
600121.SH,*ST֣ú,20041015,3.7609,
600121.SH,*ST֣ú,20041018,3.9153,
600121.SH,*ST֣ú,20041019,3.8549,
600121.SH,*ST֣ú,20041020,3.9623,
600121.SH,*ST֣ú,20041021,3.9623,
600121.SH,*ST֣ú,20041022,3.6937,
600121.SH,*ST֣ú,20041025,3.5191,
600121.SH,*ST֣ú,20041026,3.6333,
600121.SH,*ST֣ú,20041027,3.6333,
600121.SH,*ST֣ú,20041028,3.6937,
600121.SH,*ST֣ú,20041029,3.7944,
600121.SH,*ST֣ú,20041101,3.7138,
600121.SH,*ST֣ú,20041102,3.6265,
600121.SH,*ST֣ú,20041103,3.7407,
600121.SH,*ST֣ú,20041104,3.6131,
600121.SH,*ST֣ú,20041105,3.6198,
600121.SH,*ST֣ú,20041108,3.6131,
600121.SH,*ST֣ú,20041109,3.6265,
600121.SH,*ST֣ú,20041110,3.7474,
600121.SH,*ST֣ú,20041111,3.7138,
600121.SH,*ST֣ú,20041112,3.8213,
600121.SH,*ST֣ú,20041115,3.8414,
600121.SH,*ST֣ú,20041116,3.8549,
600121.SH,*ST֣ú,20041117,3.8952,
600121.SH,*ST֣ú,20041118,3.875,
600121.SH,*ST֣ú,20041119,3.875,
600121.SH,*ST֣ú,20041122,3.9086,
600121.SH,*ST֣ú,20041123,3.9422,
600121.SH,*ST֣ú,20041124,3.8549,
600121.SH,*ST֣ú,20041125,3.8616,
600121.SH,*ST֣ú,20041126,3.8079,
600121.SH,*ST֣ú,20041129,3.7877,
600121.SH,*ST֣ú,20041130,3.7676,
600121.SH,*ST֣ú,20041201,3.8011,
600121.SH,*ST֣ú,20041202,3.7877,
600121.SH,*ST֣ú,20041203,3.7609,
600121.SH,*ST֣ú,20041206,3.6803,
600121.SH,*ST֣ú,20041207,3.6534,
600121.SH,*ST֣ú,20041208,3.6601,
600121.SH,*ST֣ú,20041209,3.7004,
600121.SH,*ST֣ú,20041210,3.6131,
600121.SH,*ST֣ú,20041213,3.5661,
600121.SH,*ST֣ú,20041214,3.6064,
600121.SH,*ST֣ú,20041215,3.64,
600121.SH,*ST֣ú,20041216,3.5795,
600121.SH,*ST֣ú,20041217,3.5527,
600121.SH,*ST֣ú,20041220,3.4721,
600121.SH,*ST֣ú,20041221,3.4855,
600121.SH,*ST֣ú,20041222,3.593,
600121.SH,*ST֣ú,20041223,3.4989,
600121.SH,*ST֣ú,20041224,3.5325,
600121.SH,*ST֣ú,20041227,3.5661,
600121.SH,*ST֣ú,20041228,3.5124,
600121.SH,*ST֣ú,20041229,3.5057,
600121.SH,*ST֣ú,20041230,3.5191,
600121.SH,*ST֣ú,20041231,3.5124,
600121.SH,*ST֣ú,20050104,3.4385,
600121.SH,*ST֣ú,20050105,3.4519,
600121.SH,*ST֣ú,20050106,3.3848,
600121.SH,*ST֣ú,20050107,3.3579,
600121.SH,*ST֣ú,20050110,3.3915,
600121.SH,*ST֣ú,20050111,3.3713,
600121.SH,*ST֣ú,20050112,3.3781,
600121.SH,*ST֣ú,20050113,3.4116,
600121.SH,*ST֣ú,20050114,3.3579,
600121.SH,*ST֣ú,20050117,3.1497,
600121.SH,*ST֣ú,20050118,3.096,
600121.SH,*ST֣ú,20050119,3.0423,
600121.SH,*ST֣ú,20050120,2.8609,
600121.SH,*ST֣ú,20050121,3.002,
600121.SH,*ST֣ú,20050124,3.0893,
600121.SH,*ST֣ú,20050125,3.049,
600121.SH,*ST֣ú,20050126,2.955,
600121.SH,*ST֣ú,20050127,2.955,
600121.SH,*ST֣ú,20050128,2.8878,
600121.SH,*ST֣ú,20050131,2.8408,
600121.SH,*ST֣ú,20050201,2.8811,
600121.SH,*ST֣ú,20050202,3.1027,
600121.SH,*ST֣ú,20050203,3.0154,
600121.SH,*ST֣ú,20050204,3.049,
600121.SH,*ST֣ú,20050216,3.0758,
600121.SH,*ST֣ú,20050217,3.0423,
600121.SH,*ST֣ú,20050218,3.0423,
600121.SH,*ST֣ú,20050221,3.1027,
600121.SH,*ST֣ú,20050222,3.19,
600121.SH,*ST֣ú,20050223,3.1497,
600121.SH,*ST֣ú,20050224,3.2572,
600121.SH,*ST֣ú,20050225,3.2437,
600121.SH,*ST֣ú,20050228,3.19,
600121.SH,*ST֣ú,20050301,3.2034,
600121.SH,*ST֣ú,20050302,3.1161,
600121.SH,*ST֣ú,20050303,3.143,
600121.SH,*ST֣ú,20050304,3.1229,
600121.SH,*ST֣ú,20050307,3.1229,
600121.SH,*ST֣ú,20050308,3.1766,
600121.SH,*ST֣ú,20050309,3.2169,
600121.SH,*ST֣ú,20050310,3.0893,
600121.SH,*ST֣ú,20050311,3.1497,
600121.SH,*ST֣ú,20050314,3.2034,
600121.SH,*ST֣ú,20050315,3.143,
600121.SH,*ST֣ú,20050316,3.0557,
600121.SH,*ST֣ú,20050317,3.049,
600121.SH,*ST֣ú,20050318,2.9818,
600121.SH,*ST֣ú,20050321,3.0221,
600121.SH,*ST֣ú,20050322,3.0087,
600121.SH,*ST֣ú,20050323,3.0087,
600121.SH,*ST֣ú,20050324,2.9617,
600121.SH,*ST֣ú,20050325,2.9617,
600121.SH,*ST֣ú,20050328,2.8878,
600121.SH,*ST֣ú,20050329,2.8811,
600121.SH,*ST֣ú,20050330,2.7602,
600121.SH,*ST֣ú,20050331,2.7602,
600121.SH,*ST֣ú,20050401,2.8744,
600121.SH,*ST֣ú,20050404,2.8341,
600121.SH,*ST֣ú,20050405,2.8609,
600121.SH,*ST֣ú,20050406,2.9415,
600121.SH,*ST֣ú,20050407,2.9751,
600121.SH,*ST֣ú,20050408,3.0624,
600121.SH,*ST֣ú,20050411,3.002,
600121.SH,*ST֣ú,20050412,2.9214,
600121.SH,*ST֣ú,20050413,3.0087,
600121.SH,*ST֣ú,20050414,2.9281,
600121.SH,*ST֣ú,20050415,2.8744,
600121.SH,*ST֣ú,20050418,2.8341,
600121.SH,*ST֣ú,20050419,2.8677,
600121.SH,*ST֣ú,20050420,2.8072,
600121.SH,*ST֣ú,20050421,2.8139,
600121.SH,*ST֣ú,20050422,2.7871,
