ด๚ย๋,ผ๒ณฦ,ศีฦฺ,สีลฬผÛ(ิช),
601007.SH,ฝ๐ม๊ทนต๊,20151218,15.7649,
601007.SH,ฝ๐ม๊ทนต๊,20151221,15.6861,
601007.SH,ฝ๐ม๊ทนต๊,20151222,15.8536,
601007.SH,ฝ๐ม๊ทนต๊,20151223,15.3511,
601007.SH,ฝ๐ม๊ทนต๊,20151224,15.2427,
601007.SH,ฝ๐ม๊ทนต๊,20151225,15.1738,
601007.SH,ฝ๐ม๊ทนต๊,20151228,14.8585,
601007.SH,ฝ๐ม๊ทนต๊,20151229,15.1245,
601007.SH,ฝ๐ม๊ทนต๊,20151230,15.5186,
601007.SH,ฝ๐ม๊ทนต๊,20151231,15.1935,
601007.SH,ฝ๐ม๊ทนต๊,20160104,13.6859,
601007.SH,ฝ๐ม๊ทนต๊,20160105,13.6367,
601007.SH,ฝ๐ม๊ทนต๊,20160106,13.8042,
601007.SH,ฝ๐ม๊ทนต๊,20160107,12.4247,
601007.SH,ฝ๐ม๊ทนต๊,20160108,12.474,
601007.SH,ฝ๐ม๊ทนต๊,20160111,11.469,
601007.SH,ฝ๐ม๊ทนต๊,20160112,11.6168,
601007.SH,ฝ๐ม๊ทนต๊,20160113,11.2916,
601007.SH,ฝ๐ม๊ทนต๊,20160114,11.5971,
601007.SH,ฝ๐ม๊ทนต๊,20160115,11.134,
601007.SH,ฝ๐ม๊ทนต๊,20160118,11.4296,
601007.SH,ฝ๐ม๊ทนต๊,20160119,11.8237,
601007.SH,ฝ๐ม๊ทนต๊,20160120,11.7252,
601007.SH,ฝ๐ม๊ทนต๊,20160121,11.4789,
601007.SH,ฝ๐ม๊ทนต๊,20160122,11.7153,
601007.SH,ฝ๐ม๊ทนต๊,20160125,12.3755,
601007.SH,ฝ๐ม๊ทนต๊,20160126,11.1537,
601007.SH,ฝ๐ม๊ทนต๊,20160127,10.9271,
601007.SH,ฝ๐ม๊ทนต๊,20160128,10.2965,
601007.SH,ฝ๐ม๊ทนต๊,20160129,10.6807,
601007.SH,ฝ๐ม๊ทนต๊,20160201,10.4246,
601007.SH,ฝ๐ม๊ทนต๊,20160202,10.8581,
601007.SH,ฝ๐ม๊ทนต๊,20160203,10.8877,
601007.SH,ฝ๐ม๊ทนต๊,20160204,11.2227,
601007.SH,ฝ๐ม๊ทนต๊,20160205,11.0749,
601007.SH,ฝ๐ม๊ทนต๊,20160215,10.8877,
601007.SH,ฝ๐ม๊ทนต๊,20160216,11.3311,
601007.SH,ฝ๐ม๊ทนต๊,20160217,11.6956,
601007.SH,ฝ๐ม๊ทนต๊,20160218,11.5478,
601007.SH,ฝ๐ม๊ทนต๊,20160219,11.8139,
601007.SH,ฝ๐ม๊ทนต๊,20160222,12.2967,
601007.SH,ฝ๐ม๊ทนต๊,20160223,11.9715,
601007.SH,ฝ๐ม๊ทนต๊,20160224,12.2572,
601007.SH,ฝ๐ม๊ทนต๊,20160225,11.0355,
601007.SH,ฝ๐ม๊ทนต๊,20160226,10.8975,
601007.SH,ฝ๐ม๊ทนต๊,20160229,10.3063,
601007.SH,ฝ๐ม๊ทนต๊,20160301,10.5921,
601007.SH,ฝ๐ม๊ทนต๊,20160302,11.3113,
601007.SH,ฝ๐ม๊ทนต๊,20160303,11.3803,
601007.SH,ฝ๐ม๊ทนต๊,20160304,10.8384,
601007.SH,ฝ๐ม๊ทนต๊,20160307,11.0453,
601007.SH,ฝ๐ม๊ทนต๊,20160308,11.0355,
601007.SH,ฝ๐ม๊ทนต๊,20160309,10.9468,
601007.SH,ฝ๐ม๊ทนต๊,20160310,10.6413,
601007.SH,ฝ๐ม๊ทนต๊,20160311,10.6315,
601007.SH,ฝ๐ม๊ทนต๊,20160314,11.0552,
601007.SH,ฝ๐ม๊ทนต๊,20160315,11.1143,
601007.SH,ฝ๐ม๊ทนต๊,20160316,10.9566,
601007.SH,ฝ๐ม๊ทนต๊,20160317,11.3015,
601007.SH,ฝ๐ม๊ทนต๊,20160318,11.8237,
601007.SH,ฝ๐ม๊ทนต๊,20160321,12.0799,
601007.SH,ฝ๐ม๊ทนต๊,20160322,12.1784,
601007.SH,ฝ๐ม๊ทนต๊,20160323,12.1686,
601007.SH,ฝ๐ม๊ทนต๊,20160324,11.8434,
601007.SH,ฝ๐ม๊ทนต๊,20160325,11.9715,
601007.SH,ฝ๐ม๊ทนต๊,20160328,12.1193,
601007.SH,ฝ๐ม๊ทนต๊,20160329,11.7449,
601007.SH,ฝ๐ม๊ทนต๊,20160330,12.1094,
601007.SH,ฝ๐ม๊ทนต๊,20160331,12.2671,
601007.SH,ฝ๐ม๊ทนต๊,20160401,12.0897,
601007.SH,ฝ๐ม๊ทนต๊,20160405,12.4247,
601007.SH,ฝ๐ม๊ทนต๊,20160406,12.4445,
601007.SH,ฝ๐ม๊ทนต๊,20160407,12.4346,
601007.SH,ฝ๐ม๊ทนต๊,20160408,12.2375,
601007.SH,ฝ๐ม๊ทนต๊,20160411,12.5233,
601007.SH,ฝ๐ม๊ทนต๊,20160412,13.4298,
601007.SH,ฝ๐ม๊ทนต๊,20160413,13.3017,
601007.SH,ฝ๐ม๊ทนต๊,20160414,13.4002,
601007.SH,ฝ๐ม๊ทนต๊,20160415,13.3017,
601007.SH,ฝ๐ม๊ทนต๊,20160418,12.8287,
601007.SH,ฝ๐ม๊ทนต๊,20160419,12.9273,
601007.SH,ฝ๐ม๊ทนต๊,20160420,12.1784,
601007.SH,ฝ๐ม๊ทนต๊,20160421,12.2178,
601007.SH,ฝ๐ม๊ทนต๊,20160422,12.4149,
601007.SH,ฝ๐ม๊ทนต๊,20160425,12.277,
601007.SH,ฝ๐ม๊ทนต๊,20160426,12.4149,
601007.SH,ฝ๐ม๊ทนต๊,20160427,12.4642,
601007.SH,ฝ๐ม๊ทนต๊,20160428,12.7499,
601007.SH,ฝ๐ม๊ทนต๊,20160429,12.6218,
601007.SH,ฝ๐ม๊ทนต๊,20160503,13.0455,
601007.SH,ฝ๐ม๊ทนต๊,20160504,13.1046,
601007.SH,ฝ๐ม๊ทนต๊,20160505,13.2031,
601007.SH,ฝ๐ม๊ทนต๊,20160506,12.7105,
601007.SH,ฝ๐ม๊ทนต๊,20160509,11.9321,
601007.SH,ฝ๐ม๊ทนต๊,20160510,12.139,
601007.SH,ฝ๐ม๊ทนต๊,20160511,12.1489,
601007.SH,ฝ๐ม๊ทนต๊,20160512,12.1686,
601007.SH,ฝ๐ม๊ทนต๊,20160513,12.1292,
601007.SH,ฝ๐ม๊ทนต๊,20160516,12.3164,
601007.SH,ฝ๐ม๊ทนต๊,20160517,12.2474,
601007.SH,ฝ๐ม๊ทนต๊,20160518,12.0011,
601007.SH,ฝ๐ม๊ทนต๊,20160519,12.0109,
601007.SH,ฝ๐ม๊ทนต๊,20160520,12.0503,
601007.SH,ฝ๐ม๊ทนต๊,20160523,12.1883,
601007.SH,ฝ๐ม๊ทนต๊,20160524,12.0799,
601007.SH,ฝ๐ม๊ทนต๊,20160525,12.0799,
601007.SH,ฝ๐ม๊ทนต๊,20160526,12.1094,
601007.SH,ฝ๐ม๊ทนต๊,20160527,12.1094,
601007.SH,ฝ๐ม๊ทนต๊,20160530,12.2572,
601007.SH,ฝ๐ม๊ทนต๊,20160531,12.6317,
601007.SH,ฝ๐ม๊ทนต๊,20160601,12.543,
601007.SH,ฝ๐ม๊ทนต๊,20160602,12.5036,
601007.SH,ฝ๐ม๊ทนต๊,20160603,12.5725,
601007.SH,ฝ๐ม๊ทนต๊,20160606,12.5233,
601007.SH,ฝ๐ม๊ทนต๊,20160607,12.612,
601007.SH,ฝ๐ม๊ทนต๊,20160608,12.4642,
601007.SH,ฝ๐ม๊ทนต๊,20160613,11.6168,
601007.SH,ฝ๐ม๊ทนต๊,20160614,11.6464,
601007.SH,ฝ๐ม๊ทนต๊,20160615,12.0011,
601007.SH,ฝ๐ม๊ทนต๊,20160616,11.8336,
601007.SH,ฝ๐ม๊ทนต๊,20160617,12.0208,
601007.SH,ฝ๐ม๊ทนต๊,20160620,11.9912,
601007.SH,ฝ๐ม๊ทนต๊,20160621,11.8927,
601007.SH,ฝ๐ม๊ทนต๊,20160622,12.1094,
601007.SH,ฝ๐ม๊ทนต๊,20160623,11.9912,
601007.SH,ฝ๐ม๊ทนต๊,20160624,11.7941,
601007.SH,ฝ๐ม๊ทนต๊,20160627,12.0602,
601007.SH,ฝ๐ม๊ทนต๊,20160628,12.3164,
601007.SH,ฝ๐ม๊ทนต๊,20160629,12.3065,
601007.SH,ฝ๐ม๊ทนต๊,20160630,12.3459,
601007.SH,ฝ๐ม๊ทนต๊,20160701,12.3164,
601007.SH,ฝ๐ม๊ทนต๊,20160704,12.6908,
601007.SH,ฝ๐ม๊ทนต๊,20160705,12.9568,
601007.SH,ฝ๐ม๊ทนต๊,20160706,13.4396,
601007.SH,ฝ๐ม๊ทนต๊,20160707,13.2623,
601007.SH,ฝ๐ม๊ทนต๊,20160708,13.1736,
601007.SH,ฝ๐ม๊ทนต๊,20160711,12.9568,
601007.SH,ฝ๐ม๊ทนต๊,20160712,13.1933,
601007.SH,ฝ๐ม๊ทนต๊,20160713,13.0652,
601007.SH,ฝ๐ม๊ทนต๊,20160714,13.1342,
601007.SH,ฝ๐ม๊ทนต๊,20160715,12.9864,
601007.SH,ฝ๐ม๊ทนต๊,20160718,13.0258,
601007.SH,ฝ๐ม๊ทนต๊,20160719,12.9568,
601007.SH,ฝ๐ม๊ทนต๊,20160720,13.1637,
601007.SH,ฝ๐ม๊ทนต๊,20160721,13.2228,
601007.SH,ฝ๐ม๊ทนต๊,20160722,13.1145,
601007.SH,ฝ๐ม๊ทนต๊,20160725,13.1243,
601007.SH,ฝ๐ม๊ทนต๊,20160726,13.1736,
601007.SH,ฝ๐ม๊ทนต๊,20160727,12.809,
601007.SH,ฝ๐ม๊ทนต๊,20160728,13.1145,
601007.SH,ฝ๐ม๊ทนต๊,20160729,13.2721,
601007.SH,ฝ๐ม๊ทนต๊,20160801,12.5233,
601007.SH,ฝ๐ม๊ทนต๊,20160802,12.5725,
601007.SH,ฝ๐ม๊ทนต๊,20160803,13.0258,
601007.SH,ฝ๐ม๊ทนต๊,20160804,12.9864,
601007.SH,ฝ๐ม๊ทนต๊,20160805,12.8083,
601007.SH,ฝ๐ม๊ทนต๊,20160808,12.8578,
601007.SH,ฝ๐ม๊ทนต๊,20160809,13.1842,
601007.SH,ฝ๐ม๊ทนต๊,20160810,13.0655,
601007.SH,ฝ๐ม๊ทนต๊,20160811,12.8182,
601007.SH,ฝ๐ม๊ทนต๊,20160812,12.9765,
601007.SH,ฝ๐ม๊ทนต๊,20160815,13.1842,
601007.SH,ฝ๐ม๊ทนต๊,20160816,13.4611,
601007.SH,ฝ๐ม๊ทนต๊,20160817,13.8666,
601007.SH,ฝ๐ม๊ทนต๊,20160818,13.7875,
601007.SH,ฝ๐ม๊ทนต๊,20160819,13.7677,
601007.SH,ฝ๐ม๊ทนต๊,20160822,13.6985,
601007.SH,ฝ๐ม๊ทนต๊,20160823,13.9655,
601007.SH,ฝ๐ม๊ทนต๊,20160824,13.7875,
601007.SH,ฝ๐ม๊ทนต๊,20160825,13.4908,
601007.SH,ฝ๐ม๊ทนต๊,20160826,13.7282,
601007.SH,ฝ๐ม๊ทนต๊,20160829,13.4018,
601007.SH,ฝ๐ม๊ทนต๊,20160830,13.5897,
601007.SH,ฝ๐ม๊ทนต๊,20160831,13.5501,
601007.SH,ฝ๐ม๊ทนต๊,20160901,13.6688,
601007.SH,ฝ๐ม๊ทนต๊,20160902,13.748,
601007.SH,ฝ๐ม๊ทนต๊,20160905,13.6688,
601007.SH,ฝ๐ม๊ทนต๊,20160906,13.9161,
601007.SH,ฝ๐ม๊ทนต๊,20160907,13.7282,
601007.SH,ฝ๐ม๊ทนต๊,20160908,13.5798,
601007.SH,ฝ๐ม๊ทนต๊,20160909,13.4413,
601007.SH,ฝ๐ม๊ทนต๊,20160912,12.838,
601007.SH,ฝ๐ม๊ทนต๊,20160913,12.8479,
601007.SH,ฝ๐ม๊ทนต๊,20160914,12.7985,
601007.SH,ฝ๐ม๊ทนต๊,20160919,13.0259,
601007.SH,ฝ๐ม๊ทนต๊,20160920,12.9864,
601007.SH,ฝ๐ม๊ทนต๊,20160921,13.016,
601007.SH,ฝ๐ม๊ทนต๊,20160922,13.0457,
601007.SH,ฝ๐ม๊ทนต๊,20160923,13.1743,
601007.SH,ฝ๐ม๊ทนต๊,20160926,12.7688,
601007.SH,ฝ๐ม๊ทนต๊,20160927,12.8776,
601007.SH,ฝ๐ม๊ทนต๊,20160928,12.9765,
601007.SH,ฝ๐ม๊ทนต๊,20160929,12.9864,
601007.SH,ฝ๐ม๊ทนต๊,20160930,13.1347,
601007.SH,ฝ๐ม๊ทนต๊,20161010,13.3128,
601007.SH,ฝ๐ม๊ทนต๊,20161011,13.3919,
601007.SH,ฝ๐ม๊ทนต๊,20161012,13.7183,
601007.SH,ฝ๐ม๊ทนต๊,20161013,13.7084,
601007.SH,ฝ๐ม๊ทนต๊,20161014,13.5402,
601007.SH,ฝ๐ม๊ทนต๊,20161017,13.3919,
601007.SH,ฝ๐ม๊ทนต๊,20161018,13.5897,
601007.SH,ฝ๐ม๊ทนต๊,20161019,13.5798,
601007.SH,ฝ๐ม๊ทนต๊,20161020,13.8765,
601007.SH,ฝ๐ม๊ทนต๊,20161021,13.7776,
601007.SH,ฝ๐ม๊ทนต๊,20161024,13.9458,
601007.SH,ฝ๐ม๊ทนต๊,20161025,13.8567,
601007.SH,ฝ๐ม๊ทนต๊,20161026,14.1634,
601007.SH,ฝ๐ม๊ทนต๊,20161027,13.7974,
601007.SH,ฝ๐ม๊ทนต๊,20161028,13.5304,
601007.SH,ฝ๐ม๊ทนต๊,20161031,13.4809,
601007.SH,ฝ๐ม๊ทนต๊,20161101,13.5996,
601007.SH,ฝ๐ม๊ทนต๊,20161102,13.3622,
601007.SH,ฝ๐ม๊ทนต๊,20161103,13.5007,
601007.SH,ฝ๐ม๊ทนต๊,20161104,13.4611,
601007.SH,ฝ๐ม๊ทนต๊,20161107,13.5402,
601007.SH,ฝ๐ม๊ทนต๊,20161108,13.5897,
601007.SH,ฝ๐ม๊ทนต๊,20161109,13.4216,
601007.SH,ฝ๐ม๊ทนต๊,20161110,13.6095,
601007.SH,ฝ๐ม๊ทนต๊,20161111,13.7875,
601007.SH,ฝ๐ม๊ทนต๊,20161114,13.8666,
601007.SH,ฝ๐ม๊ทนต๊,20161115,14.0051,
601007.SH,ฝ๐ม๊ทนต๊,20161116,13.8469,
601007.SH,ฝ๐ม๊ทนต๊,20161117,13.926,
601007.SH,ฝ๐ม๊ทนต๊,20161118,13.9853,
601007.SH,ฝ๐ม๊ทนต๊,20161121,13.9359,
601007.SH,ฝ๐ม๊ทนต๊,20161122,14.0842,
601007.SH,ฝ๐ม๊ทนต๊,20161123,14.0645,
601007.SH,ฝ๐ม๊ทนต๊,20161124,13.9458,
601007.SH,ฝ๐ม๊ทนต๊,20161125,14.015,
601007.SH,ฝ๐ม๊ทนต๊,20161128,14.1436,
601007.SH,ฝ๐ม๊ทนต๊,20161129,13.9853,
601007.SH,ฝ๐ม๊ทนต๊,20161130,13.748,
601007.SH,ฝ๐ม๊ทนต๊,20161201,13.8666,
601007.SH,ฝ๐ม๊ทนต๊,20161202,13.6194,
601007.SH,ฝ๐ม๊ทนต๊,20161205,13.5996,
601007.SH,ฝ๐ม๊ทนต๊,20161206,13.5402,
601007.SH,ฝ๐ม๊ทนต๊,20161207,13.7084,
601007.SH,ฝ๐ม๊ทนต๊,20161208,13.6787,
601007.SH,ฝ๐ม๊ทนต๊,20161209,13.8271,
601007.SH,ฝ๐ม๊ทนต๊,20161212,13.3523,
601007.SH,ฝ๐ม๊ทนต๊,20161213,13.2534,
601007.SH,ฝ๐ม๊ทนต๊,20161214,13.2139,
601007.SH,ฝ๐ม๊ทนต๊,20161215,13.2831,
601007.SH,ฝ๐ม๊ทนต๊,20161216,13.4908,
601007.SH,ฝ๐ม๊ทนต๊,20161219,13.5007,
601007.SH,ฝ๐ม๊ทนต๊,20161220,13.471,
601007.SH,ฝ๐ม๊ทนต๊,20161221,13.5699,
601007.SH,ฝ๐ม๊ทนต๊,20161222,13.5798,
601007.SH,ฝ๐ม๊ทนต๊,20161223,13.6095,
601007.SH,ฝ๐ม๊ทนต๊,20161226,13.5007,
601007.SH,ฝ๐ม๊ทนต๊,20161227,13.5897,
601007.SH,ฝ๐ม๊ทนต๊,20161228,13.7578,
601007.SH,ฝ๐ม๊ทนต๊,20161229,13.8469,
601007.SH,ฝ๐ม๊ทนต๊,20161230,13.9359,
601007.SH,ฝ๐ม๊ทนต๊,20170103,13.926,
601007.SH,ฝ๐ม๊ทนต๊,20170104,14.1831,
601007.SH,ฝ๐ม๊ทนต๊,20170105,14.5985,
601007.SH,ฝ๐ม๊ทนต๊,20170106,14.6579,
601007.SH,ฝ๐ม๊ทนต๊,20170109,14.6975,
601007.SH,ฝ๐ม๊ทนต๊,20170110,14.4205,
601007.SH,ฝ๐ม๊ทนต๊,20170111,14.2128,
601007.SH,ฝ๐ม๊ทนต๊,20170112,14.0941,
601007.SH,ฝ๐ม๊ทนต๊,20170113,14.0249,
601007.SH,ฝ๐ม๊ทนต๊,20170116,13.5996,
601007.SH,ฝ๐ม๊ทนต๊,20170117,13.7084,
601007.SH,ฝ๐ม๊ทนต๊,20170118,13.8666,
601007.SH,ฝ๐ม๊ทนต๊,20170119,13.837,
601007.SH,ฝ๐ม๊ทนต๊,20170120,13.9853,
601007.SH,ฝ๐ม๊ทนต๊,20170123,14.1139,
601007.SH,ฝ๐ม๊ทนต๊,20170124,14.0348,
601007.SH,ฝ๐ม๊ทนต๊,20170125,14.1436,
601007.SH,ฝ๐ม๊ทนต๊,20170126,14.193,
601007.SH,ฝ๐ม๊ทนต๊,20170203,14.0842,
601007.SH,ฝ๐ม๊ทนต๊,20170206,14.1436,
601007.SH,ฝ๐ม๊ทนต๊,20170207,14.0249,
601007.SH,ฝ๐ม๊ทนต๊,20170208,14.1634,
601007.SH,ฝ๐ม๊ทนต๊,20170209,14.4799,
601007.SH,ฝ๐ม๊ทนต๊,20170210,14.5491,
601007.SH,ฝ๐ม๊ทนต๊,20170213,14.7766,
601007.SH,ฝ๐ม๊ทนต๊,20170214,14.5788,
601007.SH,ฝ๐ม๊ทนต๊,20170215,14.3612,
601007.SH,ฝ๐ม๊ทนต๊,20170216,15.1227,
601007.SH,ฝ๐ม๊ทนต๊,20170217,15.1326,
601007.SH,ฝ๐ม๊ทนต๊,20170220,15.2711,
601007.SH,ฝ๐ม๊ทนต๊,20170221,16.7943,
601007.SH,ฝ๐ม๊ทนต๊,20170222,16.6756,
601007.SH,ฝ๐ม๊ทนต๊,20170223,16.181,
601007.SH,ฝ๐ม๊ทนต๊,20170224,15.8547,
601007.SH,ฝ๐ม๊ทนต๊,20170227,15.9239,
601007.SH,ฝ๐ม๊ทนต๊,20170228,15.9733,
601007.SH,ฝ๐ม๊ทนต๊,20170301,15.7459,
601007.SH,ฝ๐ม๊ทนต๊,20170302,15.4392,
601007.SH,ฝ๐ม๊ทนต๊,20170303,15.4887,
601007.SH,ฝ๐ม๊ทนต๊,20170306,15.825,
601007.SH,ฝ๐ม๊ทนต๊,20170307,15.6766,
601007.SH,ฝ๐ม๊ทนต๊,20170308,15.3206,
601007.SH,ฝ๐ม๊ทนต๊,20170309,15.2612,
601007.SH,ฝ๐ม๊ทนต๊,20170310,15.3502,
601007.SH,ฝ๐ม๊ทนต๊,20170313,15.4096,
601007.SH,ฝ๐ม๊ทนต๊,20170314,15.2118,
601007.SH,ฝ๐ม๊ทนต๊,20170315,14.915,
601007.SH,ฝ๐ม๊ทนต๊,20170316,15.0832,
601007.SH,ฝ๐ม๊ทนต๊,20170317,14.8161,
601007.SH,ฝ๐ม๊ทนต๊,20170320,15.1227,
601007.SH,ฝ๐ม๊ทนต๊,20170321,15.0733,
601007.SH,ฝ๐ม๊ทนต๊,20170322,14.915,
601007.SH,ฝ๐ม๊ทนต๊,20170323,15.0436,
601007.SH,ฝ๐ม๊ทนต๊,20170324,15.2315,
601007.SH,ฝ๐ม๊ทนต๊,20170327,15.3008,
601007.SH,ฝ๐ม๊ทนต๊,20170328,15.548,
601007.SH,ฝ๐ม๊ทนต๊,20170329,15.192,
601007.SH,ฝ๐ม๊ทนต๊,20170330,14.3908,
601007.SH,ฝ๐ม๊ทนต๊,20170331,14.282,
601007.SH,ฝ๐ม๊ทนต๊,20170405,14.3117,
601007.SH,ฝ๐ม๊ทนต๊,20170406,14.2623,
601007.SH,ฝ๐ม๊ทนต๊,20170407,14.193,
601007.SH,ฝ๐ม๊ทนต๊,20170410,13.8469,
601007.SH,ฝ๐ม๊ทนต๊,20170411,14.0645,
601007.SH,ฝ๐ม๊ทนต๊,20170412,14.0941,
601007.SH,ฝ๐ม๊ทนต๊,20170413,14.2029,
601007.SH,ฝ๐ม๊ทนต๊,20170414,13.8666,
601007.SH,ฝ๐ม๊ทนต๊,20170417,13.5007,
601007.SH,ฝ๐ม๊ทนต๊,20170418,13.1941,
601007.SH,ฝ๐ม๊ทนต๊,20170419,12.927,
601007.SH,ฝ๐ม๊ทนต๊,20170420,12.8677,
601007.SH,ฝ๐ม๊ทนต๊,20170421,12.8578,
601007.SH,ฝ๐ม๊ทนต๊,20170424,12.2446,
601007.SH,ฝ๐ม๊ทนต๊,20170425,12.3534,
601007.SH,ฝ๐ม๊ทนต๊,20170426,12.4325,
601007.SH,ฝ๐ม๊ทนต๊,20170427,12.5215,
601007.SH,ฝ๐ม๊ทนต๊,20170428,12.6006,
601007.SH,ฝ๐ม๊ทนต๊,20170502,12.4127,
601007.SH,ฝ๐ม๊ทนต๊,20170503,12.4622,
601007.SH,ฝ๐ม๊ทนต๊,20170504,12.5017,
601007.SH,ฝ๐ม๊ทนต๊,20170505,12.383,
601007.SH,ฝ๐ม๊ทนต๊,20170508,12.1457,
601007.SH,ฝ๐ม๊ทนต๊,20170509,12.2347,
601007.SH,ฝ๐ม๊ทนต๊,20170510,11.8885,
601007.SH,ฝ๐ม๊ทนต๊,20170511,11.5522,
601007.SH,ฝ๐ม๊ทนต๊,20170512,11.4731,
601007.SH,ฝ๐ม๊ทนต๊,20170515,11.5028,
601007.SH,ฝ๐ม๊ทนต๊,20170516,11.8094,
601007.SH,ฝ๐ม๊ทนต๊,20170517,11.849,
601007.SH,ฝ๐ม๊ทนต๊,20170518,11.8292,
601007.SH,ฝ๐ม๊ทนต๊,20170519,11.8193,
601007.SH,ฝ๐ม๊ทนต๊,20170522,11.3841,
601007.SH,ฝ๐ม๊ทนต๊,20170523,10.9192,
601007.SH,ฝ๐ม๊ทนต๊,20170524,10.9489,
601007.SH,ฝ๐ม๊ทนต๊,20170525,11.0973,
601007.SH,ฝ๐ม๊ทนต๊,20170526,11.117,
601007.SH,ฝ๐ม๊ทนต๊,20170531,11.0577,
601007.SH,ฝ๐ม๊ทนต๊,20170601,10.7511,
601007.SH,ฝ๐ม๊ทนต๊,20170602,11.0676,
601007.SH,ฝ๐ม๊ทนต๊,20170605,11.1467,
601007.SH,ฝ๐ม๊ทนต๊,20170606,11.1863,
601007.SH,ฝ๐ม๊ทนต๊,20170607,11.4237,
601007.SH,ฝ๐ม๊ทนต๊,20170608,11.483,
601007.SH,ฝ๐ม๊ทนต๊,20170609,11.4237,
601007.SH,ฝ๐ม๊ทนต๊,20170612,11.3346,
601007.SH,ฝ๐ม๊ทนต๊,20170613,11.5028,
601007.SH,ฝ๐ม๊ทนต๊,20170614,11.5819,
601007.SH,ฝ๐ม๊ทนต๊,20170615,11.7006,
601007.SH,ฝ๐ม๊ทนต๊,20170616,11.5325,
601007.SH,ฝ๐ม๊ทนต๊,20170619,11.6215,
601007.SH,ฝ๐ม๊ทนต๊,20170620,11.4929,
601007.SH,ฝ๐ม๊ทนต๊,20170621,11.4929,
601007.SH,ฝ๐ม๊ทนต๊,20170622,11.2357,
601007.SH,ฝ๐ม๊ทนต๊,20170623,11.1566,
601007.SH,ฝ๐ม๊ทนต๊,20170626,11.3346,
601007.SH,ฝ๐ม๊ทนต๊,20170627,11.3346,
601007.SH,ฝ๐ม๊ทนต๊,20170628,11.2357,
601007.SH,ฝ๐ม๊ทนต๊,20170629,11.3445,
601007.SH,ฝ๐ม๊ทนต๊,20170630,11.5423,
601007.SH,ฝ๐ม๊ทนต๊,20170703,11.5325,
601007.SH,ฝ๐ม๊ทนต๊,20170704,11.4929,
601007.SH,ฝ๐ม๊ทนต๊,20170705,11.5226,
601007.SH,ฝ๐ม๊ทนต๊,20170706,11.4039,
601007.SH,ฝ๐ม๊ทนต๊,20170707,11.4731,
601007.SH,ฝ๐ม๊ทนต๊,20170710,11.4434,
601007.SH,ฝ๐ม๊ทนต๊,20170711,11.2456,
601007.SH,ฝ๐ม๊ทนต๊,20170712,11.117,
601007.SH,ฝ๐ม๊ทนต๊,20170713,11.2061,
601007.SH,ฝ๐ม๊ทนต๊,20170714,11.0973,
601007.SH,ฝ๐ม๊ทนต๊,20170717,10.217,
601007.SH,ฝ๐ม๊ทนต๊,20170718,10.4247,
601007.SH,ฝ๐ม๊ทนต๊,20170719,10.5236,
601007.SH,ฝ๐ม๊ทนต๊,20170720,10.5928,
601007.SH,ฝ๐ม๊ทนต๊,20170721,10.6522,
601007.SH,ฝ๐ม๊ทนต๊,20170724,10.7313,
601007.SH,ฝ๐ม๊ทนต๊,20170725,10.6225,
601007.SH,ฝ๐ม๊ทนต๊,20170726,10.6621,
601007.SH,ฝ๐ม๊ทนต๊,20170727,10.85,
601007.SH,ฝ๐ม๊ทนต๊,20170728,10.77,
601007.SH,ฝ๐ม๊ทนต๊,20170731,10.9,
601007.SH,ฝ๐ม๊ทนต๊,20170801,10.93,
601007.SH,ฝ๐ม๊ทนต๊,20170802,10.75,
601007.SH,ฝ๐ม๊ทนต๊,20170803,10.82,
601007.SH,ฝ๐ม๊ทนต๊,20170804,10.69,
601007.SH,ฝ๐ม๊ทนต๊,20170807,10.77,
601007.SH,ฝ๐ม๊ทนต๊,20170808,10.83,
601007.SH,ฝ๐ม๊ทนต๊,20170809,10.86,
601007.SH,ฝ๐ม๊ทนต๊,20170810,10.73,
601007.SH,ฝ๐ม๊ทนต๊,20170811,10.59,
601007.SH,ฝ๐ม๊ทนต๊,20170814,10.76,
601007.SH,ฝ๐ม๊ทนต๊,20170815,10.82,
601007.SH,ฝ๐ม๊ทนต๊,20170816,10.9,
601007.SH,ฝ๐ม๊ทนต๊,20170817,11.1,
601007.SH,ฝ๐ม๊ทนต๊,20170818,11.02,
601007.SH,ฝ๐ม๊ทนต๊,20170821,11.34,
601007.SH,ฝ๐ม๊ทนต๊,20170822,11.22,
601007.SH,ฝ๐ม๊ทนต๊,20170823,11.22,
601007.SH,ฝ๐ม๊ทนต๊,20170824,11.15,
601007.SH,ฝ๐ม๊ทนต๊,20170825,11.17,
601007.SH,ฝ๐ม๊ทนต๊,20170828,11.2,
601007.SH,ฝ๐ม๊ทนต๊,20170829,11.46,
601007.SH,ฝ๐ม๊ทนต๊,20170830,11.4,
601007.SH,ฝ๐ม๊ทนต๊,20170831,11.52,
601007.SH,ฝ๐ม๊ทนต๊,20170901,11.53,
601007.SH,ฝ๐ม๊ทนต๊,20170904,11.73,
601007.SH,ฝ๐ม๊ทนต๊,20170905,11.72,
601007.SH,ฝ๐ม๊ทนต๊,20170906,11.6,
601007.SH,ฝ๐ม๊ทนต๊,20170907,11.8,
601007.SH,ฝ๐ม๊ทนต๊,20170908,11.88,
601007.SH,ฝ๐ม๊ทนต๊,20170911,11.86,
