測鎢,潠備,�梪�,彶攫歎(啋),
600510.SH,窪警竣,20100430,9.6696,
600510.SH,窪警竣,20100504,9.4487,
600510.SH,窪警竣,20100505,9.4487,
600510.SH,窪警竣,20100506,9.0067,
600510.SH,窪警竣,20100507,8.7946,
600510.SH,窪警竣,20100510,9.0156,
600510.SH,窪警竣,20100511,9.0244,
600510.SH,窪警竣,20100512,9.0951,
600510.SH,窪警竣,20100513,9.2719,
600510.SH,窪警竣,20100514,9.1923,
600510.SH,窪警竣,20100517,8.2731,
600510.SH,窪警竣,20100518,8.4941,
600510.SH,窪警竣,20100519,8.2908,
600510.SH,窪警竣,20100520,8.0698,
600510.SH,窪警竣,20100521,8.4764,
600510.SH,窪警竣,20100524,9.1216,
600510.SH,窪警竣,20100525,9.2896,
600510.SH,窪警竣,20100526,9.2807,
600510.SH,窪警竣,20100527,9.4752,
600510.SH,窪警竣,20100528,9.3161,
600510.SH,窪警竣,20100531,8.883,
600510.SH,窪警竣,20100601,8.2819,
600510.SH,窪警竣,20100602,8.6885,
600510.SH,窪警竣,20100603,8.4587,
600510.SH,窪警竣,20100604,8.6532,
600510.SH,窪警竣,20100607,8.9448,
600510.SH,窪警竣,20100608,9.1063,
600510.SH,窪警竣,20100609,9.4114,
600510.SH,窪警竣,20100610,9.3306,
600510.SH,窪警竣,20100611,9.3306,
600510.SH,窪警竣,20100617,9.6626,
600510.SH,窪警竣,20100618,9.205,
600510.SH,窪警竣,20100621,9.5011,
600510.SH,窪警竣,20100622,9.4114,
600510.SH,窪警竣,20100623,9.4742,
600510.SH,窪警竣,20100624,9.5549,
600510.SH,窪警竣,20100625,9.5729,
600510.SH,窪警竣,20100628,9.4204,
600510.SH,窪警竣,20100629,8.6936,
600510.SH,窪警竣,20100630,8.5052,
600510.SH,窪警竣,20100701,8.3348,
600510.SH,窪警竣,20100702,8.5052,
600510.SH,窪警竣,20100705,8.3886,
600510.SH,窪警竣,20100706,8.7116,
600510.SH,窪警竣,20100707,8.8731,
600510.SH,窪警竣,20100708,9.0166,
600510.SH,窪警竣,20100709,9.1153,
600510.SH,窪警竣,20100712,9.3037,
600510.SH,窪警竣,20100713,8.9807,
600510.SH,窪警竣,20100714,9.0884,
600510.SH,窪警竣,20100715,8.8192,
600510.SH,窪警竣,20100716,8.6936,
600510.SH,窪警竣,20100719,8.9718,
600510.SH,窪警竣,20100720,9.223,
600510.SH,窪警竣,20100721,9.3575,
600510.SH,窪警竣,20100722,9.4562,
600510.SH,窪警竣,20100723,9.4742,
600510.SH,窪警竣,20100726,9.4204,
600510.SH,窪警竣,20100727,9.5101,
600510.SH,窪警竣,20100728,9.7254,
600510.SH,窪警竣,20100729,9.6088,
600510.SH,窪警竣,20100730,9.4921,
600510.SH,窪警竣,20100802,9.7613,
600510.SH,窪警竣,20100803,10.0753,
600510.SH,窪警竣,20100804,10.3983,
600510.SH,窪警竣,20100805,10.183,
600510.SH,窪警竣,20100806,10.5957,
600510.SH,窪警竣,20100809,10.5418,
600510.SH,窪警竣,20100810,9.8689,
600510.SH,窪警竣,20100811,9.9048,
600510.SH,窪警竣,20100812,9.7523,
600510.SH,窪警竣,20100813,9.7523,
600510.SH,窪警竣,20100816,10.0932,
600510.SH,窪警竣,20100817,10.0932,
600510.SH,窪警竣,20100818,9.9407,
600510.SH,窪警竣,20100819,10.2727,
600510.SH,窪警竣,20100820,9.9676,
600510.SH,窪警竣,20100823,10.0035,
600510.SH,窪警竣,20100824,10.1381,
600510.SH,窪警竣,20100825,9.6716,
600510.SH,窪警竣,20100826,9.6177,
600510.SH,窪警竣,20100827,9.6985,
600510.SH,窪警竣,20100830,9.7882,
600510.SH,窪警竣,20100831,9.6357,
600510.SH,窪警竣,20100901,9.2768,
600510.SH,窪警竣,20100902,9.2499,
600510.SH,窪警竣,20100903,9.4562,
600510.SH,窪警竣,20100906,9.546,
600510.SH,窪警竣,20100907,9.4114,
600510.SH,窪警竣,20100908,9.2858,
600510.SH,窪警竣,20100909,9.0884,
600510.SH,窪警竣,20100910,9.0615,
600510.SH,窪警竣,20100913,9.223,
600510.SH,窪警竣,20100914,9.0884,
600510.SH,窪警竣,20100915,9.0256,
600510.SH,窪警竣,20100916,9.0705,
600510.SH,窪警竣,20100917,8.909,
600510.SH,窪警竣,20100920,8.6398,
600510.SH,窪警竣,20100921,8.6129,
600510.SH,窪警竣,20100927,8.8282,
600510.SH,窪警竣,20100928,8.5949,
600510.SH,窪警竣,20100929,8.6398,
600510.SH,窪警竣,20100930,8.7834,
600510.SH,窪警竣,20101008,9.0077,
600510.SH,窪警竣,20101011,9.0974,
600510.SH,窪警竣,20101012,8.9987,
600510.SH,窪警竣,20101013,9.2858,
600510.SH,窪警竣,20101014,8.9538,
600510.SH,窪警竣,20101015,8.8551,
600510.SH,窪警竣,20101018,9.0166,
600510.SH,窪警竣,20101019,9.1961,
600510.SH,窪警竣,20101020,9.0256,
600510.SH,窪警竣,20101021,9.1422,
600510.SH,窪警竣,20101022,9.4921,
600510.SH,窪警竣,20101025,9.4921,
600510.SH,窪警竣,20101026,9.3755,
600510.SH,窪警竣,20101027,9.223,
600510.SH,窪警竣,20101028,9.1602,
600510.SH,窪警竣,20101029,9.1243,
600510.SH,窪警竣,20101101,9.214,
600510.SH,窪警竣,20101102,9.1063,
600510.SH,窪警竣,20101103,9.1961,
600510.SH,窪警竣,20101104,9.2319,
600510.SH,窪警竣,20101105,9.4024,
600510.SH,窪警竣,20101108,9.8061,
600510.SH,窪警竣,20101109,9.9228,
600510.SH,窪警竣,20101110,9.6985,
600510.SH,窪警竣,20101111,9.4921,
600510.SH,窪警竣,20101112,9.0256,
600510.SH,窪警竣,20101115,9.2499,
600510.SH,窪警竣,20101116,8.8103,
600510.SH,窪警竣,20101117,8.4963,
600510.SH,窪警竣,20101118,8.7475,
600510.SH,窪警竣,20101119,9.519,
600510.SH,窪警竣,20101122,9.3665,
600510.SH,窪警竣,20101123,8.9,
600510.SH,窪警竣,20101124,9.0884,
600510.SH,窪警竣,20101125,9.0346,
600510.SH,窪警竣,20101126,8.9179,
600510.SH,窪警竣,20101129,8.8372,
600510.SH,窪警竣,20101130,8.6488,
600510.SH,窪警竣,20101201,8.7026,
600510.SH,窪警竣,20101202,8.7295,
600510.SH,窪警竣,20101203,8.7295,
600510.SH,窪警竣,20101206,8.7295,
600510.SH,窪警竣,20101207,8.7206,
600510.SH,窪警竣,20101208,8.5321,
600510.SH,窪警竣,20101209,8.2809,
600510.SH,窪警竣,20101210,8.3527,
600510.SH,窪警竣,20101213,8.5591,
600510.SH,窪警竣,20101214,8.5411,
600510.SH,窪警竣,20101215,8.6398,
600510.SH,窪警竣,20101216,8.577,
600510.SH,窪警竣,20101217,8.5949,
600510.SH,窪警竣,20101220,8.4783,
600510.SH,窪警竣,20101221,8.7206,
600510.SH,窪警竣,20101222,8.5591,
600510.SH,窪警竣,20101223,8.4155,
600510.SH,窪警竣,20101224,8.3796,
600510.SH,窪警竣,20101227,8.1194,
600510.SH,窪警竣,20101228,7.9938,
600510.SH,窪警竣,20101229,8.1015,
600510.SH,窪警竣,20101230,8.0925,
600510.SH,窪警竣,20101231,8.1733,
600510.SH,窪警竣,20110104,8.3079,
600510.SH,窪警竣,20110105,8.272,
600510.SH,窪警竣,20110106,8.2361,
600510.SH,窪警竣,20110107,8.272,
600510.SH,窪警竣,20110110,8.1105,
600510.SH,窪警竣,20110111,8.1464,
600510.SH,窪警竣,20110112,8.1733,
600510.SH,窪警竣,20110113,8.2271,
600510.SH,窪警竣,20110114,8.2002,
600510.SH,窪警竣,20110117,8.4245,
600510.SH,窪警竣,20110118,8.5591,
600510.SH,窪警竣,20110119,8.6308,
600510.SH,窪警竣,20110120,8.1553,
600510.SH,窪警竣,20110121,8.0297,
600510.SH,窪警竣,20110124,7.7337,
600510.SH,窪警竣,20110125,7.8144,
600510.SH,窪警竣,20110126,7.8234,
600510.SH,窪警竣,20110127,7.8593,
600510.SH,窪警竣,20110128,7.9131,
600510.SH,窪警竣,20110131,7.94,
600510.SH,窪警竣,20110201,7.958,
600510.SH,窪警竣,20110209,7.931,
600510.SH,窪警竣,20110210,8.2002,
600510.SH,窪警竣,20110211,8.2002,
600510.SH,窪警竣,20110214,8.2451,
600510.SH,窪警竣,20110215,8.2092,
600510.SH,窪警竣,20110216,8.2899,
600510.SH,窪警竣,20110217,8.3348,
600510.SH,窪警竣,20110218,8.3707,
600510.SH,窪警竣,20110221,8.4424,
600510.SH,窪警竣,20110222,8.9538,
600510.SH,窪警竣,20110223,8.9628,
600510.SH,窪警竣,20110224,8.7834,
600510.SH,窪警竣,20110225,9.0166,
600510.SH,窪警竣,20110228,9.0525,
600510.SH,窪警竣,20110301,9.0346,
600510.SH,窪警竣,20110302,9.0166,
600510.SH,窪警竣,20110303,8.9448,
600510.SH,窪警竣,20110304,8.9628,
600510.SH,窪警竣,20110307,9.1422,
600510.SH,窪警竣,20110308,9.2858,
600510.SH,窪警竣,20110309,9.2768,
600510.SH,窪警竣,20110310,9.1691,
600510.SH,窪警竣,20110311,8.9718,
600510.SH,窪警竣,20110314,8.9897,
600510.SH,窪警竣,20110315,9.1422,
600510.SH,窪警竣,20110316,9.2768,
600510.SH,窪警竣,20110317,9.1961,
600510.SH,窪警竣,20110318,9.1781,
600510.SH,窪警竣,20110321,8.9448,
600510.SH,窪警竣,20110322,8.8731,
600510.SH,窪警竣,20110323,9.2319,
600510.SH,窪警竣,20110324,9.205,
600510.SH,窪警竣,20110325,9.2409,
600510.SH,窪警竣,20110328,10.1381,
600510.SH,窪警竣,20110329,9.86,
600510.SH,窪警竣,20110330,9.7344,
600510.SH,窪警竣,20110331,9.9766,
600510.SH,窪警竣,20110401,10.2009,
600510.SH,窪警竣,20110406,9.8331,
600510.SH,窪警竣,20110407,9.9856,
600510.SH,窪警竣,20110408,10.0394,
600510.SH,窪警竣,20110411,10.0394,
600510.SH,窪警竣,20110412,9.7792,
600510.SH,窪警竣,20110413,9.9138,
600510.SH,窪警竣,20110414,10.0932,
600510.SH,窪警竣,20110415,10.0304,
600510.SH,窪警竣,20110418,10.0394,
600510.SH,窪警竣,20110419,10.0394,
600510.SH,窪警竣,20110420,9.7882,
600510.SH,窪警竣,20110421,9.9497,
600510.SH,窪警竣,20110422,10.1381,
600510.SH,窪警竣,20110425,9.8241,
600510.SH,窪警竣,20110426,9.1602,
600510.SH,窪警竣,20110427,9.0166,
600510.SH,窪警竣,20110428,8.6847,
600510.SH,窪警竣,20110429,8.8282,
600510.SH,窪警竣,20110503,9.0256,
600510.SH,窪警竣,20110504,8.8731,
600510.SH,窪警竣,20110505,8.8551,
600510.SH,窪警竣,20110506,8.882,
600510.SH,窪警竣,20110509,9.0346,
600510.SH,窪警竣,20110510,9.1063,
600510.SH,窪警竣,20110511,9.1422,
600510.SH,窪警竣,20110512,8.9269,
600510.SH,窪警竣,20110513,8.9807,
600510.SH,窪警竣,20110516,8.8641,
600510.SH,窪警竣,20110517,8.9448,
600510.SH,窪警竣,20110518,8.909,
600510.SH,窪警竣,20110519,8.9269,
600510.SH,窪警竣,20110520,9.0525,
600510.SH,窪警竣,20110523,8.8282,
600510.SH,窪警竣,20110524,8.7026,
600510.SH,窪警竣,20110525,8.577,
600510.SH,窪警竣,20110526,8.3976,
600510.SH,窪警竣,20110527,8.0208,
600510.SH,窪警竣,20110530,7.9221,
600510.SH,窪警竣,20110531,8.0925,
600510.SH,窪警竣,20110601,8.1015,
600510.SH,窪警竣,20110602,7.9131,
600510.SH,窪警竣,20110603,8.1553,
600510.SH,窪警竣,20110607,8.4155,
600510.SH,窪警竣,20110608,8.3527,
600510.SH,窪警竣,20110609,8.1194,
600510.SH,窪警竣,20110610,8.3168,
600510.SH,窪警竣,20110613,8.1892,
600510.SH,窪警竣,20110614,8.5083,
600510.SH,窪警竣,20110615,8.3715,
600510.SH,窪警竣,20110616,8.2895,
600510.SH,窪警竣,20110617,8.1892,
600510.SH,窪警竣,20110620,8.3351,
600510.SH,窪警竣,20110621,8.481,
600510.SH,窪警竣,20110622,8.6451,
600510.SH,窪警竣,20110623,8.8184,
600510.SH,窪警竣,20110624,8.8275,
600510.SH,窪警竣,20110627,8.8822,
600510.SH,窪警竣,20110628,8.9461,
600510.SH,窪警竣,20110629,8.6998,
600510.SH,窪警竣,20110630,8.9187,
600510.SH,窪警竣,20110701,8.7819,
600510.SH,窪警竣,20110704,9.0373,
600510.SH,窪警竣,20110705,9.3929,
600510.SH,窪警竣,20110706,9.6482,
600510.SH,窪警竣,20110707,9.475,
600510.SH,窪警竣,20110708,9.4932,
600510.SH,窪警竣,20110711,9.6574,
600510.SH,窪警竣,20110712,9.3747,
600510.SH,窪警竣,20110713,9.5571,
600510.SH,窪警竣,20110714,9.5571,
600510.SH,窪警竣,20110715,9.475,
600510.SH,窪警竣,20110718,9.5115,
600510.SH,窪警竣,20110719,9.3655,
600510.SH,窪警竣,20110720,9.2835,
600510.SH,窪警竣,20110721,9.2014,
600510.SH,窪警竣,20110722,9.0281,
600510.SH,窪警竣,20110725,8.563,
600510.SH,窪警竣,20110726,8.4445,
600510.SH,窪警竣,20110727,8.6542,
600510.SH,窪警竣,20110728,8.8184,
600510.SH,窪警竣,20110729,8.709,
600510.SH,窪警竣,20110801,8.5539,
600510.SH,窪警竣,20110802,8.4445,
600510.SH,窪警竣,20110803,8.5357,
600510.SH,窪警竣,20110804,8.709,
600510.SH,窪警竣,20110805,8.5722,
600510.SH,窪警竣,20110808,8.1253,
600510.SH,窪警竣,20110809,8.1709,
600510.SH,窪警竣,20110810,8.3259,
600510.SH,窪警竣,20110811,8.4627,
600510.SH,窪警竣,20110812,8.3715,
600510.SH,窪警竣,20110815,8.6816,
600510.SH,窪警竣,20110816,9.0555,
600510.SH,窪警竣,20110817,8.9734,
600510.SH,窪警竣,20110818,8.7546,
600510.SH,窪警竣,20110819,8.2712,
600510.SH,窪警竣,20110822,8.2803,
600510.SH,窪警竣,20110823,8.3624,
600510.SH,窪警竣,20110824,8.3077,
600510.SH,窪警竣,20110825,8.481,
600510.SH,窪警竣,20110826,8.563,
600510.SH,窪警竣,20110829,8.4627,
600510.SH,窪警竣,20110830,8.3351,
600510.SH,窪警竣,20110831,8.2348,
600510.SH,窪警竣,20110901,8.2256,
600510.SH,窪警竣,20110902,8.2803,
600510.SH,窪警竣,20110905,8.025,
600510.SH,窪警竣,20110906,8.0159,
600510.SH,窪警竣,20110907,8.1618,
600510.SH,窪警竣,20110908,7.9703,
600510.SH,窪警竣,20110909,7.9612,
600510.SH,窪警竣,20110913,7.8791,
600510.SH,窪警竣,20110914,8.0159,
600510.SH,窪警竣,20110915,7.9885,
600510.SH,窪警竣,20110916,7.9885,
600510.SH,窪警竣,20110919,7.8335,
600510.SH,窪警竣,20110920,7.8791,
600510.SH,窪警竣,20110921,8.0524,
600510.SH,窪警竣,20110922,7.8153,
600510.SH,窪警竣,20110923,7.6694,
600510.SH,窪警竣,20110926,7.5782,
600510.SH,窪警竣,20110927,7.5964,
600510.SH,窪警竣,20110928,7.414,
600510.SH,窪警竣,20110929,7.1587,
600510.SH,窪警竣,20110930,7.1496,
600510.SH,窪警竣,20111010,7.0948,
600510.SH,窪警竣,20111011,7.0948,
600510.SH,窪警竣,20111012,7.3137,
600510.SH,窪警竣,20111013,7.3137,
600510.SH,窪警竣,20111014,7.3137,
600510.SH,窪警竣,20111017,7.3319,
600510.SH,窪警竣,20111018,7.0766,
600510.SH,窪警竣,20111019,7.0766,
600510.SH,窪警竣,20111020,6.7483,
600510.SH,窪警竣,20111021,6.7392,
600510.SH,窪警竣,20111024,6.803,
600510.SH,窪警竣,20111025,7.0675,
600510.SH,窪警竣,20111026,7.0948,
600510.SH,窪警竣,20111027,7.0492,
600510.SH,窪警竣,20111028,7.1769,
600510.SH,窪警竣,20111031,7.3228,
600510.SH,窪警竣,20111101,7.487,
600510.SH,窪警竣,20111102,7.6329,
600510.SH,窪警竣,20111103,7.5052,
600510.SH,窪警竣,20111104,7.4778,
600510.SH,窪警竣,20111107,7.6146,
600510.SH,窪警竣,20111108,7.4505,
600510.SH,窪警竣,20111109,7.5234,
600510.SH,窪警竣,20111110,7.3319,
600510.SH,窪警竣,20111111,7.4049,
600510.SH,窪警竣,20111114,7.5508,
600510.SH,窪警竣,20111115,7.569,
600510.SH,窪警竣,20111116,7.3867,
600510.SH,窪警竣,20111117,7.4049,
600510.SH,窪警竣,20111118,7.1131,
600510.SH,窪警竣,20111121,7.0766,
600510.SH,窪警竣,20111122,7.031,
600510.SH,窪警竣,20111123,7.1496,
600510.SH,窪警竣,20111124,7.2316,
600510.SH,窪警竣,20111125,7.3228,
600510.SH,窪警竣,20111128,7.186,
600510.SH,窪警竣,20111129,7.2499,
600510.SH,窪警竣,20111130,7.0857,
600510.SH,窪警竣,20111201,7.4505,
600510.SH,窪警竣,20111202,7.3137,
600510.SH,窪警竣,20111205,6.9033,
600510.SH,窪警竣,20111206,6.7392,
600510.SH,窪警竣,20111207,6.7665,
600510.SH,窪警竣,20111208,6.6845,
600510.SH,窪警竣,20111209,6.6936,
600510.SH,窪警竣,20111212,6.575,
600510.SH,窪警竣,20111213,6.1191,
600510.SH,窪警竣,20111214,5.7817,
600510.SH,窪警竣,20111215,5.5081,
600510.SH,窪警竣,20111216,5.6905,
600510.SH,窪警竣,20111219,5.5354,
600510.SH,窪警竣,20111220,5.5537,
600510.SH,窪警竣,20111221,5.3713,
600510.SH,窪警竣,20111222,5.1798,
600510.SH,窪警竣,20111223,5.2436,
600510.SH,窪警竣,20111226,5.1889,
600510.SH,窪警竣,20111227,5.0156,
600510.SH,窪警竣,20111228,4.8332,
600510.SH,窪警竣,20111229,4.7056,
600510.SH,窪警竣,20111230,4.7694,
600510.SH,窪警竣,20120104,4.6417,
600510.SH,窪警竣,20120105,4.4138,
600510.SH,窪警竣,20120106,4.359,
600510.SH,窪警竣,20120109,4.5597,
600510.SH,窪警竣,20120110,4.815,
600510.SH,窪警竣,20120111,4.8515,
600510.SH,窪警竣,20120112,4.8788,
600510.SH,窪警竣,20120113,4.6144,
600510.SH,窪警竣,20120116,4.6144,
600510.SH,窪警竣,20120117,4.8515,
600510.SH,窪警竣,20120118,4.7603,
600510.SH,窪警竣,20120119,4.7785,
600510.SH,窪警竣,20120120,4.9244,
600510.SH,窪警竣,20120130,4.8332,
600510.SH,窪警竣,20120131,4.8515,
600510.SH,窪警竣,20120201,4.8515,
600510.SH,窪警竣,20120202,4.9244,
600510.SH,窪警竣,20120203,5.2345,
600510.SH,窪警竣,20120206,5.2619,
600510.SH,窪警竣,20120207,5.499,
600510.SH,窪警竣,20120208,5.5901,
600510.SH,窪警竣,20120209,5.5628,
600510.SH,窪警竣,20120210,5.7452,
600510.SH,窪警竣,20120213,5.7361,
600510.SH,窪警竣,20120214,5.6813,
600510.SH,窪警竣,20120215,5.7269,
600510.SH,窪警竣,20120216,5.7269,
600510.SH,窪警竣,20120217,5.7361,
600510.SH,窪警竣,20120220,5.9093,
600510.SH,窪警竣,20120221,5.9184,
600510.SH,窪警竣,20120222,6.1647,
600510.SH,窪警竣,20120223,6.0735,
600510.SH,窪警竣,20120224,6.2467,
600510.SH,窪警竣,20120227,6.2467,
600510.SH,窪警竣,20120228,6.1464,
600510.SH,窪警竣,20120229,5.9458,
600510.SH,窪警竣,20120301,5.9914,
600510.SH,窪警竣,20120302,6.1647,
600510.SH,窪警竣,20120305,6.0188,
600510.SH,窪警竣,20120306,5.882,
600510.SH,窪警竣,20120307,5.7361,
600510.SH,窪警竣,20120308,5.9367,
600510.SH,窪警竣,20120309,6.0005,
600510.SH,窪警竣,20120312,6.2011,
600510.SH,窪警竣,20120313,6.3562,
600510.SH,窪警竣,20120314,6.1829,
600510.SH,窪警竣,20120315,5.9914,
600510.SH,窪警竣,20120316,6.1099,
600510.SH,窪警竣,20120319,6.1191,
600510.SH,窪警竣,20120320,5.8728,
600510.SH,窪警竣,20120321,5.9458,
600510.SH,窪警竣,20120322,5.7817,
600510.SH,窪警竣,20120323,5.5719,
600510.SH,窪警竣,20120326,5.5628,
600510.SH,窪警竣,20120327,5.654,
600510.SH,窪警竣,20120328,5.3713,
600510.SH,窪警竣,20120329,5.2345,
600510.SH,窪警竣,20120330,5.198,
600510.SH,窪警竣,20120405,5.3895,
600510.SH,窪警竣,20120406,5.5354,
600510.SH,窪警竣,20120409,5.426,
600510.SH,窪警竣,20120410,5.6631,
600510.SH,窪警竣,20120411,5.7725,
600510.SH,窪警竣,20120412,5.9823,
600510.SH,窪警竣,20120413,5.882,
600510.SH,窪警竣,20120416,6.1191,
600510.SH,窪警竣,20120417,5.7999,
600510.SH,窪警竣,20120418,6.0005,
600510.SH,窪警竣,20120419,6.0096,
600510.SH,窪警竣,20120420,6.2194,
600510.SH,窪警竣,20120423,6.1373,
600510.SH,窪警竣,20120424,6.3653,
600510.SH,窪警竣,20120425,6.5112,
600510.SH,窪警竣,20120426,6.3926,
600510.SH,窪警竣,20120427,6.2832,
600510.SH,窪警竣,20120502,6.1464,
600510.SH,窪警竣,20120503,6.192,
600510.SH,窪警竣,20120504,6.2103,
600510.SH,窪警竣,20120507,6.2103,
600510.SH,窪警竣,20120508,6.2832,
600510.SH,窪警竣,20120509,6.3197,
600510.SH,窪警竣,20120510,6.2285,
600510.SH,窪警竣,20120511,6.0826,
600510.SH,窪警竣,20120514,6.1008,
600510.SH,窪警竣,20120515,6.0735,
600510.SH,窪警竣,20120516,5.9823,
600510.SH,窪警竣,20120517,6.2467,
600510.SH,窪警竣,20120518,6.192,
600510.SH,窪警竣,20120521,6.2467,
600510.SH,窪警竣,20120522,6.3379,
600510.SH,窪警竣,20120523,6.5477,
600510.SH,窪警竣,20120524,6.803,
600510.SH,窪警竣,20120525,6.8577,
600510.SH,窪警竣,20120528,6.8577,
600510.SH,窪警竣,20120529,6.8395,
600510.SH,窪警竣,20120530,6.9672,
600510.SH,窪警竣,20120531,6.8213,
600510.SH,窪警竣,20120601,6.8121,
600510.SH,窪警竣,20120604,6.4474,
600510.SH,窪警竣,20120605,6.4838,
600510.SH,窪警竣,20120606,6.3562,
600510.SH,窪警竣,20120607,6.2741,
600510.SH,窪警竣,20120608,6.2741,
600510.SH,窪警竣,20120611,6.3926,
600510.SH,窪警竣,20120612,6.6571,
600510.SH,窪警竣,20120613,6.7027,
600510.SH,窪警竣,20120614,6.6297,
600510.SH,窪警竣,20120615,6.575,
600510.SH,窪警竣,20120618,6.6936,
600510.SH,窪警竣,20120619,6.5182,
600510.SH,窪警竣,20120620,6.3797,
600510.SH,窪警竣,20120621,6.3981,
600510.SH,窪警竣,20120625,6.352,
600510.SH,窪警竣,20120626,6.6567,
600510.SH,窪警竣,20120627,6.592,
600510.SH,窪警竣,20120628,6.5089,
600510.SH,窪警竣,20120629,6.6936,
600510.SH,窪警竣,20120702,6.7951,
600510.SH,窪警竣,20120703,6.7674,
600510.SH,窪警竣,20120704,6.7213,
600510.SH,窪警竣,20120705,6.7213,
600510.SH,窪警竣,20120706,6.8321,
600510.SH,窪警竣,20120709,6.7213,
600510.SH,窪警竣,20120710,6.0658,
600510.SH,窪警竣,20120711,6.1304,
600510.SH,窪警竣,20120712,6.4812,
600510.SH,窪警竣,20120713,6.4443,
600510.SH,窪警竣,20120716,6.2043,
600510.SH,窪警竣,20120717,6.4258,
600510.SH,窪警竣,20120718,6.3427,
600510.SH,窪警竣,20120719,6.3612,
600510.SH,窪警竣,20120720,6.1304,
600510.SH,窪警竣,20120723,6.075,
600510.SH,窪警竣,20120724,6.0473,
600510.SH,窪警竣,20120725,5.6411,
600510.SH,窪警竣,20120726,5.5764,
600510.SH,窪警竣,20120727,5.4103,
600510.SH,窪警竣,20120730,5.3641,
600510.SH,窪警竣,20120731,5.6688,
600510.SH,窪警竣,20120801,5.7334,
600510.SH,窪警竣,20120802,5.6041,
600510.SH,窪警竣,20120803,5.7796,
600510.SH,窪警竣,20120806,5.8165,
600510.SH,窪警竣,20120807,5.8073,
600510.SH,窪警竣,20120808,5.7334,
600510.SH,窪警竣,20120809,5.8257,
600510.SH,窪警竣,20120810,5.7703,
600510.SH,窪警竣,20120813,5.6041,
600510.SH,窪警竣,20120814,5.6503,
600510.SH,窪警竣,20120815,5.6595,
600510.SH,窪警竣,20120816,5.558,
600510.SH,窪警竣,20120817,5.6041,
600510.SH,窪警竣,20120820,5.6411,
600510.SH,窪警竣,20120821,5.7149,
600510.SH,窪警竣,20120822,5.7057,
600510.SH,窪警竣,20120823,5.7426,
600510.SH,窪警竣,20120824,5.6226,
600510.SH,窪警竣,20120827,5.401,
600510.SH,窪警竣,20120828,5.4472,
600510.SH,窪警竣,20120829,5.3641,
600510.SH,窪警竣,20120830,5.3272,
600510.SH,窪警竣,20120831,5.3364,
600510.SH,窪警竣,20120903,5.4841,
600510.SH,窪警竣,20120904,5.401,
600510.SH,窪警竣,20120905,5.4472,
600510.SH,窪警竣,20120906,5.4934,
600510.SH,窪警竣,20120907,5.6318,
600510.SH,窪警竣,20120910,5.6318,
600510.SH,窪警竣,20120911,5.6411,
600510.SH,窪警竣,20120912,5.6411,
600510.SH,窪警竣,20120913,5.5395,
600510.SH,窪警竣,20120914,5.5303,
600510.SH,窪警竣,20120917,5.3364,
600510.SH,窪警竣,20120918,5.3549,
600510.SH,窪警竣,20120919,5.3179,
600510.SH,窪警竣,20120920,5.1333,
600510.SH,窪警竣,20120921,5.1148,
600510.SH,窪警竣,20120924,5.1333,
600510.SH,窪警竣,20120925,5.1056,
600510.SH,窪警竣,20120926,5.0225,
600510.SH,窪警竣,20120927,5.1241,
600510.SH,窪警竣,20120928,5.2071,
600510.SH,窪警竣,20121008,5.1518,
600510.SH,窪警竣,20121009,5.3549,
600510.SH,窪警竣,20121010,5.401,
600510.SH,窪警竣,20121011,5.2995,
600510.SH,窪警竣,20121012,5.3179,
600510.SH,窪警竣,20121015,5.3272,
600510.SH,窪警竣,20121016,5.3641,
600510.SH,窪警竣,20121017,5.3549,
600510.SH,窪警竣,20121018,5.4472,
600510.SH,窪警竣,20121019,5.3918,
600510.SH,窪警竣,20121022,5.4103,
600510.SH,窪警竣,20121023,5.3733,
600510.SH,窪警竣,20121024,5.3826,
600510.SH,窪警竣,20121025,5.3456,
600510.SH,窪警竣,20121026,5.1979,
600510.SH,窪警竣,20121029,5.2533,
600510.SH,窪警竣,20121030,5.3087,
600510.SH,窪警竣,20121031,5.3733,
600510.SH,窪警竣,20121101,5.5949,
600510.SH,窪警竣,20121102,5.678,
600510.SH,窪警竣,20121105,5.5764,
600510.SH,窪警竣,20121106,5.5118,
600510.SH,窪警竣,20121107,5.4841,
600510.SH,窪警竣,20121108,5.3641,
600510.SH,窪警竣,20121109,5.5211,
600510.SH,窪警竣,20121112,5.6411,
600510.SH,窪警竣,20121113,5.401,
600510.SH,窪警竣,20121114,5.4841,
600510.SH,窪警竣,20121115,5.3179,
600510.SH,窪警竣,20121116,5.3364,
600510.SH,窪警竣,20121119,5.2995,
600510.SH,窪警竣,20121120,5.281,
600510.SH,窪警竣,20121121,5.401,
600510.SH,窪警竣,20121122,5.3179,
600510.SH,窪警竣,20121123,5.3826,
600510.SH,窪警竣,20121126,5.2625,
600510.SH,窪警竣,20121127,5.041,
600510.SH,窪警竣,20121128,4.9209,
600510.SH,窪警竣,20121129,4.9025,
600510.SH,窪警竣,20121130,5.0317,
600510.SH,窪警竣,20121203,4.9486,
600510.SH,窪警竣,20121204,5.1056,
600510.SH,窪警竣,20121205,5.3456,
600510.SH,窪警竣,20121206,5.3549,
600510.SH,窪警竣,20121207,5.4564,
600510.SH,窪警竣,20121210,6.0011,
600510.SH,窪警竣,20121211,6.6013,
600510.SH,窪警竣,20121212,6.5828,
