測鎢,潠備,�梪�,彶攫歎(啋),
600340.SH,貌狦倷腦,20130326,8.0567,
600340.SH,貌狦倷腦,20130327,7.9947,
600340.SH,貌狦倷腦,20130328,7.6502,
600340.SH,貌狦倷腦,20130329,7.5633,
600340.SH,貌狦倷腦,20130401,7.8302,
600340.SH,貌狦倷腦,20130402,7.945,
600340.SH,貌狦倷腦,20130403,7.8922,
600340.SH,貌狦倷腦,20130408,7.7184,
600340.SH,貌狦倷腦,20130409,8.1405,
600340.SH,貌狦倷腦,20130410,8.0971,
600340.SH,貌狦倷腦,20130411,8.035,
600340.SH,貌狦倷腦,20130412,7.945,
600340.SH,貌狦倷腦,20130415,8.0071,
600340.SH,貌狦倷腦,20130416,8.3174,
600340.SH,貌狦倷腦,20130417,8.4571,
600340.SH,貌狦倷腦,20130418,8.4571,
600340.SH,貌狦倷腦,20130419,8.5192,
600340.SH,貌狦倷腦,20130422,8.2802,
600340.SH,貌狦倷腦,20130423,7.9202,
600340.SH,貌狦倷腦,20130424,8.1591,
600340.SH,貌狦倷腦,20130425,8.0319,
600340.SH,貌狦倷腦,20130426,7.976,
600340.SH,貌狦倷腦,20130502,8.2802,
600340.SH,貌狦倷腦,20130503,8.5688,
600340.SH,貌狦倷腦,20130506,8.5129,
600340.SH,貌狦倷腦,20130507,8.5936,
600340.SH,貌狦倷腦,20130508,8.693,
600340.SH,貌狦倷腦,20130509,8.5098,
600340.SH,貌狦倷腦,20130510,8.4726,
600340.SH,貌狦倷腦,20130513,8.3795,
600340.SH,貌狦倷腦,20130514,8.1778,
600340.SH,貌狦倷腦,20130515,8.1405,
600340.SH,貌狦倷腦,20130516,8.6154,
600340.SH,貌狦倷腦,20130517,9.4781,
600340.SH,貌狦倷腦,20130520,9.655,
600340.SH,貌狦倷腦,20130521,9.5464,
600340.SH,貌狦倷腦,20130522,9.9375,
600340.SH,貌狦倷腦,20130523,9.8319,
600340.SH,貌狦倷腦,20130524,9.9902,
600340.SH,貌狦倷腦,20130527,9.8692,
600340.SH,貌狦倷腦,20130528,10.4775,
600340.SH,貌狦倷腦,20130529,10.8654,
600340.SH,貌狦倷腦,20130530,10.9182,
600340.SH,貌狦倷腦,20130531,10.4775,
600340.SH,貌狦倷腦,20130603,10.7071,
600340.SH,貌狦倷腦,20130604,10.4666,
600340.SH,貌狦倷腦,20130605,10.4916,
600340.SH,貌狦倷腦,20130606,10.1385,
600340.SH,貌狦倷腦,20130607,9.8542,
600340.SH,貌狦倷腦,20130613,9.1606,
600340.SH,貌狦倷腦,20130614,9.4761,
600340.SH,貌狦倷腦,20130617,9.3043,
600340.SH,貌狦倷腦,20130618,9.9104,
600340.SH,貌狦倷腦,20130619,9.8261,
600340.SH,貌狦倷腦,20130620,9.7886,
600340.SH,貌狦倷腦,20130621,9.7073,
600340.SH,貌狦倷腦,20130624,9.0419,
600340.SH,貌狦倷腦,20130625,9.1325,
600340.SH,貌狦倷腦,20130626,9.3668,
600340.SH,貌狦倷腦,20130627,9.8354,
600340.SH,貌狦倷腦,20130628,10.1666,
600340.SH,貌狦倷腦,20130701,10.3135,
600340.SH,貌狦倷腦,20130702,10.3635,
600340.SH,貌狦倷腦,20130703,10.3978,
600340.SH,貌狦倷腦,20130704,10.7228,
600340.SH,貌狦倷腦,20130705,11.0164,
600340.SH,貌狦倷腦,20130708,10.9883,
600340.SH,貌狦倷腦,20130709,10.4197,
600340.SH,貌狦倷腦,20130710,10.7759,
600340.SH,貌狦倷腦,20130711,11.3039,
600340.SH,貌狦倷腦,20130712,11.0102,
600340.SH,貌狦倷腦,20130715,11.0352,
600340.SH,貌狦倷腦,20130716,11.0008,
600340.SH,貌狦倷腦,20130717,10.8977,
600340.SH,貌狦倷腦,20130718,10.5572,
600340.SH,貌狦倷腦,20130719,10.2447,
600340.SH,貌狦倷腦,20130722,10.3916,
600340.SH,貌狦倷腦,20130723,10.8071,
600340.SH,貌狦倷腦,20130724,10.4759,
600340.SH,貌狦倷腦,20130725,10.3666,
600340.SH,貌狦倷腦,20130726,10.3447,
600340.SH,貌狦倷腦,20130729,10.001,
600340.SH,貌狦倷腦,20130730,10.1354,
600340.SH,貌狦倷腦,20130731,10.3916,
600340.SH,貌狦倷腦,20130801,10.7446,
600340.SH,貌狦倷腦,20130802,10.8883,
600340.SH,貌狦倷腦,20130805,11.1508,
600340.SH,貌狦倷腦,20130806,11.0821,
600340.SH,貌狦倷腦,20130807,11.1945,
600340.SH,貌狦倷腦,20130808,10.9008,
600340.SH,貌狦倷腦,20130809,11.3383,
600340.SH,貌狦倷腦,20130812,11.5538,
600340.SH,貌狦倷腦,20130813,11.8288,
600340.SH,貌狦倷腦,20130814,11.5913,
600340.SH,貌狦倷腦,20130815,11.4007,
600340.SH,貌狦倷腦,20130816,11.5413,
600340.SH,貌狦倷腦,20130819,11.5695,
600340.SH,貌狦倷腦,20130820,11.7069,
600340.SH,貌狦倷腦,20130821,11.2726,
600340.SH,貌狦倷腦,20130822,11.1883,
600340.SH,貌狦倷腦,20130823,11.4976,
600340.SH,貌狦倷腦,20130826,11.4976,
600340.SH,貌狦倷腦,20130827,11.4976,
600340.SH,貌狦倷腦,20130828,11.4976,
600340.SH,貌狦倷腦,20130829,11.4976,
600340.SH,貌狦倷腦,20130830,11.4976,
600340.SH,貌狦倷腦,20130902,11.2258,
600340.SH,貌狦倷腦,20130903,11.4195,
600340.SH,貌狦倷腦,20130904,11.4164,
600340.SH,貌狦倷腦,20130905,11.4351,
600340.SH,貌狦倷腦,20130906,11.1102,
600340.SH,貌狦倷腦,20130909,11.5382,
600340.SH,貌狦倷腦,20130910,11.7413,
600340.SH,貌狦倷腦,20130911,11.6976,
600340.SH,貌狦倷腦,20130912,11.3414,
600340.SH,貌狦倷腦,20130913,11.3351,
600340.SH,貌狦倷腦,20130916,11.1914,
600340.SH,貌狦倷腦,20130917,11.0758,
600340.SH,貌狦倷腦,20130918,10.9977,
600340.SH,貌狦倷腦,20130923,11.0727,
600340.SH,貌狦倷腦,20130924,10.7478,
600340.SH,貌狦倷腦,20130925,10.5509,
600340.SH,貌狦倷腦,20130926,10.2666,
600340.SH,貌狦倷腦,20130927,10.2229,
600340.SH,貌狦倷腦,20130930,10.1479,
600340.SH,貌狦倷腦,20131008,10.6696,
600340.SH,貌狦倷腦,20131009,10.7696,
600340.SH,貌狦倷腦,20131010,11.8475,
600340.SH,貌狦倷腦,20131011,11.6922,
600340.SH,貌狦倷腦,20131014,11.245,
600340.SH,貌狦倷腦,20131015,11.4333,
600340.SH,貌狦倷腦,20131016,11.4568,
600340.SH,貌狦倷腦,20131017,11.4051,
600340.SH,貌狦倷腦,20131018,11.2356,
600340.SH,貌狦倷腦,20131021,11.2356,
600340.SH,貌狦倷腦,20131022,10.9814,
600340.SH,貌狦倷腦,20131023,10.4825,
600340.SH,貌狦倷腦,20131024,10.6567,
600340.SH,貌狦倷腦,20131025,10.6849,
600340.SH,貌狦倷腦,20131028,10.972,
600340.SH,貌狦倷腦,20131029,10.8638,
600340.SH,貌狦倷腦,20131030,10.7932,
600340.SH,貌狦倷腦,20131031,11.0615,
600340.SH,貌狦倷腦,20131101,11.2027,
600340.SH,貌狦倷腦,20131104,11.0426,
600340.SH,貌狦倷腦,20131105,10.8638,
600340.SH,貌狦倷腦,20131106,10.7084,
600340.SH,貌狦倷腦,20131107,10.5672,
600340.SH,貌狦倷腦,20131108,10.6567,
600340.SH,貌狦倷腦,20131111,10.2001,
600340.SH,貌狦倷腦,20131112,10.4213,
600340.SH,貌狦倷腦,20131113,10.0259,
600340.SH,貌狦倷腦,20131114,9.6352,
600340.SH,貌狦倷腦,20131115,9.9177,
600340.SH,貌狦倷腦,20131118,10.1059,
600340.SH,貌狦倷腦,20131119,9.9177,
600340.SH,貌狦倷腦,20131120,9.8565,
600340.SH,貌狦倷腦,20131121,9.5788,
600340.SH,貌狦倷腦,20131122,9.5223,
600340.SH,貌狦倷腦,20131125,9.2493,
600340.SH,貌狦倷腦,20131126,9.5081,
600340.SH,貌狦倷腦,20131127,9.4093,
600340.SH,貌狦倷腦,20131128,9.9836,
600340.SH,貌狦倷腦,20131129,9.8847,
600340.SH,貌狦倷腦,20131202,10.0636,
600340.SH,貌狦倷腦,20131203,10.04,
600340.SH,貌狦倷腦,20131204,10.0447,
600340.SH,貌狦倷腦,20131205,9.9694,
600340.SH,貌狦倷腦,20131206,9.7529,
600340.SH,貌狦倷腦,20131209,9.72,
600340.SH,貌狦倷腦,20131210,9.7482,
600340.SH,貌狦倷腦,20131211,9.5929,
600340.SH,貌狦倷腦,20131212,9.7953,
600340.SH,貌狦倷腦,20131213,9.7011,
600340.SH,貌狦倷腦,20131216,9.8988,
600340.SH,貌狦倷腦,20131217,10.4731,
600340.SH,貌狦倷腦,20131218,10.3319,
600340.SH,貌狦倷腦,20131219,10.0965,
600340.SH,貌狦倷腦,20131220,9.8188,
600340.SH,貌狦倷腦,20131223,9.4611,
600340.SH,貌狦倷腦,20131224,9.2728,
600340.SH,貌狦倷腦,20131225,9.6964,
600340.SH,貌狦倷腦,20131226,9.3152,
600340.SH,貌狦倷腦,20131227,9.3528,
600340.SH,貌狦倷腦,20131230,9.3669,
600340.SH,貌狦倷腦,20131231,9.5223,
600340.SH,貌狦倷腦,20140102,9.5034,
600340.SH,貌狦倷腦,20140103,9.1975,
600340.SH,貌狦倷腦,20140106,8.6373,
600340.SH,貌狦倷腦,20140107,8.5338,
600340.SH,貌狦倷腦,20140108,8.6138,
600340.SH,貌狦倷腦,20140109,8.708,
600340.SH,貌狦倷腦,20140110,8.4444,
600340.SH,貌狦倷腦,20140113,8.0019,
600340.SH,貌狦倷腦,20140114,8.1761,
600340.SH,貌狦倷腦,20140115,8.3408,
600340.SH,貌狦倷腦,20140116,8.6138,
600340.SH,貌狦倷腦,20140117,8.1855,
600340.SH,貌狦倷腦,20140120,8.2325,
600340.SH,貌狦倷腦,20140121,8.3126,
600340.SH,貌狦倷腦,20140122,9.1316,
600340.SH,貌狦倷腦,20140123,9.1739,
600340.SH,貌狦倷腦,20140124,9.447,
600340.SH,貌狦倷腦,20140127,9.7859,
600340.SH,貌狦倷腦,20140128,9.6211,
600340.SH,貌狦倷腦,20140129,9.4234,
600340.SH,貌狦倷腦,20140130,9.2257,
600340.SH,貌狦倷腦,20140207,9.4234,
600340.SH,貌狦倷腦,20140210,9.6023,
600340.SH,貌狦倷腦,20140211,9.8141,
600340.SH,貌狦倷腦,20140212,10.1342,
600340.SH,貌狦倷腦,20140213,9.7576,
600340.SH,貌狦倷腦,20140214,9.6164,
600340.SH,貌狦倷腦,20140217,9.5364,
600340.SH,貌狦倷腦,20140218,9.5552,
600340.SH,貌狦倷腦,20140219,9.5505,
600340.SH,貌狦倷腦,20140220,9.4705,
600340.SH,貌狦倷腦,20140221,8.9857,
600340.SH,貌狦倷腦,20140224,8.0866,
600340.SH,貌狦倷腦,20140225,8.322,
600340.SH,貌狦倷腦,20140226,8.1196,
600340.SH,貌狦倷腦,20140227,7.9031,
600340.SH,貌狦倷腦,20140228,8.6138,
600340.SH,貌狦倷腦,20140303,9.3057,
600340.SH,貌狦倷腦,20140304,9.5411,
600340.SH,貌狦倷腦,20140305,9.494,
600340.SH,貌狦倷腦,20140306,10.1483,
600340.SH,貌狦倷腦,20140307,10.1436,
600340.SH,貌狦倷腦,20140310,9.8282,
600340.SH,貌狦倷腦,20140311,10.4307,
600340.SH,貌狦倷腦,20140312,10.506,
600340.SH,貌狦倷腦,20140313,10.313,
600340.SH,貌狦倷腦,20140314,10.2001,
600340.SH,貌狦倷腦,20140317,10.8261,
600340.SH,貌狦倷腦,20140318,10.8591,
600340.SH,貌狦倷腦,20140319,10.8638,
600340.SH,貌狦倷腦,20140320,11.0285,
600340.SH,貌狦倷腦,20140321,12.1299,
600340.SH,貌狦倷腦,20140324,13.3444,
600340.SH,貌狦倷腦,20140325,13.4103,
600340.SH,貌狦倷腦,20140326,13.3679,
600340.SH,貌狦倷腦,20140327,13.6174,
600340.SH,貌狦倷腦,20140328,12.4312,
600340.SH,貌狦倷腦,20140331,13.1043,
600340.SH,貌狦倷腦,20140401,13.3208,
600340.SH,貌狦倷腦,20140402,14.6011,
600340.SH,貌狦倷腦,20140403,14.3281,
600340.SH,貌狦倷腦,20140404,14.2575,
600340.SH,貌狦倷腦,20140408,13.6221,
600340.SH,貌狦倷腦,20140409,14.0175,
600340.SH,貌狦倷腦,20140410,13.4761,
600340.SH,貌狦倷腦,20140411,13.6974,
600340.SH,貌狦倷腦,20140414,14.2057,
600340.SH,貌狦倷腦,20140415,13.8292,
600340.SH,貌狦倷腦,20140416,14.1069,
600340.SH,貌狦倷腦,20140417,13.5985,
600340.SH,貌狦倷腦,20140418,13.1278,
600340.SH,貌狦倷腦,20140421,12.45,
600340.SH,貌狦倷腦,20140422,12.2194,
600340.SH,貌狦倷腦,20140423,12.1441,
600340.SH,貌狦倷腦,20140424,12.1017,
600340.SH,貌狦倷腦,20140425,12.1205,
600340.SH,貌狦倷腦,20140428,11.6828,
600340.SH,貌狦倷腦,20140429,11.9605,
600340.SH,貌狦倷腦,20140430,11.9605,
600340.SH,貌狦倷腦,20140505,11.711,
600340.SH,貌狦倷腦,20140506,11.9087,
600340.SH,貌狦倷腦,20140507,11.9417,
600340.SH,貌狦倷腦,20140508,12.2288,
600340.SH,貌狦倷腦,20140509,11.7816,
600340.SH,貌狦倷腦,20140512,11.8146,
600340.SH,貌狦倷腦,20140513,12.2664,
600340.SH,貌狦倷腦,20140514,12.5818,
600340.SH,貌狦倷腦,20140515,11.9087,
600340.SH,貌狦倷腦,20140516,12.1064,
600340.SH,貌狦倷腦,20140519,11.1038,
600340.SH,貌狦倷腦,20140520,11.0097,
600340.SH,貌狦倷腦,20140521,11.346,
600340.SH,貌狦倷腦,20140522,12.2461,
600340.SH,貌狦倷腦,20140523,12.5399,
600340.SH,貌狦倷腦,20140526,12.753,
600340.SH,貌狦倷腦,20140527,12.7767,
600340.SH,貌狦倷腦,20140528,12.9615,
600340.SH,貌狦倷腦,20140529,12.6488,
600340.SH,貌狦倷腦,20140530,12.6678,
600340.SH,貌狦倷腦,20140603,12.5114,
600340.SH,貌狦倷腦,20140604,11.7487,
600340.SH,貌狦倷腦,20140605,11.8529,
600340.SH,貌狦倷腦,20140606,11.9714,
600340.SH,貌狦倷腦,20140609,12.033,
600340.SH,貌狦倷腦,20140610,12.2888,
600340.SH,貌狦倷腦,20140611,12.573,
600340.SH,貌狦倷腦,20140612,12.6109,
600340.SH,貌狦倷腦,20140613,12.5114,
600340.SH,貌狦倷腦,20140616,12.7767,
600340.SH,貌狦倷腦,20140617,12.8715,
600340.SH,貌狦倷腦,20140618,12.3172,
600340.SH,貌狦倷腦,20140619,11.8435,
600340.SH,貌狦倷腦,20140620,11.8482,
600340.SH,貌狦倷腦,20140623,11.9714,
600340.SH,貌狦倷腦,20140624,11.8435,
600340.SH,貌狦倷腦,20140625,11.7819,
600340.SH,貌狦倷腦,20140626,11.9382,
600340.SH,貌狦倷腦,20140627,11.9429,
600340.SH,貌狦倷腦,20140630,11.924,
600340.SH,貌狦倷腦,20140701,11.7392,
600340.SH,貌狦倷腦,20140702,11.6966,
600340.SH,貌狦倷腦,20140703,11.8435,
600340.SH,貌狦倷腦,20140704,11.8529,
600340.SH,貌狦倷腦,20140707,12.0803,
600340.SH,貌狦倷腦,20140708,11.9951,
600340.SH,貌狦倷腦,20140709,11.7677,
600340.SH,貌狦倷腦,20140710,11.6777,
600340.SH,貌狦倷腦,20140711,11.7677,
600340.SH,貌狦倷腦,20140714,11.7298,
600340.SH,貌狦倷腦,20140715,11.9903,
600340.SH,貌狦倷腦,20140716,12.4688,
600340.SH,貌狦倷腦,20140717,12.4783,
600340.SH,貌狦倷腦,20140718,13.3026,
600340.SH,貌狦倷腦,20140721,13.2931,
600340.SH,貌狦倷腦,20140722,13.3878,
600340.SH,貌狦倷腦,20140723,13.2173,
600340.SH,貌狦倷腦,20140724,13.8047,
600340.SH,貌狦倷腦,20140725,13.7763,
600340.SH,貌狦倷腦,20140728,13.9232,
600340.SH,貌狦倷腦,20140729,13.5726,
600340.SH,貌狦倷腦,20140730,12.8999,
600340.SH,貌狦倷腦,20140731,13.0325,
600340.SH,貌狦倷腦,20140801,12.7388,
600340.SH,貌狦倷腦,20140804,12.9804,
600340.SH,貌狦倷腦,20140805,12.7862,
600340.SH,貌狦倷腦,20140806,12.7341,
600340.SH,貌狦倷腦,20140807,12.6583,
600340.SH,貌狦倷腦,20140808,12.7009,
600340.SH,貌狦倷腦,20140811,13.2363,
600340.SH,貌狦倷腦,20140812,13.1794,
600340.SH,貌狦倷腦,20140813,12.9473,
600340.SH,貌狦倷腦,20140814,12.7909,
600340.SH,貌狦倷腦,20140815,12.8667,
600340.SH,貌狦倷腦,20140818,12.7104,
600340.SH,貌狦倷腦,20140819,12.7815,
600340.SH,貌狦倷腦,20140820,12.7815,
600340.SH,貌狦倷腦,20140821,12.6536,
600340.SH,貌狦倷腦,20140822,12.753,
600340.SH,貌狦倷腦,20140825,12.4025,
600340.SH,貌狦倷腦,20140826,12.0803,
600340.SH,貌狦倷腦,20140827,12.1372,
600340.SH,貌狦倷腦,20140828,12.1088,
600340.SH,貌狦倷腦,20140829,12.1324,
600340.SH,貌狦倷腦,20140901,12.2082,
600340.SH,貌狦倷腦,20140902,12.8241,
600340.SH,貌狦倷腦,20140903,12.8762,
600340.SH,貌狦倷腦,20140904,13.151,
600340.SH,貌狦倷腦,20140905,12.9473,
600340.SH,貌狦倷腦,20140909,12.7199,
600340.SH,貌狦倷腦,20140910,12.8146,
600340.SH,貌狦倷腦,20140911,12.6488,
600340.SH,貌狦倷腦,20140912,12.7293,
600340.SH,貌狦倷腦,20140915,12.4546,
600340.SH,貌狦倷腦,20140916,12.1656,
600340.SH,貌狦倷腦,20140917,12.3788,
600340.SH,貌狦倷腦,20140918,12.1467,
600340.SH,貌狦倷腦,20140919,12.1656,
600340.SH,貌狦倷腦,20140922,11.834,
600340.SH,貌狦倷腦,20140923,12.0377,
600340.SH,貌狦倷腦,20140924,12.104,
600340.SH,貌狦倷腦,20140925,11.9856,
600340.SH,貌狦倷腦,20140926,11.8292,
600340.SH,貌狦倷腦,20140929,11.8056,
600340.SH,貌狦倷腦,20140930,11.9524,
600340.SH,貌狦倷腦,20141008,12.2224,
600340.SH,貌狦倷腦,20141009,12.1561,
600340.SH,貌狦倷腦,20141010,12.2935,
600340.SH,貌狦倷腦,20141013,12.6346,
600340.SH,貌狦倷腦,20141014,12.3883,
600340.SH,貌狦倷腦,20141015,12.483,
600340.SH,貌狦倷腦,20141016,12.1561,
600340.SH,貌狦倷腦,20141017,12.213,
600340.SH,貌狦倷腦,20141020,12.104,
600340.SH,貌狦倷腦,20141021,12.0045,
600340.SH,貌狦倷腦,20141022,11.8435,
600340.SH,貌狦倷腦,20141023,11.6492,
600340.SH,貌狦倷腦,20141024,11.6492,
600340.SH,貌狦倷腦,20141027,11.7203,
600340.SH,貌狦倷腦,20141028,11.8435,
600340.SH,貌狦倷腦,20141029,12.1277,
600340.SH,貌狦倷腦,20141030,12.0187,
600340.SH,貌狦倷腦,20141031,12.1798,
600340.SH,貌狦倷腦,20141103,12.6678,
600340.SH,貌狦倷腦,20141104,13.0373,
600340.SH,貌狦倷腦,20141105,12.9804,
600340.SH,貌狦倷腦,20141106,13.1747,
600340.SH,貌狦倷腦,20141107,13.3736,
600340.SH,貌狦倷腦,20141110,13.222,
600340.SH,貌狦倷腦,20141111,13.3357,
600340.SH,貌狦倷腦,20141112,13.9753,
600340.SH,貌狦倷腦,20141113,13.9705,
600340.SH,貌狦倷腦,20141114,13.4305,
600340.SH,貌狦倷腦,20141117,14.2074,
600340.SH,貌狦倷腦,20141118,14.1316,
600340.SH,貌狦倷腦,20141119,14.269,
600340.SH,貌狦倷腦,20141120,14.1695,
600340.SH,貌狦倷腦,20141121,14.6148,
600340.SH,貌狦倷腦,20141124,15.7992,
600340.SH,貌狦倷腦,20141125,15.8181,
600340.SH,貌狦倷腦,20141126,15.8134,
600340.SH,貌狦倷腦,20141127,16.1355,
600340.SH,貌狦倷腦,20141128,16.794,
600340.SH,貌狦倷腦,20141201,17.3483,
600340.SH,貌狦倷腦,20141202,17.7889,
600340.SH,貌狦倷腦,20141203,17.4194,
600340.SH,貌狦倷腦,20141204,17.571,
600340.SH,貌狦倷腦,20141205,16.9693,
600340.SH,貌狦倷腦,20141208,16.993,
600340.SH,貌狦倷腦,20141209,15.2923,
600340.SH,貌狦倷腦,20141210,16.1024,
600340.SH,貌狦倷腦,20141211,17.192,
600340.SH,貌狦倷腦,20141212,17.8884,
600340.SH,貌狦倷腦,20141215,17.1683,
600340.SH,貌狦倷腦,20141216,17.4194,
600340.SH,貌狦倷腦,20141217,17.7083,
600340.SH,貌狦倷腦,20141218,17.732,
600340.SH,貌狦倷腦,20141219,17.4099,
600340.SH,貌狦倷腦,20141222,16.1734,
600340.SH,貌狦倷腦,20141223,16.1166,
600340.SH,貌狦倷腦,20141224,15.9271,
600340.SH,貌狦倷腦,20141225,17.4241,
600340.SH,貌狦倷腦,20141226,17.7083,
600340.SH,貌狦倷腦,20141229,18.1015,
600340.SH,貌狦倷腦,20141230,18.8785,
600340.SH,貌狦倷腦,20141231,20.655,
600340.SH,貌狦倷腦,20150105,21.2045,
600340.SH,貌狦倷腦,20150106,20.2144,
600340.SH,貌狦倷腦,20150107,20.1907,
600340.SH,貌狦倷腦,20150108,19.897,
600340.SH,貌狦倷腦,20150109,20.5223,
600340.SH,貌狦倷腦,20150112,20.3139,
600340.SH,貌狦倷腦,20150113,20.8824,
600340.SH,貌狦倷腦,20150114,21.2472,
600340.SH,貌狦倷腦,20150115,22.2894,
600340.SH,貌狦倷腦,20150116,22.4268,
600340.SH,貌狦倷腦,20150119,21.7967,
600340.SH,貌狦倷腦,20150120,23.6727,
600340.SH,貌狦倷腦,20150121,23.8527,
600340.SH,貌狦倷腦,20150122,23.6443,
600340.SH,貌狦倷腦,20150123,23.8859,
600340.SH,貌狦倷腦,20150126,23.8859,
600340.SH,貌狦倷腦,20150127,23.0711,
600340.SH,貌狦倷腦,20150128,22.0857,
600340.SH,貌狦倷腦,20150129,22.0809,
600340.SH,貌狦倷腦,20150130,22.3226,
600340.SH,貌狦倷腦,20150202,22.062,
600340.SH,貌狦倷腦,20150203,22.062,
600340.SH,貌狦倷腦,20150204,22.062,
600340.SH,貌狦倷腦,20150205,22.062,
600340.SH,貌狦倷腦,20150206,22.062,
600340.SH,貌狦倷腦,20150209,22.062,
600340.SH,貌狦倷腦,20150210,22.062,
600340.SH,貌狦倷腦,20150211,22.062,
600340.SH,貌狦倷腦,20150212,22.062,
600340.SH,貌狦倷腦,20150213,22.062,
600340.SH,貌狦倷腦,20150216,21.7588,
600340.SH,貌狦倷腦,20150217,23.5353,
600340.SH,貌狦倷腦,20150225,23.0663,
600340.SH,貌狦倷腦,20150226,23.1184,
600340.SH,貌狦倷腦,20150227,22.891,
600340.SH,貌狦倷腦,20150302,22.8152,
600340.SH,貌狦倷腦,20150303,21.8488,
600340.SH,貌狦倷腦,20150304,21.6309,
600340.SH,貌狦倷腦,20150305,20.9629,
600340.SH,貌狦倷腦,20150306,20.9961,
600340.SH,貌狦倷腦,20150309,21.4509,
600340.SH,貌狦倷腦,20150310,21.1856,
600340.SH,貌狦倷腦,20150311,21.413,
600340.SH,貌狦倷腦,20150312,21.413,
600340.SH,貌狦倷腦,20150313,20.9913,
600340.SH,貌狦倷腦,20150316,21.2661,
600340.SH,貌狦倷腦,20150317,21.9862,
600340.SH,貌狦倷腦,20150318,23.3458,
600340.SH,貌狦倷腦,20150319,23.0663,
600340.SH,貌狦倷腦,20150320,23.3553,
600340.SH,貌狦倷腦,20150323,23.7769,
600340.SH,貌狦倷腦,20150324,24.7434,
600340.SH,貌狦倷腦,20150325,24.7434,
600340.SH,貌狦倷腦,20150326,24.0517,
600340.SH,貌狦倷腦,20150327,24.8192,
600340.SH,貌狦倷腦,20150330,27.1026,
600340.SH,貌狦倷腦,20150331,26.2356,
600340.SH,貌狦倷腦,20150401,26.6383,
600340.SH,貌狦倷腦,20150402,26.4678,
600340.SH,貌狦倷腦,20150403,27.8463,
600340.SH,貌狦倷腦,20150407,27.4389,
600340.SH,貌狦倷腦,20150408,26.392,
600340.SH,貌狦倷腦,20150409,26.6383,
600340.SH,貌狦倷腦,20150410,26.6762,
600340.SH,貌狦倷腦,20150413,26.8136,
600340.SH,貌狦倷腦,20150414,26.5909,
600340.SH,貌狦倷腦,20150415,26.3114,
600340.SH,貌狦倷腦,20150416,26.463,
600340.SH,貌狦倷腦,20150417,26.5388,
600340.SH,貌狦倷腦,20150420,25.3118,
600340.SH,貌狦倷腦,20150421,25.7714,
600340.SH,貌狦倷腦,20150422,26.2877,
600340.SH,貌狦倷腦,20150423,28.1732,
600340.SH,貌狦倷腦,20150424,29.2202,
600340.SH,貌狦倷腦,20150427,29.1491,
600340.SH,貌狦倷腦,20150428,29.0875,
600340.SH,貌狦倷腦,20150429,29.5565,
600340.SH,貌狦倷腦,20150430,29.3955,
600340.SH,貌狦倷腦,20150504,32.3321,
600340.SH,貌狦倷腦,20150505,29.693,
600340.SH,貌狦倷腦,20150506,28.0711,
600340.SH,貌狦倷腦,20150507,28.3014,
600340.SH,貌狦倷腦,20150508,28.3878,
600340.SH,貌狦倷腦,20150511,28.7333,
600340.SH,貌狦倷腦,20150512,28.2534,
600340.SH,貌狦倷腦,20150513,28.9444,
600340.SH,貌狦倷腦,20150514,27.9559,
600340.SH,貌狦倷腦,20150515,28.0039,
600340.SH,貌狦倷腦,20150518,27.2362,
600340.SH,貌狦倷腦,20150519,27.5049,
600340.SH,貌狦倷腦,20150520,27.8791,
600340.SH,貌狦倷腦,20150521,28.0327,
600340.SH,貌狦倷腦,20150522,29.6354,
600340.SH,貌狦倷腦,20150525,30.5855,
600340.SH,貌狦倷腦,20150526,30.6623,
600340.SH,貌狦倷腦,20150527,29.5202,
600340.SH,貌狦倷腦,20150528,26.5836,
600340.SH,貌狦倷腦,20150529,25.5471,
600340.SH,貌狦倷腦,20150601,26.7179,
600340.SH,貌狦倷腦,20150602,27.4281,
600340.SH,貌狦倷腦,20150603,26.6507,
600340.SH,貌狦倷腦,20150604,26.2189,
600340.SH,貌狦倷腦,20150605,27.4761,
600340.SH,貌狦倷腦,20150608,29.1747,
600340.SH,貌狦倷腦,20150609,28.1862,
600340.SH,貌狦倷腦,20150610,28.2054,
600340.SH,貌狦倷腦,20150611,29.693,
600340.SH,貌狦倷腦,20150612,30.0385,
600340.SH,貌狦倷腦,20150615,32.4953,
600340.SH,貌狦倷腦,20150616,32.9847,
600340.SH,貌狦倷腦,20150617,31.7083,
600340.SH,貌狦倷腦,20150618,30.0193,
600340.SH,貌狦倷腦,20150619,27.0154,
600340.SH,貌狦倷腦,20150623,28.1671,
600340.SH,貌狦倷腦,20150624,28.1862,
600340.SH,貌狦倷腦,20150625,28.7813,
600340.SH,貌狦倷腦,20150626,25.9022,
600340.SH,貌狦倷腦,20150629,26.5644,
600340.SH,貌狦倷腦,20150630,29.2227,
600340.SH,貌狦倷腦,20150701,28.3398,
600340.SH,貌狦倷腦,20150702,25.5183,
600340.SH,貌狦倷腦,20150703,22.9655,
600340.SH,貌狦倷腦,20150706,23.0327,
600340.SH,貌狦倷腦,20150707,22.2457,
600340.SH,貌狦倷腦,20150708,22.2457,
600340.SH,貌狦倷腦,20150709,22.2457,
600340.SH,貌狦倷腦,20150710,22.2457,
600340.SH,貌狦倷腦,20150713,22.2457,
600340.SH,貌狦倷腦,20150714,22.2457,
600340.SH,貌狦倷腦,20150715,24.0116,
